p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
1.14932963498801e-235	-1.53457298403318	0.96	1	3.8725512721286e-231	HLA-B	c26
1.72548374078651e-217	-1.51779053158088	0.886	0.998	5.81384491620606e-213	HLA-A	c26
2.45527398627408e-187	0.819398900621427	0.995	0.996	8.27280016935188e-183	RPL11	c26
2.47304690574345e-175	0.764692620275055	0.996	0.995	8.33268424421197e-171	RPL32	c26
1.67872767609144e-174	0.818829069544786	1	0.995	5.6563050318225e-170	RPS3A	c26
5.36466202582107e-170	0.825796456711804	1	0.996	1.80756922298015e-165	RPS8	c26
2.90207797922237e-169	0.708294065752949	0.998	0.996	9.77826154319184e-165	RPS12	c26
2.52261849512174e-168	0.729702655070532	1	0.995	8.49971075746318e-164	RPL34	c26
4.74867061615424e-165	0.63990643647229	0.996	0.996	1.60001707740701e-160	RPL30	c26
5.76129511949937e-164	-0.733573102175423	1	1	1.94121077756412e-159	B2M	c26
2.13307473394859e-160	-1.09414879466438	0.897	0.997	7.18718200856639e-156	HLA-C	c26
5.33796959168516e-157	-1.66331540560047	0.705	0.975	1.7985754742224e-152	IL32	c26
1.72735162040368e-156	0.827898150964262	0.993	0.993	5.82013854978817e-152	RPS13	c26
1.54009704672858e-155	-2.22449304506066	0.586	0.955	5.18920298924728e-151	CD74	c26
1.23682359616311e-150	0.663381234397129	0.998	0.996	4.16735342491199e-146	RPS27A	c26
2.86512141796251e-150	0.642580019828914	0.996	0.996	9.65374010568287e-146	RPL19	c26
4.98740730111785e-150	0.606559156775366	1	0.999	1.68045701603865e-145	EEF1A1	c26
1.11337708043098e-147	0.679595871343805	0.995	0.994	3.75141273480413e-143	RPL39	c26
3.39475814399891e-147	-1.10020443073618	0.978	0.999	1.14382980903899e-142	ACTB	c26
2.44910769254697e-146	3.79146667496067	0.332	0.065	8.25202345926777e-142	RP11-290D2.6	c26
4.89662487147731e-133	0.852359200945382	0.991	0.989	1.64986878419557e-128	RPL5	c26
1.81089624330906e-132	0.579938878090243	0.998	0.998	6.10163380220554e-128	RPL10	c26
1.9004209791251e-132	0.667059837096564	0.998	0.995	6.4032784470641e-128	RPL18	c26
3.16088499123085e-129	0.658433946332463	0.995	0.994	1.06502858894532e-124	RPL37	c26
7.97329342442626e-125	0.613852306335358	0.996	0.994	2.68652148642618e-120	RPL35A	c26
2.25049206388542e-124	-1.11459880143377	0.717	0.978	7.58280796005555e-120	CFL1	c26
2.46498373532712e-124	0.856875486283752	0.989	0.985	8.3055161978112e-120	RPL22	c26
1.16932978569535e-123	-1.54616025838214	0.521	0.935	3.93993977992192e-119	UBC	c26
3.96809781332624e-120	0.559557513895752	0.998	0.995	1.33701087722214e-115	RPS14	c26
3.32546954719827e-119	0.576286816552406	0.996	0.995	1.12048370923299e-114	RPLP2	c26
2.99117490561544e-114	-3.3977778683912	0.074	0.616	1.00784647269807e-109	HLA-DPA1	c26
4.5705177932484e-112	-3.35069525378081	0.105	0.632	1.53999026525712e-107	CST7	c26
5.09659409587877e-112	0.547720427647905	0.996	0.994	1.71724641466539e-107	RPS23	c26
5.36481086442313e-112	0.613523262963612	0.998	0.995	1.80761937265873e-107	RPS4X	c26
1.15926139371501e-109	0.530155669641077	0.998	0.995	3.90601533998337e-105	RPL18A	c26
2.28820062729486e-109	0.516522507972853	0.998	0.996	7.70986319360731e-105	RPS3	c26
1.0457601127842e-108	0.63738554850743	0.998	0.999	3.52358412401507e-104	MT-CO2	c26
1.86684176106222e-106	0.669492081008205	0.993	0.995	6.29013662972304e-102	RPS2	c26
4.96134573067624e-106	-1.49161410765575	0.413	0.881	1.67167583049405e-101	LSP1	c26
2.45298486384623e-104	0.567308025748139	0.998	0.993	8.2650872002435e-100	RPL29	c26
2.74985232487821e-104	-5.61803965838585	0.018	0.52	9.26535242344463e-100	HLA-DRB1	c26
3.32022960022727e-104	-0.881309715026103	0.912	0.993	1.11871816150058e-99	PFN1	c26
7.46866280206515e-104	-1.06518780511617	0.705	0.965	2.51649124452783e-99	MYL6	c26
4.01930019383638e-103	0.4959232684674	1	0.995	1.35426300731123e-98	RPS28	c26
2.69857844955425e-99	-2.67886180537709	0.099	0.613	9.0925902279281e-95	HLA-DPB1	c26
2.77239038865291e-99	0.552716991701155	0.998	0.995	9.3412921755271e-95	RPL14	c26
2.25856839207703e-96	0.705242143323388	0.987	0.99	7.61002034026436e-92	RPL9	c26
3.58914445078163e-96	0.714394480336074	0.995	0.996	1.20932633124636e-91	MT-CYB	c26
2.32797505924177e-95	-1.31030891971271	0.427	0.875	7.84387916460922e-91	CLIC1	c26
2.40903849258641e-95	0.541590758850181	0.993	0.994	8.11701429692064e-91	RPS21	c26
6.20390862864244e-95	0.659110975470381	0.998	0.994	2.09034497333478e-90	TPT1	c26
5.2006490502909e-94	-1.16652727417459	0.541	0.924	1.75230669100502e-89	CYBA	c26
1.92485320485148e-93	0.667157632620948	1	0.998	6.48560038842658e-89	MT-ND4L	c26
5.3692641121454e-92	0.544597636284623	0.996	0.994	1.80911984994627e-87	RPL12	c26
2.42638822142616e-89	-0.522732778024666	0.995	0.998	8.1754724732733e-85	TMSB4X	c26
1.12379989541106e-88	0.577052103292814	0.993	0.994	3.78653136759804e-84	RPL8	c26
1.34984166141688e-88	-0.747033468646193	0.863	0.994	4.54815649397803e-84	HLA-E	c26
2.53184807586274e-88	0.400618930458427	0.996	0.996	8.53080890681191e-84	RPS15A	c26
4.87669537345366e-88	-1.08787126990274	0.503	0.915	1.64315373913148e-83	MYL12B	c26
1.61720882856657e-87	0.775735897405343	0.969	0.966	5.4490234269722e-83	EEF1B2	c26
4.6768332203462e-86	-0.992428413674647	0.672	0.953	1.57581218526345e-81	CORO1A	c26
2.91641050298533e-85	0.405210158737258	0.998	0.997	9.82655354875877e-81	RPL28	c26
6.68204160361044e-85	-5.59414838142767	0.02	0.456	2.2514470979205e-80	NKG7	c26
2.96232009472197e-84	-1.76861955795441	0.229	0.714	9.98124132715621e-80	CALR	c26
1.28295372854745e-83	-3.11437177692527	0.101	0.537	4.32278429296778e-79	GZMA	c26
3.11860017842305e-82	-1.69332930938403	0.241	0.723	1.05078114411786e-77	LDHA	c26
9.78919752860213e-79	0.619209843355267	0.991	0.996	3.2983722152872e-74	MT-CO3	c26
1.14029820731917e-78	0.527695623946752	0.996	0.998	3.84212077974123e-74	MT-CO1	c26
1.3784412014073e-77	-1.03459200303777	0.658	0.959	4.64451978402175e-73	SRGN	c26
3.78436096260385e-77	0.44426155391735	0.998	0.997	1.27510258273974e-72	RPL13	c26
1.94912136362664e-76	0.777199069065432	0.968	0.964	6.5673695226036e-72	PABPC1	c26
2.24410124236249e-76	0.624488243233718	0.989	0.987	7.56127472601617e-72	RPL21	c26
2.98876538722882e-76	-1.65164883804935	0.198	0.676	1.00703460957288e-71	ENO1	c26
6.21203425873434e-76	-2.00858869098178	0.285	0.701	2.09308282313795e-71	DUSP2	c26
8.84566642686107e-76	-0.803726704698969	0.858	0.985	2.98045884586657e-71	SH3BGRL3	c26
2.15087619251289e-73	0.412573037767054	0.998	0.996	7.24716224305294e-69	RPS15	c26
3.414913213746e-73	-2.01292517787207	0.288	0.656	1.15062085823958e-68	CCL5	c26
1.86392918157182e-72	-1.13466010862791	0.449	0.865	6.28032298438808e-68	PSMB9	c26
4.99766732160007e-72	-3.13157735253846	0.043	0.455	1.68391402733993e-67	ANXA2	c26
7.4382614906281e-72	0.767652785025779	0.966	0.961	2.50624782665223e-67	RPL4	c26
1.23866112909422e-71	-1.07718723133448	0.427	0.853	4.17354480837007e-67	UBB	c26
1.88216577967262e-71	-0.826909228597185	0.714	0.953	6.34176937802894e-67	RAC2	c26
2.93689726195724e-71	0.789419893104234	0.937	0.953	9.89558163443874e-67	RPL7	c26
4.33379507950285e-71	-2.07184700971621	0.106	0.543	1.46022891408769e-66	CXCR3	c26
4.79667113776949e-71	-1.46834504568778	0.211	0.671	1.61619037316005e-66	PPP1CA	c26
3.26139775747332e-70	0.564025363520596	0.987	0.989	1.09889536040306e-65	NACA	c26
4.48904292980654e-70	-1.39247920021367	0.24	0.708	1.51253812476902e-65	PGK1	c26
1.31847737144027e-69	-1.06075039342874	0.395	0.844	4.44247765533085e-65	PPIB	c26
3.95724098453572e-69	-2.43062398155912	0.09	0.509	1.33335277732947e-64	APOBEC3G	c26
5.68996302932596e-69	-1.34277560706203	0.232	0.7	1.91717614310109e-64	CAP1	c26
7.74101785507926e-69	0.522312691478882	0.993	0.993	2.60825855609041e-64	RPS16	c26
2.00719199445271e-68	0.456605012654452	0.991	0.993	6.76303270610895e-64	RPL36	c26
