Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Arrhythmogenic right ventricular cardiomyopathy	5/77	0.00868474293918886	0.137721292865421	4.21396628826969	20.0002740300081	ITGA6;LEF1;ACTB;TCF7;ACTG1	11	KEGG_2021_Human
Vibrio cholerae infection	4/50	0.00904280191951417	0.137721292865421	5.26731078904992	24.7868384525237	ACTB;ATP6V0E2;PRKCA;ACTG1	12	KEGG_2021_Human
Apoptosis	7/142	0.00905796432794101	0.137721292865421	3.15585554401754	14.8454943751961	TUBA4A;ACTB;BIRC3;ACTG1;TRADD;CASP6;CTSL	13	KEGG_2021_Human
HIF-1 signaling pathway	6/109	0.00918141952436141	0.137721292865421	3.5401917626485	16.6055295040218	RPS6;PRKCA;IL6R;LDHB;TIMP1;IFNGR2	14	KEGG_2021_Human
Regulation of actin cytoskeleton	9/218	0.0101110157681327	0.141554220753858	2.62733422327549	12.0703143955113	ACTN1;ACTB;LPAR2;FGFR2;PXN;ACTG1;ACTR3;ITGA6;TIAM1	15	KEGG_2021_Human
Leukocyte transendothelial migration	6/114	0.0113043733396052	0.148369900082318	3.37543133195307	15.1305923971777	ACTN1;ACTB;PRKCA;PXN;TXK;ACTG1	16	KEGG_2021_Human
Pathways in cancer	16/531	0.0148135418067216	0.18299081055362	1.9075927308937	8.03518791006911	LEF1;PRKCA;GSTM2;IFNGR2;IL6ST;BIRC3;ITGA6;LPAR6;FLT3LG;LPAR2;TCF7;FGFR2;IL7R;RASGRP2;IL6R;IL2	17	KEGG_2021_Human
Parkinson disease	9/249	0.0221545783735795	0.258470081025094	2.28432601880878	8.70262220191012	SNCA;COX7C;RPS27A;TUBA4A;NDUFB9;COX4I1;UQCRHL;SLC25A6;UBA52	18	KEGG_2021_Human
Primary immunodeficiency	3/38	0.0241496686239984	0.266917390054719	5.17898901098901	19.2838859324216	CD4;CD40LG;IL7R	19	KEGG_2021_Human
Yersinia infection	6/137	0.025597469054264	0.268773425069773	2.77952681238443	10.1876934404259	CD4;ACTB;PXN;ACTG1;ACTR3;IL2	20	KEGG_2021_Human
NF-kappa B signaling pathway	5/104	0.0283876671333911	0.283876671333911	3.06048097069769	10.9008226026973	BIRC3;TRADD;LY96;LTB;CD40LG	21	KEGG_2021_Human
Th17 cell differentiation	5/107	0.0315612747796593	0.297134316157966	2.97001153402537	10.2638383025063	CD4;IL6ST;IL6R;IL2;IFNGR2	22	KEGG_2021_Human
PI3K-Akt signaling pathway	11/354	0.0325432822458724	0.297134316157966	1.95545888477067	6.69780709926297	LPAR6;FLT3LG;PRKCA;LPAR2;RPS6;FGFR2;IL7R;IL6R;IL2;ITGA6;EIF4B	23	KEGG_2021_Human
Cell adhesion molecules	6/148	0.0354393289757399	0.304788054488017	2.56276791181874	8.55947334431186	CD4;CD6;SELL;ICAM2;ITGA6;CD40LG	24	KEGG_2021_Human
Gastric acid secretion	4/76	0.0362842922009544	0.304788054488017	3.36076817558299	11.1455519411427	ACTB;HRH2;PRKCA;ACTG1	25	KEGG_2021_Human
Bacterial invasion of epithelial cells	4/77	0.0377965962700923	0.305280200643053	3.31456113647894	10.8569650764109	ACTR3;ACTB;PXN;ACTG1	26	KEGG_2021_Human
Antigen processing and presentation	4/78	0.0393446188962092	0.306013702526072	3.2696029362696	10.5784604683924	CD4;HSPA1A;HSPA1B;CTSL	27	KEGG_2021_Human
Pathogenic Escherichia coli infection	7/197	0.0442480019938341	0.331860014953755	2.23600590260698	6.97174356091307	ACTB;LPAR2;TUBA4A;RPS3;ACTG1;ACTR3;TRADD	28	KEGG_2021_Human
Focal adhesion	7/201	0.0483671248491865	0.350244697183765	2.18945306227318	6.63171086820471	ACTN1;ACTB;PRKCA;BIRC3;PXN;ACTG1;ITGA6	29	KEGG_2021_Human
Shigellosis	8/246	0.0506072200897619	0.354250540628333	2.04138655462185	6.09080549660965	ACTN1;ACTB;RPS27A;PXN;ACTG1;ACTR3;TRADD;UBA52	30	KEGG_2021_Human
Endocytosis	8/252	0.0567066215596509	0.37237311871245	1.9905737704918	5.71267658593914	HSPA1A;HSPA1B;LDLRAP1;CHMP7;FGFR2;ACTR3;GRK6;CAPZB	31	KEGG_2021_Human
Rap1 signaling pathway	7/210	0.0585036981497376	0.37237311871245	2.09141690836825	5.9368326275939	ACTB;PRKCA;LPAR2;FGFR2;ACTG1;RASGRP2;TIAM1	32	KEGG_2021_Human
Hepatocellular carcinoma	6/168	0.0589192504653384	0.37237311871245	2.24407637451116	6.35429840621585	LEF1;ACTB;PRKCA;TCF7;ACTG1;GSTM2	33	KEGG_2021_Human
Tight junction	6/169	0.0602889811248729	0.37237311871245	2.23019471859162	6.26373810320407	ACTN1;TUBA4A;ACTB;ACTG1;ACTR3;TIAM1	34	KEGG_2021_Human
Influenza A	6/172	0.0645112402685165	0.387067441611099	2.18955324403203	6.00138108727665	ACTB;PRKCA;ACTG1;TRADD;IFNGR2;SLC25A6	35	KEGG_2021_Human
Legionellosis	3/57	0.0669254754438231	0.387249959405992	3.35350427350427	9.06846438218663	EEF1A1;HSPA1A;HSPA1B	36	KEGG_2021_Human
Oxidative phosphorylation	5/133	0.0682297547524843	0.387249959405992	2.36358359133127	6.34592536636474	COX7C;NDUFB9;COX4I1;ATP6V0E2;UQCRHL	37	KEGG_2021_Human
VEGF signaling pathway	3/59	0.0726378419965164	0.401419653138643	3.23340659340659	8.47886269339857	HSPB1;PRKCA;PXN	38	KEGG_2021_Human
Viral myocarditis	3/60	0.07557319116219	0.404891586045863	3.17651821862348	8.20384644450115	ACTB;CD40LG;ACTG1	39	KEGG_2021_Human
Fluid shear stress and atherosclerosis	5/139	0.0790502620375257	0.404891586045863	2.25705836144356	5.72767245309344	ACTB;ACTG1;GSTM2;ACVR2A;CTSL	40	KEGG_2021_Human
Measles	5/139	0.0790502620375257	0.404891586045863	2.25705836144356	5.72767245309344	HSPA1A;HSPA1B;IL2;TRADD;EIF3H	40	KEGG_2021_Human
Prion disease	8/273	0.0816154523479143	0.408077261739572	1.83084905660377	4.58762561457894	HSPA1A;HSPA1B;COX7C;TUBA4A;NDUFB9;COX4I1;UQCRHL;SLC25A6	42	KEGG_2021_Human
Thermogenesis	7/232	0.0884337346977449	0.43188568108201	1.8847905849775	4.57156289599711	ACTB;COX7C;RPS6;ACTG1;NDUFB9;COX4I1;UQCRHL	43	KEGG_2021_Human
Pathways of neurodegeneration	12/475	0.0930372270528127	0.444041310933879	1.57549826393635	3.74142328573837	SNCA;PRKCA;RPS27A;NEFL;TUBA4A;NDUFB9;COX4I1;SLC25A6;UBA52;APP;COX7C;UQCRHL	44	KEGG_2021_Human
Chemokine signaling pathway	6/192	0.0969655937097521	0.450599764589326	1.95211380484873	4.55506053174008	PXN;RASGRP2;GRK6;CCR7;TIAM1;CXCR5	45	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	6/193	0.0987817407704871	0.450599764589326	1.94157504899193	4.494440442915	LEF1;RPS27A;IL6ST;TCF7;TRADD;UBA52	46	KEGG_2021_Human
Mitophagy	3/68	0.100848518741421	0.450599764589326	2.78442603550296	6.38785117882236	TOMM7;RPS27A;UBA52	47	KEGG_2021_Human
Phagosome	5/152	0.105426602380083	0.461241385412865	2.05608559213159	4.62565857620473	TUBA4A;ACTB;ACTG1;CTSL;ATP6V0E2	48	KEGG_2021_Human
Non-alcoholic fatty liver disease	5/155	0.112061346050171	0.470803711404994	2.01465428276574	4.40949160810806	IL6R;COX7C;NDUFB9;COX4I1;UQCRHL	49	KEGG_2021_Human
MAPK signaling pathway	8/294	0.112096121763094	0.470803711404994	1.69458041958042	3.70841732582933	HSPA1A;HSPA1B;FLT3LG;PRKCA;FGFR2;RASGRP2;TRADD;HSPB1	50	KEGG_2021_Human
Diabetic cardiomyopathy	6/203	0.117919022571399	0.480439320915691	1.84207207491251	3.93790272959623	PRKCA;COX7C;NDUFB9;COX4I1;UQCRHL;SLC25A6	51	KEGG_2021_Human
Necroptosis	5/159	0.121212726083002	0.480439320915691	1.96192352539102	4.14006713101419	CHMP7;BIRC3;TRADD;IFNGR2;SLC25A6	52	KEGG_2021_Human
Thyroid cancer	2/37	0.122927800895395	0.480439320915691	3.44206836108677	7.21511940887309	TCF7;LEF1	53	KEGG_2021_Human
JAK-STAT signaling pathway	5/162	0.128298725673083	0.480439320915691	1.92413874701741	3.95101484247888	IL6ST;IL7R;IL6R;IL2;IFNGR2	54	KEGG_2021_Human
Allograft rejection	2/38	0.128415474910473	0.480439320915691	3.34628493524199	6.86819754013009	IL2;CD40LG	55	KEGG_2021_Human
Hippo signaling pathway	5/163	0.130702079010373	0.480439320915691	1.91186267978211	3.89032462138045	LEF1;ACTB;TCF7;BIRC3;ACTG1	56	KEGG_2021_Human
Sphingolipid signaling pathway	4/119	0.132155013293653	0.480439320915691	2.09951690821256	4.24895970339974	DEGS1;S1PR1;PRKCA;TRADD	57	KEGG_2021_Human
Leishmaniasis	3/77	0.132692764824334	0.480439320915691	2.44465696465696	4.93751978246914	EEF1A1;MARCKSL1;IFNGR2	58	KEGG_2021_Human
Lipid and atherosclerosis	6/215	0.143126413581486	0.502588058513666	1.73523730274302	3.37334821682218	HSPA1A;HSPA1B;PRKCA;CD40LG;LY96;CASP6	59	KEGG_2021_Human
Ferroptosis	2/41	0.14520300866864	0.502588058513666	3.08840648104452	5.95945849891796	SLC40A1;PCBP2	60	KEGG_2021_Human
Amyotrophic lateral sclerosis	9/364	0.145989864615875	0.502588058513666	1.53519360678176	2.95404729465828	ACTB;COX7C;NEFL;TUBA4A;ACTG1;NDUFB9;COX4I1;UQCRHL;HNRNPA1	61	KEGG_2021_Human
Alzheimer disease	9/369	0.154508083598088	0.52333383154191	1.51347962382445	2.82643661144665	APP;APBB1;SNCA;COX7C;TUBA4A;NDUFB9;COX4I1;UQCRHL;SLC25A6	62	KEGG_2021_Human
Purine metabolism	4/129	0.162356677057319	0.532910287378925	1.93056790123457	3.50969455323375	ADPRM;FHIT;ADSL;APRT	63	KEGG_2021_Human
Vasopressin-regulated water reabsorption	2/44	0.162410754248815	0.532910287378925	2.86736780601811	5.21180408997404	AQP3;ARHGDIB	64	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	4/131	0.168677408384278	0.54495778093382	1.89997083697871	3.38150580381478	PRKCA;ICAM2;IFNGR2;CD48	65	KEGG_2021_Human
Cardiac muscle contraction	3/87	0.171529351563719	0.545775209520926	2.15252747252747	3.79490783017537	COX7C;COX4I1;UQCRHL	66	KEGG_2021_Human
Hypertrophic cardiomyopathy	3/90	0.18375736408928	0.568941654460876	2.07798408488064	3.52039401467757	ITGA6;ACTB;ACTG1	67	KEGG_2021_Human
Intestinal immune network for IgA production	2/48	0.185871379032213	0.568941654460876	2.61749799946652	4.40446481305064	IL2;CD40LG	68	KEGG_2021_Human
Small cell lung cancer	3/92	0.192034606674232	0.568941654460876	2.03108038029386	3.35144446417519	ITGA6;FHIT;BIRC3	69	KEGG_2021_Human
Th1 and Th2 cell differentiation	3/92	0.192034606674232	0.568941654460876	2.03108038029386	3.35144446417519	IL2;CD4;IFNGR2	69	KEGG_2021_Human
Rheumatoid arthritis	3/93	0.196208126333815	0.568941654460876	2.00841025641026	3.27085539778729	CTSL;ATP6V0E2;LTB	71	KEGG_2021_Human
Cholesterol metabolism	2/50	0.197774956074495	0.568941654460876	2.5081799591002	4.06482035057724	NPC2;LDLRAP1	72	KEGG_2021_Human
Cysteine and methionine metabolism	2/50	0.197774956074495	0.568941654460876	2.5081799591002	4.06482035057724	ADI1;LDHB	72	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	4/143	0.208278518714788	0.573623513681004	1.73487876365574	2.72181496862655	IL6ST;TCF7;FGFR2;ACVR2A	74	KEGG_2021_Human
Dilated cardiomyopathy	3/96	0.208857751982198	0.573623513681004	1.94332506203474	3.0434450161279	ITGA6;ACTB;ACTG1	75	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	3/97	0.213114430274365	0.573623513681004	1.92255319148936	2.97212501546719	PRKCA;ACTR3;MARCKSL1	76	KEGG_2021_Human
Phosphatidylinositol signaling system	3/97	0.213114430274365	0.573623513681004	1.92255319148936	2.97212501546719	DGKA;PRKCA;INPP4B	76	KEGG_2021_Human
Prostate cancer	3/97	0.213114430274365	0.573623513681004	1.92255319148936	2.97212501546719	LEF1;TCF7;FGFR2	76	KEGG_2021_Human
Autoimmune thyroid disease	2/53	0.215791702765711	0.573623513681004	2.36027908095754	3.61935030883353	IL2;CD40LG	79	KEGG_2021_Human
Phospholipase D signaling pathway	4/148	0.225510298005792	0.591964532265203	1.67421124828532	2.4935525763795	LPAR6;DGKA;PRKCA;LPAR2	80	KEGG_2021_Human
Melanogenesis	3/101	0.230319168325644	0.597123769733151	1.84370486656201	2.70709202401283	LEF1;PRKCA;TCF7	81	KEGG_2021_Human
Amoebiasis	3/102	0.234660696733913	0.600960320903924	1.82498834498835	2.64552984438737	ACTN1;PRKCA;HSPB1	82	KEGG_2021_Human
Glutathione metabolism	2/57	0.24002191543955	0.602275547327535	2.18817624093698	3.12258229973606	GSTM2;GSTK1	83	KEGG_2021_Human
T cell receptor signaling pathway	3/104	0.24338645240564	0.602275547327535	1.78866717440975	2.52757409780963	CD4;IL2;CD40LG	84	KEGG_2021_Human
Endometrial cancer	2/58	0.246102876291185	0.602275547327535	2.1489921121823	3.01289904905325	LEF1;TCF7	85	KEGG_2021_Human
Oxytocin signaling pathway	4/154	0.24664617652461	0.602275547327535	1.60674897119342	2.2491279378075	ACTB;EEF2;PRKCA;ACTG1	86	KEGG_2021_Human
Other glycan degradation	1/18	0.25753167002503	0.621628169025934	3.5357078611261	4.79658574965163	MAN2B1	87	KEGG_2021_Human
Drug metabolism	3/108	0.260986561283765	0.622808839427167	1.72017582417582	2.31068872540674	GSTK1;GSTM2;CMPK1	88	KEGG_2021_Human
Human immunodeficiency virus 1 infection	5/212	0.268811924908861	0.634275328436638	1.4556318332062	1.91232657951997	CD4;PRKCA;PXN;TRADD;SAMHD1	89	KEGG_2021_Human
Basal cell carcinoma	2/63	0.276555289499045	0.645295675497772	1.972342351403	2.53513942502598	LEF1;TCF7	90	KEGG_2021_Human
Inflammatory bowel disease	2/65	0.288727023107501	0.666293130248079	1.90953354757036	2.3721631029388	IL2;IFNGR2	91	KEGG_2021_Human
Pantothenate and CoA biosynthesis	1/21	0.2934989094984	0.669943162985478	3.00489296636086	3.68364226192022	PANK1	92	KEGG_2021_Human
Acute myeloid leukemia	2/67	0.300874869384009	0.679394866350988	1.85058990089665	2.22267101830186	LEF1;TCF7	93	KEGG_2021_Human
Central carbon metabolism in cancer	2/70	0.319027341832265	0.70522993015191	1.76867556838686	2.0206737551699	LDHB;FGFR2	94	KEGG_2021_Human
Thyroid hormone signaling pathway	3/121	0.319032587449673	0.70522993015191	1.5296479791395	1.74756472992655	ACTB;PRKCA;ACTG1	95	KEGG_2021_Human
Non-small cell lung cancer	2/72	0.331067681453192	0.712553341853582	1.71796669588081	1.89909613161525	FHIT;PRKCA	96	KEGG_2021_Human
Platelet activation	3/124	0.332500466138735	0.712553341853582	1.49149396058487	1.64230490622044	ACTB;ACTG1;RASGRP2	97	KEGG_2021_Human
Ras signaling pathway	5/232	0.332524892865005	0.712553341853582	1.32601846674213	1.46000010979403	FLT3LG;PRKCA;FGFR2;RASGRP2;TIAM1	98	KEGG_2021_Human
Lysosome	3/128	0.350440789788936	0.741804746826667	1.44347076923077	1.51357078716407	NPC2;MAN2B1;CTSL	99	KEGG_2021_Human
Metabolism of xenobiotics by cytochrome P450	2/76	0.35495893222048	0.741804746826667	1.62477201127508	1.6828627775906	GSTM2;GSTK1	100	KEGG_2021_Human
Calcium signaling pathway	5/240	0.358455284807414	0.741804746826667	1.28035043804756	1.3135772671641	PRKCA;CYSLTR1;FGFR2;HRH2;SLC25A6	101	KEGG_2021_Human
Collecting duct acid secretion	1/27	0.360305162744381	0.741804746826667	2.31075041166784	2.358823106829	ATP6V0E2	102	KEGG_2021_Human
RNA degradation	2/79	0.372678477955481	0.757894703855447	1.56123018086208	1.54099542067721	PABPC4;PABPC1	103	KEGG_2021_Human
Neutrophil extracellular trap formation	4/189	0.375338329528412	0.757894703855447	1.30043376710043	1.27433074227766	ACTB;PRKCA;ACTG1;SLC25A6	104	KEGG_2021_Human
Huntington disease	6/306	0.387290089629262	0.767986684273352	1.2032298136646	1.14136127815903	COX7C;TUBA4A;NDUFB9;COX4I1;UQCRHL;SLC25A6	105	KEGG_2021_Human
Estrogen signaling pathway	3/137	0.390560802479829	0.767986684273352	1.34590126291619	1.2653781675522	HSPA1A;FKBP5;HSPA1B	106	KEGG_2021_Human
Pentose phosphate pathway	1/30	0.391307501034517	0.767986684273352	2.07139091004956	1.94350650894331	TKTL1	107	KEGG_2021_Human
Asthma	1/31	0.401305054347521	0.77798086046701	2.00224260958206	1.82811439117359	CD40LG	108	KEGG_2021_Human
Ubiquitin mediated proteolysis	3/140	0.403809113290019	0.77798086046701	1.31622683885458	1.19357161439373	BIRC3;RPS27A;UBA52	109	KEGG_2021_Human
Colorectal cancer	2/86	0.413213482533091	0.785812840837681	1.43061641834648	1.26436579011071	LEF1;TCF7	110	KEGG_2021_Human
Base excision repair	1/33	0.420811692525244	0.785812840837681	1.87691131498471	1.62459781069937	APEX1	111	KEGG_2021_Human
Gap junction	2/88	0.42455879716853	0.785812840837681	1.39720359537737	1.19699098983875	TUBA4A;PRKCA	112	KEGG_2021_Human
Viral carcinogenesis	4/203	0.427054821852912	0.785812840837681	1.20807742415783	1.02788408157484	ACTN1;IL6ST;PXN;TRADD	113	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	2/89	0.430188759932553	0.785812840837681	1.38107326704746	1.1649783764701	CD4;IFNGR2	114	KEGG_2021_Human
Propanoate metabolism	1/34	0.430326079506349	0.785812840837681	1.81994254471319	1.5345974535146	LDHB	115	KEGG_2021_Human
Morphine addiction	2/91	0.4413603816965	0.794779582068784	1.34990004825257	1.10407453613009	GRK6;PRKCA	116	KEGG_2021_Human
Gastric cancer	3/149	0.443007206921371	0.794779582068784	1.23452054794521	1.00510865705502	LEF1;TCF7;FGFR2	117	KEGG_2021_Human
Spliceosome	3/150	0.447303187806802	0.794779582068784	1.22605965463108	0.986387848100945	HSPA1A;HSPA1B;HNRNPA1	118	KEGG_2021_Human
African trypanosomiasis	1/37	0.45794442585868	0.794779582068784	1.66802582398913	1.30274058390237	PRKCA	119	KEGG_2021_Human
Alanine, aspartate and glutamate metabolism	1/37	0.45794442585868	0.794779582068784	1.66802582398913	1.30274058390237	ADSL	119	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	1/37	0.45794442585868	0.794779582068784	1.66802582398913	1.30274058390237	PRKCA	119	KEGG_2021_Human
mTOR signaling pathway	3/154	0.464351366180909	0.799293335229433	1.19333672949567	0.915425023872656	RPS6;PRKCA;EIF4B	122	KEGG_2021_Human
Choline metabolism in cancer	2/98	0.479480760033958	0.80552767685705	1.25102249488753	0.919565974565578	DGKA;PRKCA	123	KEGG_2021_Human
Glycerophospholipid metabolism	2/98	0.479480760033958	0.80552767685705	1.25102249488753	0.919565974565578	ADPRM;DGKA	123	KEGG_2021_Human
mRNA surveillance pathway	2/98	0.479480760033958	0.80552767685705	1.25102249488753	0.919565974565578	PABPC4;PABPC1	123	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	4/219	0.484717765034669	0.807862941724448	1.11725523973586	0.809103379639261	CD4;RAN;IL2;SLC25A6	126	KEGG_2021_Human
Chagas disease	2/102	0.50053882632211	0.815646617791957	1.20073619631902	0.830993629265936	IL2;IFNGR2	127	KEGG_2021_Human
Longevity regulating pathway	2/102	0.50053882632211	0.815646617791957	1.20073619631902	0.830993629265936	HSPA1A;HSPA1B	127	KEGG_2021_Human
Graft-versus-host disease	1/42	0.501040065215059	0.815646617791957	1.46423510106661	1.01188779543511	IL2	129	KEGG_2021_Human
Human cytomegalovirus infection	4/225	0.505754574780788	0.816339297576834	1.0865873414893	0.740730673477068	PRKCA;PXN;IL6R;TRADD	130	KEGG_2021_Human
Type I diabetes mellitus	1/43	0.509240228488406	0.816339297576834	1.4292995485656	0.964541949875875	IL2	131	KEGG_2021_Human
Wnt signaling pathway	3/166	0.514024443914193	0.81776616077258	1.10480415290231	0.735229993337172	LEF1;PRKCA;TCF7	132	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	2/106	0.52104300488645	0.822699481399658	1.15431807456347	0.752526153135219	PRKCA;NACA	133	KEGG_2021_Human
Glycosphingolipid biosynthesis	1/45	0.525239665316608	0.823136788929012	1.36419238254101	0.878404314358967	ABO	134	KEGG_2021_Human
Protein processing in endoplasmic reticulum	3/171	0.533991116344471	0.830652847646955	1.07164835164835	0.672326537944094	HSPA1A;ERP29;HSPA1B	135	KEGG_2021_Human
Pyruvate metabolism	1/47	0.540719037174637	0.834933807402013	1.3047467092142	0.80223065742335	LDHB	136	KEGG_2021_Human
TNF signaling pathway	2/112	0.550727934178578	0.839539509073614	1.09102063580591	0.65080947538007	BIRC3;TRADD	137	KEGG_2021_Human
Serotonergic synapse	2/113	0.555548218680251	0.839539509073614	1.081136351075	0.635491808089773	APP;PRKCA	138	KEGG_2021_Human
Sphingolipid metabolism	1/49	0.555695198863011	0.839539509073614	1.25025484199796	0.734568901846816	DEGS1	139	KEGG_2021_Human
Malaria	1/50	0.562999693613798	0.844499540420696	1.22467702677401	0.703547798500698	CD40LG	140	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	1/53	0.584202605347077	0.870088986687136	1.15384615384615	0.620200880024978	PRKCA	141	KEGG_2021_Human
Pyrimidine metabolism	1/56	0.604379752597786	0.893801042574191	1.0907422852377	0.549246058195343	CMPK1	142	KEGG_2021_Human
Long-term depression	1/60	0.629772158824826	0.9065241396818	1.01658632664697	0.470066648297092	PRKCA	143	KEGG_2021_Human
Mineral absorption	1/60	0.629772158824826	0.9065241396818	1.01658632664697	0.470066648297092	SLC40A1	143	KEGG_2021_Human
Human papillomavirus infection	5/331	0.634981135253019	0.9065241396818	0.918630933161124	0.417205414310009	ATP6V0E2;TCF7;PXN;ITGA6;TRADD	145	KEGG_2021_Human
Glycerolipid metabolism	1/61	0.635862165439944	0.9065241396818	0.999592252803262	0.452588843026655	DGKA	146	KEGG_2021_Human
FoxO signaling pathway	2/131	0.635992698960067	0.9065241396818	0.929424073809863	0.420627775780798	S1PR1;IL7R	147	KEGG_2021_Human
Systemic lupus erythematosus	2/135	0.652244836408767	0.9065241396818	0.901286959730615	0.385151707707627	ACTN1;CD40LG	148	KEGG_2021_Human
GnRH secretion	1/64	0.653539433460495	0.9065241396818	0.951846997718557	0.404870410427597	PRKCA	149	KEGG_2021_Human
Autophagy	2/137	0.660152369547237	0.9065241396818	0.887843671892752	0.368707810941894	CTSL;IGBP1	150	KEGG_2021_Human
Neuroactive ligand-receptor interaction	5/341	0.660771126543465	0.9065241396818	0.890830016217013	0.369113415015058	LPAR6;LPAR2;CYSLTR1;S1PR1;HRH2	151	KEGG_2021_Human
Glycolysis / Gluconeogenesis	1/67	0.670361038168989	0.9065241396818	0.908442220368826	0.363321335809114	LDHB	152	KEGG_2021_Human
Long-term potentiation	1/67	0.670361038168989	0.9065241396818	0.908442220368826	0.363321335809114	PRKCA	152	KEGG_2021_Human
Fc epsilon RI signaling pathway	1/68	0.675785288381228	0.9065241396818	0.894837737915925	0.350668900100507	PRKCA	154	KEGG_2021_Human
Adipocytokine signaling pathway	1/69	0.681120549539715	0.9065241396818	0.881633387299874	0.338561300483159	TRADD	155	KEGG_2021_Human
Amphetamine addiction	1/69	0.681120549539715	0.9065241396818	0.881633387299874	0.338561300483159	PRKCA	155	KEGG_2021_Human
Spinocerebellar ataxia	2/143	0.683011987439624	0.9065241396818	0.849802027585607	0.323980962576738	PRKCA;SLC25A6	157	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	1/70	0.686368277187649	0.9065241396818	0.868811771484288	0.326969445796361	ATP6V0E2	158	KEGG_2021_Human
