gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster
UBE2J2	5.89992964402979e-19	0.131636214404559	38.1520119225037	21.4889395164254	1.27105006026816e-17	c24
PUSL1	3.17265303085667e-06	0.0238928225820332	8.34575260804769	4.42051885059161	1.93588140568063e-05	c24
CPSF3L	2.03798275662869e-07	0.072696316044697	33.532041728763	23.1314764459469	1.4246429668433e-06	c24
CPTP	2.18156803173514e-08	0.0369083240357418	15.4992548435171	8.7124274270596	1.69134268893888e-07	c24
AURKAIP1	8.96034669169156e-13	0.184741385610531	67.2131147540984	47.5931505842581	1.15188829236877e-11	c24
MRPL20	0.000882621630289272	0.0898412283046127	59.9105812220566	48.1149408392739	0.00376158021894343	c24
ANKRD65	1.12363449539356e-05	0.00130205415706749	0.14903129657228	0.00367457926067465	6.2238600505985e-05	c24
RP4-758J18.7	1.91217802190315e-10	0.000589281297310664	0.14903129657228	0	1.81336690880959e-09	c24
VWA1	2.8601725865686e-12	0.00521526842967946	0.447093889716841	0.0146983170426986	3.51589402159221e-11	c24
ATAD3B	1.20018800796298e-07	0.0323464662927709	9.53800298062593	4.88719041669729	8.60773408691029e-07	c24
SSU72	1.21382669815251e-11	0.202001526713988	76.9001490312966	59.9323877416036	1.40352356786378e-10	c24
MIB2	0.000189408115975133	0.0293456457554727	21.0134128166915	14.6836187256559	0.000898861557699454	c24
CDK11B	7.23789673557082e-06	0.0362193248744077	22.354694485842	14.874696847211	4.22072849789413e-05	c24
CDK11A	0.000943758038404844	0.0254075734092386	22.2056631892697	16.1350775336224	0.0040033971227512	c24
NADK	2.21360850698166e-11	0.0376357999394358	11.0283159463487	5.0158006908209	2.5011846087941e-10	c24
GNB1	1.82618001731541e-15	0.107614020636432	35.9165424739195	20.5482472256927	3.02960657328534e-14	c24
FAAP20	6.43261476100102e-10	0.134016093431239	53.9493293591654	38.2633938414052	5.77820639182e-09	c24
SKI	2.14215457751758e-08	0.0424327352158645	16.3934426229508	9.38487543176306	1.66193314148924e-07	c24
MORN1	1.49180191779793e-06	0.0125521792680992	2.83159463487332	0.951716028514735	9.42229408163321e-06	c24
RER1	1.94798047068842e-28	0.257058274016087	62.5931445603577	38.3515837436614	7.30091812896281e-27	c24
PEX10	0.00449223163197866	0.0132301279485857	7.60059612518629	5.02682442860293	0.0171311700978243	c24
PANK4	1.49594414693112e-06	0.025026756566978	11.6244411326379	6.57749687660763	9.444321170451e-06	c24
FAM213B	0.00135681214215426	0.013696847927598	7.89865871833085	5.00845153229955	0.0056370441822128	c24
WRAP73	5.20785173839504e-15	0.0852312217513369	25.1862891207154	13.5959432644962	8.31627281864846e-14	c24
TP73	3.22344261737871e-32	0.0314994769956352	3.57675111773472	0.400529139413537	1.39602410732594e-30	c24
SMIM1	0.000118279078929165	0.011612200923684	3.42771982116244	1.53229955170133	0.00057466406423061	c24
LRRC47	4.36572801216106e-05	0.0329336085608543	21.0134128166915	14.2279708973323	0.000224065254595209	c24
CEP104	1.36152752234436e-14	0.0667661667842268	19.2250372578241	9.59065187036084	2.09380686160981e-13	c24
DFFB	0.00760246433876709	0.00306590038147914	4.61997019374069	2.80370397589476	0.0280413172884968	c24
C1orf174	0.000359790094519107	0.0284740329989841	19.5230998509687	13.8788858675682	0.00164599693750533	c24
KCNAB2	2.05544317949107e-15	0.161961325529008	47.5409836065574	31.0648930697435	3.39324363007213e-14	c24
RNF207	7.40255520421197e-08	0.0223447918093854	5.21609538002981	2.10920849562725	5.42574929412047e-07	c24
ICMT	1.99826060163647e-10	0.054251723288161	14.903129657228	7.86727419710443	1.89180648248214e-09	c24
ACOT7	4.67149697525407e-58	0.144470163116438	21.0134128166915	5.80583523186595	4.26562111339324e-56	c24
TNFRSF25	2.65665094867732e-68	0.347899294222171	56.6318926974665	24.9136473873741	2.82376015977078e-66	c24
NOL9	0.000441760544357463	0.0231742636613726	13.1147540983607	8.83736312192254	0.00199419611221602	c24
ZBTB48	3.07272390382925e-06	0.0284917070623846	12.9657228017884	7.67619607554935	1.87728665848817e-05	c24
KLHL21	4.63911412981843e-08	0.0252904283493627	8.64381520119225	4.14859998530168	3.47201935784323e-07	c24
PHF13	2.04768057176139e-07	0.0274495451710527	6.25931445603577	2.81472771367678	1.43112526830384e-06	c24
THAP3	7.55008610927142e-06	0.0344648251366926	13.8599105812221	8.55074593958992	4.39517279484781e-05	c24
DNAJC11	9.76081627424065e-06	0.0333246205805537	11.6244411326379	6.95597854045712	5.59702082274105e-05	c24
CAMTA1	2.34045732698397e-05	0.0615450453712288	34.2771982116244	24.9026236495921	0.000124678844546084	c24
VAMP3	7.63253053958886e-06	0.0307500352646721	18.9269746646796	12.1996031454398	4.44086485928004e-05	c24
TNFRSF9	1.21355446107423e-13	0.0722716358084512	17.7347242921013	8.87043433526861	1.72238854302591e-12	c24
PARK7	7.246428113208e-35	0.364649209389307	89.5678092399404	70.7907694568972	3.46327870704157e-33	c24
ENO1	1.7726620425935e-34	0.386134014247528	85.096870342772	66.9949290806203	8.41240491030217e-33	c24
RP3-510D11.2	3.80296574352762e-05	0.00689902435419241	0.894187779433681	0.180054383773058	0.000196589640629671	c24
H6PD	1.11072002121788e-09	0.0466643750002097	14.3070044709389	7.59168075255383	9.77143613444258e-09	c24
SPSB1	2.49735343211709e-59	0.199921058148602	29.6572280178838	9.88829279047549	2.33738407060425e-57	c24
SLC25A33	1.24013557450699e-05	0.0186793817598672	8.64381520119225	4.77695303887705	6.82986728464181e-05	c24
TMEM201	8.66306359175979e-06	0.00898017763361225	2.68256333830104	0.94804144925406	5.00588689179822e-05	c24
PIK3CD	0.000407092557903339	0.0362827730335467	30.4023845007452	22.407584331594	0.00184859523530931	c24
CLSTN1	0.000226659316207774	0.0306833757926274	25.1862891207154	17.9282722128316	0.00106499219081087	c24
CTNNBIP1	2.77514201266731e-19	0.0752917119486188	18.7779433681073	8.39641361064158	6.11947872871809e-18	c24
LZIC	5.63118323079788e-06	0.0464210286568753	24.5901639344262	16.7009627397663	3.32872083821936e-05	c24
RBP7	0.00319193273977613	0.0011968497735523	0.14903129657228	0.011023737782024	0.0124658840055781	c24
PGD	9.68676050744909e-12	0.0666605745082771	21.4605067064083	11.9644300727567	1.13525463839301e-10	c24
RP4-736L20.3	0.000104570355484704	0.00214365725411095	0.29806259314456	0.0257220548247226	0.000512195603678097	c24
PEX14	1.10742774075095e-11	0.0536591676666393	15.6482861400894	7.97751157492467	1.28712212131295e-10	c24
RP4-734G22.3	0.0122850185434831	0.0015145138551569	0.447093889716841	0.11023737782024	0.0433708523474561	c24
TARDBP	2.22188629505907e-06	0.0315628368386842	17.1385991058122	10.6526052766958	1.38024035445649e-05	c24
SRM	0.00403291241991513	0.0232099385898615	31.892697466468	24.1897552730212	0.0154784088252216	c24
EXOSC10	0.000159052682972322	0.0280154501250995	21.7585692995529	15.1943852428897	0.000761130677470447	c24
MTOR	0.000154845220541782	0.0259788318687467	14.903129657228	9.94708605864628	0.000741733702151665	c24
FBXO2	0.000476535016994674	0.0121569402969078	3.27868852459016	1.5506724480047	0.00210464947733891	c24
FBXO44	1.79710584686073e-08	0.0582399845068984	23.2488822652757	14.4190490188873	1.40393425467483e-07	c24
FBXO6	1.74022806828046e-19	0.0881154107006138	18.4798807749627	8.32659660468876	3.96988791690194e-18	c24
MAD2L2	5.56680252135716e-23	0.14727697340601	37.1087928464978	19.7361652090836	1.57885390702532e-21	c24
DRAXIN	0.00291919635489789	0.00982656728648487	1.34128166915052	0.503417358712427	0.0115962511178884	c24
AGTRAP	2.52303021954934e-32	0.197996951938068	41.1326378539493	20.6695083412949	1.09691587377414e-30	c24
KIAA2013	6.44605712297484e-05	0.0216638068452707	6.55737704918033	3.58271477915779	0.000324314541886687	c24
PLOD1	0.000208392630598789	0.0103950954864778	3.725782414307	1.76379804512383	0.000983828120414125	c24
MFN2	3.19207129446578e-05	0.0260151652932332	11.177347242921	6.83471742485485	0.0001666464985989	c24
MIIP	6.3101325994459e-31	0.174097420489446	37.7049180327869	18.5896964797531	2.60236974058421e-29	c24
TNFRSF1B	1.06943472096459e-106	0.640947838445448	81.371087928465	43.7164694642463	2.01304656358552e-104	c24
PRDM2	4.81585547723172e-09	0.0659531627844563	28.3159463487332	17.8437568898361	3.98882582226759e-08	c24
KAZN	0.00319435040375621	0.000486982240416472	0.14903129657228	0.011023737782024	0.0124658840055781	c24
TMEM51	0.000282927095785257	0.00133374197813846	0.29806259314456	0.0293966340853972	0.00131163257641558	c24
EFHD2	2.20334498021084e-40	0.22025638118467	43.9642324888227	20.8826339384141	1.25829670785125e-38	c24
CASP9	2.9073969247814e-09	0.0292926231865269	6.40834575260805	2.608951275079	2.4625310169104e-08	c24
DNAJC16	0.00945790345160002	0.00232659034569323	7.15350223546945	4.7843021973984	0.0343251399071748	c24
AGMAT	3.37950110677939e-31	0.084129356620848	15.3502235469449	5.0158006908209	1.412765636375e-29	c24
DDI2	3.50529723599187e-05	0.0240149651713257	11.0283159463487	6.70978172999192	0.000181815709774492	c24
SPEN	4.65639069323574e-19	0.103528215948092	24.1430700447094	12.0195487616668	1.01155659585999e-17	c24
ZBTB17	5.02835964698451e-13	0.0671885426872481	16.3934426229508	8.27882707429999	6.61818554474594e-12	c24
ARHGEF19	1.84306747450521e-06	0.0223131094857805	7.15350223546945	3.56434188285441	1.15299508885961e-05	c24
RSG1	1.67737548021349e-05	0.0157837681426565	3.12965722801788	1.23098405232601	9.08933570767343e-05	c24
FBXO42	8.80922907651546e-05	0.0295513346162892	14.1579731743666	9.27463805394282	0.000435728368326647	c24
SZRD1	1.73440883406185e-15	0.147599892353093	45.9016393442623	28.9667083118983	2.88446057526555e-14	c24
NECAP2	0.00170496804121456	0.0494927304311623	45.75260804769	35.1840964209598	0.0070160226161069	c24
CROCC	0.00397205873126915	0.00873312606591931	10.2831594634873	7.04784302197398	0.0152657176789532	c24
ATP13A2	1.14966134943698e-12	0.0525730683286902	13.4128166915052	6.31292716983905	1.4650790282878e-11	c24
SDHB	1.39112912729498e-20	0.164317567473488	45.4545454545455	27.3572425957228	3.40397275345512e-19	c24
PADI2	0.000473633712013238	0.000585313355320031	0.14903129657228	0.00734915852134931	0.0020926585749507	c24
RCC2	3.42640294873475e-21	0.0634805735917799	13.5618479880775	5.09296685529507	8.65436438940546e-20	c24
ARHGEF10L	5.25056293846314e-10	0.00152700429563167	0.29806259314456	0.00734915852134931	4.76792745910845e-09	c24
PAX7	1.91217802190315e-10	0.000573213484724692	0.14903129657228	0	1.81336690880959e-09	c24
IFFO2	9.52436585774197e-06	0.0165667135887464	5.21609538002981	2.45461894613067	5.46515638982898e-05	c24
UBR4	3.44547916148937e-07	0.0582926342693599	27.7198211624441	18.4022929374587	2.35003997706929e-06	c24
RP1-43E13.2	1.7342371806886e-06	0.0117388282645245	2.9806259314456	1.03255677224958	1.08652635861141e-05	c24
EMC1	0.00527382083464724	0.0114565402716161	7.60059612518629	5.04887190416697	0.0199509555160554	c24
MRTO4	1.8915015451322e-08	0.0494451928907536	18.1818181818182	10.6893510693026	1.47596695372127e-07	c24
AKR7A3	0.00174818946029188	0.002707974631956	0.447093889716841	0.0808407437348424	0.00718072603621535	c24
AKR7A2	6.36041360000846e-08	0.069095421528758	33.8301043219076	22.71257441023	4.6976715440308e-07	c24
PQLC2	0.000252128897009001	0.0175480585227659	5.81222056631893	3.21525685309032	0.00117792998555481	c24
CAPZB	2.35654280617395e-47	0.412768120306917	91.9523099850969	75.7073565076799	1.64052382874432e-45	c24
MINOS1	2.32445306196785e-12	0.161432152994879	54.6944858420268	37.9914749761152	2.89004138265479e-11	c24
NBL1	1.68342121707296e-58	0.163376262420465	22.8017883755589	6.55177482178291	1.5540053284399e-56	c24
TMCO4	1.72612533344195e-09	0.0452350744219353	10.2831594634873	4.99007863599618	1.49281486101112e-08	c24
PLA2G2D	0.000473633712013238	0.000670780734482992	0.14903129657228	0.00734915852134931	0.0020926585749507	c24
PLA2G2C	0.00527402982078427	0.00239592519419501	0.447093889716841	0.095539060777541	0.0199509555160554	c24
UBXN10-AS1	1.58649330001967e-12	0.0283682548075724	6.11028315946349	2.05776438597781	2.00057280130474e-11	c24
MUL1	3.37831066786096e-09	0.0456779309886855	15.6482861400894	8.65730873814948	2.84571999107268e-08	c24
CDA	0.00318710241405109	0.00225599132118391	0.14903129657228	0.011023737782024	0.0124658840055781	c24
DDOST	1.40848261031959e-10	0.153640052484987	59.9105812220566	43.5106930256486	1.4849002838582e-09	c24
HP1BP3	0.00189970687754423	0.0842444760902574	63.1892697466468	51.8336150510767	0.00775957370977999	c24
EIF4G3	1.64354681067273e-19	0.0714456942676734	17.7347242921013	7.67619607554935	3.75187440642322e-18	c24
RAP1GAP	0.00319435040375621	6.83896884189003e-05	0.14903129657228	0.011023737782024	0.0124658840055781	c24
USP48	8.81130448528756e-06	0.0497248794414331	26.3785394932936	18.2332622914676	5.08370022820683e-05	c24
HSPG2	0.00574076578841554	0.00296040099749607	0.29806259314456	0.0477695303887705	0.0216001521468312	c24
LINC00339	0.000296979573884443	0.0178246987088608	12.220566318927	7.99220989196737	0.00137168331219498	c24
CDC42	5.91333162055953e-24	0.301934842558166	80.6259314456036	62.0709928713162	1.75545194381615e-22	c24
WNT4	1.91217802190315e-10	0.000165253185745711	0.14903129657228	0	1.81336690880959e-09	c24
C1QC	0.00100377143611155	0.00811115972142021	0.745156482861401	0.180054383773058	0.00423769888088491	c24
C1QB	1.94993184511801e-07	0.00896753832356299	1.04321907600596	0.165356066730359	1.36734658874935e-06	c24
EPHB2	1.12363449539356e-05	0.00013926129167329	0.14903129657228	0.00367457926067465	6.2238600505985e-05	c24
KDM1A	1.2716569716047e-07	0.0275352307540111	10.4321907600596	5.45307562284118	9.08164688453767e-07	c24
LUZP1	2.66833447748237e-05	0.0324549431122935	15.2011922503726	9.83684868082604	0.000141030371583201	c24
HNRNPR	2.73966670643731e-19	0.223133245263362	63.4873323397914	42.7904754905563	6.04520825191216e-18	c24
TCEB3	6.94024428223798e-15	0.0615806418080008	17.4366616989568	8.39273903138091	1.09529082363338e-13	c24
LYPLA2	2.6569095918925e-14	0.13062994885369	47.0938897168405	29.2900712868377	4.00008542400473e-13	c24
PNRC2	7.07038832238091e-07	0.123010690549254	61.698956780924	46.6781803483501	4.65565104815912e-06	c24
SRSF10	2.2847816633725e-11	0.172600288769098	63.7853949329359	47.8172999191593	2.57728267042762e-10	c24
IFNLR1	2.44846154093944e-11	0.027818871878609	4.61997019374069	1.42941133240244	2.75638032610803e-10	c24
STPG1	0.000817558590769634	0.0104620697399041	3.12965722801788	1.50290291761593	0.00350023115087574	c24
SRRM1	2.750509697095e-05	0.11890118739654	66.1698956780924	52.4766664216947	0.000145191404878457	c24
CLIC4	6.41780181642473e-27	0.0263432527448553	3.57675111773472	0.47402072462703	2.22013772487284e-25	c24
RUNX3	1.77527130978218e-05	0.0700857967563193	37.4068554396423	27.4233850224149	9.5905068962323e-05	c24
SYF2	0.000402330318016404	0.0886855624059087	61.1028315946349	47.9569339310649	0.00182820198722113	c24
RSRP1	3.56868050464962e-14	0.237127284323605	77.7943368107303	61.4830601896083	5.29006251313966e-13	c24
TMEM50A	1.88460465258504e-37	0.357548404557731	81.371087928465	59.3701771147204	9.79936252533954e-36	c24
TMEM57	0.000108948653676923	0.0293938816721825	15.4992548435171	10.3917101491879	0.000531862639378474	c24
SEPN1	0.00228218691717404	0.0102007787284521	5.96125186289121	3.63415888880723	0.00920302394849965	c24
MTFR1L	2.04400784655535e-13	0.0630216714258468	15.6482861400894	7.64679944146395	2.83556569162954e-12	c24
PDIK1L	0.00443735499219824	0.00745263477817103	5.66318926974665	3.50922319394429	0.0169418967826774	c24
FAM110D	0.000473154378792386	0.000961483096334063	0.14903129657228	0.00734915852134931	0.0020926585749507	c24
ZNF593	7.46935829221581e-06	0.0363132652380999	18.0327868852459	11.6851620489454	4.35118530943844e-05	c24
CEP85	3.58319766559813e-06	0.0219837495618921	5.66318926974665	2.6677445432498	2.16988249720819e-05	c24
SH3BGRL3	7.79954660177549e-163	0.634726514150877	99.8509687034277	98.9086499595796	3.45786741052926e-160	c24
CD52	7.1592476717746e-06	0.0951586497146182	97.3174366616989	97.527008157566	4.17775703243459e-05	c24
DHDDS	8.21446431546826e-12	0.0526206316976909	12.6676602086438	6.04835746307048	9.687720008589e-11	c24
RPS6KA1	8.53834698544813e-34	0.198356518575291	42.026825633383	20.9744984199309	3.95180032043529e-32	c24
ARID1A	1.035785383843e-07	0.0674676078498435	29.6572280178838	19.6957448372161	7.4667849215246e-07	c24
ZDHHC18	4.76013638504506e-10	0.0457556548096499	12.8166915052161	6.50033071213346	4.37143732236871e-09	c24
GPN2	2.45343390863235e-05	0.0265480689675645	12.3695976154993	7.60637906959653	0.000130305804094354	c24
NUDC	9.65667872787676e-05	0.075211186103403	51.2667660208644	38.7374145660322	0.000475342780214872	c24
SLC9A1	0.000140493705662596	0.0147055609597722	5.06706408345753	2.61997501286103	0.000676353038804902	c24
TMEM222	3.19426734057029e-09	0.0748316535374171	27.5707898658718	17.5755126038069	2.70014158989401e-08	c24
SYTL1	0.000466448586273403	0.0508182435333431	39.344262295082	29.918424340413	0.0020926585749507	c24
MAP3K6	5.30493665673604e-12	0.0518671131471897	13.4128166915052	6.43051370618064	6.34746220568409e-11	c24
AHDC1	5.19664620132045e-07	0.0202688588832386	5.96125186289121	2.6824428602925	3.474122958478e-06	c24
RP11-288L9.1	3.25065637680652e-07	0.00375100949878538	0.447093889716841	0.0330712133460719	2.22662362187678e-06	c24
IFI6	5.10442021765525e-137	0.970061997673431	80.327868852459	38.5242889689131	1.50866960362874e-134	c24
FAM76A	0.000134160911188605	0.0213563863706985	9.53800298062593	5.82053354890865	0.000647902786525564	c24
STX12	1.71646575980714e-09	0.0675519896631717	24.2921013412817	14.8489747923863	1.48484203622443e-08	c24
PPP1R8	3.07103760521296e-07	0.0404179077039621	12.9657228017884	7.41530094804145	2.11260802511322e-06	c24
EYA3	4.84597267038498e-11	0.0505900873341413	13.1147540983607	6.46358491952671	5.32898835365377e-10	c24
PTAFR	1.9879933610106e-05	0.00300125648803396	0.447093889716841	0.0477695303887705	0.000106831655990257	c24
DNAJC8	1.34876748672222e-17	0.209807549879057	63.3383010432191	44.6865583890645	2.63604244185721e-16	c24
ATPIF1	6.56252790886862e-22	0.292882367505684	86.5871833084948	69.1408833688543	1.74520769819589e-20	c24
SESN2	2.21181497406833e-05	0.0172214507074167	6.40834575260805	3.32181965164989	0.000118124732503183	c24
MED18	0.00082726801513122	0.0164894209259768	6.25931445603577	3.70397589476005	0.00354045071787518	c24
PHACTR4	0.00120619528755387	0.0187734764123837	17.4366616989568	12.434776218123	0.00505290121751397	c24
TRNAU1AP	6.21671950255248e-06	0.0469916208296063	27.2727272727273	18.6962592783126	3.65751958999482e-05	c24
TAF12	1.13258881656726e-24	0.147968450206686	42.3248882265276	22.4333063864188	3.5042651593588e-23	c24
RAB42	3.03892383008348e-05	0.0021589946165273	0.29806259314456	0.0220474755640479	0.000159450055236596	c24
GMEB1	4.55660647680092e-20	0.0928590143482065	25.4843517138599	12.4090541632983	1.07841175540554e-18	c24
YTHDF2	2.51715680580326e-11	0.11837701693281	45.1564828614009	29.6722275299478	2.82804539562304e-10	c24
TMEM200B	3.262298253997e-07	0.0029306047759528	0.447093889716841	0.0330712133460719	2.23368984698587e-06	c24
SRSF4	3.74914536381165e-24	0.237844042285957	63.0402384500745	39.7920188138458	1.12487714949483e-22	c24
LAPTM5	1.81377771210529e-58	0.390365583534621	98.2116244411326	95.3259351804218	1.66976574403485e-56	c24
SDC3	7.6704824552276e-07	0.00167109115943504	0.29806259314456	0.0146983170426986	5.0174575004162e-06	c24
PUM1	3.62815918903936e-05	0.0403041482988201	28.9120715350224	20.1624164033218	0.000187899163411454	c24
NKAIN1	1.12363449539356e-05	0.000273662527004615	0.14903129657228	0.00367457926067465	6.2238600505985e-05	c24
SNRNP40	1.03213574587054e-11	0.109765074949815	42.6229508196721	27.6181377232307	1.20376537976331e-10	c24
ZCCHC17	2.17977754790714e-05	0.0412993306663235	26.080476900149	18.093628279562	0.000116506067098958	c24
SERINC2	2.3578047401146e-08	0.00539895770848883	0.894187779433681	0.11023737782024	1.82252518727739e-07	c24
TINAGL1	1.91217802190315e-10	0.00220633520607889	0.14903129657228	0	1.81336690880959e-09	c24
PEF1	7.2623812057574e-22	0.178194822299029	47.9880774962742	28.3273315205409	1.92676119958102e-20	c24
COL16A1	0.000640672603899629	0.00146294242014026	0.29806259314456	0.0330712133460719	0.00277752156168311	c24
RP11-84A19.2	2.87100453843775e-12	0.00288150974079025	0.447093889716841	0.0146983170426986	3.52150079789303e-11	c24
PTP4A2	0.0113558114692346	0.0610561071004715	57.2280178837556	46.8655838906445	0.0403908700141867	c24
KHDRBS1	2.26179641190896e-14	0.230713757276218	80.4769001490313	63.6290144778423	3.41591072625999e-13	c24
TMEM39B	4.19582463531702e-08	0.0339307356420263	11.9225037257824	6.36804585874917	3.15567221567794e-07	c24
KPNA6	5.31967561376043e-10	0.0667652939981433	23.397913561848	13.959726611303	4.82090237036159e-09	c24
TXLNA	1.62363001586657e-10	0.0503915356407054	14.0089418777943	7.22789740574704	1.69896241473939e-09	c24
TMEM234	0.00368627322751834	0.0116431767998497	8.94187779433681	6.01161167046373	0.0142666310737426	c24
EIF3I	1.8148056040109e-13	0.183347068224686	63.6363636363636	45.3369589182039	2.53096274923607e-12	c24
LCK	5.41088644026889e-40	0.367341901928062	92.3994038748137	81.0501947527008	3.06410769274656e-38	c24
HDAC1	4.58984598673145e-07	0.086761144359662	43.070044709389	30.4512383332108	3.09238693615136e-06	c24
BSDC1	0.000120001540424937	0.0397585675281082	31.2965722801788	22.543543764239	0.000582360925115632	c24
ZBTB8OS	3.95964974695143e-14	0.127489722894116	42.1758569299553	26.5267876828103	5.84390882933777e-13	c24
RBBP4	7.07026068720238e-19	0.193164191952339	54.5454545454545	35.1326523113104	1.51639314827878e-17	c24
YARS	1.57377860443564e-21	0.152314944515398	37.5558867362146	20.713603292423	4.10742806335047e-20	c24
S100PBP	2.41793474285279e-32	0.154684351022795	30.7004470938897	13.7172043800985	1.05394428493767e-30	c24
TMEM54	1.12363449539356e-05	0.000303096154052833	0.14903129657228	0.00367457926067465	6.2238600505985e-05	c24
RNF19B	5.02184947137059e-08	0.0149979956178694	3.725782414307	1.26772984493276	3.73936344946653e-07	c24
AK2	4.24033553687357e-29	0.187954301065267	44.8584202682563	23.7818769750864	1.63284417805049e-27	c24
AZIN2	9.87039524401819e-15	0.0322724463415833	4.17287630402385	1.02153303446755	1.53188897905089e-13	c24
ZNF362	1.36707401450378e-06	0.035346596411467	13.2637853949329	7.83052840449768	8.67134635630463e-06	c24
SMIM12	1.45225713078842e-30	0.182995130790468	41.2816691505216	21.0443154258837	5.92401353084565e-29	c24
DLGAP3	4.2538721839253e-08	0.0180610699913137	3.42771982116244	1.11339751598442	3.19718869875483e-07	c24
ZMYM6NB	7.17296416626592e-18	0.176369604653735	52.0119225037258	33.0344675534651	1.43263695683559e-16	c24
SFPQ	3.83305804861955e-19	0.261579682885314	74.3666169895678	55.2803703975895	8.35929177282765e-18	c24
ZMYM4	8.64170051779138e-05	0.0115894266999842	7.30253353204173	4.08613213787021	0.000427755923676308	c24
KIAA0319L	2.83255890508173e-11	0.0810845771230425	21.9076005961252	12.6221797604174	3.16866665829428e-10	c24
NCDN	3.64415280001819e-20	0.0670239369951278	13.7108792846498	5.28771955611083	8.66521414564663e-19	c24
RP4-728D4.2	1.12864394230966e-05	0.0309788588770219	12.0715350223547	7.30873814948188	6.24955283355494e-05	c24
TFAP2E	2.32991920914968e-11	0.0162246022394674	1.93740685543964	0.338061291982068	2.62731920458799e-10	c24
PSMB2	1.07475006474625e-41	0.305881983349251	63.7853949329359	35.1620489453958	6.44352823515306e-40	c24
C1orf216	1.12894795588454e-15	0.0535786132740965	13.4128166915052	5.72499448813111	1.90766160609698e-14	c24
CLSPN	4.68511781957931e-09	0.0222689232582322	4.02384500745156	1.33019769236422	3.88627178269092e-08	c24
AGO4	2.03165801381882e-05	0.013736981899244	5.81222056631893	2.89556845741163	0.000109004275664986	c24
AGO1	8.97035527471863e-05	0.0190312388836853	7.30253353204173	4.13757624751966	0.000443372672181853	c24
AGO3	2.85938923343416e-05	0.029803331643119	20.7153502235469	13.9082825016536	0.000150608505285807	c24
ADPRHL2	3.3400688101288e-07	0.048433113940639	20.5663189269747	13.0190343205703	2.28322739883303e-06	c24
TRAPPC3	1.13891783040626e-16	0.141243178977203	42.9210134128167	26.0748144337473	2.09240443717058e-15	c24
MAP7D1	8.94205163666465e-18	0.146862516586593	43.3681073025335	26.0454177996619	1.77231463438693e-16	c24
THRAP3	8.28210910636741e-09	0.154310671918335	65.1266766020864	50.2388476519438	6.71133680206695e-08	c24
SH3D21	0.0107551855306697	0.00458068022493221	1.19225037257824	0.485044462409054	0.0383882649650831	c24
EVA1B	4.87908220637666e-29	0.036859857344718	5.96125186289121	1.11707209524509	1.87452446820587e-27	c24
STK40	2.80124848039405e-13	0.0533502853703117	13.5618479880775	6.28353053575366	3.83992133028466e-12	c24
LSM10	4.18953043240583e-16	0.142594104380489	46.3487332339791	28.4559417946645	7.34836222745873e-15	c24
MRPS15	0.00412605244245652	0.0313179483522662	32.0417287630402	24.8769015947674	0.0158178644892627	c24
CSF3R	2.78943628625083e-14	0.00374162219391805	0.447093889716841	0.011023737782024	4.18838084799178e-13	c24
