p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
9.4896016909671e-33	0.354957026280419	1	0.999	3.19742639375445e-28	c32	RPL6
4.84361975268955e-32	0.449362071313855	1	0.997	1.63200923947122e-27	c32	RPLP0
7.52141898266271e-32	0.314286974748169	1	1	2.53426691201837e-27	c32	RPL13
1.11934544967509e-31	0.341510619674511	1	1	3.77152255813524e-27	c32	RPL37
2.90732727504085e-30	0.297408768371666	1	1	9.79594852052264e-26	c32	RPS27
3.90719250291758e-29	0.248515208924835	1	1	1.31648944193305e-24	c32	RPS15A
4.84292469319254e-29	0.366591563228335	0.997	0.994	1.63177504612429e-24	c32	RPS5
1.97801230752633e-28	0.388640049777013	1	0.998	6.66471466897921e-24	c32	RPL3
2.84323230843622e-28	0.392794798054331	1	0.996	9.57998694004499e-24	c32	RPL9
6.1963989131973e-28	0.335666185616892	1	0.997	2.0878146498127e-23	c32	RPL24
3.02601073550622e-27	0.364134491196815	0.994	0.995	1.01958405722147e-22	c32	RPL13A
4.75494082628055e-27	0.411908358010368	0.997	0.994	1.60212976200697e-22	c32	RPL21
4.10175978443017e-26	0.506543835756365	0.975	0.946	1.3820469417659e-21	c32	FXYD5
4.1842535927202e-26	0.481802566101695	0.994	0.996	1.40984240553114e-21	c32	MT-CYB
3.04021733596944e-25	0.350298861694126	1	0.996	1.02437082918154e-20	c32	NACA
4.56622748611246e-24	0.334209910563668	0.997	0.999	1.53854468917073e-19	c32	RPL41
1.09529384030093e-23	0.313650045364389	1	0.997	3.69048306550996e-19	c32	GNB2L1
6.51011786750263e-23	0.369134481990837	0.994	0.991	2.19351911427634e-18	c32	EEF1D
1.1686223146199e-22	0.97162379263041	0.478	0.266	3.9375560268803e-18	c32	CD40LG
2.99445510382789e-22	0.257432304230078	1	1	1.00895170268377e-17	c32	RPS25
6.05354757797166e-22	0.532357613694152	0.913	0.88	2.03968232092177e-17	c32	LDHB
7.11134400431969e-22	0.421304939622447	0.955	0.968	2.39609624881548e-17	c32	RPL4
1.01862785071927e-21	0.312513500110007	0.997	1	3.43216468021349e-17	c32	RPL12
1.08295467947191e-21	0.456980267212234	0.919	0.766	3.64890749701267e-17	c32	LTB
2.63214689216709e-21	0.316137311056472	0.997	0.998	8.86875573846778e-17	c32	RPS6
9.14026264824648e-21	0.272143596234105	1	1	3.07972009670017e-16	c32	RPLP1
1.42239942674354e-20	0.403415062899803	0.963	0.962	4.79263262846968e-16	c32	RPL7
2.90395836283858e-20	0.295524341707154	0.997	0.998	9.78459730774832e-16	c32	RPS16
6.22006647076312e-20	0.310296894197498	0.994	0.994	2.09578919665893e-15	c32	RPL10A
2.92495656454301e-19	0.279122662624452	0.992	0.995	9.85534864857121e-15	c32	UBA52
5.3868285029566e-19	0.276362253628175	1	0.999	1.8150379957862e-14	c32	RPS18
6.3804918526051e-19	0.489336662078615	0.972	0.938	2.14984292481676e-14	c32	TXNIP
1.76892127215903e-18	0.368014940387202	0.98	0.996	5.96020333441263e-14	c32	MT-CO3
1.09091094398818e-17	0.248920711121538	1	0.999	3.67571533467379e-13	c32	RPL23A
5.70671973695354e-16	0.376009001693192	0.963	0.95	1.92282214816913e-11	c32	EEF2
2.04154617510614e-15	0.219315623408712	1	1	6.87878568240264e-11	c32	RPS24
1.05485636696013e-14	0.317299777853943	0.978	0.975	3.55423304283548e-10	c32	RPL31
2.59632150959158e-14	0.433207686577568	0.966	0.967	8.74804569441786e-10	c32	MT-ND5
3.71202548605818e-14	0.293730396173414	0.997	0.998	1.25072986727244e-09	c32	MT-ND4L
3.79945385805382e-14	0.342345347437381	0.969	0.968	1.28018798293265e-09	c32	PABPC1
8.29808020926842e-14	0.274487087935734	0.997	0.999	2.7959551457109e-09	c32	MT-CO2
3.97458257264983e-13	2.56999461661749	0.056	0.013	1.33919585202863e-08	c32	GPR150
4.8028931192699e-13	0.253930834544915	0.986	0.994	1.6182868076068e-08	c32	RPL35
4.48976329133826e-12	0.238616806961431	0.997	0.994	1.51278084338351e-07	c32	RPL37A
1.70801253316265e-11	1.39907143070257	0.23	0.123	5.75497742923823e-07	c32	DHRS3
2.80763353236577e-11	0.201823531429707	0.997	0.998	9.46004042395322e-07	c32	RPL15
3.50931388352455e-11	0.29153591697501	0.963	0.968	1.18242821991476e-06	c32	TOMM7
1.3867667001171e-10	0.244917637118266	0.972	0.983	4.67257171937456e-06	c32	RPL38
2.30539434043405e-10	0.217172332555413	0.992	0.999	7.76779569065848e-06	c32	MT-CO1
4.05551973783808e-10	1.01249310429281	0.301	0.187	1.36646682046716e-05	c32	S1PR1
4.4677384237883e-10	0.210308214658792	0.994	0.994	1.50535978451123e-05	c32	RPS9
7.08117355848501e-10	0.273541199564748	0.961	0.957	2.38593061879594e-05	c32	COX4I1
1.73211853182574e-09	0.257578947813467	0.969	0.977	5.83620018113365e-05	c32	RPL36AL
2.69675193792229e-09	0.952758696257486	0.331	0.223	9.08643597963537e-05	c32	SERINC5
2.97300929098168e-09	0.196213643378265	0.994	0.997	0.000100172575050337	c32	RPS29
6.56681406041762e-09	0.293039232425911	0.955	0.961	0.000221262232951711	c32	MT-ND4
6.75358829578127e-09	0.209240216169581	0.975	0.983	0.000227555404038054	c32	PFDN5
7.18795278371923e-09	0.364581689770179	0.862	0.867	0.000242190881094636	c32	GLTSCR2
1.65340375493991e-08	0.419490110722403	0.846	0.837	0.000557097861189455	c32	S100A10
2.13329114888403e-08	1.83995488683911	0.14	0.069	0.000718791119704986	c32	RP11-290D2.6
3.93509588580849e-08	0.848536525905925	0.32	0.22	0.00132589120776431	c32	TIMP1
3.9810681481341e-08	0.198444860623239	0.989	0.975	0.0013413811018323	c32	CD52
4.3286127811228e-08	0.929385374422482	0.36	0.264	0.00145848279047152	c32	AQP3
4.64595170370727e-08	0.362342756890322	0.781	0.766	0.00156540696704713	c32	RPL36A
1.17960566293057e-07	0.923216410540904	0.306	0.206	0.00397456332067826	c32	RP11-18H21.1
1.18108146277867e-07	0.286516851212382	0.882	0.873	0.00397953588068645	c32	PCBP2
1.3951147697575e-07	0.316667530512857	0.924	0.952	0.00470069970522091	c32	MT-ND2
1.58392573898337e-07	0.962906622213827	0.289	0.196	0.00533687938493057	c32	RASGRP2
2.8355252544804e-07	0.29821586028898	0.862	0.795	0.00955401879244626	c32	S100A11
3.26083200615473e-07	0.234189631016624	0.963	0.993	0.0109870473615378	c32	MT-ND3
3.28375870823307e-07	0.428478157394948	0.711	0.693	0.0110642965915205	c32	AES
4.16510264746653e-07	0.344037767364948	0.806	0.767	0.0140338968603737	c32	GIMAP7
4.47661844460558e-07	1.1056269973432	0.267	0.183	0.015083518187254	c32	ELK3
8.51148505654194e-07	3.64663778864335	0.011	0.001	0.0286785977495124	c32	RCN3
1.10549122173049e-06	0.714369929741666	0.506	0.475	0.037248421224987	c32	NOSIP
1.27629862731129e-06	0.170949547665238	0.98	0.987	0.0430036059486265	c32	RPL27
