p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
3.59876930284706e-232	0.654047588621051	0.999	0.998	1.21256932890129e-227	MT-ND4L	c3
1.33846838263447e-215	0.592438416262479	1	0.999	4.50983536844859e-211	MT-CO2	c3
8.04895881828852e-193	0.981379437960519	0.888	0.499	2.71201618423414e-188	GZMK	c3
7.58950858229276e-181	0.62556080270887	0.996	0.996	2.55720902171772e-176	MT-CO3	c3
4.57489648828378e-174	0.584726302122679	0.994	0.993	1.54146562276234e-169	MT-ND3	c3
1.15414941724474e-172	0.636962375847538	0.996	0.996	3.88879104646443e-168	MT-CYB	c3
5.42145020500526e-153	0.515572412468329	0.999	0.998	1.82670343207447e-148	MT-CO1	c3
1.24478296317448e-149	0.373380183679988	1	0.996	4.1941717161201e-145	RPS3	c3
4.89717342974574e-135	0.68710225674468	0.973	0.96	1.65005361541853e-130	MT-ND4	c3
1.40350568394534e-127	0.617079941777355	0.989	0.986	4.72897205148544e-123	MT-ND1	c3
4.77196550555839e-125	0.724085077314153	0.959	0.951	1.60786605744284e-120	MT-ND2	c3
5.19751255018209e-120	0.304504640219646	0.999	0.996	1.75124987865835e-115	RPL30	c3
1.53282530416855e-119	0.351121248217284	0.999	0.995	5.16470157986551e-115	RPLP2	c3
4.39486042970062e-110	0.682053559331891	0.968	0.968	1.48080427318333e-105	MT-ND5	c3
2.77067850826149e-107	0.309731450598101	0.999	0.995	9.33552416573627e-103	RPS14	c3
1.86454996527554e-101	0.731646995594518	0.833	0.611	6.2824146529994e-97	CST7	c3
1.12710725517e-99	0.913373040216151	0.643	0.371	3.79767518556978e-95	CD8B	c3
2.55903344219315e-97	0.505360835909054	0.945	0.634	8.62240728012558e-93	CCL5	c3
1.60352826249905e-89	0.289749870865339	0.999	0.996	5.40292812766429e-85	RPS12	c3
4.60235476413332e-89	0.842046968129178	0.834	0.686	1.55071741422708e-84	DUSP2	c3
7.59862874570879e-84	0.458188400787427	0.994	0.993	2.56028196957912e-79	MT-ATP6	c3
9.05703802779933e-84	0.275065168412476	1	0.997	3.05167839308671e-79	RPS27	c3
4.68794852215688e-81	0.273631196523841	0.999	0.995	1.57955737505554e-76	RPS28	c3
4.79151083036316e-77	0.262647718663277	0.999	0.994	1.61445165918256e-72	RPL35A	c3
4.14414470683759e-75	0.26799079007381	1	0.996	1.39632811752186e-70	RPS27A	c3
2.02275178476269e-74	0.272761499056737	0.997	0.994	6.81545986357942e-70	RPL39	c3
2.51718982103691e-74	0.315455973423867	0.997	0.993	8.48141938300177e-70	RPL23A	c3
1.27263996294247e-71	0.512507967638991	0.721	0.405	4.28803309113834e-67	CD8A	c3
2.55096092540494e-70	0.274634814649586	0.999	0.995	8.5952077420594e-66	RPL7A	c3
4.71944834254768e-69	0.280153585164519	0.996	0.994	1.59017092453802e-64	RPS21	c3
8.71198321086594e-69	0.257688302341883	0.999	0.995	2.93541562306917e-64	RPS3A	c3
1.19661822476165e-67	0.599712001185568	0.596	0.371	4.03188544651191e-63	CCL4	c3
2.06653154067904e-66	0.590061284219795	0.882	0.795	6.96297137316395e-62	IL7R	c3
6.91409814919581e-66	0.250636935611831	0.999	0.995	2.32963623039003e-61	RPL34	c3
2.16248343823127e-63	0.239654393265901	1	0.997	7.28627169677644e-59	RPL28	c3
1.97347976887895e-61	0.400105908488734	0.991	0.99	6.64944273326073e-57	MT-ATP8	c3
2.43876064454817e-61	0.214767419609401	0.999	0.998	8.2171601157406e-57	RPL10	c3
9.85573452103027e-61	0.607212480853729	0.258	0.12	3.32079118951594e-56	IGLV2-14	c3
4.32691859583885e-60	0.246024668183931	0.998	0.995	1.45791195168194e-55	RPS7	c3
1.04322681533069e-59	0.209214519205338	0.999	0.996	3.51504843157523e-55	RPS15A	c3
1.3205507319693e-58	0.296850348321655	0.996	0.994	4.44946363629736e-54	RPL41	c3
1.30955798291923e-56	0.243911072022375	0.996	0.995	4.41242466764805e-52	RPL14	c3
3.10802148621375e-56	0.21915697719678	0.998	0.994	1.04721675956486e-51	RPS23	c3
