Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Hepatitis C	17/157	4.45630893574477e-07	9.6823439603909e-06	4.8568919716647	71.0260945208893	MX1;MX2;RSAD2;DDX58;TRAF2;IFIT1;EIF2AK2;OAS1;OAS2;OAS3;IRF9;IRF7;TRADD;SOCS3;STAT1;STAT2;CDKN1A	11	KEGG_2021_Human
RIG-I-like receptor signaling pathway	11/70	1.24475712857523e-06	2.479141281079e-05	7.39674852992044	100.570410080558	IRF7;DDX3X;TRADD;CASP10;AZI2;DDX58;ISG15;TRAF2;IFIH1;DHX58;TRIM25	12	KEGG_2021_Human
Herpes simplex virus 1 infection	30/498	9.6342416899631e-06	0.000177121827992398	2.59009744678534	29.9161097624581	ZNF257;STAT1;STAT2;IFIH1;ZNF563;TAP1;SRSF3;SRSF7;PPP1CC;TRAF2;MYD88;BIRC2;ITGA5;EIF2AK2;TRADD;ZNF841;PML;SP100;HLA-B;HLA-E;BST2;SOCS3;DDX58;OAS1;TAPBP;OAS2;OAS3;IRF9;IRF7;LTA	13	KEGG_2021_Human
Proteasome	8/46	1.65627688007999e-05	0.000282750124527941	8.31045158535284	91.4843865097222	PSMB9;PSMA5;PSMA2;PSMA3;PSME2;PSME1;PSMB10;PSMB8	14	KEGG_2021_Human
TNF signaling pathway	12/112	2.44265386030936e-05	0.000389196181742625	4.76049079754601	50.555652348306	TRAF2;BIRC2;JUNB;JUN;CCL20;IRF1;TRADD;TNFAIP3;SOCS3;CASP10;FOS;LTA	15	KEGG_2021_Human
Protein processing in endoplasmic reticulum	15/171	2.76121476549491e-05	0.000412456455595802	3.82696264640709	40.1726018167121	PPP1R15A;CAPN2;XBP1;TRAF2;BAG1;SKP1;HSP90AA1;HSPA5;EIF2AK2;HSPA8;DNAJB1;DNAJA1;DDIT3;HSP90AB1;FBXO6	16	KEGG_2021_Human
Parkinson disease	18/249	6.0819208305535e-05	0.000855046516766052	3.10849399048157	30.1760314712644	UBE2L6;XBP1;DUSP1;TUBB;TUBB2A;TUBB4B;PSMA5;PSMA2;PSMA3;NDUFA13;TUBA1A;TUBA1B;SDHD;UBC;HSPA5;NDUFC2;NDUFA9;DDIT3	17	KEGG_2021_Human
Osteoclast differentiation	12/127	8.47804379015325e-05	0.00112569581435924	4.13635636169645	38.7801845762099	NCF1;RELB;TRAF2;NFKB2;JUNB;JUN;IRF9;SOCS3;STAT1;STAT2;FOS;FOSB	18	KEGG_2021_Human
Lipid and atherosclerosis	16/215	0.000109992562828607	0.00138359065873879	3.19950266797907	29.1637797463287	XBP1;TNFSF10;JUN;FOS;CD40LG;NCF1;TRAF2;MYD88;CYP2J2;HSP90AA1;HSPA5;HSPA8;IRF7;CASP1;DDIT3;HSP90AB1	19	KEGG_2021_Human
Phagosome	13/152	0.000121003396920276	0.0014459905931973	3.71034320084916	33.4661526597721	TAP1;NCF1;HLA-B;HLA-E;ITGA5;TUBB;TUBB2A;RAB5C;CTSS;CTSL;TUBB4B;TUBA1A;TUBA1B	20	KEGG_2021_Human
Amyotrophic lateral sclerosis	22/364	0.000140419533810998	0.0015981080276585	2.57269652907495	22.8220717570091	PFN2;XBP1;TUBB;TUBB2A;TUBB4B;PSMA5;PSMA2;PSMA3;NDUFA13;TUBA1A;TUBA1B;SDHD;SRSF3;SRSF7;TARDBP;TRAF2;HSPA5;NDUFC2;CASP1;NDUFA9;DDIT3;NXT1	21	KEGG_2021_Human
Shigellosis	17/246	0.000166784510601131	0.00181188627425774	2.95562813526291	25.7104414743238	RBCK1;PFN2;MYL12B;MYL12A;SKP1;JUN;ARPC1B;UBE2V1;CAPN2;TRAF2;MYD88;CALCOCO2;UBC;ITGA5;TRADD;U2AF1L5;CASP1	22	KEGG_2021_Human
Pathways in cancer	28/531	0.000189941638021884	0.0019369877012239	2.23558437955775	19.1562613502691	RALB;WNT10A;JUN;PTCH2;RARA;EGLN2;STAT1;STAT2;FOS;CDKN1B;CDKN1A;TRAF2;NFKB2;BIRC2;MAX;PIM1;HSP90AA1;HSP90AB1;PML;FLT3LG;GADD45B;SKP1;PTGER2;PTGER4;CXCR4;RAC2;RASGRP3;IL15RA	23	KEGG_2021_Human
Prion disease	18/273	0.000194509225227504	0.0019369877012239	2.81242236024845	24.0322361565422	CSNK2B;TUBB;TUBB2A;TUBB4B;PSMA5;PSMA2;PSMA3;NDUFA13;TUBA1A;TUBA1B;RAC2;SDHD;NCF1;HSPA5;HSPA8;NDUFC2;NDUFA9;DDIT3	24	KEGG_2021_Human
Human immunodeficiency virus 1 infection	15/212	0.000309087478817854	0.00295487629749868	3.02406467381087	24.4401466101033	HLA-B;HLA-E;SKP1;JUN;BST2;TRIM5;FOS;CXCR4;RAC2;TAP1;TRAF2;MYD88;TAPBP;TRADD;SAMHD1	25	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	14/193	0.000377883400324496	0.00347362048759825	3.10279559037775	24.4528989492546	HLA-B;HLA-E;JUN;STAT1;STAT2;FOS;CDKN1A;ZFP36;TRAF2;UBC;EIF2AK2;IRF9;IRF7;TRADD	26	KEGG_2021_Human
Pathogenic Escherichia coli infection	14/197	0.000464653931702206	0.00411304776580842	3.03434656253857	23.2862359839372	TNFSF10;JUN;TUBB;TUBB2A;ARPC1B;FOS;TUBB4B;TUBA1A;TUBA1B;TRAF2;MYD88;TMBIM6;TRADD;CASP1	27	KEGG_2021_Human
IL-17 signaling pathway	9/94	0.000583346347616562	0.00497927775286994	4.1780487804878	31.1127989797695	HSP90AA1;JUN;CCL20;TRADD;TNFAIP3;FOS;TRAF2;FOSB;HSP90AB1	28	KEGG_2021_Human
C-type lectin receptor signaling pathway	9/104	0.00120989571533441	0.00997120951603184	3.73632862644416	25.0977455188214	RELB;PLK3;NFKB2;JUN;IRF1;IRF9;CASP1;STAT1;STAT2	29	KEGG_2021_Human
Viral carcinogenesis	13/203	0.00188889989804052	0.0150482358543894	2.7072584124245	16.9792768722144	SP100;HLA-B;HLA-E;JUN;CDKN1B;CDKN1A;TRAF2;NFKB2;EIF2AK2;IRF9;IRF7;DDX3X;TRADD	30	KEGG_2021_Human
Alzheimer disease	19/369	0.00257163392275216	0.0189952085063107	2.15667457024303	12.8607115906148	WNT10A;XBP1;CSNK2B;TUBB;TUBB2A;TUBB4B;PSMA5;PSMA2;PSMA3;NDUFA13;TUBA1A;TUBA1B;SDHD;CAPN2;TRAF2;EIF2AK2;NDUFC2;NDUFA9;DDIT3	31	KEGG_2021_Human
Hepatitis B	11/162	0.00262276937534833	0.0189952085063107	2.87644276253548	17.096208049129	DDX58;MYD88;JUN;IRF7;DDX3X;CASP10;STAT1;STAT2;FOS;CDKN1A;IFIH1	32	KEGG_2021_Human
JAK-STAT signaling pathway	11/162	0.00262276937534833	0.0189952085063107	2.87644276253548	17.096208049129	PTPN2;IL27RA;PIM1;IRF9;SOCS3;MCL1;IL15RA;STAT1;STAT2;CDKN1A;FHL1	32	KEGG_2021_Human
Human papillomavirus infection	17/331	0.00433324723825871	0.0304404117188365	2.14602963625836	11.6774873802833	MX1;MX2;WNT10A;HLA-B;HLA-E;STAT1;STAT2;CDKN1B;CDKN1A;PTGER4;ISG15;ITGA5;EIF2AK2;IRF1;IRF9;TRADD;OASL	34	KEGG_2021_Human
Pathways of neurodegeneration	22/475	0.00445780087932751	0.0304404117188365	1.93104656039302	10.4529475778679	WNT10A;TUBB2A;TUBB4B;PSMA5;PSMA2;PSMA3;NDUFA13;TUBA1A;TUBA1B;TARDBP;TRAF2;NDUFC2;NDUFA9;UBE2L6;XBP1;CSNK2B;TUBB;SDHD;CAPN2;UBC;HSPA5;DDIT3	35	KEGG_2021_Human
Cytosolic DNA-sensing pathway	6/63	0.00487530364540252	0.032107280362978	4.13439659755449	22.0097616442235	ZBP1;IRF7;ADAR;CASP1;DDX58;TREX1	36	KEGG_2021_Human
Lysosome	9/128	0.00497058315242756	0.032107280362978	2.97909407665505	15.8017647565539	CD164;AP3M2;LAMP3;LIPA;CTSB;NPC2;CTSS;CTSL;SCARB2	37	KEGG_2021_Human
Th17 cell differentiation	8/107	0.00549276622738636	0.0345466086406669	3.17987173970947	16.5490805344801	IL27RA;GATA3;HSP90AA1;JUN;RARA;STAT1;FOS;HSP90AB1	38	KEGG_2021_Human
Non-alcoholic fatty liver disease	10/155	0.00577010437796337	0.035360383239314	2.71844932930683	14.0137832877065	SDHD;XBP1;TRAF2;JUN;NDUFC2;SOCS3;NDUFA9;FOS;DDIT3;NDUFA13	39	KEGG_2021_Human
Intestinal immune network for IgA production	5/48	0.00682349914057275	0.0407704073649222	4.56114028507127	22.748152917391	IL15RA;CD40LG;TNFSF13B;CXCR4;ICOS	40	KEGG_2021_Human
MAPK signaling pathway	15/294	0.00754779143114387	0.0439981012693509	2.12620027434842	10.3896782448516	FLT3LG;GADD45B;JUN;DUSP1;FOS;RAC2;RELB;TRAF2;NFKB2;MYD88;MAX;RASGRP3;HSPA8;TRADD;DDIT3	41	KEGG_2021_Human
Transcriptional misregulation in cancer	11/192	0.00926011143584158	0.0526944436468128	2.39596346826023	11.2179948712693	PML;GADD45B;BIRC2;MAX;DDX5;ETV6;RARA;BCL2A1;DDIT3;CDKN1B;CDKN1A	42	KEGG_2021_Human
Pertussis	6/76	0.0119694168195116	0.0665276888340297	3.364329004329	14.8885031932381	JUN;ITGA5;IRF1;CASP1;FOS;MYD88	43	KEGG_2021_Human
Legionellosis	5/57	0.0139033085183786	0.0755202439975564	3.76996743176179	16.1189799851878	HSPA8;EEF1G;CASP1;NFKB2;MYD88	44	KEGG_2021_Human
B cell receptor signaling pathway	6/81	0.0160218284273756	0.0850937109809506	3.13923232323232	12.9769686541211	JUN;IFITM1;FOS;RASGRP3;DAPP1;RAC2	45	KEGG_2021_Human
FoxO signaling pathway	8/131	0.017436082238456	0.0905918185867604	2.55624268210228	10.3507724492899	S1PR1;GADD45B;PLK3;TNFSF10;SGK3;CDKN2D;CDKN1B;CDKN1A	46	KEGG_2021_Human
Ribosome	9/158	0.0182629264196585	0.0928689237084764	2.37559338680635	9.50922037014295	RPL26;RPL12;RPL17;RPS20;RPL32;RPL8;RPS10;RPS12;RPLP1	47	KEGG_2021_Human
HIF-1 signaling pathway	7/109	0.019836867322458	0.0987710685430719	2.694669365722	10.5636781116874	LDHB;LDHA;PGK1;TIMP1;EGLN2;CDKN1B;CDKN1A	48	KEGG_2021_Human
Colorectal cancer	6/86	0.0209352042344819	0.10211252677635	2.94227272727273	11.3757770823074	JUN;RALB;GADD45B;FOS;CDKN1A;RAC2	49	KEGG_2021_Human
Yersinia infection	8/137	0.0221723329281856	0.105983751396727	2.43659292104974	9.28076322048076	TRAF2;MYD88;JUN;ITGA5;ARPC1B;CASP1;FOS;RAC2	50	KEGG_2021_Human
Fluid shear stress and atherosclerosis	8/139	0.0239352121333209	0.112166974507131	2.39914528591115	8.95458088509262	NCF1;HSP90AA1;JUN;DUSP1;CTSL;FOS;HSP90AB1;RAC2	51	KEGG_2021_Human
Human cytomegalovirus infection	11/225	0.0268663947422573	0.123482083526913	2.02303070761015	7.31705736250836	HLA-B;HLA-E;CDKN1A;PTGER2;PTGER4;CXCR4;RAC2;TAP1;TRAF2;TAPBP;TRADD	52	KEGG_2021_Human
Mitophagy	5/68	0.0277416917853378	0.124217737842875	3.10995903737839	11.1486398693031	JUN;CSNK2B;USP15;CALCOCO2;UBC	53	KEGG_2021_Human
Small cell lung cancer	6/92	0.0280659323996455	0.124217737842875	2.73615221987315	9.77681585131523	GADD45B;TRAF2;BIRC2;CDKN1B;MAX;CDKN1A	54	KEGG_2021_Human
Rheumatoid arthritis	6/93	0.0293921549867935	0.127722273488066	2.70456287008011	9.53906755720617	JUN;CCL20;CTSL;FOS;LTB;TNFSF13B	55	KEGG_2021_Human
Prolactin signaling pathway	5/70	0.0309456332125368	0.132071541746363	3.01395781637717	10.4750808616278	IRF1;GALT;SOCS3;STAT1;FOS	56	KEGG_2021_Human
Pancreatic cancer	5/76	0.04190734391671	0.175716757826205	2.75840527033167	8.75047302635758	RALB;STAT1;GADD45B;CDKN1A;RAC2	57	KEGG_2021_Human
Leishmaniasis	5/77	0.0439346101939955	0.18104089373043	2.71995407706093	8.50000032853644	JUN;NCF1;STAT1;FOS;MYD88	58	KEGG_2021_Human
Huntington disease	13/306	0.0455032201841094	0.184326603796646	1.74619537850389	5.39569514435474	TUBB;TUBB2A;TUBB4B;PSMA5;PSMA2;PSMA3;NDUFA13;TUBA1A;TUBA1B;SDHD;TRAF2;NDUFC2;NDUFA9	59	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	10/219	0.0497969231260853	0.198357743785573	1.87976885372105	5.6389345200881	HLA-B;HLA-E;JUN;FOS;CDKN1A;RELB;ZFP36;NFKB2;IL15RA;LTA	60	KEGG_2021_Human
Endocytosis	11/252	0.0534193484955342	0.209298758859552	1.79386908290287	5.25528705506737	PML;HLA-B;HLA-E;EHD4;RAB5C;ARPC1B;SNX6;CXCR4;CHMP4A;CHMP5;HSPA8	61	KEGG_2021_Human
Wnt signaling pathway	8/166	0.0579449103867289	0.223368283587552	1.98639176316533	5.65776525021837	TLE4;NKD1;WNT10A;CSNK2B;SKP1;JUN;PRICKLE4;RAC2	62	KEGG_2021_Human
Tight junction	8/169	0.0629915843264029	0.236520216684586	1.94907588222695	5.38871562164422	MYL12B;MYL12A;F11R;JUN;WHAMM;ARPC1B;TUBA1A;TUBA1B	63	KEGG_2021_Human
Viral myocarditis	4/60	0.0633359576059144	0.236520216684586	2.79433745329118	7.71042109250183	HLA-B;HLA-E;CD40LG;RAC2	64	KEGG_2021_Human
African trypanosomiasis	3/37	0.0648444938998248	0.238428216031663	3.44879518072289	9.43508720529144	MYD88;F2RL1;APOL1	65	KEGG_2021_Human
Leukocyte transendothelial migration	6/114	0.0670414701405611	0.242688903193072	2.17631874298541	5.8813792978225	NCF1;MYL12B;MYL12A;F11R;CXCR4;RAC2	66	KEGG_2021_Human
Allograft rejection	3/38	0.0691466829792453	0.242688903193072	3.35008605851979	8.9498392957024	HLA-B;HLA-E;CD40LG	67	KEGG_2021_Human
Primary immunodeficiency	3/38	0.0691466829792453	0.242688903193072	3.35008605851979	8.9498392957024	TAP1;CD40LG;ICOS	67	KEGG_2021_Human
Gap junction	5/88	0.0700649971561588	0.242688903193072	2.35814224640497	6.26872484548599	TUBB;TUBB2A;TUBB4B;TUBA1A;TUBA1B	69	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	5/89	0.0727875478697509	0.245984865425234	2.32994911674347	6.10495687024324	JUN;STAT1;FOS;MYD88;CSNK2B	70	KEGG_2021_Human
Basal cell carcinoma	4/63	0.0730750018627265	0.245984865425234	2.65184326296764	6.93793516926475	PTCH2;WNT10A;GADD45B;CDKN1A	71	KEGG_2021_Human
Cell adhesion molecules	7/148	0.0791331782744883	0.262678188994482	1.94541591294111	4.93478683675878	HLA-B;HLA-E;SELL;F11R;ICAM2;ICOS;CD40LG	72	KEGG_2021_Human
Ferroptosis	3/41	0.0827962159915748	0.271072542766937	3.08512999365885	7.68620931847524	SLC40A1;SAT1;FTH1	73	KEGG_2021_Human
Acute myeloid leukemia	4/67	0.0871654133879202	0.281520727023148	2.48296125962122	6.05829552076454	PML;RARA;BCL2A1;PIM1	74	KEGG_2021_Human
Type I diabetes mellitus	3/43	0.0924858091485776	0.294721445153467	2.93057228915663	6.97681362709986	HLA-B;HLA-E;LTA	75	KEGG_2021_Human
Amphetamine addiction	4/69	0.0946679116526652	0.297705669539302	2.40631481194861	5.67259884047338	JUN;PPP1CC;FOS;FOSB	76	KEGG_2021_Human
Cellular senescence	7/156	0.097827844464295	0.303647465285279	1.84020324430074	4.27763715373336	ZFP36L1;PPP1CC;CAPN2;GADD45B;HLA-B;HLA-E;CDKN1A	77	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	5/98	0.0998191223278585	0.305856028671259	2.10349462365591	4.84728356086058	PPP1CC;CYP2J2;F2RL1;PTGER2;PTGER4	78	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	5/100	0.10642585195645	0.321971881235336	2.05899830220713	4.61278781952816	TNFSF10;CCL20;CCR7;LTA;CXCR4	79	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	6/131	0.111623922599958	0.333476468767375	1.87869090909091	4.11925505780174	HLA-B;HLA-E;ICAM2;TNFSF10;CD48;RAC2	80	KEGG_2021_Human
Toll-like receptor signaling pathway	5/104	0.120261821409657	0.354846608850717	1.97539915281851	4.18406147330248	MYD88;JUN;IRF7;STAT1;FOS	81	KEGG_2021_Human
Cytokine-cytokine receptor interaction	11/295	0.124113928382222	0.361746693699404	1.51886317907445	3.16919210424307	IL27RA;TNFSF10;CCL20;CCR7;CD40LG;CXCR4;TNFRSF25;IL15RA;LTB;LTA;TNFSF13B	82	KEGG_2021_Human
Cysteine and methionine metabolism	3/50	0.129720615119473	0.370571755905844	2.49320687003332	5.09205653895872	LDHB;LDHA;IL4I1	83	KEGG_2021_Human
Estrogen signaling pathway	6/137	0.130242792870673	0.370571755905844	1.79208882720333	3.65291310117192	HSP90AA1;JUN;HSPA8;RARA;FOS;HSP90AB1	84	KEGG_2021_Human
Focal adhesion	8/201	0.133340675119728	0.37468676811479	1.62322252467183	3.27054659028635	MYL12B;MYL12A;JUN;RAC2;PPP1CC;CAPN2;BIRC2;ITGA5	85	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	5/108	0.134893408737253	0.37468676811479	1.89829314124648	3.80279441733542	XRN1;SBDS;CSNK2B;EMG1;NXT1	86	KEGG_2021_Human
RNA degradation	4/79	0.136392254502036	0.37468676811479	2.08439973172368	4.15258350129451	PNPT1;XRN1;PABPC1;BTG2	87	KEGG_2021_Human
Ubiquitin mediated proteolysis	6/140	0.140076994045325	0.379211219173486	1.7516960651289	3.44306906058336	PML;UBE2L6;BIRC2;UBC;SKP1;SOCS3	88	KEGG_2021_Human
Phenylalanine, tyrosine and tryptophan biosynthesis	1/6	0.141212546052051	0.379211219173486	7.7976	15.2637170436691	IL4I1	89	KEGG_2021_Human
Proteoglycans in cancer	8/205	0.144185847104902	0.382893527311906	1.58993420578454	3.07914958802215	WNT10A;CTSL;CDKN1A;PDCD4;PPP1CC;DDX5;ITGA5;PLAUR	90	KEGG_2021_Human
Autoimmune thyroid disease	3/53	0.147062832197138	0.386241943902374	2.34325301204819	4.49177081113494	HLA-B;HLA-E;CD40LG	91	KEGG_2021_Human
Toxoplasmosis	5/112	0.150274703761569	0.390387545641467	1.82695206511908	3.46260453008382	MYD88;BIRC2;HSPA8;STAT1;CD40LG	92	KEGG_2021_Human
Breast cancer	6/147	0.164298702742353	0.419559532632758	1.66413066838599	3.0055350611324	WNT10A;GADD45B;NFKB2;JUN;FOS;CDKN1A	93	KEGG_2021_Human
Pyrimidine metabolism	3/56	0.16510534408783	0.419559532632758	2.21027506251421	3.98108458190542	TYMP;NT5C3A;CMPK2	94	KEGG_2021_Human
Tuberculosis	7/180	0.166770525523481	0.419559532632758	1.58294914698931	2.8352780109094	PLK3;MYD88;RAB5C;TRADD;CTSS;CASP10;STAT1	95	KEGG_2021_Human
Spliceosome	6/150	0.175192643703067	0.436156685885761	1.62920875420875	2.83786836906697	SRSF3;SRSF7;DDX5;HSPA8;U2AF1L5;ISY1	96	KEGG_2021_Human
Sphingolipid signaling pathway	5/119	0.178842094919647	0.43999586828813	1.71415181097906	2.95048725652554	DEGS1;S1PR1;TRAF2;TRADD;RAC2	97	KEGG_2021_Human
Circadian rhythm	2/31	0.181690964741879	0.43999586828813	2.69089903945823	4.58918846862023	BHLHE40;SKP1	98	KEGG_2021_Human
Regulation of actin cytoskeleton	8/218	0.182257702763702	0.43999586828813	1.49050516758428	2.53733709358064	PFN2;MYL12B;MYL12A;ARPC1B;CXCR4;RAC2;PPP1CC;ITGA5	99	KEGG_2021_Human
Mineral absorption	3/60	0.190096349728009	0.454330275849942	2.05474529697738	3.41133793165126	SLC40A1;MT2A;FTH1	100	KEGG_2021_Human
Th1 and Th2 cell differentiation	4/92	0.199427580972675	0.46955201066407	1.7752880921895	2.86230428959596	JUN;STAT1;FOS;GATA3	101	KEGG_2021_Human
Cell cycle	5/124	0.200394581957051	0.46955201066407	1.64170506912442	2.6389866341568	GADD45B;SKP1;CDKN2D;CDKN1B;CDKN1A	102	KEGG_2021_Human
Chemokine signaling pathway	7/192	0.207574171976914	0.480607819088703	1.47935222672065	2.32593601859414	NCF1;CCL20;CCR7;STAT1;STAT2;CXCR4;RAC2	103	KEGG_2021_Human
Propanoate metabolism	2/34	0.209134783201779	0.480607819088703	2.43825150300601	3.81531826085172	LDHB;LDHA	104	KEGG_2021_Human
Inflammatory bowel disease	3/65	0.222545490861314	0.506555926817657	1.88855421686747	2.83778640991751	JUN;STAT1;GATA3	105	KEGG_2021_Human
Prostate cancer	4/97	0.225685454733418	0.508856827181952	1.67940979208585	2.49999131998054	HSP90AA1;CDKN1B;HSP90AB1;CDKN1A	106	KEGG_2021_Human
Choline metabolism in cancer	4/98	0.231041468878336	0.511286213536317	1.66145811036431	2.43429875108689	JUN;SLC44A1;FOS;RAC2	107	KEGG_2021_Human
mRNA surveillance pathway	4/98	0.231041468878336	0.511286213536317	1.66145811036431	2.43429875108689	TARDBP;PPP1CC;PABPC1;NXT1	107	KEGG_2021_Human
Glycolysis / Gluconeogenesis	3/67	0.235821668747392	0.514844939489671	1.82934864457831	2.64282230315104	LDHB;LDHA;PGK1	109	KEGG_2021_Human
Thyroid cancer	2/37	0.236957921940853	0.514844939489671	2.22891497280275	3.209353815866	GADD45B;CDKN1A	110	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	4/100	0.241845427226859	0.517968004647836	1.62667672702884	2.30899683303193	PIM1;JUN;STAT1;CDKN1B	111	KEGG_2021_Human
Diabetic cardiomyopathy	7/203	0.247905252951664	0.517968004647836	1.39553209947947	1.94636069100536	NDUFA13;RAC2;SDHD;NCF1;PPP1CC;NDUFC2;NDUFA9	112	KEGG_2021_Human
Adipocytokine signaling pathway	3/69	0.249231466671553	0.517968004647836	1.77373128879153	2.46437476859692	TRADD;SOCS3;TRAF2	113	KEGG_2021_Human
Renal cell carcinoma	3/69	0.249231466671553	0.517968004647836	1.77373128879153	2.46437476859692	JUN;EGLN2;CDKN1A	113	KEGG_2021_Human
Renin secretion	3/69	0.249231466671553	0.517968004647836	1.77373128879153	2.46437476859692	CTSB;PTGER2;PTGER4	113	KEGG_2021_Human
T cell receptor signaling pathway	4/104	0.263777856276412	0.543473341810884	1.56128772635815	2.08064694028032	JUN;ICOS;FOS;CD40LG	116	KEGG_2021_Human
Bladder cancer	2/41	0.274299483160206	0.555044954357068	1.99989723035815	2.58693659440339	TYMP;CDKN1A	117	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	4/106	0.274881983248481	0.555044954357068	1.53051643192488	1.97652946775546	NR4A2;GATA3;FOS;CDKN1A	118	KEGG_2021_Human
p53 signaling pathway	3/73	0.276361295265653	0.555044954357068	1.67203098106713	2.15030913712708	SHISA5;GADD45B;CDKN1A	119	KEGG_2021_Human
Graft-versus-host disease	2/42	0.283635255441135	0.564906883753595	1.9497995991984	2.45687652899003	HLA-B;HLA-E	120	KEGG_2021_Human
Spinocerebellar ataxia	5/143	0.288814513303021	0.57046833619357	1.4142852968677	1.75650078616873	XBP1;TRAF2;PSMA5;PSMA2;PSMA3	121	KEGG_2021_Human
Chronic myeloid leukemia	3/76	0.296895330641577	0.581622819863418	1.60306981350058	1.94672890568956	GADD45B;CDKN1B;CDKN1A	122	KEGG_2021_Human
Vasopressin-regulated water reabsorption	2/44	0.302267295384043	0.585476597144886	1.85676114133028	2.22150992673242	RAB5C;AQP3	123	KEGG_2021_Human
Bacterial invasion of epithelial cells	3/77	0.303761916510317	0.585476597144886	1.58132530120482	1.88416657601895	ITGA5;ARPC1B;CD2AP	124	KEGG_2021_Human
