p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0.0080837287651247	0.187640035927249	0.436	0.388	1	HERPUD2	c25
0.196827989951252	-0.187599605778059	0.103	0.12	1	CACUL1	c25
0.0407387231756641	-0.18756401116897	0.454	0.486	1	P4HB	c25
0.605974735205858	0.187500739239315	0.01	0.012	1	NOMO1	c25
0.0239829812034651	-0.187461346014068	0.364	0.402	1	PIN1	c25
0.81953591158196	0.187428783403338	0.088	0.087	1	ALAS1	c25
0.676000794582732	-0.187418613239078	0.02	0.023	1	SPECC1	c25
0.436127062527776	-0.187312068346007	0.11	0.119	1	SKIV2L	c25
0.265995353552117	-0.187281516545986	0.133	0.149	1	PITPNA-AS1	c25
0.247240669288038	-0.187275226726632	0.059	0.071	1	CCDC127	c25
0.181318680659164	0.187030457480024	0.243	0.227	1	SMC1A	c25
0.218709962022293	-0.186971272024475	0.035	0.045	1	AKT1S1	c25
0.118003668499436	-0.186947538328565	0.161	0.185	1	PUM2	c25
0.193807136416154	-0.186924861101294	0.096	0.112	1	TMX3	c25
0.0815736305029065	-0.186910035350682	0.091	0.113	1	KCTD20	c25
0.840858431042985	0.186758371066612	0.012	0.011	1	RP11-7F17.8	c25
0.708051794258497	-0.186745223833233	0.013	0.015	1	RP11-319G6.1	c25
0.135335069769972	-0.186617706972579	0.365	0.386	1	U2SURP	c25
0.137793708719098	-0.186566006179236	0.217	0.241	1	ARFRP1	c25
0.672665324888922	0.186552435553561	0.043	0.04	1	IRAK1	c25
0.521769817538242	0.186530845881763	0.161	0.156	1	TMEM223	c25
0.312792439068013	-0.186494311258539	0.132	0.145	1	TCAF2	c25
0.0210386981442466	-0.186466877958619	0.43	0.477	1	TAX1BP1	c25
0.131274532419191	-0.186424437118369	0.117	0.137	1	ZMAT3	c25
0.598085233639015	-0.186423779200358	0.012	0.014	1	MATR3	c25
0.576226122452797	-0.186412694972196	0.12	0.126	1	IPO7	c25
0.205859301438524	-0.186342601283954	0.086	0.101	1	C6orf136	c25
0.103539242629508	-0.186338666401653	0.184	0.211	1	SUPT20H	c25
0.00130975765789046	0.186258487244475	0.348	0.288	1	LDLRAD4	c25
0.0484901302754598	0.186181872329102	0.338	0.305	1	TMOD3	c25
0.378160057660619	0.186162759159371	0.045	0.038	1	RP11-326C3.11	c25
0.892956621407556	0.186129960963132	0.033	0.033	1	TRAV25	c25
0.000172861071992464	0.186027572237876	0.804	0.756	1	EIF4A2	c25
0.390943948969832	-0.185999420028474	0.07	0.079	1	TMEM161A	c25
0.0210253039747716	0.18579040854258	0.259	0.221	1	ADAM8	c25
0.380878314152304	-0.185729356413547	0.042	0.05	1	OPA3	c25
0.831497030647216	-0.185719983055672	0.019	0.02	1	JRKL	c25
0.288080773720449	0.185653315294259	0.077	0.067	1	C17orf75	c25
0.482461846824932	0.185637916257444	0.09	0.083	1	BTBD10	c25
0.914942964325689	0.18558876185736	0.054	0.055	1	EIF5A2	c25
0.133645157537133	-0.185579523814113	0.225	0.246	1	LETMD1	c25
0.487453327857823	-0.185555843739518	0.191	0.199	1	SUPT3H	c25
0.742488005221767	0.185529128848822	0.033	0.031	1	MON1A	c25
0.0109631243435893	0.185437152900638	0.423	0.376	1	FLI1	c25
0.819650258742607	0.185425876623584	0.101	0.1	1	TMEM129	c25
0.450372409030467	0.185421665518598	0.141	0.132	1	ZC3H12A	c25
0.541442420031739	0.185361150058137	0.08	0.074	1	ZNF675	c25
0.95449999518185	0.1852529380951	0.025	0.025	1	PRDM8	c25
0.164377896167874	-0.185243410403846	0.126	0.145	1	IP6K1	c25
0.645706556724686	-0.185237443847164	0.107	0.112	1	MED1	c25
0.646225293824613	-0.18504419182982	0.036	0.04	1	B3GLCT	c25
0.0109660386209892	-0.185041543540022	0.299	0.346	1	LINC00116	c25
0.532051880167868	0.184956492570266	0.019	0.016	1	SPATA24	c25
0.0594799192330551	-0.184935270197121	0.238	0.271	1	B4GALT1	c25
0.395310184983469	-0.184922897108708	0.019	0.024	1	ZNF789	c25
0.749772100375744	0.184918924052019	0.045	0.042	1	CTD-2341M24.1	c25
0.238204199300166	-0.184900170696877	0.039	0.049	1	SMARCD2	c25
0.654090034246556	-0.184712225210625	0.045	0.049	1	PIK3CA	c25
0.352596303510877	-0.184702445508799	0.119	0.131	1	GLB1	c25
0.611006065787542	0.184676818281687	0.084	0.079	1	CIDEB	c25
0.165603260448164	-0.184358022584032	0.146	0.167	1	TSN	c25
0.0149600801028746	0.184340452837962	0.516	0.475	1	SELK	c25
0.101204136897458	-0.18431524488871	0.162	0.189	1	MTMR14	c25
0.38562422223877	-0.184112438942157	0.048	0.056	1	AP5S1	c25
0.0684329485772111	-0.183982923905537	0.286	0.317	1	TAOK3	c25
0.00923382603028441	0.183886543877742	0.325	0.277	1	PRNP	c25
0.536109708315329	-0.183858165897098	0.287	0.291	1	MYLIP	c25
0.0389338366101351	-0.183803930577177	0.536	0.55	1	ZNF706	c25
0.40828588605857	0.183655755983522	0.058	0.051	1	NADK	c25
0.0127969368896226	0.183503850093171	0.354	0.308	1	CD28	c25
0.889545994797361	0.183484161142208	0.036	0.035	1	SLC25A14	c25
0.0715728504405427	-0.183450560669085	0.077	0.099	1	GTF2H3	c25
0.323830177362821	0.183449263355808	0.12	0.109	1	QDPR	c25
0.205275622095559	0.183411439492978	0.187	0.169	1	CLN3	c25
0.0304144946464501	0.183403040497752	0.274	0.236	1	RAB29	c25
0.975567925256132	0.183382951038967	0.017	0.018	1	ZNF213	c25
0.022551399677055	-0.183337230952367	0.32	0.363	1	PGLS	c25
0.698912039227486	0.183294733125415	0.028	0.025	1	BTBD2	c25
0.157402982985733	-0.183240929711019	0.21	0.231	1	TIMM17A	c25
0.487928699813848	-0.183212071961785	0.016	0.02	1	ARL6	c25
0.704621026858221	-0.183207627103453	0.045	0.048	1	TPM1	c25
0.000276542652759193	-0.183060352638439	0.703	0.722	1	USMG5	c25
0.611086619186787	0.183031984176218	0.025	0.022	1	CEP70	c25
0.932419315937241	0.183026658916142	0.039	0.04	1	MECR	c25
0.418355817673592	0.183018878939422	0.093	0.084	1	ZNF92	c25
0.237487829009136	-0.182973675467627	0.087	0.101	1	NUP37	c25
0.542506993382858	0.182973327077367	0.048	0.043	1	METTL25	c25
0.531398071939942	-0.182946923402926	0.038	0.043	1	ALMS1	c25
0.232239194668282	-0.182710905084526	0.097	0.112	1	SCO1	c25
0.170102792491281	-0.182669216485705	0.328	0.344	1	LRPAP1	c25
0.755079319754848	-0.182644670128352	0.078	0.081	1	TRAV9-2	c25
0.0224536118408063	-0.182606038624972	0.41	0.453	1	FAM49B	c25
0.0159621149815672	0.182557857461636	0.287	0.245	1	BTN3A1	c25
0.186858763397417	-0.182555440770801	0.109	0.125	1	AKAP8L	c25
0.374328990929675	-0.182489149957612	0.036	0.043	1	RETSAT	c25
0.398549113029337	0.182401655635235	0.129	0.12	1	DDX39B	c25
0.773568794971494	0.182278922401722	0.016	0.017	1	KIAA0930	c25
0.0691691013443685	0.182231436329445	0.504	0.47	1	WHSC1L1	c25
0.098168839000446	0.182126129489751	0.236	0.213	1	CHTOP	c25
0.25389647480186	-0.182075242354654	0.099	0.113	1	OCEL1	c25
0.487999494721684	-0.181966897754444	0.007	0.01	1	RP11-563N4.1	c25
0.842047848524568	0.181836034380072	0.019	0.02	1	ZNF527	c25
0.345698768289535	-0.181741334540595	0.101	0.113	1	CCDC88B	c25
0.00802363477941066	0.181732479528129	0.435	0.388	1	SERINC1	c25
0.365943125784608	-0.181730370649588	0.058	0.067	1	FAM188A	c25
0.454893610052761	0.181683743414064	0.058	0.052	1	DCAF17	c25
0.244991007896882	0.181668771809062	0.072	0.062	1	SPPL3	c25
0.411329735896323	0.181662552251653	0.064	0.056	1	PARP3	c25
0.177794675942534	-0.181636424063698	0.072	0.088	1	DNAJC30	c25
