p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	2.97419189665895	0.445	0.08	0	RTKN2	c16
0	2.92956215022569	0.736	0.095	0	FOXP3	c16
2.66453485175929e-240	2.37632219412565	0.448	0.102	8.97788372951776e-236	IKZF2	c16
5.07490570011782e-239	1.1340443772703	0.999	0.969	1.7099387265977e-234	IL32	c16
3.34796311051765e-225	-5.1840620732884	0.122	0.666	1.12806269045782e-220	CCL5	c16
3.62583353556855e-205	2.4355819564491	0.348	0.072	1.22168835147447e-200	IL2RA	c16
1.62920393395222e-188	-3.346610486225	0.106	0.638	5.48943973505861e-184	ANXA1	c16
4.49067030373319e-170	1.29077645997971	0.965	0.758	1.51308645213986e-165	LTB	c16
3.8508213377427e-155	3.60279281431338	0.143	0.017	1.29749574153902e-150	FANK1	c16
6.89273570917712e-153	1.58694072977689	0.641	0.268	2.32243836985014e-148	CTLA4	c16
2.28409550122667e-152	2.1698113693599	0.427	0.134	7.69603138183314e-148	STAM	c16
6.95370139840239e-145	-3.7074855603497	0.093	0.537	2.3429801491777e-140	CTSW	c16
2.94262807885213e-143	1.26904963075072	0.834	0.537	9.91489104888435e-139	FCMR	c16
5.10208360341225e-143	2.11710868966283	0.434	0.146	1.71909604933372e-138	TBC1D4	c16
5.47629304914617e-142	-3.4275733503847	0.098	0.543	1.84518217997931e-137	GZMA	c16
6.88472230892998e-137	-6.65002030203228	0.031	0.461	2.31973833477087e-132	NKG7	c16
4.2031245555135e-128	1.81726214727735	0.514	0.209	1.41620078773472e-123	MIR4435-2HG	c16
2.7358062659655e-127	-6.17889256699074	0.021	0.433	9.21802563254417e-123	CD8A	c16
3.12871896125372e-119	-1.78259314703752	0.591	0.806	1.05419056680483e-114	IL7R	c16
3.14593506236845e-119	2.1590888434201	0.298	0.081	1.05999135991443e-114	IKZF4	c16
4.2539736800742e-115	1.52818582601949	0.654	0.359	1.4333338917642e-110	PIM2	c16
3.61395475666582e-112	-2.3833386700389	0.146	0.53	1.21768591571098e-107	GZMK	c16
1.02227830372715e-110	1.21923159267252	0.753	0.481	3.44446451657827e-106	CARD16	c16
2.55615839623462e-108	-4.92872874299946	0.023	0.396	8.61272010027294e-104	CD8B	c16
7.05889975074816e-107	3.23885600622055	0.135	0.021	2.37842568201708e-102	HPGD	c16
4.06630132135162e-101	0.530860474775649	0.541	0.227	1.37009956721622e-96	TNFRSF4	c16
1.80644622674979e-100	-5.82097754570809	0.04	0.393	6.08663991641074e-96	CCL4	c16
6.81474002757406e-100	0.728590205855846	0.98	0.869	2.2961585048908e-95	S100A4	c16
2.03334658718379e-97	1.53142367214905	0.469	0.203	6.85115799085705e-93	NCF4	c16
2.5906788040371e-95	-1.18864537436309	0.462	0.771	8.72903316232262e-91	GIMAP7	c16
1.82898087085688e-92	-1.07475774169053	0.549	0.81	6.16256814626516e-88	STK17A	c16
2.98556841109136e-88	-1.95741747992849	0.185	0.527	1.00595742043312e-83	TC2N	c16
1.88899529363963e-87	0.477561408768838	0.985	0.978	6.36478074238937e-83	ARHGDIB	c16
6.24426972897076e-87	1.05522769539919	0.724	0.439	2.10394424247941e-82	TIGIT	c16
8.94887287801404e-82	1.19800966013898	0.687	0.462	3.01523322751805e-77	PBXIP1	c16
4.41800700471936e-81	2.58634841615442	0.152	0.033	1.48860328017014e-76	RP11-1399P15.1	c16
1.04771195908821e-79	-3.17536921330109	0.042	0.352	3.53016067495181e-75	NELL2	c16
1.35234619620905e-79	-0.411371465711096	0.997	0.993	4.55659527350678e-75	RPL23A	c16
1.38459174545561e-75	-1.11969862956699	0.454	0.729	4.66524342713815e-71	GIMAP4	c16
7.67683953754906e-75	1.14526933384536	0.632	0.387	2.58663431378178e-70	GBP5	c16
