Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Shigellosis	22/246	6.90904015927117e-06	9.14354164140759e-05	3.20693903626186	38.1070298210594	IL1R1;BAX;PFN1;ACTB;GABARAPL2;GABARAP;SKP1;ARPC1B;HCLS1;RAC1;SQSTM1;UBE2N;UBE2D2;FOXO1;ARPC3;BCL2L1;UBC;ACTR2;BCL2;CASP1;HKDC1;RPS6KA5	20	KEGG_2021_Human
Pathways in cancer	36/531	7.08540127193946e-06	9.14354164140759e-05	2.39834999206727	28.4383727927854	BAX;LEF1;DDB2;CDKN1B;JAK1;FOXO1;IL12RB2;TRAF1;BCL2L1;BIRC3;IFNAR2;MAX;TPR;PIM2;PIM1;BCL2;IL2RA;IL2RB;CALM3;IL2RG;FLT3LG;GADD45A;MGST2;SKP1;BRCA2;RAC1;FAS;ARHGEF12;GNB2;CSF2RB;PMAIP1;IL6R;IL7;STK4;CASP8;RPS6KA5	21	KEGG_2021_Human
JAK-STAT signaling pathway	17/162	9.53636621983545e-06	0.0001174706929807	3.81153308480895	44.0628396199932	IL2RG;IL12RB2;CISH;STAM;BCL2L1;IFNAR2;CSF2RB;PIM1;IL6R;IL10RA;IL7;BCL2;SOCS3;SOCS2;IL2RA;IL2RB;JAK1	22	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	13/100	1.06806910163433e-05	0.000125846402844741	4.83977474350073	55.4012549115668	CSF1;IL2RG;IL6R;CCR10;IL10RA;TNFRSF1B;CCR8;CCR6;TNFRSF14;CCR4;CCR3;IL2RA;IL2RB	23	KEGG_2021_Human
Phagosome	16/152	1.66804179188719e-05	0.000188349719000595	3.8200575339748	42.0255038529953	ACTB;HLA-DRB5;HLA-E;HLA-DRB1;NCF4;CORO1A;ATP6V0A1;HLA-DQB1;HLA-DRA;CTSS;ATP6V1G1;ATP6V0E2;HLA-DPB1;HLA-DPA1;RAC1;HLA-DMA	24	KEGG_2021_Human
Asthma	7/31	3.26157722170236e-05	0.000353554970832536	9.38323643410853	96.9355374022633	HLA-DRB5;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;HLA-DPA1;HLA-DMA	25	KEGG_2021_Human
Amyotrophic lateral sclerosis	26/364	5.60874284107411e-05	0.000584603580742724	2.51392004222193	24.6077548670878	BAX;PFN1;UQCR10;UQCR11;ACTB;COX8A;GABARAPL2;GABARAP;HAP1;COX5A;COX5B;PSMB3;RAC1;SQSTM1;BCL2L1;UQCRB;TPR;GPX1;FUS;NDUFC1;TNFRSF1B;BCL2;DNAH8;CASP1;ANXA11;SOD1	26	KEGG_2021_Human
Salmonella infection	20/249	8.22820057724044e-05	0.000825867539419318	2.84131938523587	26.7236263402965	BAX;PFN1;LEF1;ACTB;TXN;SKP1;RHOH;RHOG;ARPC1B;SNX9;DYNLL1;RAC1;ABI1;ARPC3;BIRC3;ACTR2;BCL2;BRK1;CASP8;CASP1	27	KEGG_2021_Human
Apoptosis	14/142	0.000113398876077471	0.00109753912203552	3.54099264705882	32.1684985361554	FAS;BAX;ACTB;GADD45A;TRAF1;BCL2L1;BIRC3;CSF2RB;PMAIP1;BCL2;CTSS;CASP8;CTSC;SPTAN1	28	KEGG_2021_Human
Influenza A	15/172	0.000257362608891714	0.00240500920722947	3.09367560959918	25.5693048258105	FAS;BAX;ACTB;HLA-DRB5;HLA-DRB1;IFNAR2;HLA-DQB1;HLA-DRA;SOCS3;CASP8;CASP1;HLA-DPB1;HLA-DPA1;HLA-DMA;JAK1	29	KEGG_2021_Human
Human immunodeficiency virus 1 infection	17/212	0.000280553798693684	0.00245033807474374	2.82685377685378	23.1201163506087	CD4;BAX;CALM3;B2M;HLA-E;SKP1;RAC1;FAS;PAK2;GNB2;BCL2L1;LIMK2;TNFRSF1B;BCL2;CD247;CASP8;SAMHD1	30	KEGG_2021_Human
Yersinia infection	13/137	0.000288218511875214	0.00245033807474374	3.38913996536047	27.627562849034	CD4;SKAP2;ACTB;ARHGEF12;ARPC3;PIP5K1B;ACTR2;RHOG;LAT;ARPC1B;CASP1;LCK;RAC1	31	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	16/193	0.000289338813253873	0.00245033807474374	2.92893550937967	23.8647093474342	BAX;CALM3;LEF1;GABARAPL2;HLA-E;GABARAP;CCR8;CCR4;CCR3;RAC1;JAK1;FAS;GNB2;IFNAR2;UBC;CASP8	32	KEGG_2021_Human
p53 signaling pathway	9/73	0.00036279458283391	0.00290270644040296	4.529765625	35.8833255420797	FAS;CCNG2;BAX;BCL2;CASP8;GADD45A;DDB2;BCL2L1;PMAIP1	33	KEGG_2021_Human
Pathogenic Escherichia coli infection	16/197	0.000364177191784873	0.00290270644040296	2.86361137767509	22.6737026709378	IL1R1;BAX;ACTB;MYO5C;ARPC1B;HCLS1;RAC1;ABI1;FAS;PAK2;ARHGEF12;ARPC3;ACTR2;BRK1;CASP8;CASP1	34	KEGG_2021_Human
NOD-like receptor signaling pathway	15/181	0.000444758552731446	0.00344370193686348	2.92457709626384	22.5718246162916	GBP2;GBP5;GABARAPL2;BCL2L1;CARD16;CARD17;BIRC3;IFNAR2;GABARAP;TXN;BCL2;CASP8;CASP1;NAMPT;JAK1	35	KEGG_2021_Human
Viral carcinogenesis	16/203	0.000507510600559638	0.0038204270208795	2.77086508373087	21.0197630168077	HNRNPK;BAX;CREB3L2;HLA-E;CCR8;CCR4;CCR3;CDKN1B;RAC1;JAK1;TRAF1;MAD1L1;PMAIP1;YWHAB;CASP8;YWHAH	36	KEGG_2021_Human
Bacterial invasion of epithelial cells	9/77	0.000541410891580283	0.00386111451626992	4.26242647058824	32.059124881758	ACTR2;RHOG;ARPC1B;CLTB;CLTA;ACTB;ARPC3;HCLS1;RAC1	37	KEGG_2021_Human
Leishmaniasis	9/77	0.000541410891580283	0.00386111451626992	4.26242647058824	32.059124881758	HLA-DQB1;HLA-DRA;HLA-DRB5;HLA-DPB1;HLA-DRB1;NCF4;HLA-DPA1;HLA-DMA;JAK1	37	KEGG_2021_Human
Pathways of neurodegeneration	28/475	0.00071705296672224	0.00498259882004428	2.042424732487	14.7878920668566	BAX;GABARAPL2;GABARAP;HAP1;PSMB3;SQSTM1;CSF1;PARK7;BCL2L1;UQCRB;GPX1;FUS;NDUFC1;TNFRSF1B;BCL2;CALM3;UQCR10;UQCR11;COX8A;CSNK2B;COX5A;COX5B;RAC1;FAS;UBC;DNAH8;CASP8;SOD1	39	KEGG_2021_Human
Endocytosis	18/252	0.000753413226904531	0.0051043746122782	2.49342704672654	17.9299763383939	HSPA1A;IL2RG;RAB11FIP1;STAM;HLA-E;PIP5K1B;ARPC1B;CLTB;CLTA;WWP1;ARPC3;CHMP7;ACTR2;HSPA8;ARAP3;IL2RA;IL2RB;PSD3	40	KEGG_2021_Human
Non-alcoholic fatty liver disease	13/155	0.000937090723834692	0.00619394112583419	2.95676576235939	20.6167306844818	FAS;BAX;UQCR10;UQCR11;COX8A;UQCRB;IL6R;NDUFC1;SOCS3;CASP8;COX5A;COX5B;RAC1	41	KEGG_2021_Human
NF-kappa B signaling pathway	10/104	0.00127487289267975	0.00822596556943361	3.42716584378219	22.8417477822261	IL1R1;GADD45A;TRAF1;CSNK2B;BCL2L1;BIRC3;BCL2;LAT;LCK;LTB	42	KEGG_2021_Human
Cardiac muscle contraction	9/87	0.00131654519636078	0.00829729647008772	3.71403846153846	24.6342672460428	TPM4;ATP1B1;SLC9A7;UQCR10;UQCR11;COX8A;COX5A;UQCRB;COX5B	43	KEGG_2021_Human
Osteoclast differentiation	11/127	0.00174837486380386	0.0107683997293374	3.05652462230423	19.4060844182931	IL1R1;SQSTM1;CSF1;IFNAR2;NCF4;SIRPG;SOCS3;ACP5;LCK;RAC1;JAK1	44	KEGG_2021_Human
Small cell lung cancer	9/92	0.00195083573081089	0.0117483662899945	3.48939759036145	21.7720872565439	BAX;BCL2;GADD45A;TRAF1;DDB2;BCL2L1;BIRC3;CDKN1B;MAX	45	KEGG_2021_Human
Transcriptional misregulation in cancer	14/192	0.00231822277801552	0.0136573559313523	2.53972240581626	15.4083801030308	IL1R2;BAX;HPGD;FOXO1;GADD45A;TRAF1;BCL2L1;BIRC3;MAX;FUS;ETV7;DDB2;IL2RB;CDKN1B	46	KEGG_2021_Human
Staphylococcus aureus infection	9/95	0.00243540195808116	0.0140424240561701	3.3671511627907	20.2623151765742	HLA-DQB1;HLA-DRA;HLA-DRB5;SELP;HLA-DPB1;HLA-DRB1;SELPLG;HLA-DPA1;HLA-DMA	47	KEGG_2021_Human
Oxidative phosphorylation	11/133	0.00252037566036526	0.0142296209158122	2.90529908437963	17.3834134815919	UQCR10;UQCR11;COX8A;COX17;UQCRB;ATP6V0A1;NDUFC1;ATP6V1G1;ATP6V0E2;COX5A;COX5B	48	KEGG_2021_Human
Necroptosis	12/159	0.00350596651301461	0.0192259934320916	2.63138823368543	14.8759982716494	FAS;BAX;SQSTM1;CHMP7;FTL;BIRC3;IFNAR2;FTH1;BCL2;CASP8;CASP1;JAK1	49	KEGG_2021_Human
Fluid shear stress and atherosclerosis	11/139	0.00354723126053351	0.0192259934320916	2.76825094063545	15.6173310285862	ACVR1;IL1R1;IL1R2;SQSTM1;CALM3;ACTB;MGST2;TXN;BCL2;SUMO2;RAC1	50	KEGG_2021_Human
Human cytomegalovirus infection	15/225	0.00387890859489315	0.0206114554748244	2.30651755651756	12.8062501330316	IL1R1;BAX;CALM3;CREB3L2;B2M;HLA-E;IL10RA;CCR3;RAC1;JAK1;FAS;ARHGEF12;GNB2;IL6R;CASP8	51	KEGG_2021_Human
Glycolysis / Gluconeogenesis	7/67	0.0041980966857142	0.0218785423428567	3.74631782945736	20.504062123209	ALDOA;LDHB;ACSS2;PFKL;HKDC1;ALDH9A1;ENO1	52	KEGG_2021_Human
Mitophagy	7/68	0.00455989765985728	0.0233157031287042	3.68471216164697	19.8622754590708	SQSTM1;GABARAPL2;CSNK2B;BCL2L1;GABARAP;USP15;UBC	53	KEGG_2021_Human
Thyroid cancer	5/37	0.00501375774481194	0.0251616360897044	5.00801945364238	26.5203155557204	GADD45A;DDB2;BAX;LEF1;TPR	54	KEGG_2021_Human
Herpes simplex virus 1 infection	26/498	0.00563084370435922	0.0272529889189173	1.7875614152397	9.25866718100422	BAX;HLA-DRB5;HLA-DRB1;HLA-DQB1;ZNF101;HLA-DPB1;HLA-DPA1;HLA-DMA;JAK1;ZNF563;PPP1CA;SRSF5;SRSF8;BCL2L1;BIRC3;IFNAR2;HLA-DRA;BCL2;TNFRSF14;B2M;HLA-E;SOCS3;CD74;FAS;POU2F2;CASP8	55	KEGG_2021_Human
Primary immunodeficiency	5/38	0.00563161394634453	0.0272529889189173	4.85601043548063	25.1510223676888	LCK;CD4;TNFRSF13B;IL2RG;ICOS	56	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	8/89	0.00573724249008826	0.027277065172174	3.17331196976233	16.376754115224	BATF;CD4;CD28;CD247;LAT;LCK;CSNK2B;JAK1	57	KEGG_2021_Human
HIF-1 signaling pathway	9/109	0.00608807983630085	0.0284460282006471	2.89365	14.7617313467405	ENO1;IL6R;PDK1;BCL2;ALDOA;LDHB;PFKL;HKDC1;CDKN1B	58	KEGG_2021_Human
Lipid and atherosclerosis	14/215	0.00633706806056428	0.0291075499053037	2.24641498390401	11.3698679221231	HSPA1A;BAX;CALM3;RAP1A;RAC1;FAS;SELP;BCL2L1;NCF4;POU2F2;HSPA8;BCL2;CASP8;CASP1	59	KEGG_2021_Human
Regulation of actin cytoskeleton	14/218	0.00713036643192272	0.0321912371040975	2.21303344867359	10.9398932907949	PFN1;ACTB;PIP5K1B;ARPC1B;IQGAP2;RAC1;PPP1CA;PAK2;ARHGEF12;ARPC3;ACTR2;PPP1R12A;LIMK2;BRK1	60	KEGG_2021_Human
TNF signaling pathway	9/112	0.00724599801974149	0.0321912371040975	2.80893203883495	13.8404675756223	FAS;CSF1;CREB3L2;TRAF1;BIRC3;TNFRSF1B;SOCS3;CASP8;RPS6KA5	61	KEGG_2021_Human
Pancreatic cancer	7/76	0.00835863869824141	0.0365353401165068	3.25615099427031	15.5789232101233	BAX;BRCA2;GADD45A;DDB2;BCL2L1;RAC1;JAK1	62	KEGG_2021_Human
Fatty acid elongation	4/27	0.00856114910726443	0.0368265302868041	5.56751706791233	26.5042811197989	ELOVL5;TECR;HACD1;THEM4	63	KEGG_2021_Human
Prion disease	16/273	0.00979787190125664	0.0414878638318836	2.00880571649792	9.29191177442988	HSPA1A;BAX;UQCR10;UQCR11;CREB3L2;COX8A;CSNK2B;COX5A;COX5B;PSMB3;RAC1;UQCRB;NCF4;HSPA8;NDUFC1;SOD1	64	KEGG_2021_Human
Ubiquitin mediated proteolysis	10/140	0.0106646055241625	0.0444632014930468	2.47348144343136	11.2316461666866	MAP3K1;UBE2B;UBE2N;UBE2D2;BIRC3;UBC;SKP1;SOCS3;WWP1;DDB2	65	KEGG_2021_Human
Huntington disease	17/306	0.0129788912212708	0.0532921139540058	1.89805246422893	8.24595795278074	BAX;UQCR10;UQCR11;CREB3L2;COX8A;HAP1;CLTB;CLTA;COX5A;COX5B;PSMB3;UQCRB;GPX1;NDUFC1;DNAH8;CASP8;SOD1	66	KEGG_2021_Human
T cell receptor signaling pathway	8/104	0.0141301012451971	0.0571530960813195	2.67540210759845	11.3957359344712	CD4;PAK2;CD28;CD247;LAT;CTLA4;ICOS;LCK	67	KEGG_2021_Human
cAMP signaling pathway	13/216	0.0153689678034319	0.0612498569813242	2.06172512976494	8.60853716858016	CALM3;CREB3L2;FXYD1;RAP1A;RAC1;ATP1B1;PPP1CA;PPP1R12A;ARAP3;PDE4B;PDE4A;ATP2B1;TSHR	68	KEGG_2021_Human
Colorectal cancer	7/86	0.0158776288895113	0.0623599627399647	2.84250809537828	11.7760680302125	BAX;BCL2;LEF1;GADD45A;DDB2;PMAIP1;RAC1	69	KEGG_2021_Human
Sphingolipid metabolism	5/49	0.0162977341229657	0.0630955135331958	3.63993829018663	14.9846402151736	SGMS1;UGCG;SGPP2;SGPP1;SMPD3	70	KEGG_2021_Human
MAPK signaling pathway	16/294	0.0186112732431796	0.0710373950549532	1.85502323267861	7.39038991568269	IL1R1;HSPA1A;FLT3LG;GADD45A;DUSP4;RAP1A;RAC1;MAP3K1;FAS;CSF1;PAK2;MAX;HSPA8;DUSP16;STK4;RPS6KA5	71	KEGG_2021_Human
FoxO signaling pathway	9/131	0.0188793144118795	0.0710596417447131	2.3691393442623	9.40474504836874	FOXO1;S1PR4;GABARAPL2;GADD45A;PLK3;GABARAP;CCNG2;STK4;CDKN1B	72	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	6/70	0.0196834180758847	0.0730713191584212	3.00481965174129	11.8028676486405	ATP6V1G1;ATP6V0E2;ADAM10;RAC1;CSK;ATP6V0A1	73	KEGG_2021_Human
Parkinson disease	14/249	0.0207925130889257	0.0761455546905252	1.91799749687109	7.42871560542721	BAX;CALM3;UQCR10;UQCR11;COX8A;TXN;COX5A;COX5B;PSMB3;PARK7;BCL2L1;UQCRB;UBC;NDUFC1	74	KEGG_2021_Human
Riboflavin metabolism	2/8	0.0229464475625475	0.0829131638593382	10.6452498627128	40.1814765108008	RFK;ACP5	75	KEGG_2021_Human
PI3K-Akt signaling pathway	18/354	0.0241783033896415	0.086214739718327	1.72724800580131	6.42933456474224	IL2RG;CREB3L2;FLT3LG;CDKN1B;RAC1;JAK1;CSF1;GNB2;BCL2L1;IFNAR2;THEM4;IL6R;IL7;BCL2;YWHAB;YWHAH;IL2RA;IL2RB	76	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	7/97	0.0286439846811378	0.100811946085563	2.49366925064599	8.85953758048533	ARPC3;PIP5K1B;ACTR2;LIMK2;LAT;ARPC1B;RAC1	77	KEGG_2021_Human
Neurotrophin signaling pathway	8/119	0.0291404084571083	0.100892350586202	2.31206247845183	8.17459621507424	MAP3K1;BAX;CALM3;BCL2;RAP1A;RPS6KA5;ARHGDIB;RAC1	78	KEGG_2021_Human
Legionellosis	5/57	0.0294114232336161	0.100892350586202	3.07867422312787	10.8565509923823	HSPA8;EEF1G;HSPA1A;CASP8;CASP1	79	KEGG_2021_Human
Cell cycle	8/124	0.0359501169732127	0.121781021246758	2.21183085661828	7.3557154384817	PTTG1;GADD45A;MAD1L1;SKP1;YWHAB;YWHAH;CDKN1B;BUB3	80	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	9/150	0.0402873128819671	0.134788417173001	2.04787234042553	6.5771898426673	TPM4;ATP1B1;PPP1CA;CALM3;CREB3L2;CREM;BCL2;ATP2B1;RPS6KA5	81	KEGG_2021_Human
Lysosome	8/128	0.042115349393896	0.139186093728608	2.13765945646145	6.77070073945524	LGMN;TPP1;ATP6V0A1;CLTB;CLTA;CTSS;ACP5;CTSC	82	KEGG_2021_Human
Vasopressin-regulated water reabsorption	4/44	0.0442827838834351	0.144585957016999	3.19851239669421	9.97027267350533	DYNLL1;AQP3;ARHGDIB;CREB3L2	83	KEGG_2021_Human
Diabetic cardiomyopathy	11/203	0.0469694907054045	0.148938015898462	1.83936907748049	5.62526339721444	UQCR10;UQCR11;COX8A;COX5A;COX5B;RAC1;PPP1CA;UQCRB;NCF4;NDUFC1;TBC1D4	84	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	8/131	0.0471730912166898	0.148938015898462	2.08519675878955	6.36804837877352	FAS;HLA-E;IFNAR2;NCR3;CD247;LAT;LCK;RAC1	85	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	3/27	0.0478140493843771	0.148938015898462	3.99484323432343	12.1460642352003	ELOVL5;TECR;HACD1	86	KEGG_2021_Human
Collecting duct acid secretion	3/27	0.0478140493843771	0.148938015898462	3.99484323432343	12.1460642352003	ATP6V1G1;ATP6V0E2;ATP6V0A1	86	KEGG_2021_Human
GABAergic synapse	6/89	0.0542689614247714	0.165980797923474	2.31469160222981	6.74455493716996	PLCL1;HAP1;GABARAPL2;GNB2;GABARAP;GPHN	88	KEGG_2021_Human
Systemic lupus erythematosus	8/135	0.0545102989490377	0.165980797923474	2.01910202156511	5.87430601213092	HLA-DRB5;HLA-DRB1;HLA-DQB1;HLA-DRA;CD28;HLA-DPB1;HLA-DPA1;HLA-DMA	89	KEGG_2021_Human
Rap1 signaling pathway	11/210	0.0572176964931861	0.172162556411305	1.77402060469572	5.07528144307814	CALM3;PFN1;SKAP1;ACTB;APBB1IP;RAP1A;RAC1;CSF1;ARAP3;LAT;EVL	90	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	4/48	0.0578110429277814	0.172162556411305	2.90713749060856	8.28701481119936	RENBP;HKDC1;UXS1;UGP2	91	KEGG_2021_Human
Hepatitis B	9/162	0.0600694626972376	0.176943743379906	1.88607843137255	5.30413099953327	MAP3K1;FAS;BAX;CREB3L2;BCL2;YWHAB;CASP8;DDB2;JAK1	92	KEGG_2021_Human
Pentose phosphate pathway	3/30	0.0621183815053875	0.181011627827527	3.55042170883755	9.86560414851686	TALDO1;PFKL;ALDOA	93	KEGG_2021_Human
Vibrio cholerae infection	4/50	0.0653126470014474	0.188294971674385	2.7804527488322	7.58665880601184	ACTB;ATP6V1G1;ATP6V0E2;ATP6V0A1	94	KEGG_2021_Human
Circadian rhythm	3/31	0.0672790653847674	0.189923194992416	3.4234441301273	9.23955443355585	NR1D1;RORA;SKP1	95	KEGG_2021_Human
Galactose metabolism	3/31	0.0672790653847674	0.189923194992416	3.4234441301273	9.23955443355585	PFKL;HKDC1;UGP2	95	KEGG_2021_Human
Sphingolipid signaling pathway	7/119	0.0715578451494026	0.199919340572042	2.0015573089701	5.27860527832441	BAX;SGMS1;S1PR4;BCL2;SGPP2;SGPP1;RAC1	97	KEGG_2021_Human
Tight junction	9/169	0.0740608187601604	0.204800835551056	1.80290625	4.69272815375999	MAP3K1;MYL6;ACTB;ARPC3;ACTR2;ARPC1B;RAP1A;HCLS1;RAC1	98	KEGG_2021_Human
Prostate cancer	6/97	0.0757336546302252	0.207311317220111	2.11032748346181	5.44576894865001	IL1R2;LEF1;FOXO1;CREB3L2;BCL2;CDKN1B	99	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	4/53	0.0774639385067919	0.209718787603084	2.60981615786811	6.67576034726174	ATP1B1;CLTB;CLTA;ATP2B1	100	KEGG_2021_Human
Fructose and mannose metabolism	3/33	0.0781608765605589	0.209718787603084	3.19488448844884	8.14371601273581	PFKL;HKDC1;ALDOA	101	KEGG_2021_Human
Chronic myeloid leukemia	5/76	0.0819440680196416	0.217714141503165	2.25258837794982	5.63534170663474	BAX;GADD45A;DDB2;BCL2L1;CDKN1B	102	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	6/100	0.0848625310949667	0.22327908666734	2.04265904519953	5.0386732573172	BAX;FOXO1;PIM1;BCL2;CDKN1B;RAC1	103	KEGG_2021_Human
