Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Kaposi sarcoma-associated herpesvirus infection	34/193	4.09038598265719e-13	9.81692635837725e-12	5.23720485984637	149.39109512393	CALM2;CALM1;GNG2;GNG5;HLA-C;HLA-A;HLA-B;HLA-E;TBK1;JUN;NFATC2;TLR3;CCR5;STAT1;STAT2;FOS;CD86;RELA;ZFP36;MICB;TRAF2;GNB2;UBC;UBB;EIF2AK2;TNFRSF1A;PIK3CB;IRF3;IRF9;CYCS;IRF7;CLEC2B;PIK3CG;BAK1	11	KEGG_2021_Human
Hepatitis C	30/157	1.12629929472404e-12	2.47785844839288e-11	5.76547329791202	158.620184622859	MX1;MX2;RSAD2;RELA;TNF;DDX58;TRAF2;FASLG;IFIT1;TBK1;EIF2AK2;OAS1;TNFRSF1A;OAS2;PIK3CB;OAS3;IFNG;IRF3;IRF9;CYCS;IRF7;TLR3;SOCS3;RIPK1;STAT1;STAT2;YWHAZ;PPP2CA;PPP2R2B;BAK1	12	KEGG_2021_Human
Human cytomegalovirus infection	36/225	1.64567067741528e-12	3.34197737567411e-11	4.66973886328725	126.703432025842	CALM2;CALM1;GNG2;GNG5;B2M;HLA-C;HLA-A;HLA-B;HLA-E;TBK1;NFATC2;CALR;ARHGEF1;RIPK1;CCR5;GNAI3;CXCR4;RAC2;TAP2;TAP1;RELA;TNF;PDIA3;TRAF2;GNB2;EIF4EBP1;FASLG;TAPBP;TNFRSF1A;PIK3CB;IRF3;CYCS;CCL5;CCL4;PTK2B;BAK1	13	KEGG_2021_Human
Allograft rejection	15/38	7.5066084013625e-12	1.41553186997121e-10	15.7029713786323	402.235339170623	GZMB;HLA-C;HLA-A;HLA-B;HLA-E;IFNG;HLA-DRA;HLA-DPB1;HLA-DRB1;CD86;PRF1;TNF;FASLG;HLA-DPA1;HLA-DQA1	14	KEGG_2021_Human
Herpes simplex virus 1 infection	55/498	1.59355483330867e-11	2.80465650662326e-10	3.07854694423543	76.5402772212137	DAXX;HLA-DRB1;TBK1;ZNF107;HLA-DQA1;STAT1;STAT2;HLA-DPB1;ZNF331;IFIH1;HLA-DPA1;TAP2;TAP1;SRSF3;SRSF7;TNF;ZNF547;TRAF2;MYD88;EIF4EBP1;FASLG;ITGA5;EIF2AK2;TNFRSF1A;PIK3CB;HLA-DRA;CCL5;BAK1;ZNF841;PML;SP100;B2M;TNFSF14;HLA-C;HLA-A;HLA-B;HLA-E;BST2;CALR;TLR3;SOCS3;CD74;RELA;PDIA3;DDX58;OAS1;PILRB;TAPBP;OAS2;OAS3;IFNG;IRF3;IRF9;CYCS;IRF7	15	KEGG_2021_Human
Type I diabetes mellitus	15/43	6.08170795090067e-11	1.00348181189861e-09	12.8955043072505	303.342887992283	GZMB;HLA-C;HLA-A;HLA-B;HLA-E;IFNG;HLA-DRA;HLA-DPB1;HLA-DRB1;CD86;PRF1;TNF;FASLG;HLA-DPA1;HLA-DQA1	16	KEGG_2021_Human
Shigellosis	35/246	9.99486831867586e-11	1.55214425654731e-09	4.05671324571261	93.4113567715869	ACTN4;RBCK1;ARPC5L;MYL12B;ACTB;MYL12A;TBK1;SKP1;JUN;ARF1;ARPC1B;RIPK1;UBE2V1;ARF6;CD44;RBX1;RELA;TNF;CAPN2;TRAF2;MYD88;CALCOCO2;ACTG1;UBC;UBB;ITGA5;TNFRSF1A;PIK3CB;IRF3;CYCS;U2AF1L5;CASP4;CASP1;CDC42;CCL5	17	KEGG_2021_Human
Parkinson disease	35/249	1.40508832473173e-10	2.06079620960654e-09	3.99921114750939	90.7251073472197	CALM2;CALM1;UBE2L6;UBE2L3;PSMD9;DAXX;XBP1;TUBB;TUBB2A;TUBB4B;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;NDUFA13;TUBA1A;GNAI3;TUBA1C;TUBA1B;PSMB3;PSMB1;SDHD;COX6A1;UBC;UBB;HSPA5;NDUFC2;CYCS;SLC25A4;NDUFB8;NDUFA9;NDUFA7;DDIT3	18	KEGG_2021_Human
Proteasome	15/46	1.83296333802624e-10	2.54685432231015e-09	11.6457286432161	261.096269147078	PSMB9;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;IFNG;PSME2;PSME1;PSMB10;PSMD9;PSMB8;PSMB3;PSMB1	19	KEGG_2021_Human
Lipid and atherosclerosis	32/215	1.96649692682919e-10	2.59577594341454e-09	4.26630751208289	95.3502543402653	CALM2;CALM1;XBP1;TBK1;TNFSF10;JUN;NFATC2;ARHGEF1;RAP1B;FOS;RELA;TNF;TANK;CYBA;TRAF2;MYD88;FASLG;CYP2J2;HSP90AA1;HSPA5;HSPA8;TNFRSF1A;PIK3CB;IRF3;CYCS;IRF7;CASP7;CASP1;CDC42;DDIT3;HSP90AB1;CCL5	20	KEGG_2021_Human
Amyotrophic lateral sclerosis	42/364	1.12370941783698e-09	1.41266326813792e-08	3.20014700062193	65.9442472481743	PSMD9;ACTB;DAXX;XBP1;TBK1;TUBB;TUBB2A;RANBP2;TUBB4B;PSMA6;PSMA7;PSMA4;PSMA5;HNRNPA2B1;PSMA2;PSMA3;NDUFA13;DERL1;TUBA1A;TUBA1C;TUBA1B;PSMB3;PSMB1;RAB8A;SDHD;SRSF3;SRSF7;TNF;TANK;COX6A1;TRAF2;ACTG1;FUS;HSPA5;NDUFC2;TNFRSF1A;CYCS;NDUFB8;CASP1;NDUFA9;NDUFA7;DDIT3	21	KEGG_2021_Human
Yersinia infection	24/137	1.31138615572193e-09	1.57366338686631e-08	5.1480810965805	105.289487033575	RELA;ARPC5L;TNF;ACTB;TRAF2;MYD88;CD8B;CD8A;ACTG1;TBK1;JUN;ITGA5;NFATC2;PIK3CB;IRF3;ARHGEF1;ARPC1B;CASP1;FOS;CDC42;ARF6;WIPF1;PTK2B;RAC2	22	KEGG_2021_Human
Phagosome	25/152	2.32938575715432e-09	2.6737297386467e-08	4.77399771593436	94.8959092989779	TAP2;TAP1;ACTB;HLA-C;HLA-A;CYBA;HLA-B;HLA-E;HLA-DRB1;ACTG1;CORO1A;ITGA5;TUBB;TUBB2A;HLA-DRA;CALR;RAB5C;CTSS;HLA-DQA1;TUBB4B;HLA-DPB1;TUBA1A;TUBA1C;TUBA1B;HLA-DPA1	23	KEGG_2021_Human
Pathways of neurodegeneration	48/475	6.13875714258255e-09	6.70149816917959e-08	2.76419041071083	52.2670911391397	PSMD9;DAXX;TBK1;TUBB2A;TUBB4B;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;NDUFA13;TUBA1A;TUBA1C;TUBA1B;PSMB3;PSMB1;TNF;TANK;TRAF2;FASLG;FUS;NDUFC2;TNFRSF1A;SLC25A4;NDUFB8;NDUFA9;NDUFA7;BAK1;CALM2;CALM1;UBE2L6;UBE2L3;XBP1;CSNK2B;TUBB;DERL1;RAB8A;SDHD;RELA;COX6A1;CAPN2;UBC;UBB;HSPA5;CYCS;CASP7;DDIT3	24	KEGG_2021_Human
Prion disease	34/273	6.34611569051097e-09	6.70149816917959e-08	3.46951853228004	65.4886296029759	PSMD9;CSNK2B;TUBB;TUBB2A;STIP1;TUBB4B;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;NDUFA13;TUBA1A;TUBA1C;TUBA1B;PSMB3;PSMB1;RAC2;SDHD;TNF;COX6A1;CYBA;HSPA5;HSPA8;NDUFC2;PIK3CB;CYCS;SLC25A4;NDUFB8;NDUFA9;NDUFA7;DDIT3;CCL5	25	KEGG_2021_Human
Viral myocarditis	15/60	1.12106148133551e-08	1.13830858104837e-07	8.01675041876047	146.757877995951	HLA-DRA;CYCS;CD86;ACTB;HLA-DQA1;HLA-C;HLA-A;HLA-B;HLA-E;HLA-DPB1;HLA-DRB1;ACTG1;PRF1;HLA-DPA1;RAC2	26	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	22/131	1.42688515514326e-08	1.39517659614008e-07	4.88087347821537	88.1738915636889	KLRD1;PTPN6;TNF;MICB;HLA-C;HLA-A;HLA-B;HLA-E;PRF1;FASLG;KLRK1;TNFSF10;NFATC2;PIK3CB;IFNG;HCST;KIR2DL1;KIR2DL3;GZMB;CD48;PTK2B;RAC2	27	KEGG_2021_Human
RIG-I-like receptor signaling pathway	15/70	1.04168853084634e-07	9.82163471940832e-07	6.55573321151211	105.398179259224	IRF3;IRF7;RELA;DDX3X;TNF;TANK;RIPK1;AZI2;DDX58;ISG15;TRAF2;IFIH1;TBK1;DHX58;TRIM25	28	KEGG_2021_Human
Autoimmune thyroid disease	13/53	1.36279956602063e-07	1.24061753596361e-06	7.79877819548872	123.287410625003	HLA-DRA;CD86;HLA-DQA1;GZMB;HLA-C;HLA-A;HLA-B;HLA-E;HLA-DPB1;HLA-DRB1;PRF1;FASLG;HLA-DPA1	29	KEGG_2021_Human
Alzheimer disease	38/369	1.46130894174961e-07	1.28595186873966e-06	2.80073320487917	44.0800763659183	CALM2;CALM1;PSMD9;XBP1;CSNK2B;PSENEN;TUBB;TUBB2A;TUBB4B;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;NDUFA13;TUBA1A;TUBA1C;TUBA1B;PSMB3;PSMB1;SDHD;RELA;TNF;COX6A1;CAPN2;TRAF2;EIF2AK2;NDUFC2;TNFRSF1A;PIK3CB;CYCS;SLC25A4;NDUFB8;CASP7;NDUFA9;NDUFA7;DDIT3	30	KEGG_2021_Human
Endocytosis	29/252	4.49062232120121e-07	3.82427191224877e-06	3.15400318832934	46.0992397435778	PML;ARPC5L;MVB12B;HLA-C;HLA-A;VPS37B;HLA-B;HLA-E;EHD4;RAB5C;ARF1;ARPC1B;SNX3;CCR5;SNX6;RAB11A;ARF6;CXCR4;RAB8A;SH3GLB1;RAB31;CAPZA1;CHMP4A;CHMP5;HSPA8;ARAP2;CDC42;IL2RB;WIPF1	31	KEGG_2021_Human
Necroptosis	22/159	4.89218833620575e-07	4.03605537736974e-06	3.87762389793974	56.3436431817446	ZBP1;RBCK1;CHMP4A;TNF;CAPN2;TRAF2;CHMP5;FASLG;TNFSF10;HSP90AA1;EIF2AK2;TNFRSF1A;GLUD1;IFNG;IRF9;TLR3;SLC25A4;CASP1;RIPK1;STAT1;STAT2;HSP90AB1	32	KEGG_2021_Human
Coronavirus disease	27/232	8.91989848544215e-07	7.13591878835372e-06	3.18919860627178	44.4249340978696	MX1;MX2;RPL26;RPL17;TBK1;RPS10;JUN;TLR3;STAT1;STAT2;FOS;IFIH1;RELA;TNF;DDX58;ISG15;MYD88;EIF2AK2;OAS1;TNFRSF1A;OAS2;PIK3CB;OAS3;IRF3;IRF9;ADAR;CASP1	33	KEGG_2021_Human
Non-alcoholic fatty liver disease	21/155	1.25745222054087e-06	9.76374665361146e-06	3.78003967504251	51.3572177221764	SDHD;RELA;TNF;COX6A1;XBP1;TRAF2;FASLG;JUN;NDUFC2;TNFRSF1A;PIK3CB;CYCS;NDUFB8;SOCS3;CASP7;NDUFA9;NDUFA7;FOS;CDC42;DDIT3;NDUFA13	34	KEGG_2021_Human
Pertussis	14/76	1.92834836886976e-06	1.45452562680462e-05	5.41907151819322	71.3087313038207	JUN;ITGA5;IRF1;IRF3;CALM2;CALM1;RELA;TNF;CASP7;CFL1;CASP1;FOS;MYD88;GNAI3	35	KEGG_2021_Human
Leishmaniasis	14/77	2.26997642052218e-06	1.6646493750496e-05	5.33277568660254	69.3033722419073	JUN;IFNG;HLA-DRA;PTPN6;RELA;TNF;HLA-DQA1;STAT1;FOS;CYBA;MYD88;HLA-DPB1;HLA-DRB1;HLA-DPA1	36	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	25/219	3.19043298785081e-06	2.27641705079085e-05	3.11426116838488	39.4120772774682	B2M;HLA-C;HLA-A;HLA-B;HLA-E;HLA-DRB1;JUN;NFATC2;CALR;HLA-DQA1;FOS;HLA-DPB1;HLA-DPA1;RELA;TNF;ZFP36;CCND2;SLC2A1;ETS2;TNFRSF1A;PIK3CB;HLA-DRA;SLC25A4;IL15RA;IL2RB	37	KEGG_2021_Human
Leukocyte transendothelial migration	17/114	3.40830801304744e-06	2.36787714590664e-05	4.21413176140642	53.0529461165868	ACTN4;MYL12B;ACTB;CYBA;MYL12A;EZR;ACTG1;CD99;MSN;PIK3CB;PECAM1;RAP1B;CDC42;GNAI3;CXCR4;PTK2B;RAC2	38	KEGG_2021_Human
Toll-like receptor signaling pathway	16/104	4.34577639462122e-06	2.94175632866667e-05	4.36843910806175	53.9340865309688	CD86;RELA;TNF;MAP3K8;MYD88;TBK1;JUN;PIK3CB;IRF3;IRF7;TLR3;RIPK1;STAT1;FOS;CCL5;CCL4	39	KEGG_2021_Human
Human papillomavirus infection	32/331	5.37620593252012e-06	3.54829591546328e-05	2.59521468652462	31.4891091555341	MX1;MX2;HLA-C;HLA-A;HLA-B;HLA-E;TBK1;TLR3;STAT1;STAT2;PPP2CA;CDKN1B;RELA;TNF;CCND2;ISG15;SLC9A3R1;EIF4EBP1;FASLG;ITGA1;ITGA5;EIF2AK2;PPP2R5C;TNFRSF1A;IRF1;PIK3CB;IRF3;IRF9;CDC42;PPP2R2B;OASL;BAK1	40	KEGG_2021_Human
Th17 cell differentiation	16/107	6.33983512538471e-06	4.08223530024771e-05	4.22376114451586	50.5527517478504	RELA;TBX21;HLA-DRB1;HSP90AA1;JUN;NFATC2;IFNG;HLA-DRA;RARA;HLA-DQA1;STAT1;FOS;IL2RB;HLA-DPB1;HSP90AB1;HLA-DPA1	41	KEGG_2021_Human
Cytosolic DNA-sensing pathway	12/63	7.23772670903607e-06	4.54942821710839e-05	5.63586836486785	66.7072842533755	ZBP1;IRF3;IRF7;RELA;ADAR;CASP1;RIPK1;DDX58;AIM2;TBK1;CCL5;CCL4	42	KEGG_2021_Human
Viral carcinogenesis	23/203	8.86016640536908e-06	5.43973007213357e-05	3.0823956570784	35.8604215793056	ACTN4;SP100;HLA-C;HLA-A;HLA-B;HLA-E;JUN;REL;CCR5;CDKN1B;RELA;CCND2;TRAF2;PMAIP1;EIF2AK2;PIK3CB;IRF3;IRF9;IRF7;DDX3X;YWHAZ;CDC42;BAK1	43	KEGG_2021_Human
Hepatitis B	20/162	9.42299626953507e-06	5.65379776172104e-05	3.39149943911255	39.2476437826693	RELA;TNF;DDX58;MYD88;FASLG;TBK1;JUN;NFATC2;PIK3CB;IRF3;CYCS;IRF7;TLR3;DDX3X;STAT1;STAT2;FOS;YWHAZ;IFIH1;PTK2B	44	KEGG_2021_Human
Hematopoietic cell lineage	15/99	1.04169862863423e-05	6.11129862132082e-05	4.28593862167983	49.1685998303763	CD2;TNF;CD8B;CD8A;HLA-DRB1;ITGA1;ITGA5;HLA-DRA;IL9R;MS4A1;CD38;HLA-DQA1;HLA-DPB1;CD44;HLA-DPA1	45	KEGG_2021_Human
Toxoplasmosis	16/112	1.15220287263056e-05	6.61264257335801e-05	4.00272536687631	45.5159900815324	RELA;TNF;MYD88;HLA-DRB1;HSPA8;TNFRSF1A;IFNG;HLA-DRA;CYCS;CCR5;HLA-DQA1;STAT1;HLA-DPB1;GNAI3;PIK3CG;HLA-DPA1	46	KEGG_2021_Human
Osteoclast differentiation	17/127	1.49501022370536e-05	8.39750423528119e-05	3.71356766659034	41.2606794794455	RELA;TNF;CYBA;TRAF2;JUNB;JUN;LILRB1;NFATC2;TNFRSF1A;PIK3CB;IFNG;IRF9;SOCS3;STAT1;STAT2;FOS;FOSB	47	KEGG_2021_Human
Th1 and Th2 cell differentiation	14/92	1.93981436395412e-05	0.000106689790017476	4.30386384840588	46.6983567387554	JUN;NFATC2;RUNX3;IFNG;HLA-DRA;RELA;TBX21;HLA-DQA1;STAT1;FOS;IL2RB;HLA-DPB1;HLA-DRB1;HLA-DPA1	48	KEGG_2021_Human
Cell adhesion molecules	18/148	3.18577477502021e-05	0.00017164174298068	3.32779125036376	34.4567158254259	CD2;CD86;HLA-C;HLA-A;HLA-B;HLA-E;CD8B;CD8A;HLA-DRB1;CD99;HLA-DRA;PECAM1;SPN;HLA-DQA1;HLA-DPB1;SELPLG;HLA-DPA1;CD58	49	KEGG_2021_Human
TNF signaling pathway	15/112	4.65937799362971e-05	0.000246015158063649	3.70900896233746	36.9938167452382	RELA;TNF;MAP3K8;TRAF2;JUNB;JUN;TNFRSF1A;IRF1;PIK3CB;BCL3;SOCS3;CASP7;RIPK1;FOS;CCL5	50	KEGG_2021_Human
Fluid shear stress and atherosclerosis	17/139	4.87775685322239e-05	0.000252495648872688	3.34619275715407	33.221804819464	CALM2;CALM1;RELA;TNF;ACTB;CYBA;ACTG1;HSP90AA1;JUN;TNFRSF1A;PIK3CB;IFNG;PECAM1;FOS;HSP90AB1;GSTP1;RAC2	51	KEGG_2021_Human
Inflammatory bowel disease	11/65	5.50351796223216e-05	0.000279409373467171	4.87233796296296	47.7856394658312	JUN;IFNG;HLA-DRA;RELA;TNF;TBX21;HLA-DQA1;STAT1;HLA-DPB1;HLA-DRB1;HLA-DPA1	52	KEGG_2021_Human
Tight junction	19/169	5.81769736394456e-05	0.000289787189449314	3.04495791245791	29.6944932733073	ACTN4;ARPC5L;MYL12B;ACTB;SLC9A3R1;MYL12A;EZR;ACTG1;JUN;MSN;ARPC1B;CDC42;PPP2CA;PPP2R2B;YBX3;TUBA1A;TUBA1C;TUBA1B;RAB8A	53	KEGG_2021_Human
Chagas disease	14/102	6.29726417854701e-05	0.000307866248728965	3.81279228926657	36.8804160822853	RELA;TNF;MYD88;FASLG;JUN;TNFRSF1A;PIK3CB;IFNG;CALR;FOS;PPP2CA;PPP2R2B;GNAI3;CCL5	54	KEGG_2021_Human
Pathways in cancer	41/531	6.48290517348954e-05	0.000311179448327498	2.03196130400212	19.5957404921036	RALA;GNG2;GNG5;JUN;RARA;EGLN2;STAT1;STAT2;FOS;CDKN1B;GSTP1;RBX1;F2R;TRAF2;FASLG;PIM1;HSP90AA1;PIK3CB;CDC42;IL2RB;HSP90AB1;BAK1;PML;CALM2;CALM1;GADD45B;SKP1;ARHGEF1;GNAI3;CXCR4;RAC2;RELA;CCND2;GNB2;SLC2A1;RASGRP3;PMAIP1;IFNG;CYCS;CASP7;IL15RA	55	KEGG_2021_Human
Protein processing in endoplasmic reticulum	19/171	6.83075712433404e-05	0.000322021407290033	3.00457702020202	28.8183702775658	RBX1;PPP1R15A;CAPN2;PDIA3;XBP1;TRAF2;BAG1;SKP1;HSP90AA1;HSPA5;EIF2AK2;HSPA8;CALR;DNAJA1;DDIT3;HSP90AB1;DERL1;BAK1;FBXO6	56	KEGG_2021_Human
Chemokine signaling pathway	20/192	0.000109894758683932	0.00050898625074663	2.79554876076794	25.4841872495461	RELA;GNG2;GNG5;GNB2;XCL1;PIK3CB;XCL2;RAP1B;CCR5;STAT1;STAT2;CDC42;GNAI3;PIK3CG;CXCR4;CCL5;CXCR3;CCL4;PTK2B;RAC2	57	KEGG_2021_Human
Tuberculosis	19/180	0.000135869987185327	0.000618442700291833	2.83527824832173	25.2447847914095	CD74;CALM2;CALM1;RELA;TNF;MYD88;HLA-DRB1;CORO1A;TNFRSF1A;IFNG;HLA-DRA;CYCS;RAB5C;CTSS;CTSD;HLA-DQA1;STAT1;HLA-DPB1;HLA-DPA1	58	KEGG_2021_Human
C-type lectin receptor signaling pathway	13/104	0.000295494865883615	0.00130017740988791	3.41890440386681	27.7849543515703	CALM2;CALM1;RELA;TNF;JUN;NFATC2;IRF1;PIK3CB;BCL3;IRF9;CASP1;STAT1;STAT2	59	KEGG_2021_Human
T cell receptor signaling pathway	13/104	0.000295494865883615	0.00130017740988791	3.41890440386681	27.7849543515703	PTPN6;RELA;TNF;GRAP2;MAP3K8;CD8B;CD8A;JUN;NFATC2;PIK3CB;IFNG;FOS;CDC42	59	KEGG_2021_Human
Legionellosis	9/57	0.000444219704270501	0.00192252462176086	4.47498441396509	34.5432607043707	HSPA8;EEF1G;CYCS;RELA;ARF1;TNF;CASP7;CASP1;MYD88	61	KEGG_2021_Human
Intestinal immune network for IgA production	8/48	0.00063151802361708	0.00268904448765982	4.76936488169365	35.1377428802096	IL15RA;HLA-DRA;HLA-DPB1;HLA-DRB1;CD86;CXCR4;HLA-DPA1;HLA-DQA1	62	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	12/100	0.000724775351889106	0.0030371538555353	3.2599271817044	23.5681286718168	TNF;TNFSF14;TNFSF10;XCL1;TNFRSF1A;XCL2;CCR5;IL2RB;CXCR4;CCL5;CXCR3;CCL4	63	KEGG_2021_Human
Huntington disease	25/306	0.000746561619044039	0.00307956667855666	2.14021171207882	15.409593670814	PSMD9;TUBB;TUBB2A;TUBB4B;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;NDUFA13;TUBA1A;TUBA1C;TUBA1B;PSMB3;PSMB1;SDHD;COX6A1;TRAF2;NDUFC2;CYCS;SLC25A4;NDUFB8;NDUFA9;NDUFA7	64	KEGG_2021_Human
NF-kappa B signaling pathway	12/104	0.00102957454593394	0.00418165661733168	3.11753822713174	21.4443284531916	RELA;TNF;DDX58;GADD45B;TNFSF14;TRAF2;MYD88;CSNK2B;TNFRSF1A;RIPK1;CCL4;TRIM25	65	KEGG_2021_Human
Sphingolipid signaling pathway	13/119	0.0010829156590664	0.0043316626362656	2.93279188537381	20.0253909674744	DEGS1;RELA;TNF;TRAF2;PPP2R5C;TNFRSF1A;PIK3CB;CTSD;PPP2CA;PPP2R2B;GNAI3;SPTLC2;RAC2	66	KEGG_2021_Human
Rheumatoid arthritis	11/93	0.00134245941158634	0.0052299927098011	3.20391768292683	21.1883149138953	JUN;IFNG;HLA-DRA;CD86;TNF;HLA-DQA1;FOS;HLA-DPB1;HLA-DRB1;CCL5;HLA-DPA1	67	KEGG_2021_Human
Asthma	6/31	0.00134711933434271	0.0052299927098011	5.71349068322981	37.7649552587752	HLA-DRA;HLA-DPB1;HLA-DRB1;TNF;HLA-DPA1;HLA-DQA1	68	KEGG_2021_Human
Regulation of actin cytoskeleton	19/218	0.00147162300149298	0.00563055757092967	2.28928734582001	14.9293342411022	ACTN4;ARPC5L;MYL12B;ACTB;MYL12A;EZR;ARHGEF1;ARPC1B;TMSB4X;CXCR4;RAC2;CFL1;F2R;ACTG1;ITGA1;ITGA5;MSN;PIK3CB;CDC42	69	KEGG_2021_Human
