Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Prostate cancer	10/97	0.141986830721064	0.253988864892338	0	0	1.5273411391935	2.98140192759352	PDGFRB;HSP90AA1;MAP2K2;SRD5A2;PDGFD;GSTP1;PIK3R3;MAPK1;E2F3;PIK3R1
PPAR signaling pathway	8/74	0.146177692893971	0.259871454033726	0	0	1.61016617790811	3.09624058840572	SCP2;FABP5;UBC;SCD5;ACSL5;APOA1;DBI;SLC27A2
Ferroptosis	5/41	0.157427144968941	0.278153483135307	0	0	1.84400333810205	3.4091795402806	MAP1LC3B;PCBP1;VDAC3;ACSL5;GCLM
GnRH secretion	7/64	0.160129536330638	0.281203088190389	0	0	1.63097572010255	2.98757596539778	MAP2K2;PRKCB;GNRH2;PIK3R3;MAPK1;ARRB2;PIK3R1
Serotonergic synapse	11/113	0.168863334015034	0.293783348906309	0	0	1.43287271805274	2.54860136360257	GNGT2;GNG2;GNG5;PRKCB;GNB2;CASP3;GNAS;GNAI3;MAPK1;PRKACB;GNAI2
RNA polymerase	4/31	0.169496077342788	0.293783348906309	0	0	1.96648399650544	3.49036258080837	POLR2F;POLR2I;POLR3K;POLR2L
Melanogenesis	10/101	0.170353539122755	0.293783348906309	0	0	1.45988971545325	2.58382867451989	MAP2K2;PRKCB;GNAS;GNAI3;MAPK1;CALM1;PRKACB;CALM2;ADCY7;GNAI2
Hypertrophic cardiomyopathy	9/90	0.179207072892818	0.307212124959117	0	0	1.47584887613582	2.53729903133076	ITGB5;TPM3;ITGA1;ATP2A3;ITGB7;ITGA5;TNF;ACTB;ACTG1
Ubiquitin mediated proteolysis	13/140	0.183700701850103	0.313052083626211	0	0	1.3601654109783	2.30472883415847	UBE2E3;UBE2D3;CBLB;UBE2L6;UBE2A;RNF7;UBE2L3;RBX1;ANAPC11;CUL4A;ITCH;UBB;UBC
SNARE interactions in vesicular transport	4/33	0.198280350092328	0.33408569798283	0	0	1.83066722535801	2.96215383210247	VAMP8;BNIP1;STX4;STX11
Mitophagy	7/68	0.198363383177306	0.33408569798283	0	0	1.52369768425008	2.46481666204467	GABARAPL2;GABARAPL1;UBB;CALCOCO2;UBC;TAX1BP1;OPTN
Hepatocellular carcinoma	15/168	0.200899697385251	0.336390190970652	0	0	1.30276318020003	2.09086913221278	MAP2K2;SMARCD3;PRKCB;CDKN2A;MGST3;GSTP1;PIK3R3;PIK3R1;ACTB;TGFBR1;ACTG1;TGFBR2;PLCG2;MAPK1;E2F3
Growth hormone synthesis, secretion and action	11/119	0.212923027633874	0.35245441047149	0	0	1.35282966155811	2.09259013408216	MAP2K2;PRKCB;PLCG2;GNAS;GNAI3;PIK3R3;MAPK1;PIK3R1;PRKACB;ADCY7;GNAI2
IL-17 signaling pathway	9/94	0.212941206326525	0.35245441047149	0	0	1.40609334121023	2.1748596587904	USP25;HSP90AA1;CASP8;CCL11;IFNG;CASP3;MAPK1;IL17D;TNF
PI3K-Akt signaling pathway	29/354	0.217084791327427	0.357259542298851	0	0	1.18662635763072	1.81253290913766	ITGB5;YWHAB;PIK3R3;FASLG;PIK3R1;EFNA5;PIK3CG;GNGT2;GNG2;GNG5;PPP2R1A;PDGFD;EIF4EBP1;MAPK1;ITGB7;PDGFRB;HSP90AA1;MAP2K2;F2R;ITGA1;PPP2R5C;YWHAZ;RBL2;LPAR5;PPP2R2B;GNB2;IL2RB;ITGA5;PIK3AP1
Epithelial cell signaling in Helicobacter pylori infection	7/70	0.218702721610488	0.357877180817163	0	0	1.47516714422159	2.24231587887586	CDC42;ATP6V0E1;CASP3;CCL5;PLCG2;CSK;ATP6V0C
Carbohydrate digestion and absorption	5/47	0.231869143204414	0.375159063162198	0	0	1.58006335581443	2.30939232460873	PRKCB;ATP1A3;PIK3R3;ATP1B3;PIK3R1
