Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Viral myocarditis	29/60	1.96610006662473e-13	5.43358563867198e-12	7.97686605119985	233.383591556276	HLA-DQB1;HLA-DRA;CYCS;CD86;ACTB;CASP8;CASP3;HLA-DOA;HLA-DQA1;HLA-DRB5;HLA-C;HLA-A;HLA-B;HLA-DPB1;EIF4G3;HLA-DRB1;ITGB2;LAMA2;ACTG1;PRF1;ITGAL;HLA-DMB;SGCB;HLA-DPA1;RAC1;ABL1;FYN;RAC2;HLA-DMA	11	KEGG_2021_Human
Yersinia infection	46/137	3.78957397160765e-13	9.60025406140606e-12	4.33103601600711	123.873488237446	MAPK13;MAPK11;ROCK1;ARPC5L;CRKL;ACTB;PYCARD;MAP2K2;MAP2K3;ARPC5;MYD88;ARPC3;CD8B;CD8A;ARPC2;ARHGEF28;ACTG1;TBK1;MAP2K6;ACTR3;RHOA;ACTR2;LIMK1;ITGA4;NFATC3;NFATC2;VAV1;VAV3;LCP2;ARHGEF1;ARPC1B;PIK3R3;LCK;PKN1;ARF6;ITGB1;WIPF1;WIPF2;WIPF3;WAS;RPS6KA1;RPS6KA3;MAPK1;RAC1;RAC2;IKBKG	12	KEGG_2021_Human
Antigen processing and presentation	33/78	5.00232320117138e-13	1.16977404088931e-11	6.26018828785703	177.311718573164	CD74;KLRC3;KLRC4;TAP1;RFX5;IFNG;HLA-DQB1;HLA-DRA;KLRD1;CALR;KIR2DL4;CTSS;B2M;CIITA;HLA-DOA;HLA-DQA1;PDIA3;HLA-DRB5;HLA-C;RFXANK;HLA-A;HLA-B;CD8B;CD8A;PSME2;HLA-DPB1;PSME1;HLA-DRB1;HLA-DMB;HLA-DPA1;KLRC1;KLRC2;HLA-DMA	13	KEGG_2021_Human
Epstein-Barr virus infection	58/202	7.25626910777444e-13	1.57564700625959e-11	3.46068852282515	96.7322672270267	ENTPD1;MAPK13;RUNX3;MAPK11;PSMC4;PSMC3;BAX;PSMC1;PSMD8;PSMD4;B2M;HLA-DRB5;HLA-C;HLA-A;HLA-B;HLA-DRB1;RBPJ;TBK1;LYN;NCOR2;HLA-DQB1;CALR;CD3G;CD3E;CD3D;HLA-DQA1;HLA-DPB1;HLA-DMB;HLA-DPA1;RAC1;IKBKG;JAK3;HLA-DMA;TAP1;BCL2L11;CCND2;HLA-DOA;PDIA3;MAP2K3;ISG15;CCNA2;MYD88;TRAF5;IFNAR2;MDM2;MAP2K6;EIF2AK2;OAS1;OAS2;HLA-DRA;CYCS;IRF7;PIK3R3;CASP8;CASP3;ADRM1;ITGAL;BAK1	14	KEGG_2021_Human
Salmonella infection	66/249	1.15711652158962e-12	2.28896129199994e-11	3.10398992154111	85.3134422368236	MAPK13;MAPK11;BAX;PFN1;CYFIP2;ARPC5L;STX10;MYL12B;ACTB;VPS16;NCKAP1L;MYL12A;MYLPF;TXN;TNFSF10;GSDMD;RHOA;ANXA2;RHOB;EXOC7;ARF1;ARPC1B;ACTR1A;SNX9;DYNLL1;SNX18;PKN1;ARF6;DYNC1H1;RAC1;IKBKG;TUBA4A;HSP90B1;PYCARD;KIF5C;KIF5B;FLNA;MAP2K2;MAP2K3;ARPC5;MYD88;ARPC3;ARPC2;DYNLRB1;TXN2;ACTG1;MAP2K6;ACTR3;ACTR2;DNM2;CYCS;BRK1;CASP8;CASP7;CASP4;CASP3;DYNLT1;GAPDH;DCTN3;DCTN2;DCTN1;PIK3CG;CYTH4;CYTH3;BAK1;MAPK1	15	KEGG_2021_Human
Alzheimer disease	86/369	1.20471646947365e-12	2.28896129199994e-11	2.62617409595479	72.0747620897565	PSMC4;PSMC3;PSMC1;CALM2;CALM3;UQCR10;UQCR11;PSMD8;PSMD4;COX8A;ATG2A;APOE;COX6C;COX7B;PPP3CA;COX6B1;PSMA6;PSMA7;PSMA4;ADAM17;PSMA5;NDUFAB1;COX5A;NDUFA12;COX5B;PSMB7;PSMB6;PSMB3;PSMB1;PSMB2;SDHC;SDHA;TUBA4A;UQCRQ;NDUFB11;CSF1;NDUFB10;COX6A1;NRAS;KIF5C;KIF5B;CAPN1;CAPN2;NDUFV1;MAP2K2;UQCRB;COX7A2;UQCRH;CYC1;EIF2AK2;NDUFC1;NDUFS8;CDK5;NDUFS7;NDUFS6;NDUFS3;CYCS;NDUFS2;NDUFS1;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;PIK3R3;CASP8;CASP7;UQCRFS1;CASP3;NDUFA8;NDUFA6;ADRM1;NDUFA4;NDUFA3;NDUFA2;NDUFA1;UQCRHL;VDAC3;KRAS;VDAC1;SLC25A5;GAPDH;RB1CC1;ATP2A2;HSD17B10;MAPK1	16	KEGG_2021_Human
Endocytosis	66/252	2.09382965671746e-12	3.7442600920124e-11	3.05340780720472	82.1123232241002	VPS25;VPS28;ARPC5L;CBLB;IL2RG;PARD6G;MVB12B;AP2S1;MVB12A;IQSEC3;HLA-C;HLA-A;VPS37B;HLA-B;BIN1;VPS26B;VPS26A;RHOA;ARF5;ARF1;ARPC1B;CLTC;CLTB;CLTA;SNX4;CCR5;SNX6;AP2B1;ITCH;RAB11A;RAB11B;ARF6;GIT1;SH3GLB1;IST1;ACAP3;CAPZA2;CAPZA1;STAMBP;ACAP1;KIF5C;KIF5B;VTA1;ARPC5;ARPC3;ARPC2;CHMP2A;CHMP5;MDM2;TSG101;SH3KBP1;CHMP1A;AP2M1;ACTR3;ACTR2;ARAP2;DNM2;PLD1;CAPZB;IL2RB;WIPF1;WIPF2;WIPF3;CYTH4;CYTH3;PSD4	17	KEGG_2021_Human
Pathogenic Escherichia coli infection	56/197	2.818985383815e-12	4.76095309266534e-11	3.40972036278003	90.680299490104	MAPK13;MAPK11;BAX;CYFIP2;ARPC5L;ACTB;NCKAP1L;MYO5B;EZR;LPAR5;TNFSF10;RHOA;ARF1;ARHGEF1;ARPC1B;HCLS1;ARF6;RAC1;IKBKG;TUBA4A;PTPN6;ROCK1;PYCARD;PAK2;F2R;ARPC5;SLC9A3R1;MYD88;ARPC3;ARPC2;ACTG1;FASLG;ABL1;ACTR3;ACTR2;PTPN11;MYH9;CYCS;BRK1;CASP8;CASP7;CASP4;CASP3;MYO1E;MYO1F;GAPDH;MYO1G;ITGB1;WIPF1;WIPF2;WIPF3;CYTH4;CYTH3;BAK1;MAPK1;FYN	18	KEGG_2021_Human
Human cytomegalovirus infection	60/225	9.27680037984055e-12	1.48428806077449e-10	3.12371043117891	79.3531917303788	MAPK13;MAPK11;BAX;CALM2;CALM3;ADCY3;ADCY7;CRKL;GNG2;GNG5;CREB3L3;B2M;HLA-C;HLA-A;HLA-B;TBK1;PRKACB;CCR1;RHOA;NFATC3;NFATC2;CALR;ARHGEF1;GNGT2;PPP3CA;CCR5;CDKN2A;PTGER4;GNAI2;GNAI3;AKAP13;RAC1;RAC2;IKBKG;TAP1;ROCK1;ATF6B;NRAS;PDIA3;MAP2K2;TRAF5;GNB2;GNAS;GNB4;MDM2;CCL4L2;EIF4EBP1;FASLG;MAP2K6;CYCS;CCL3L3;PIK3R3;CASP8;CASP3;KRAS;CCL5;CCL4;CCL3;BAK1;MAPK1	19	KEGG_2021_Human
Regulation of actin cytoskeleton	58/218	2.26920925552668e-11	3.44919806840055e-10	3.11180959302326	76.2673556226068	ACTN4;SPATA13;PFN1;CYFIP2;ARPC5L;MYL12B;CRKL;ACTB;NCKAP1L;MYL12A;MYLPF;EZR;LPAR5;RHOA;VAV1;VAV3;ARHGEF6;ARHGEF1;ARPC1B;IQGAP1;TMSB4X;RAC1;RAC2;GIT1;PPP1CA;ROCK1;NRAS;PAK2;CFL1;MAP2K2;F2R;ARPC5;SSH3;SSH1;DIAPH1;ARPC3;ARPC2;ACTG1;ITGA1;ACTR3;ACTR2;PPP1R12A;LIMK1;ITGA4;MSN;ITGA2;ITGAE;ITGAD;MYH9;BRK1;PIK3R3;KRAS;ITGB2;ITGB1;ITGAL;ITGAX;MAPK1;ITGB7	20	KEGG_2021_Human
Proteasome	23/46	2.52585918328429e-11	3.65648186532584e-10	8.50643163411148	207.572709154944	ADRM1;PSMB9;PSMA6;PSMA7;PSMA4;PSMA5;PSMC4;IFNG;PSMC3;PSME2;PSMC1;PSME1;POMP;PSMB10;PSMB7;PSMB8;PSMB6;PSMD8;PSMB3;PSMB1;PSMB2;PSMD4;PSMF1	21	KEGG_2021_Human
Shigellosis	61/246	1.62810653705581e-10	2.24974721484075e-09	2.83062013979045	63.797743003316	ACTN4;FNBP1;MAPK13;ATG12;MAPK11;RRAGA;BAX;RBCK1;PFN1;TLN1;ARPC5L;MYL12B;CRKL;ACTB;CAPNS1;GABARAPL1;MYL12A;MYLPF;GABARAP;TBK1;RHOA;ARF1;ARPC1B;HCLS1;ARF6;RAC1;IKBKG;RBX1;UBE2N;ROCK1;UBE2D3;UBE2D2;PYCARD;CAPN1;CAPN2;ARPC5;DIAPH1;MYD88;ARPC3;TRAF5;ARPC2;BCL2L1;MDM2;CALCOCO2;ACTG1;UBC;UBB;ACTR3;ACTR2;CBX3;CYCS;ILK;PIK3R3;HK1;CASP4;VDAC1;ITGB1;CYTH4;CYTH3;CCL5;MAPK1	22	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	56/219	2.61135317696422e-10	3.45152767737879e-09	2.94585429299378	65.0031689360688	BAX;TLN1;ADCY3;IL2RG;ADCY7;CREB3L3;B2M;EGR2;HLA-DRB5;HLA-C;HLA-A;HLA-B;HLA-DRB1;ANAPC11;PRKACB;NFATC3;NFATC2;HLA-DQB1;CALR;CD3G;CD3E;CD3D;PPP3CA;HLA-DQA1;CDKN2A;HLA-DPB1;HLA-DMB;EP300;HLA-DPA1;TSPO;IKBKG;JAK3;HLA-DMA;ATF6B;NRAS;CCND2;PTTG1;HLA-DOA;FDPS;MAP2K2;CCNA2;BCL2L1;ETS1;HLA-DRA;PIK3R3;LCK;IL2RB;VDAC3;KRAS;VDAC1;SLC25A5;ITGB2;SRF;ITGAL;MAPK1;BUB3	23	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	40/131	3.42868806156256e-10	4.34300487797924e-09	3.75526490800266	81.8410163018677	KLRC3;KLRD1;PTPN6;NRAS;SH3BP2;MAP2K2;SH2D1B;HLA-C;HLA-A;HLA-B;IFNAR2;PRF1;FASLG;KLRK1;KLRC1;KLRC2;TNFSF10;PTPN11;NFATC2;VAV1;VAV3;IFNG;NCR1;HCST;LCP2;CD244;SHC4;PIK3R3;KLRC4-KLRK1;PPP3CA;CASP3;GZMB;LCK;KRAS;ITGB2;ITGAL;MAPK1;RAC1;FYN;RAC2	24	KEGG_2021_Human
Graft-versus-host disease	20/42	1.52742881556851e-09	1.85735343973131e-08	7.72251535334314	156.764590683317	HLA-DRB5;GZMB;HLA-C;HLA-A;HLA-B;IFNG;HLA-DQB1;HLA-DRA;HLA-DPB1;KLRD1;HLA-DRB1;CD86;PRF1;FASLG;HLA-DMB;HLA-DPA1;KLRC1;HLA-DMA;HLA-DOA;HLA-DQA1	25	KEGG_2021_Human
Influenza A	46/172	2.16228121238848e-09	2.52820572525423e-08	3.12181545707557	62.2867805986425	MX1;RSAD2;BAX;ACTB;PYCARD;HLA-DOA;KPNA2;FDPS;MAP2K2;HLA-DRB5;MYD88;HLA-DRB1;IFNAR2;CALCOCO2;ACTG1;FASLG;TBK1;TNFSF10;EIF2AK2;OAS1;OAS2;IFNG;HLA-DQB1;HLA-DRA;CYCS;IRF7;PIK3R3;ADAR;CASP8;CASP3;CIITA;HLA-DQA1;RAB11A;RAB11B;HLA-DPB1;VDAC1;SLC25A5;HLA-DMB;EP300;CCL5;HLA-DPA1;TRIM25;BAK1;MAPK1;IKBKG;HLA-DMA	26	KEGG_2021_Human
Th1 and Th2 cell differentiation	30/92	9.87631852439082e-09	1.11200030793141e-07	4.12076728551163	75.9586226466185	NFATC3;NFATC2;MAPK13;RUNX3;MAPK11;IFNG;HLA-DQB1;HLA-DRA;CD3G;IL2RG;CD3E;CD3D;PPP3CA;TBX21;IL12RB1;HLA-DOA;HLA-DQA1;HLA-DRB5;LCK;IL2RB;HLA-DPB1;HLA-DRB1;NOTCH1;RBPJ;HLA-DMB;HLA-DPA1;MAPK1;IKBKG;JAK3;HLA-DMA	27	KEGG_2021_Human
Allograft rejection	18/38	1.12370729180375e-08	1.22002505967264e-07	7.6388783269962	139.822391308183	HLA-DRB5;GZMB;HLA-C;HLA-A;HLA-B;IFNG;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;CD86;PRF1;FASLG;HLA-DMB;HLA-DPA1;HLA-DMA;HLA-DOA;HLA-DQA1	28	KEGG_2021_Human
Type I diabetes mellitus	19/43	1.8445046947006e-08	1.93354974892753e-07	6.72107307021715	119.69202787435	PTPRN2;HLA-DRB5;GZMB;HLA-C;HLA-A;HLA-B;IFNG;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;CD86;PRF1;FASLG;HLA-DMB;HLA-DPA1;HLA-DMA;HLA-DOA;HLA-DQA1	29	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	47/193	3.63442544358772e-08	3.68288444950222e-07	2.75096220498432	47.124614488711	MAPK13;MAPK11;BAX;CALM2;CALM3;GNG2;GNG5;PREX1;GABARAPL1;HLA-C;HLA-A;HLA-B;GABARAP;TBK1;CCR1;LYN;NFATC3;NFATC2;CD200R1;GNGT2;PPP3CA;CCR5;EP300;RAC1;IKBKG;CD86;NRAS;MAP2K2;RCAN1;GNB2;GNB4;IFNAR2;UBC;UBB;MAP2K6;EIF2AK2;CYCS;IRF7;PIK3R5;PIK3R3;CASP8;CASP3;CLEC2B;KRAS;PIK3CG;BAK1;MAPK1	30	KEGG_2021_Human
Rheumatoid arthritis	29/93	5.31114057741322e-08	5.20834430817296e-07	3.85665014333493	64.6022611289433	IFNG;HLA-DQB1;HLA-DRA;CD86;ATP6V0D1;CCL3L3;CSF1;ACP5;CTLA4;HLA-DOA;HLA-DQA1;ATP6V0C;ATP6V0B;ATP6V0E2;HLA-DRB5;ATP6AP1;HLA-DPB1;HLA-DRB1;ITGB2;ATP6V1D;TCIRG1;ITGAL;HLA-DMB;CCL5;HLA-DPA1;CCL3;ATP6V1F;HLA-DMA;ATP6V0A2	31	KEGG_2021_Human
Platelet activation	34/124	1.35589256840136e-07	1.28809793998129e-06	3.21834823329076	50.8937864893897	MAPK13;PPP1CA;MAPK11;TLN1;ROCK1;ADCY3;ADCY7;MYL12B;ACTB;F2R;VASP;MYL12A;VAMP8;GNAS;FERMT3;ACTG1;RASGRP1;PRKACB;LYN;RHOA;PPP1R12A;ITGA2;APBB1IP;LCP2;ARHGEF1;PIK3R5;PIK3R3;RAP1B;ITGB1;GNAI2;GNAI3;PIK3CG;MAPK1;FYN	32	KEGG_2021_Human
Apoptosis	37/142	1.61978929382573e-07	1.49216953128189e-06	3.00377298161471	46.9663923114693	TUBA4A;BAX;ACTB;NRAS;BCL2L11;CAPN1;CAPN2;MAP2K2;DAXX;BCL2L1;BIRC6;ACTG1;HTRA2;PRF1;FASLG;TNFSF10;CFLAR;CYCS;LMNB1;PIK3R3;CTSW;CTSS;CASP8;CASP7;CASP3;CTSD;MCL1;CTSC;DFFA;GZMB;PARP1;DAB2IP;KRAS;BAK1;MAPK1;IKBKG;SPTAN1	33	KEGG_2021_Human
Leukocyte transendothelial migration	32/114	1.74227759557038e-07	1.55780114427469e-06	3.3228614774186	51.7133689638159	ACTN4;VCAM1;MAPK13;MAPK11;ROCK1;MYL12B;ACTB;CYBA;VASP;MYL12A;MYLPF;EZR;ACTG1;RASSF5;CD99;RHOA;ITGA4;MSN;PTPN11;VAV1;VAV3;PECAM1;PIK3R3;RAP1B;ITGB2;ITGB1;ITGAL;GNAI2;GNAI3;CTNNA1;RAC1;RAC2	34	KEGG_2021_Human
T cell receptor signaling pathway	30/104	2.17758368874995e-07	1.89138697537138e-06	3.45020929150948	52.9257957770678	MAPK13;MAPK11;PDCD1;PTPN6;CBLB;NRAS;PAK2;GRAP2;MAP2K2;CD8B;CD8A;RASGRP1;RHOA;NFATC3;NFATC2;VAV1;VAV3;IFNG;LCP2;PIK3R3;CD3G;CD3E;CD3D;PPP3CA;CTLA4;LCK;KRAS;MAPK1;FYN;IKBKG	35	KEGG_2021_Human
Th17 cell differentiation	30/107	4.29936324078986e-07	3.63057340333366e-06	3.31522683817139	48.5999945793271	RUNX1;MAPK13;MAPK11;IL21R;IL2RG;TBX21;IL12RB1;HLA-DOA;HLA-DRB5;HLA-DRB1;NFATC3;NFATC2;IRF4;IFNG;HLA-DQB1;HLA-DRA;CD3G;CD3E;CD3D;PPP3CA;HLA-DQA1;LCK;IL2RB;HLA-DPB1;HLA-DMB;HLA-DPA1;MAPK1;IKBKG;JAK3;HLA-DMA	36	KEGG_2021_Human
