Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Small cell lung cancer	5/92	0.0222755922388593	0.441678316187761	3.27820783485808	12.4711671274452	BCL2;ITGA6;LAMC3;MYC;BIRC3	11	KEGG_2021_Human
JAK-STAT signaling pathway	7/162	0.0235112485263922	0.441678316187761	2.58213981647905	9.68373778712507	IL6ST;MYC;STAM;BCL2;SOCS2;IFNGR2;IL2RA	12	KEGG_2021_Human
Thyroid cancer	3/37	0.0262316747128556	0.441678316187761	5.01739130434783	18.2672562454666	TCF7;LEF1;MYC	13	KEGG_2021_Human
Prostate cancer	5/97	0.0272400723640029	0.441678316187761	3.09925212320953	11.1668103880847	LEF1;TCF7;IGF1R;BCL2;HSP90AB1	14	KEGG_2021_Human
Mitophagy	4/68	0.0307276946850149	0.444330885603197	3.55886627906977	12.3940754033576	TOMM7;RPS27A;UBA52;USP15	15	KEGG_2021_Human
MAPK signaling pathway	10/294	0.0337593753030362	0.444330885603197	2.01766813901158	6.8368626650065	HSPA1B;FLT3LG;MYC;PRKCA;MAP3K1;RASGRP2;IGF1R;RASA2;STK4;RPS6KA2	16	KEGG_2021_Human
Adherens junction	4/71	0.0352255798837388	0.444330885603197	3.39899340506768	11.3729733314981	ACTN1;LEF1;TCF7;IGF1R	17	KEGG_2021_Human
NF-kappa B signaling pathway	5/104	0.0352923361920304	0.444330885603197	2.87908236887829	9.62790895717977	BIRC3;BCL2;EDA;LTB;TNFRSF13C	18	KEGG_2021_Human
p53 signaling pathway	4/73	0.0384248577244123	0.444330885603197	3.30013481631277	10.7553066576131	BCL2;RPRM;SESN1;SESN3	19	KEGG_2021_Human
Th17 cell differentiation	5/107	0.0391480956478588	0.444330885603197	2.79397473275024	9.05360550342989	FOXP3;IL6ST;IFNGR2;IL2RA;HSP90AB1	20	KEGG_2021_Human
mTOR signaling pathway	6/154	0.0527986922422702	0.57072872090454	2.31199620673305	6.80020243970824	RPS6;PRKCA;IGF1R;EIF4B;ATP6V1G1;RPS6KA2	21	KEGG_2021_Human
Focal adhesion	7/201	0.0624325995399523	0.623080445190924	2.05892311878344	5.71076857503083	ACTN1;PRKCA;BIRC3;IGF1R;BCL2;ITGA6;LAMC3	22	KEGG_2021_Human
Colorectal cancer	4/86	0.0631314988519439	0.623080445190924	2.77509926262053	7.66631007520543	BCL2;LEF1;MYC;TCF7	23	KEGG_2021_Human
Salmonella infection	8/249	0.070452552721979	0.666363727828718	1.89514278740542	5.02746474252144	LEF1;MYC;TLR5;RPS3;TCF7;BIRC3;BCL2;HSP90AB1	24	KEGG_2021_Human
Legionellosis	3/57	0.0769086951653097	0.686281011125606	3.15587761674718	8.09525635234338	EEF1A1;TLR5;HSPA1B	25	KEGG_2021_Human
Endometrial cancer	3/58	0.0801056067606588	0.686281011125606	3.09833992094862	7.82147851485871	LEF1;MYC;TCF7	26	KEGG_2021_Human
TGF-beta signaling pathway	4/94	0.0816281378871867	0.686281011125606	2.52739018087855	6.33258144713305	RGMB;ID3;MYC;NOG	27	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	7/219	0.0889392423911937	0.713664854228761	1.88236596027223	4.55495256177169	MYC;TNFRSF13C;MAP3K1;CRTC3;ETS1;IL2RA;SLC25A6	28	KEGG_2021_Human
Progesterone-mediated oocyte maturation	4/100	0.0970590485483924	0.713664854228761	2.3687015503876	5.52484414823296	IGF1R;PDE3B;HSP90AB1;RPS6KA2	29	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	4/100	0.0970590485483924	0.713664854228761	2.3687015503876	5.52484414823296	IL6ST;CCR7;IL2RA;CXCR5	29	KEGG_2021_Human
Amoebiasis	4/102	0.102485549805319	0.713664854228761	2.32012339819649	5.28531875063585	ACTN1;PRKCA;LAMC3;ARG1	31	KEGG_2021_Human
Inflammatory bowel disease	3/65	0.104020269813955	0.713664854228761	2.74754558204769	6.21816135228769	FOXP3;TLR5;IFNGR2	32	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	5/143	0.104757852536899	0.713664854228761	2.06130899564795	4.65052697238104	IL6ST;MYC;TCF7;IGF1R;ID3	33	KEGG_2021_Human
Acute myeloid leukemia	3/67	0.111315649285842	0.713664854228761	2.66141304347826	5.84282740832409	LEF1;MYC;TCF7	34	KEGG_2021_Human
Long-term potentiation	3/67	0.111315649285842	0.713664854228761	2.66141304347826	5.84282740832409	CAMK4;PRKCA;RPS6KA2	34	KEGG_2021_Human
Cell adhesion molecules	5/148	0.116593180857916	0.713664854228761	1.98872556015413	4.27389948165122	SELP;SELL;ICAM2;ITGA6;CTLA4	36	KEGG_2021_Human
Transcriptional misregulation in cancer	6/192	0.119294550428573	0.713664854228761	1.83606866628938	3.90377507705544	MYC;BIRC3;IGF1R;NFKBIZ;MLLT3;KLF3	37	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	6/193	0.121440082459989	0.713664854228761	1.82615629984051	3.85014793912697	LEF1;MYC;RPS27A;IL6ST;TCF7;UBA52	38	KEGG_2021_Human
Central carbon metabolism in cancer	3/70	0.122612023413752	0.713664854228761	2.54185593770279	5.33466979516287	LDHB;MYC;PDK1	39	KEGG_2021_Human
Glioma	3/75	0.142308075687803	0.767913700041066	2.36473429951691	4.61066677014766	CAMK4;PRKCA;IGF1R	40	KEGG_2021_Human
Cytokine-cytokine receptor interaction	8/295	0.144276641978697	0.767913700041066	1.58762041401927	3.07366915664198	CCR7;IFNGR2;TNFRSF13C;CXCR5;IL6ST;EDA;IL2RA;LTB	41	KEGG_2021_Human
Proteoglycans in cancer	6/205	0.148630720144776	0.767913700041066	1.71497840077581	3.26924692611503	MYC;PRKCA;RPS6;IGF1R;EIF4B;TIAM1	42	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	3/77	0.150464698887026	0.767913700041066	2.30058754406581	4.35737442094804	ITGA6;LEF1;TCF7	43	KEGG_2021_Human
Neurotrophin signaling pathway	4/119	0.153772750358257	0.767913700041066	1.97542972699697	3.69855641053833	MAP3K1;BCL2;CAMK4;RPS6KA2	44	KEGG_2021_Human
Sphingolipid signaling pathway	4/119	0.153772750358257	0.767913700041066	1.97542972699697	3.69855641053833	PRKCA;BCL2;ABCC1;FCER1G	44	KEGG_2021_Human
Hippo signaling pathway	5/163	0.155612467849731	0.767913700041066	1.79853858360704	3.34597697779105	LEF1;MYC;TCF7;BIRC3;RASSF6	46	KEGG_2021_Human
Ferroptosis	2/41	0.159470565457604	0.770208901252685	2.90692159478287	5.33680548507797	FTL;PCBP2	47	KEGG_2021_Human
Hepatocellular carcinoma	5/168	0.169686104345097	0.802352964065887	1.74292153320575	3.0916029193002	LEF1;MYC;PRKCA;TCF7;IGF1R	48	KEGG_2021_Human
Lipid and atherosclerosis	6/215	0.17319513321246	0.802352964065887	1.6320825988416	2.86158979976771	HSPA1B;PRKCA;SELP;POU2F2;BCL2;HSP90AB1	49	KEGG_2021_Human
Purine metabolism	4/129	0.187648578450315	0.851924546164429	1.81646511627907	3.03928096667462	PDE8A;PDE9A;AK5;PDE3B	50	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	4/131	0.194695285001424	0.866584895986731	1.7876762497711	2.92520965669714	PRKCA;ICAM2;FCER1G;IFNGR2	51	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	2/48	0.203295131238848	0.874701795776658	2.4636843427997	3.92488692157333	UXS1;UGP2	52	KEGG_2021_Human
Morphine addiction	3/91	0.211150498321472	0.874701795776658	1.93320158102767	3.00648443353866	PDE3B;PDE8A;PRKCA	53	KEGG_2021_Human
Vibrio cholerae infection	2/50	0.216064097492447	0.874701795776658	2.36078998073218	3.61715558850865	ATP6V1G1;PRKCA	54	KEGG_2021_Human
Apelin signaling pathway	4/137	0.21630365689939	0.874701795776658	1.70650463367722	2.61278152999879	RPS6;PDE3B;CAMK4;KLF2	55	KEGG_2021_Human
Insulin signaling pathway	4/137	0.21630365689939	0.874701795776658	1.70650463367722	2.61278152999879	RPS6;PPP1R3E;PDE3B;SOCS2	55	KEGG_2021_Human
Rheumatoid arthritis	3/93	0.220229830939785	0.874701795776658	1.89004830917874	2.85980108441201	CTLA4;ATP6V1G1;LTB	57	KEGG_2021_Human
Measles	4/139	0.223648611476927	0.874701795776658	1.68105081826012	2.51767477335275	HSPA1B;BCL2;IL2RA;EIF3H	58	KEGG_2021_Human
Ubiquitin mediated proteolysis	4/140	0.227345400664418	0.874701795776658	1.66860465116279	2.47167875555658	MAP3K1;BIRC3;RPS27A;UBA52	59	KEGG_2021_Human
Thiamine metabolism	1/15	0.231558162262698	0.876061713893873	4.04240428159737	5.91373103411242	AK5	60	KEGG_2021_Human
Hematopoietic cell lineage	3/99	0.247902311675732	0.912376033888884	1.7713768115942	2.47057557883939	FLT3LG;ITGA6;IL2RA	61	KEGG_2021_Human
Breast cancer	4/147	0.253628542982745	0.912376033888884	1.58635550496016	2.1762965470807	LEF1;MYC;TCF7;IGF1R	62	KEGG_2021_Human
Melanogenesis	3/101	0.257245501422009	0.912376033888884	1.73504880212955	2.35571807927549	LEF1;PRKCA;TCF7	63	KEGG_2021_Human
Phospholipase D signaling pathway	4/148	0.257435080819546	0.912376033888884	1.57525839793282	2.13760627659615	LPAR6;DGKA;PRKCA;FCER1G	64	KEGG_2021_Human
Gastric cancer	4/149	0.261253049351443	0.912376033888884	1.56431435445068	2.09972566407948	LEF1;MYC;TCF7;BCL2	65	KEGG_2021_Human
Endocytosis	6/252	0.275924195302016	0.916329724821819	1.38396805020682	1.78203754279457	HSPA1B;STAM;LDLRAP1;CHMP7;IGF1R;IL2RA	66	KEGG_2021_Human
Long-term depression	2/60	0.280570786837666	0.916329724821819	1.9527606139127	2.48182053631438	PRKCA;IGF1R	67	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	3/106	0.28079365932665	0.916329724821819	1.65040101308569	2.09623240075203	PRKCA;NACA;BCL2	68	KEGG_2021_Human
One carbon pool by folate	1/20	0.296179215357805	0.916329724821819	2.9778553010769	3.62342619135539	SHMT2	69	KEGG_2021_Human
Basal cell carcinoma	2/63	0.299926805520807	0.916329724821819	1.85643892731925	2.23555497358231	LEF1;TCF7	70	KEGG_2021_Human
Hepatitis B	4/162	0.311703030063772	0.916329724821819	1.43464821901678	1.67237569999342	MAP3K1;MYC;PRKCA;BCL2	71	KEGG_2021_Human
Cholinergic synapse	3/113	0.314047741538573	0.916329724821819	1.54482213438735	1.78922884826261	PRKCA;BCL2;CAMK4	72	KEGG_2021_Human
Leukocyte transendothelial migration	3/114	0.318811415129746	0.916329724821819	1.53082647865257	1.74997274865161	ACTN1;PRKCA;TXK	73	KEGG_2021_Human
Arginine biosynthesis	1/22	0.320483783439979	0.916329724821819	2.69397557293811	3.06553838656047	ARG1	74	KEGG_2021_Human
Wnt signaling pathway	4/166	0.327433994197585	0.916329724821819	1.39893769738731	1.56187027640512	LEF1;MYC;PRKCA;TCF7	75	KEGG_2021_Human
Fc epsilon RI signaling pathway	2/68	0.331972694177266	0.916329724821819	1.71536170958136	1.89153374831339	FCER1G;PRKCA	76	KEGG_2021_Human
Protein export	1/23	0.332320385870798	0.916329724821819	2.57139114487818	2.83278786008661	OXA1L	77	KEGG_2021_Human
Amphetamine addiction	2/69	0.338336030790279	0.916329724821819	1.68967302217238	1.83112518778515	CAMK4;PRKCA	78	KEGG_2021_Human
Renin secretion	2/69	0.338336030790279	0.916329724821819	1.68967302217238	1.83112518778515	PDE3B;PTGER2	78	KEGG_2021_Human
Tight junction	4/169	0.339264467977203	0.916329724821819	1.37329105003524	1.48449375180448	MAP3K1;ACTN1;TIAM1;TJP3	80	KEGG_2021_Human
Growth hormone synthesis, secretion and action	3/119	0.342629276660376	0.916329724821819	1.46446776611694	1.5686005660711	MAP3K1;PRKCA;SOCS2	81	KEGG_2021_Human
Vitamin digestion and absorption	1/24	0.343951386807723	0.916329724821819	2.45946623230172	2.6248775083578	ABCC1	82	KEGG_2021_Human
Protein processing in endoplasmic reticulum	4/171	0.34716030226275	0.916329724821819	1.35670519426264	1.43535154862238	HSPA1B;BCL2;DNAJB1;HSP90AB1	83	KEGG_2021_Human
Influenza A	4/172	0.35110960719304	0.916329724821819	1.34856035437431	1.41147990969636	PRKCA;DNAJB1;IFNGR2;SLC25A6	84	KEGG_2021_Human
Thyroid hormone signaling pathway	3/121	0.352142834675286	0.916329724821819	1.43949889462049	1.50243149081523	MYC;PRKCA;SLC16A10	85	KEGG_2021_Human
Non-small cell lung cancer	2/72	0.357309891184162	0.916329724821819	1.61701073492981	1.66414955892448	STK4;PRKCA	86	KEGG_2021_Human
Collecting duct acid secretion	1/27	0.377646085970908	0.916329724821819	2.1753491465307	2.11835021844691	ATP6V1G1	87	KEGG_2021_Human
Fatty acid elongation	1/27	0.377646085970908	0.916329724821819	2.1753491465307	2.11835021844691	THEM4	87	KEGG_2021_Human
Leishmaniasis	2/77	0.388474816572501	0.916329724821819	1.5088246628131	1.42663435659272	EEF1A1;IFNGR2	89	KEGG_2021_Human
Antigen processing and presentation	2/78	0.394629464696633	0.916329724821819	1.48889564952845	1.38438711348887	HSPA1B;HSP90AB1	90	KEGG_2021_Human
FoxO signaling pathway	3/131	0.399370431452584	0.916329724821819	1.32635869565217	1.21741940883283	IGF1R;STK4;KLF2	91	KEGG_2021_Human
Chemical carcinogenesis	5/239	0.402549007151984	0.916329724821819	1.2096633525205	1.10071917500965	MYC;PRKCA;BCL2;HSP90AB1;RPS6KA2	92	KEGG_2021_Human
Glyoxylate and dicarboxylate metabolism	1/30	0.409614940404221	0.916329724821819	1.95001490609162	1.74046187838452	SHMT2	93	KEGG_2021_Human
Neutrophil extracellular trap formation	4/189	0.417985945490943	0.916329724821819	1.22357008170962	1.06732932264978	PRKCA;SELP;SLC25A6;HDAC9	94	KEGG_2021_Human
Asthma	1/31	0.419903072639541	0.916329724821819	1.88491834774256	1.63560278732727	FCER1G	95	KEGG_2021_Human
Galactose metabolism	1/31	0.419903072639541	0.916329724821819	1.88491834774256	1.63560278732727	UGP2	95	KEGG_2021_Human
Shigellosis	5/246	0.426561234662458	0.916329724821819	1.17410449657041	1.00033626501265	ACTN1;TLR5;RPS27A;BCL2;UBA52	97	KEGG_2021_Human
Estrogen signaling pathway	3/137	0.427265997950867	0.916329724821819	1.26658014276444	1.07703454186024	HSPA1B;BCL2;HSP90AB1	98	KEGG_2021_Human
Chemokine signaling pathway	4/192	0.429659157612011	0.916329724821819	1.20385947550717	1.01697599186245	RASGRP2;CCR7;TIAM1;CXCR5	99	KEGG_2021_Human
Fluid shear stress and atherosclerosis	3/139	0.436465800035622	0.916329724821819	1.24782608695652	1.03450429920909	BCL2;KLF2;HSP90AB1	100	KEGG_2021_Human
ErbB signaling pathway	2/85	0.436871745612942	0.916329724821819	1.36283863778815	1.12858795703554	MYC;PRKCA	101	KEGG_2021_Human
Pentose and glucuronate interconversions	1/34	0.449707149774746	0.916329724821819	1.71330014845865	1.36919869595556	UGP2	102	KEGG_2021_Human
Propanoate metabolism	1/34	0.449707149774746	0.916329724821819	1.71330014845865	1.36919869595556	LDHB	102	KEGG_2021_Human
ECM-receptor interaction	2/88	0.454484320575202	0.916329724821819	1.31509611506923	1.03707409691105	ITGA6;LAMC3	104	KEGG_2021_Human
GABAergic synapse	2/89	0.460284951084052	0.916329724821819	1.29991362700153	1.00861536149591	PLCL1;PRKCA	105	KEGG_2021_Human
Mucin type O-glycan biosynthesis	1/36	0.468723249189537	0.916329724821819	1.6152326060107	1.22393083185371	GCNT4	106	KEGG_2021_Human
Starch and sucrose metabolism	1/36	0.468723249189537	0.916329724821819	1.6152326060107	1.22393083185371	UGP2	106	KEGG_2021_Human
Viral carcinogenesis	4/203	0.471870710709337	0.916329724821819	1.13667173074676	0.853697586303652	ACTN1;IL6ST;RASA2;HDAC9	108	KEGG_2021_Human
Th1 and Th2 cell differentiation	2/92	0.477468680799758	0.916329724821819	1.25639049454078	0.928795104927682	IFNGR2;IL2RA	109	KEGG_2021_Human
African trypanosomiasis	1/37	0.477984134246742	0.916329724821819	1.57028498238873	1.15914941787589	PRKCA	110	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	1/37	0.477984134246742	0.916329724821819	1.57028498238873	1.15914941787589	PRKCA	110	KEGG_2021_Human
GnRH signaling pathway	2/93	0.483122281895581	0.916329724821819	1.24252048529505	0.903915618793766	MAP3K1;PRKCA	112	KEGG_2021_Human
Spliceosome	3/150	0.485982550598816	0.916329724821819	1.15380065069506	0.83256242707807	SRSF5;SRSF8;HSPA1B	113	KEGG_2021_Human
Primary immunodeficiency	1/38	0.487084045146013	0.916329724821819	1.52776696004362	1.09895118087513	TNFRSF13C	114	KEGG_2021_Human
Rap1 signaling pathway	4/210	0.498126479185602	0.916329724821819	1.0976518401445	0.764954950366908	PRKCA;RASGRP2;IGF1R;TIAM1	115	KEGG_2021_Human
Oxytocin signaling pathway	3/154	0.503470217066575	0.916329724821819	1.12300604664555	0.770641248377615	EEF2;PRKCA;CAMK4	116	KEGG_2021_Human
Glycine, serine and threonine metabolism	1/40	0.504812056863453	0.916329724821819	1.44927214956033	0.990677635167821	SHMT2	117	KEGG_2021_Human
Phosphatidylinositol signaling system	2/97	0.5053540489938	0.916329724821819	1.18996045025859	0.812143257261521	DGKA;PRKCA	118	KEGG_2021_Human
Cushing syndrome	3/155	0.507794503087205	0.916329724821819	1.11556064073227	0.755991388853845	LEF1;PDE8A;TCF7	119	KEGG_2021_Human
Aldosterone synthesis and secretion	2/98	0.510814536189412	0.916329724821819	1.17750481695568	0.790987327132351	PRKCA;CAMK4	120	KEGG_2021_Human
Choline metabolism in cancer	2/98	0.510814536189412	0.916329724821819	1.17750481695568	0.790987327132351	DGKA;PRKCA	120	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	2/98	0.510814536189412	0.916329724821819	1.17750481695568	0.790987327132351	PRKCA;PTGER2	120	KEGG_2021_Human
Cellular senescence	3/156	0.512099156470321	0.916329724821819	1.10821256038647	0.741656857822092	MYC;ETS1;SLC25A6	123	KEGG_2021_Human
Bladder cancer	1/41	0.513445594148599	0.916329724821819	1.41296829971182	0.941900502666526	MYC	124	KEGG_2021_Human
cAMP signaling pathway	4/216	0.520179468685353	0.916329724821819	1.06625713032032	0.696885822518252	CAMK4;PTGER2;PDE3B;TIAM1	125	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	2/100	0.521616383115524	0.916329724821819	1.15335614014392	0.750630541168467	PRKCA;BCL2	126	KEGG_2021_Human
Vasopressin-regulated water reabsorption	1/44	0.538455972312456	0.916329724821819	1.31418805710073	0.813547519572824	AQP3	127	KEGG_2021_Human
ABC transporters	1/45	0.546504545254692	0.916329724821819	1.28425465024889	0.775962911119239	ABCC1	128	KEGG_2021_Human
Type II diabetes mellitus	1/46	0.554413160551679	0.916329724821819	1.2556516170349	0.740639944849868	SOCS2	129	KEGG_2021_Human
Glucagon signaling pathway	2/107	0.558147216214555	0.916329724821819	1.07608037434627	0.627497463703484	PDE3B;LDHB	130	KEGG_2021_Human
Pyruvate metabolism	1/47	0.562184245052432	0.916329724821819	1.22829219396066	0.707404973618047	LDHB	131	KEGG_2021_Human
Insulin resistance	2/108	0.563201494193932	0.916329724821819	1.06587414112771	0.611937339469606	PPP1R3E;RPS6KA2	132	KEGG_2021_Human
Intestinal immune network for IgA production	1/48	0.56982018364421	0.916329724821819	1.20209700165553	0.67610074819938	TNFRSF13C	133	KEGG_2021_Human
Sphingolipid metabolism	1/49	0.577323319975997	0.916329724821819	1.17699327569645	0.646584578456604	SMPD3	134	KEGG_2021_Human
Arginine and proline metabolism	1/50	0.584695957169539	0.916329724821819	1.15291419161324	0.618726732603005	ARG1	135	KEGG_2021_Human
Cholesterol metabolism	1/50	0.584695957169539	0.916329724821819	1.15291419161324	0.618726732603005	LDLRAP1	135	KEGG_2021_Human
Cysteine and methionine metabolism	1/50	0.584695957169539	0.916329724821819	1.15291419161324	0.618726732603005	LDHB	135	KEGG_2021_Human
Malaria	1/50	0.584695957169539	0.916329724821819	1.15291419161324	0.618726732603005	SELP	135	KEGG_2021_Human
Pathways of neurodegeneration	8/475	0.586912083338235	0.916329724821819	0.966620481168913	0.515092957105848	PRKCA;RPS27A;BCL2;COX4I1;SLC25A6;UBA52;DNAH8;SOD1	139	KEGG_2021_Human
Ovarian steroidogenesis	1/51	0.59194035851816	0.916329724821819	1.12979827089337	0.592409039724236	IGF1R	140	KEGG_2021_Human
Autoimmune thyroid disease	1/53	0.606053311820828	0.916329724821819	1.08623365107515	0.543972042796429	CTLA4	141	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	1/53	0.606053311820828	0.916329724821819	1.08623365107515	0.543972042796429	PRKCA	141	KEGG_2021_Human
Tuberculosis	3/180	0.608938617830586	0.916329724821819	0.956767379022353	0.474592793543855	BCL2;FCER1G;IFNGR2	143	KEGG_2021_Human
NOD-like receptor signaling pathway	3/181	0.612685526121866	0.916329724821819	0.951343429408891	0.466066459251561	BIRC3;BCL2;HSP90AB1	144	KEGG_2021_Human
Regulation of lipolysis in adipocytes	1/55	0.619679515466968	0.916329724821819	1.04589604013235	0.50051652570974	PDE3B	145	KEGG_2021_Human
AMPK signaling pathway	2/120	0.620600723416743	0.916329724821819	0.956892328793965	0.456502098341556	EEF2;IGF1R	146	KEGG_2021_Human
Hedgehog signaling pathway	1/56	0.626315340416453	0.916329724821819	1.02682735132303	0.48045384848448	BCL2	147	KEGG_2021_Human
MicroRNAs in cancer	5/310	0.629429151031784	0.916329724821819	0.924676193662477	0.428071427800637	MYC;PRKCA;FOXP1;BCL2;ABCC1	148	KEGG_2021_Human
Parkinson disease	4/249	0.632240827024363	0.916329724821819	0.921072615092549	0.42229788766574	RPS27A;COX4I1;SLC25A6;UBA52	149	KEGG_2021_Human
Platelet activation	2/124	0.63839911253858	0.916329724821819	0.925329290249218	0.415280033963089	RASGRP2;FCER1G	150	KEGG_2021_Human
Herpes simplex virus 1 infection	8/498	0.639935231385904	0.916329724821819	0.920144057623049	0.410741549651088	CFP;ZNF101;IFNGR2;SRSF5;SRSF8;BIRC3;BCL2;POU2F2	151	KEGG_2021_Human
VEGF signaling pathway	1/59	0.645538063902599	0.916329724821819	0.97356653085561	0.426101936764028	PRKCA	152	KEGG_2021_Human
Osteoclast differentiation	2/127	0.651313722082001	0.916329724821819	0.902982658959538	0.387166316727967	CAMK4;IFNGR2	153	KEGG_2021_Human
Mineral absorption	1/60	0.651723949954547	0.916329724821819	0.957016558393982	0.409731515122081	FTL	154	KEGG_2021_Human
Glycerolipid metabolism	1/61	0.657802187939292	0.916329724821819	0.941018251681076	0.394146453695166	DGKA	155	KEGG_2021_Human
Oocyte meiosis	2/129	0.659718351507289	0.916329724821819	0.888671430522052	0.36963601670025	IGF1R;RPS6KA2	156	KEGG_2021_Human
Lysine degradation	1/63	0.669643159419776	0.916329724821819	0.910569861485544	0.365147899115305	HYKK	157	KEGG_2021_Human
GnRH secretion	1/64	0.675409532521142	0.916329724821819	0.896070628059101	0.351650424284544	PRKCA	158	KEGG_2021_Human
Oxidative phosphorylation	2/133	0.676040261179959	0.916329724821819	0.861359925870361	0.337224690786213	COX4I1;ATP6V1G1	159	KEGG_2021_Human
Cortisol synthesis and secretion	1/65	0.681075537872398	0.916329724821819	0.882024495677233	0.338769782622435	PDE8A	160	KEGG_2021_Human
Diabetic cardiomyopathy	3/203	0.688938514200082	0.916329724821819	0.845739130434783	0.31512514961432	PRKCA;COX4I1;SLC25A6	161	KEGG_2021_Human
Autophagy	2/137	0.691720909488613	0.916329724821819	0.835666880753586	0.308004010827045	IGF1R;BCL2	162	KEGG_2021_Human
Glycolysis / Gluconeogenesis	1/67	0.692113383269797	0.916329724821819	0.855209152039123	0.314721661449757	LDHB	163	KEGG_2021_Human
Prion disease	4/273	0.702370549129831	0.916329724821819	0.8378576986254	0.296010237244318	HSPA1B;COX4I1;SOD1;SLC25A6	164	KEGG_2021_Human
Renal cell carcinoma	1/69	0.702770273121314	0.916329724821819	0.829971181556196	0.292751768722063	ETS1	165	KEGG_2021_Human
