Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Phospholipase D signaling pathway	3/148	0.168520298068797	0.599183282022391	2.16404988994864	3.85352163323546	LPAR6;F2R;FYN	45	KEGG_2021_Human
B cell receptor signaling pathway	2/81	0.181168685184549	0.619755976314349	2.64282365548188	4.51480626526396	NFATC2;CD81	46	KEGG_2021_Human
Ras signaling pathway	4/232	0.18205331804234	0.619755976314349	1.83703912186884	3.12931472383303	GNG7;ETS1;RASA3;STK4	47	KEGG_2021_Human
Complement and coagulation cascades	2/85	0.194954609725462	0.630004043947854	2.51494868362338	4.11191222146657	F2R;ITGB2	48	KEGG_2021_Human
Colorectal cancer	2/86	0.19842218795506	0.630004043947854	2.4848828420257	4.01894577957768	TGFBR2;TCF7	49	KEGG_2021_Human
Hippo signaling pathway	3/163	0.204477301976247	0.630004043947854	1.95967420212766	3.11058753437392	TCF7;TGFBR2;ITGB2	50	KEGG_2021_Human
GABAergic synapse	2/89	0.208868091628551	0.630004043947854	2.39883232986681	3.75669704775292	GNG7;GABARAPL2	51	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	2/89	0.208868091628551	0.630004043947854	2.39883232986681	3.75669704775292	NFATC2;PDCD1	51	KEGG_2021_Human
Shigellosis	4/246	0.209251500933097	0.630004043947854	1.72952667167543	2.70535743745306	GABARAPL2;ATM;RPS27A;UBA52	53	KEGG_2021_Human
Th1 and Th2 cell differentiation	2/92	0.219369413670651	0.630004043947854	2.31851851851852	3.51718830295172	NFATC2;HLA-DQB1	54	KEGG_2021_Human
Protein processing in endoplasmic reticulum	3/171	0.224329358309478	0.630004043947854	1.86559650455927	2.78839508016862	HSPA1B;UBXN1;DNAJB1	55	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	1/27	0.228376465931097	0.630004043947854	4.00465587044534	5.91391498387767	TECR	56	KEGG_2021_Human
Collecting duct acid secretion	1/27	0.228376465931097	0.630004043947854	4.00465587044534	5.91391498387767	ATP6V0E2	56	KEGG_2021_Human
Fatty acid elongation	1/27	0.228376465931097	0.630004043947854	4.00465587044534	5.91391498387767	TECR	56	KEGG_2021_Human
Hematopoietic cell lineage	2/99	0.244024630707965	0.646682092092076	2.15043909889271	3.03316448639768	IL7R;HLA-DQB1	59	KEGG_2021_Human
Tuberculosis	3/180	0.247088293850007	0.646682092092076	1.76992426974396	2.47437101639157	IL10;HLA-DQB1;ITGB2	60	KEGG_2021_Human
PI3K-Akt signaling pathway	5/354	0.250631497153088	0.646682092092076	1.49890624518594	2.07414382937918	LPAR6;GNG7;F2R;IL7R;PPP2R5C	61	KEGG_2021_Human
Amoebiasis	2/102	0.254631073761255	0.646682092092076	2.08560846560847	2.85298630794165	IL10;ITGB2	62	KEGG_2021_Human
Chagas disease	2/102	0.254631073761255	0.646682092092076	2.08560846560847	2.85298630794165	IL10;TGFBR2	62	KEGG_2021_Human
C-type lectin receptor signaling pathway	2/104	0.261708082547724	0.654270206369309	2.04450669156552	2.74071352903333	IL10;NFATC2	64	KEGG_2021_Human
Cholinergic synapse	2/113	0.293538450989942	0.714234318275103	1.87787787787788	2.30180249878465	GNG7;FYN	65	KEGG_2021_Human
African trypanosomiasis	1/37	0.299085620777699	0.714234318275103	2.89078947368421	3.48925629034302	IL10	66	KEGG_2021_Human
Thyroid cancer	1/37	0.299085620777699	0.714234318275103	2.89078947368421	3.48925629034302	TCF7	66	KEGG_2021_Human
Primary immunodeficiency	1/38	0.305791759455827	0.719240418692596	2.81251778093883	3.33241431779739	IL7R	68	KEGG_2021_Human
Various types of N-glycan biosynthesis	1/39	0.312434068540284	0.719240418692596	2.73836565096953	3.18571002764679	MAN2A1	69	KEGG_2021_Human
Sphingolipid signaling pathway	2/119	0.314667683178011	0.719240418692596	1.78103378103378	2.05929924159883	PPP2R5C;FYN	70	KEGG_2021_Human
Ferroptosis	1/41	0.325529609708455	0.723399132685456	2.60118421052632	2.91931386369363	PCBP2	71	KEGG_2021_Human
Homologous recombination	1/41	0.325529609708455	0.723399132685456	2.60118421052632	2.91931386369363	ATM	71	KEGG_2021_Human
Platelet activation	2/124	0.332170505519724	0.728044943604875	1.70760690432822	1.8819653023219	F2R;FYN	73	KEGG_2021_Human
Herpes simplex virus 1 infection	6/498	0.340515348540564	0.735336023677493	1.27336849044166	1.3717936071453	HLA-DQB1;HLA-C;HLA-A;HLA-E;HLA-F;PILRB	74	KEGG_2021_Human
Lysosome	2/128	0.346082731554742	0.735336023677493	1.6530612244898	1.75402594574068	LAPTM5;AP3S1	75	KEGG_2021_Human
Relaxin signaling pathway	2/129	0.349546463205721	0.735336023677493	1.63996167145773	1.72379451825509	GNG7;TGFBR2	76	KEGG_2021_Human
Dopaminergic synapse	2/132	0.359900019312317	0.735336023677493	1.6018722018722	1.6369996737853	GNG7;PPP2R5C	77	KEGG_2021_Human
Systemic lupus erythematosus	2/135	0.370193089498599	0.735336023677493	1.56550105422286	1.55568621730999	IL10;HLA-DQB1	78	KEGG_2021_Human
Sphingolipid metabolism	1/49	0.375476716756181	0.735336023677493	2.16677631578947	2.12248484172943	KDSR	79	KEGG_2021_Human
Yersinia infection	2/137	0.377019100727604	0.735336023677493	1.54215167548501	1.50430639088403	IL10;NFATC2	80	KEGG_2021_Human
Cholesterol metabolism	1/50	0.381455562282699	0.735336023677493	2.12244897959184	2.0455333740247	LDLRAP1	81	KEGG_2021_Human
N-Glycan biosynthesis	1/50	0.381455562282699	0.735336023677493	2.12244897959184	2.0455333740247	MAN2A1	81	KEGG_2021_Human
Vibrio cholerae infection	1/50	0.381455562282699	0.735336023677493	2.12244897959184	2.0455333740247	ATP6V0E2	81	KEGG_2021_Human
Ubiquitin mediated proteolysis	2/140	0.387200636874868	0.737525022618796	1.50839659535312	1.43118521091023	RPS27A;UBA52	84	KEGG_2021_Human
Apoptosis	2/142	0.393948120625512	0.741549403530375	1.48669690098262	1.38491176150325	TUBA4A;ATM	85	KEGG_2021_Human
Gastric cancer	2/149	0.417292254450982	0.768145829356608	1.41539790519382	1.23701311710279	TCF7;TGFBR2	86	KEGG_2021_Human
Parkinson disease	3/249	0.425601806833694	0.768145829356608	1.26900622729632	1.08404995997053	RPS27A;TUBA4A;UBA52	87	KEGG_2021_Human
Salmonella infection	3/249	0.425601806833694	0.768145829356608	1.26900622729632	1.08404995997053	TUBA4A;RPS3;TCF7	87	KEGG_2021_Human
Endometrial cancer	1/58	0.427281117579613	0.768145829356608	1.82382271468144	1.55082039631968	TCF7	89	KEGG_2021_Human
VEGF signaling pathway	1/59	0.432766490488163	0.769362649756734	1.79228675136116	1.5011422776569	NFATC2	90	KEGG_2021_Human
Basal cell carcinoma	1/63	0.45419026048658	0.76952595516727	1.67631578947368	1.32301395287515	TCF7	91	KEGG_2021_Human
Hepatitis B	2/162	0.45940112998959	0.76952595516727	1.29953703703704	1.0108208805402	NFATC2;TGFBR2	92	KEGG_2021_Human
JAK-STAT signaling pathway	2/162	0.45940112998959	0.76952595516727	1.29953703703704	1.0108208805402	IL7R;IL10	92	KEGG_2021_Human
Wnt signaling pathway	2/166	0.472002962376496	0.76952595516727	1.26758291392438	0.95166324608295	TCF7;NFATC2	94	KEGG_2021_Human
Acute myeloid leukemia	1/67	0.474808955577264	0.76952595516727	1.5744019138756	1.17268185843502	TCF7	95	KEGG_2021_Human
Pathways of neurodegeneration	5/475	0.476450090608038	0.76952595516727	1.10609700297415	0.820051804392687	OPTN;GABARAPL2;RPS27A;TUBA4A;UBA52	96	KEGG_2021_Human
Hepatocellular carcinoma	2/168	0.478237890063787	0.76952595516727	1.25218333652069	0.923669272034698	TCF7;TGFBR2	97	KEGG_2021_Human
Fc epsilon RI signaling pathway	1/68	0.47984138870247	0.76952595516727	1.55082482325216	1.13877015577249	FYN	98	KEGG_2021_Human
Renal cell carcinoma	1/69	0.48482585061085	0.76952595516727	1.52794117647059	1.10617673359609	ETS1	99	KEGG_2021_Human
Prion disease	3/273	0.485128366477871	0.76952595516727	1.15478723404255	0.835305818650876	HSPA1B;TUBA4A;FYN	100	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	1/70	0.489762796199798	0.76952595516727	1.50572082379863	1.07483486078803	ATP6V0E2	101	KEGG_2021_Human
Influenza A	2/172	0.490572796419135	0.76952595516727	1.2224712107065	0.870621500728452	HLA-DQB1;DNAJB1	102	KEGG_2021_Human
Non-small cell lung cancer	1/72	0.499495936593973	0.770760351903807	1.46315789473684	1.01565956217298	STK4	103	KEGG_2021_Human
p53 signaling pathway	1/73	0.5042930198994	0.770760351903807	1.44276315789474	0.987712471065239	ATM	104	KEGG_2021_Human
NOD-like receptor signaling pathway	2/181	0.517649953774717	0.770760351903807	1.16047412136798	0.764121182953018	GABARAPL2;TXNIP	105	KEGG_2021_Human
Chronic myeloid leukemia	1/76	0.518411565648574	0.770760351903807	1.38484210526316	0.909821631517195	TGFBR2	106	KEGG_2021_Human
Pancreatic cancer	1/76	0.518411565648574	0.770760351903807	1.38484210526316	0.909821631517195	TGFBR2	106	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	1/77	0.523028278706249	0.770760351903807	1.3665512465374	0.885688847068172	TCF7	108	KEGG_2021_Human
Synaptic vesicle cycle	1/78	0.527600963480987	0.770760351903807	1.34873547505126	0.862401736915966	ATP6V0E2	109	KEGG_2021_Human
RNA degradation	1/79	0.532130037669077	0.770760351903807	1.33137651821862	0.839922026227193	CNOT6L	110	KEGG_2021_Human
MAPK signaling pathway	3/294	0.534714994133266	0.770760351903807	1.0703005044966	0.670031015192501	HSPA1B;TGFBR2;STK4	111	KEGG_2021_Human
Transcriptional misregulation in cancer	2/192	0.549428801334546	0.784898287620781	1.0926761347814	0.654377604069738	TGFBR2;ATM	112	KEGG_2021_Human
ErbB signaling pathway	1/85	0.558411559422545	0.790671234580595	1.2359022556391	0.720109605461718	NCK2	113	KEGG_2021_Human
Gap junction	1/88	0.570996226593347	0.793862029969965	1.19310344827586	0.668582574162096	TUBA4A	114	KEGG_2021_Human
Morphine addiction	1/91	0.583224072318825	0.793862029969965	1.15315789473684	0.621764082060026	GNG7	115	KEGG_2021_Human
TGF-beta signaling pathway	1/94	0.595105162051792	0.793862029969965	1.11578947368421	0.579113868290614	TGFBR2	116	KEGG_2021_Human
Rap1 signaling pathway	2/210	0.598208640274757	0.793862029969965	0.997201872201872	0.512377967138515	F2R;ITGB2	117	KEGG_2021_Human
Circadian entrainment	1/97	0.606649278772223	0.793862029969965	1.08075657894737	0.54016694682717	GNG7	118	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	1/97	0.606649278772223	0.793862029969965	1.08075657894737	0.54016694682717	MARCKSL1	118	KEGG_2021_Human
Prostate cancer	1/97	0.606649278772223	0.793862029969965	1.08075657894737	0.54016694682717	TCF7	118	KEGG_2021_Human
mRNA surveillance pathway	1/98	0.610424085974881	0.793862029969965	1.06956049918611	0.52793649610201	PPP2R5C	121	KEGG_2021_Human
Lipid and atherosclerosis	2/215	0.611039780876943	0.793862029969965	0.973544973544973	0.479561647600833	HSPA1B;NFATC2	122	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	1/100	0.617865930873473	0.793862029969965	1.04784688995215	0.504521287087064	TGFBR2	123	KEGG_2021_Human
Regulation of actin cytoskeleton	2/218	0.618588274040126	0.793862029969965	0.959876543209877	0.461043461375912	F2R;ITGB2	124	KEGG_2021_Human
Melanogenesis	1/101	0.621533649828406	0.793862029969965	1.03731578947368	0.493311318446949	TCF7	125	KEGG_2021_Human
Longevity regulating pathway	1/102	0.625166348601348	0.793862029969965	1.02699322563835	0.482417237411749	HSPA1B	126	KEGG_2021_Human
NF-kappa B signaling pathway	1/104	0.632328013006961	0.794005995966315	1.00694941236587	0.461532253940831	ATM	127	KEGG_2021_Human
Neuroactive ligand-receptor interaction	3/341	0.635204796773052	0.794005995966315	0.919252801208611	0.417164107431494	LPAR6;F2R;GZMA	128	KEGG_2021_Human
Serotonergic synapse	1/113	0.662907627644111	0.819870956075884	0.925610902255639	0.380536805479208	GNG7	129	KEGG_2021_Human
Glutamatergic synapse	1/114	0.666145151811656	0.819870956075884	0.917373078714485	0.372680690908357	GNG7	130	KEGG_2021_Human
Amyotrophic lateral sclerosis	3/364	0.678577662418942	0.828797144939166	0.859668768786468	0.33334201911786	OPTN;GABARAPL2;TUBA4A	131	KEGG_2021_Human
AMPK signaling pathway	1/120	0.68493090153603	0.830219274589128	0.870853604599735	0.329563503782505	PPP2R5C	132	KEGG_2021_Human
Cell cycle	1/124	0.696866695219306	0.838335873948037	0.842362002567394	0.304228422469805	ATM	133	KEGG_2021_Human
Oocyte meiosis	1/129	0.711155774872559	0.848587174099466	0.809251644736842	0.275844575023845	PPP2R5C	134	KEGG_2021_Human
Oxidative phosphorylation	1/133	0.722102973899519	0.848587174099466	0.784569377990431	0.25544600364143	ATP6V0E2	135	KEGG_2021_Human
Autophagy	1/137	0.732637364062263	0.848587174099466	0.761339009287926	0.236855936954441	GABARAPL2	136	KEGG_2021_Human
Estrogen signaling pathway	1/137	0.732637364062263	0.848587174099466	0.761339009287926	0.236855936954441	HSPA1B	136	KEGG_2021_Human
Fluid shear stress and atherosclerosis	1/139	0.737754618594522	0.848587174099466	0.750228832951945	0.228177601770285	KLF2	138	KEGG_2021_Human
Measles	1/139	0.737754618594522	0.848587174099466	0.750228832951945	0.228177601770285	HSPA1B	138	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	1/143	0.747698653573853	0.848587174099466	0.728947368421053	0.211945275606883	TCF7	140	KEGG_2021_Human
Breast cancer	1/147	0.757267521962204	0.848587174099466	0.708832011535689	0.19708272420285	TCF7	141	KEGG_2021_Human
Retrograde endocannabinoid signaling	1/148	0.759602781283477	0.848587174099466	0.703974221267454	0.193564497421231	GNG7	142	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	1/150	0.764206461653655	0.848587174099466	0.694454256446485	0.186750755670248	PPP2R5C	143	KEGG_2021_Human
Spliceosome	1/150	0.764206461653655	0.848587174099466	0.694454256446485	0.186750755670248	HSPA1B	143	KEGG_2021_Human
Oxytocin signaling pathway	1/154	0.773152357456582	0.848587174099466	0.676160990712074	0.173962125567008	NFATC2	145	KEGG_2021_Human
Cushing syndrome	1/155	0.77533556312653	0.848587174099466	0.671736158578264	0.170929552100701	TCF7	146	KEGG_2021_Human
Hepatitis C	1/157	0.779639466203884	0.848587174099466	0.663056680161943	0.165050514823391	CD81	147	KEGG_2021_Human
cGMP-PKG signaling pathway	1/167	0.799959251375122	0.863134223098423	0.62279644895371	0.139004734796937	NFATC2	148	KEGG_2021_Human
Tight junction	1/169	0.803793745260407	0.863134223098423	0.61531954887218	0.134393529245929	TUBA4A	149	KEGG_2021_Human
Alcoholism	1/186	0.833570373516993	0.882460352570494	0.558293029871977	0.101630071476351	GNG7	150	KEGG_2021_Human
RNA transport	1/186	0.833570373516993	0.882460352570494	0.558293029871977	0.101630071476351	EIF3F	150	KEGG_2021_Human
Neutrophil extracellular trap formation	1/189	0.838337334941969	0.882460352570494	0.549300111982083	0.0968606769584911	ITGB2	152	KEGG_2021_Human
Focal adhesion	1/201	0.856084720878243	0.892309698267726	0.516026315789474	0.0801832314341831	FYN	153	KEGG_2021_Human
Diabetic cardiomyopathy	1/203	0.858848084582686	0.892309698267726	0.510865033871808	0.0777348706406763	TGFBR2	154	KEGG_2021_Human
cAMP signaling pathway	1/216	0.875567136009933	0.903811237171544	0.479657282741738	0.0637385131797011	F2R	155	KEGG_2021_Human
Calcium signaling pathway	1/240	0.901426533244244	0.92454003409666	0.430962343096234	0.0447238642560529	F2R	156	KEGG_2021_Human
Huntington disease	1/306	0.948133062669529	0.962143019014212	0.336566005176877	0.0179256485136705	TUBA4A	157	KEGG_2021_Human
MicroRNAs in cancer	1/310	0.950116231276534	0.962143019014212	0.332141032192131	0.0169959732006192	ATM	158	KEGG_2021_Human
Alzheimer disease	1/369	0.971957313372522	0.978070252450336	0.278046338672769	0.00790858094093355	TUBA4A	159	KEGG_2021_Human
Olfactory transduction	1/440	0.986010549949353	0.986010549949353	0.232226351756384	0.00327165702270347	GNG7	160	KEGG_2021_Human
Allograft Rejection	13/200	6.79251491360976e-08	2.03775447408293e-06	7.66346211620501	126.484365404531	HLA-A;HLA-E;RPL9;RPL39;IL10;ITK;RPS9;CRTAM;F2R;ETS1;GZMA;ITGB2;TRAT1	1	MSigDB_Hallmark_2020
Myc Targets V1	7/200	0.00315929858528592	0.0473894787792888	3.86663662987159	22.2617940044511	RPL14;RPL18;RPL6;AP3S1;HDDC2;RPS2;RPS3	2	MSigDB_Hallmark_2020
IL-2/STAT5 Signaling	6/199	0.0123135850744979	0.0841407678518269	3.29634504971293	14.4942010830012	IL10;CST7;EOMES;CD81;SELL;LRIG1	3	MSigDB_Hallmark_2020
p53 Pathway	6/200	0.0125967073370508	0.0841407678518269	3.27918640289774	14.3442100810206	RPL18;RPL36;RPS12;CD81;F2R;TXNIP	4	MSigDB_Hallmark_2020
Interferon Alpha Response	4/97	0.0140234613086378	0.0841407678518269	4.53475935828877	19.3499249491271	LPAR6;HLA-C;SELL;TXNIP	5	MSigDB_Hallmark_2020
Inflammatory Response	5/200	0.0432194985142003	0.216097492571001	2.70388751033912	8.49416400583654	GPR183;IL10;CCR7;SELL;IL7R	6	MSigDB_Hallmark_2020
UV Response Up	4/158	0.0651077387885454	0.279033166236623	2.73005069796514	7.45771187394385	TUBA4A;HLA-F;DNAJB1;PPP1R2	7	MSigDB_Hallmark_2020
TNF-alpha Signaling via NF-kB	4/200	0.125157104394999	0.375471313184998	2.14045618247299	4.44826499254537	GPR183;IL7R;KLF2;PLEK	8	MSigDB_Hallmark_2020
Complement	4/200	0.125157104394999	0.375471313184998	2.14045618247299	4.44826499254537	GZMA;GZMK;PLEK;FYN	8	MSigDB_Hallmark_2020
KRAS Signaling Up	4/200	0.125157104394999	0.375471313184998	2.14045618247299	4.44826499254537	LAPTM5;IL7R;ETS1;ITGB2	8	MSigDB_Hallmark_2020
Estrogen Response Early	3/200	0.298722528754014	0.689359681740032	1.58861648126148	1.91943019007626	FAM102A;FCMR;LRIG1	11	MSigDB_Hallmark_2020
Interferon Gamma Response	3/200	0.298722528754014	0.689359681740032	1.58861648126148	1.91943019007626	HLA-A;GZMA;TXNIP	11	MSigDB_Hallmark_2020
Apical Junction	3/200	0.298722528754014	0.689359681740032	1.58861648126148	1.91943019007626	LDLRAP1;CNN2;CD99	11	MSigDB_Hallmark_2020
Wnt-beta Catenin Signaling	1/42	0.331984033504521	0.707050602017244	2.53761232349166	2.7981449283704	TCF7	14	MSigDB_Hallmark_2020
