p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
5.72742995631644e-13	0.371512399888781	0.39	0.264	1.92980024948126e-08	PDCD1	c22
6.93785431958206e-13	0.1344719019255	0.997	0.994	2.33764063443998e-08	RPS21	c22
7.08778015299457e-13	0.279873944922911	0.945	0.876	2.38815664474999e-08	CD99	c22
1.39459092590595e-12	0.144882959865773	0.999	0.988	4.69893466574752e-08	RPS9	c22
1.53721850380629e-12	0.140905094158492	0.999	0.991	5.1795040267249e-08	GNB2L1	c22
1.56055029656756e-12	0.733399165118995	0.237	0.143	5.25811816925473e-08	SPON2	c22
2.51422953733021e-12	0.129573329240888	0.999	0.995	8.4714450030804e-08	RPL14	c22
5.40398871573671e-12	2.0351940733538	0.027	0.006	1.82081995788033e-07	RP11-61O1.2	c22
6.67745135099255e-12	0.380324635244075	0.669	0.574	2.24990045820343e-07	DENND2D	c22
1.0959560362112e-11	0.297892705702465	0.795	0.721	3.69271426841002e-07	SEPT9	c22
1.20301764078673e-11	0.465821568951307	0.468	0.355	4.05344763886682e-07	FAM65B	c22
1.90937123207423e-11	0.489757885468594	0.524	0.416	6.43343542935091e-07	FAM102A	c22
2.5962969699683e-11	0.252805785540141	0.838	0.77	8.74796301061119e-07	GPSM3	c22
4.17554656418307e-11	0.16240586382836	0.989	0.988	1.40690865933584e-06	SARAF	c22
4.44059719482262e-11	0.546431503859356	0.376	0.274	1.49621481882353e-06	LDLRAP1	c22
5.13325732397161e-11	0.345864671275133	0.591	0.472	1.72959972273899e-06	RNF19A	c22
6.29316951119512e-11	0.105905540421591	1	0.995	2.12042053510208e-06	RPL18	c22
8.6819745743575e-11	1.41166093661552	0.066	0.026	2.92530451308402e-06	CDHR3	c22
9.64165881965487e-11	0.480333689994482	0.431	0.326	3.24866052269451e-06	UTRN	c22
1.1615650744602e-10	0.335576867184794	0.706	0.638	3.91377736188619e-06	FYN	c22
1.2801265289295e-10	0.802341253922839	0.49	0.398	4.31325832657505e-06	HSPA1B	c22
2.66889868078424e-10	0.286179752557309	0.789	0.701	8.99258721503443e-06	ITGB2	c22
2.87305945600349e-10	2.78640578448556	0.015	0.003	9.68048653105816e-06	SLC26A5	c22
3.11011704688729e-10	0.327417095924153	0.431	0.314	1.0479228377782e-05	HLA-DQB1	c22
3.93152997402551e-10	0.625339369208874	0.282	0.194	1.32468970944815e-05	LINC01550	c22
4.11381826376691e-10	0.526983370235183	0.442	0.34	1.38610992579362e-05	NELL2	c22
4.61575680238333e-10	0.522795130308215	0.41	0.313	1.55523309699504e-05	CD84	c22
4.97827952906122e-10	0.472553204239108	0.299	0.204	1.67738150452189e-05	RP11-18H21.1	c22
5.14708978374191e-10	0.127523854946316	0.999	0.991	1.734260431734e-05	RPL24	c22
5.19298856176142e-10	0.3294793189766	0.631	0.535	1.74972556599989e-05	MBP	c22
5.55190837362447e-10	0.157185924766869	0.979	0.974	1.87066000740903e-05	RPL38	c22
6.28842595413255e-10	0.550361524026614	0.279	0.19	2.11882224098542e-05	RASA3	c22
6.89595178832171e-10	1.76855832026285	0.042	0.014	2.32352199555712e-05	GAS6	c22
9.56090107286869e-10	0.548999310318954	0.323	0.233	3.22145000749238e-05	ATXN7	c22
1.06157730091122e-09	0.383766528539164	0.713	0.639	3.57687855769027e-05	TAGAP	c22
1.1045585586208e-09	0.122741029930208	1	0.991	3.72169960741691e-05	HLA-E	c22
1.24555269355144e-09	2.288955152099	0.025	0.006	4.19676524565222e-05	TMEM155	c22
1.28098646795467e-09	0.18332407404271	0.907	0.854	4.31615580512648e-05	RARRES3	c22
1.40129243390695e-09	0.592225589421043	0.208	0.129	4.72151472680609e-05	PILRB	c22
1.49640317578442e-09	0.296012455710782	0.812	0.743	5.04198086048804e-05	CNN2	c22
1.49875225278419e-09	0.331240779826112	0.652	0.572	5.04989584053104e-05	ETS1	c22
1.97746528991603e-09	0.301965544505546	0.691	0.598	6.66287154784309e-05	TUBA4A	c22
2.03779144290888e-09	0.164424032068322	0.976	0.958	6.86613448773717e-05	TOMM7	c22
3.02893565980558e-09	0.575800992612962	0.267	0.182	0.000102056958121489	KLF12	c22
3.19135157703805e-09	0.544267902258871	0.331	0.242	0.00010752940003672	KDSR	c22
3.26433894785859e-09	0.614986987201188	0.275	0.188	0.000109988636509147	LPAR6	c22
4.54771353892083e-09	0.413627186971499	0.48	0.387	0.000153230659980398	CCDC167	c22
5.35998815626485e-09	0.240544046214894	0.758	0.68	0.000180599440937188	PIK3IP1	c22
7.29412409911962e-09	0.791402089349789	0.128	0.071	0.000245768217395736	KIAA0355	c22
8.73665236138741e-09	1.13543509384989	0.074	0.034	0.000294372764664588	TRBV4-2	c22
1.01894516524043e-08	0.315721528449807	0.558	0.46	0.000343323383976111	NFATC2	c22
1.05627236553673e-08	0.223334664323452	0.848	0.787	0.000355900410843944	HLA-F	c22
1.07866320268776e-08	0.621447371379409	0.171	0.104	0.000363444779513615	EPHA4	c22
1.32620667232512e-08	0.156891311722343	0.987	0.968	0.000446852076173225	RPL36AL	c22
1.32728319581018e-08	0.429632166243013	0.451	0.357	0.000447214799996283	LIME1	c22
1.51042140642216e-08	0.426874728649851	0.361	0.27	0.000508921388679881	AC245100.1	c22
1.65587811094437e-08	0.116157313488278	0.993	0.988	0.000557931570701596	RPL37A	c22
1.69363439031026e-08	0.229607843899055	0.656	0.544	0.00057065317147114	FCMR	c22
1.90669516725811e-08	0.124077855341484	0.994	0.986	0.000642441869655947	UBA52	c22
1.98427561355563e-08	0.445996209722708	0.412	0.325	0.000668581825231435	ARAP2	c22
2.69881718452866e-08	0.367067249567878	0.673	0.576	0.000909339462155088	CD6	c22
2.85926424441871e-08	0.106956191572054	1	0.995	0.00096340049451444	HLA-C	c22
3.27236393729841e-08	0.549357452102872	0.209	0.137	0.00110259030503333	CD81	c22
3.35509766121453e-08	0.430999818787951	0.423	0.326	0.00113046660596962	NUCB2	c22
3.45748822650079e-08	0.156384367839152	0.963	0.948	0.00116496608303718	LAPTM5	c22
3.5052647142705e-08	2.13558307137325	0.017	0.004	0.0011810638928263	AC074366.3	c22
4.34720568634109e-08	0.271076186233855	0.532	0.429	0.00146474748395577	ATM	c22
4.38241213003139e-08	0.568937983973282	0.237	0.162	0.00147660994309278	MARCKSL1	c22
