Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Cytokine-cytokine receptor interaction	12/295	0.0261010415900007	0.150934357255573	1.96130869156265	7.15050011486326	IFNL1;IL32;CXCR4;CXCR3;TGFB1;IL7R;IL18RAP;XCL1;TNFRSF1A;XCL2;IL2RB;CCL5	42	KEGG_2021_Human
Pathogenic Escherichia coli infection	9/197	0.0267085488147722	0.150934357255573	2.2093085106383	8.00382009372156	TUBB;FOS;ARF6;PTPN6;NFKB1;SLC9A3R1;TNFRSF1A;MYO1F;MYO1D	43	KEGG_2021_Human
Th17 cell differentiation	6/107	0.0277827279471293	0.153436429344373	2.7343585422372	9.79813838468651	TGFB1;TBX21;NFKB1;RARA;FOS;IL2RB	44	KEGG_2021_Human
HIF-1 signaling pathway	6/109	0.0300590445302578	0.162318840463392	2.6809887764236	9.39577096159067	SERPINE1;NFKB1;LDHA;PGK1;TIMP1;PIK3CD	45	KEGG_2021_Human
Pyrimidine metabolism	4/56	0.0319672911766434	0.168870690346181	3.53285067873303	12.163753442064	NME2;PNP;NT5C;UPP1	46	KEGG_2021_Human
Chemical carcinogenesis	10/239	0.0340801421836896	0.176201586183757	2.0158205750852	6.81153917238901	MYC;MGST3;ADRB2;FOS;GSTP1;NFKB1;WNT1;ARRB2;PIK3CD;RPS6KA3	47	KEGG_2021_Human
Human immunodeficiency virus 1 infection	9/212	0.0398421837284864	0.201701055125462	2.04447572132301	6.58899571665774	CALM1;APOBEC3G;FOS;CXCR4;RAC2;CFL1;NFKB1;TNFRSF1A;PIK3CD	48	KEGG_2021_Human
Primary immunodeficiency	3/38	0.0475533193723579	0.228474548887139	3.9307847082495	11.9727916253854	CD8B;CD8A;IL7R	49	KEGG_2021_Human
Small cell lung cancer	5/92	0.0479514485318687	0.228474548887139	2.64096725222295	8.02211304260551	MYC;GADD45B;NFKB1;BIRC2;PIK3CD	50	KEGG_2021_Human
Th1 and Th2 cell differentiation	5/92	0.0479514485318687	0.228474548887139	2.64096725222295	8.02211304260551	RUNX3;TBX21;FOS;NFKB1;IL2RB	50	KEGG_2021_Human
Non-alcoholic fatty liver disease	7/155	0.0499746503548009	0.233068950579801	2.1769085436147	6.52253913773907	TGFB1;XBP1;NFKB1;TNFRSF1A;NDUFB2;FOS;PIK3CD	52	KEGG_2021_Human
Inflammatory bowel disease	4/65	0.0508339686449772	0.233068950579801	3.01022179363549	8.96802409146415	TGFB1;TBX21;NFKB1;IL18RAP	53	KEGG_2021_Human
Human cytomegalovirus infection	9/225	0.0542963848891989	0.244333732001395	1.92013888888889	5.59393607596966	CALM1;MYC;PTGER2;CXCR4;RAC2;NFKB1;TNFRSF1A;PIK3CD;CCL5	54	KEGG_2021_Human
Bladder cancer	3/41	0.0573673792914392	0.250553364358608	3.61990363232024	10.3466961351158	THBS1;RASSF1;MYC	55	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	5/97	0.0577406930209139	0.250553364358608	2.49679552912223	7.12034426800122	NCF1;CFL1;ARF6;PIK3CD;RAC2	56	KEGG_2021_Human
FoxO signaling pathway	6/131	0.0632654999889031	0.26410360153954	2.20663829787234	6.09123772685672	TGFB1;GABARAPL1;GADD45B;IL7R;PRMT1;PIK3CD	57	KEGG_2021_Human
Prolactin signaling pathway	4/70	0.0634513230216777	0.26410360153954	2.78146167557932	7.66983115394286	CISH;FOS;NFKB1;PIK3CD	58	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	5/100	0.0641239197153615	0.26410360153954	2.4175769612711	6.64093359293976	TGFB1;SERPINE1;NFKB1;PIM1;PIK3CD	59	KEGG_2021_Human
Amoebiasis	5/102	0.0685908111141608	0.277293633468386	2.3674868702587	6.34391000956264	TGFB1;NFKB1;SERPINB6;PIK3CD;ITGAM	60	KEGG_2021_Human
Hepatocellular carcinoma	7/168	0.0705862725024769	0.277293633468386	1.99979394189161	5.30129294425055	TGFB1;MYC;GADD45B;MGST3;WNT1;GSTP1;PIK3CD	61	KEGG_2021_Human
p53 signaling pathway	4/73	0.0717379312407273	0.277293633468386	2.66011935208866	7.00871127476017	SERPINE1;PERP;GADD45B;THBS1	62	KEGG_2021_Human
Diabetic cardiomyopathy	8/203	0.0718909420103222	0.277293633468386	1.88815396796394	4.97076358169613	CTSD;RAC2;TGFB1;NCF1;CYBA;NFKB1;NDUFB2;PIK3CD	63	KEGG_2021_Human
Autophagy	6/137	0.075011802409747	0.284810437274508	2.10492122787072	5.45197712655949	GABARAPL1;VAMP8;WDR41;RRAS2;CTSD;PIK3CD	64	KEGG_2021_Human
Intestinal immune network for IgA production	3/48	0.0835918824027092	0.309752208044055	3.05571205007825	7.583693251875	TGFB1;CXCR4;ITGB7	65	KEGG_2021_Human
Shigellosis	9/246	0.084130229345299	0.309752208044055	1.74810126582278	4.32723122352122	MYL12B;GABARAPL1;MYL12A;ARF6;CAST;NFKB1;TNFRSF1A;PIK3CD;CCL5	66	KEGG_2021_Human
RNA degradation	4/79	0.0898663367162492	0.325933131672367	2.4465568627451	5.8948120528252	BTG1;TOB1;EXOSC5;LSM2	67	KEGG_2021_Human
Tuberculosis	7/180	0.0935092462192024	0.334158041636267	1.85992932087774	4.40746513304961	TGFB1;CALM1;NFKB1;TNFRSF1A;CTSD;CEBPB;ITGAM	68	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	8/219	0.100298449395176	0.353224973956924	1.74353547747971	4.00944297806178	MYC;FOS;TGFB1;ZFP36;NFKB1;TNFRSF1A;IL2RB;PIK3CD	69	KEGG_2021_Human
Gastric cancer	6/149	0.101953222537494	0.353923329665873	1.92709418241333	4.40002078242477	TGFB1;MYC;GADD45B;ABCB1;WNT1;PIK3CD	70	KEGG_2021_Human
Neutrophil extracellular trap formation	7/189	0.113119247302816	0.37428843808581	1.76713452424353	3.85113876576762	NCF1;CYBA;NFKB1;PADI4;PIK3CD;ITGAM;RAC2	71	KEGG_2021_Human
Neurotrophin signaling pathway	5/119	0.11317594731413	0.37428843808581	2.01268205892089	4.38525504797772	MATK;CALM1;NFKB1;PIK3CD;RPS6KA3	72	KEGG_2021_Human
Sphingolipid signaling pathway	5/119	0.11317594731413	0.37428843808581	2.01268205892089	4.38525504797772	NFKB1;TNFRSF1A;CTSD;PIK3CD;RAC2	72	KEGG_2021_Human
Regulation of lipolysis in adipocytes	3/55	0.113980841227778	0.37428843808581	2.64341820151679	5.74077714022931	MGLL;ADRB2;PIK3CD	74	KEGG_2021_Human
Hedgehog signaling pathway	3/56	0.118623117645766	0.384338901172283	2.59340951368589	5.52864049037846	SMURF2;PTCH1;ARRB2	75	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	4/89	0.124373500053915	0.397667901488175	2.15761937716263	4.4974845421345	PTPN6;FOS;NFKB1;PIK3CD	76	KEGG_2021_Human
Ras signaling pathway	8/232	0.12740574295246	0.399120975182914	1.64124533423821	3.3815865321724	CALM1;FLT3LG;RASSF1;RRAS2;ARF6;RAC2;NFKB1;PIK3CD	77	KEGG_2021_Human
Endometrial cancer	3/58	0.128112905614269	0.399120975182914	2.498847631242	5.13474038462206	MYC;GADD45B;PIK3CD	78	KEGG_2021_Human
Prion disease	9/273	0.134487322842164	0.413676195577795	1.56712662337662	3.14410316780911	TUBB;RAC2;NCF1;PRNP;CYBA;HSPA5;NDUFB2;PIK3CD;CCL5	79	KEGG_2021_Human
Viral myocarditis	3/60	0.137862432060745	0.418757137384514	2.41092167037312	4.77723878285816	PRF1;RAC2;CD55	80	KEGG_2021_Human
Lysosome	5/128	0.141245460968001	0.423736382904004	1.86454977757325	3.64940132188888	GNPTAB;CTSA;CTSW;CTSD;CD63	81	KEGG_2021_Human
Relaxin signaling pathway	5/129	0.144537262208762	0.428323838008892	1.84941798539257	3.57717743613184	TGFB1;NFKB1;FOS;ARRB2;PIK3CD	82	KEGG_2021_Human
Basal cell carcinoma	3/63	0.15293710132125	0.442425185965046	2.2900234741784	4.30004244524819	PTCH1;WNT1;GADD45B	83	KEGG_2021_Human
Cytosolic DNA-sensing pathway	3/63	0.15293710132125	0.442425185965046	2.2900234741784	4.30004244524819	NFKB1;CCL5;POLR2L	83	KEGG_2021_Human
Phosphatidylinositol signaling system	4/97	0.15539865996519	0.444257345547542	1.97120809614168	3.6699192713519	CALM1;DGKD;PIP4K2A;PIK3CD	85	KEGG_2021_Human
Choline metabolism in cancer	4/98	0.159465580017102	0.450582976094836	1.95013767209011	3.58031075558865	DGKD;FOS;PIK3CD;RAC2	86	KEGG_2021_Human
Rap1 signaling pathway	7/210	0.166400231830624	0.464773061320018	1.58261153783298	2.83819121047526	CALM1;PRKD3;RAC2;EVL;PIK3CD;THBS1;ITGAM	87	KEGG_2021_Human
Estrogen signaling pathway	5/137	0.172011150570752	0.470928244347708	1.73661735277301	3.05678687510922	CALM1;RARA;CTSD;FOS;PIK3CD	88	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	2/35	0.172558088511932	0.470928244347708	2.77311759278972	4.87242682823893	PNP;NT5C	89	KEGG_2021_Human
Mucin type O-glycan biosynthesis	2/36	0.180266486243423	0.470928244347708	2.69141755062681	4.6112569442811	GALNT6;ST3GAL1	90	KEGG_2021_Human
Renin secretion	3/69	0.184501520686058	0.470928244347708	2.08119931711481	3.5174299154815	CALM1;ADRB2;PTGER2	91	KEGG_2021_Human
C-type lectin receptor signaling pathway	4/104	0.184649081682577	0.470928244347708	1.83256470588235	3.09574809590084	CALM1;NFKB1;RRAS2;PIK3CD	92	KEGG_2021_Human
NF-kappa B signaling pathway	4/104	0.184649081682577	0.470928244347708	1.83256470588235	3.09574809590084	GADD45B;NFKB1;BIRC2;TNFRSF1A	92	KEGG_2021_Human
Toll-like receptor signaling pathway	4/104	0.184649081682577	0.470928244347708	1.83256470588235	3.09574809590084	NFKB1;FOS;PIK3CD;CCL5	92	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	2/37	0.188025542248926	0.470928244347708	2.61438608230177	4.36910309863607	FXYD2;PIK3CD	95	KEGG_2021_Human
Thyroid cancer	2/37	0.188025542248926	0.470928244347708	2.61438608230177	4.36910309863607	GADD45B;MYC	95	KEGG_2021_Human
Central carbon metabolism in cancer	3/70	0.189921678790434	0.470928244347708	2.05003153247845	3.40539657280452	LDHA;MYC;PIK3CD	97	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	3/70	0.189921678790434	0.470928244347708	2.05003153247845	3.40539657280452	JAM3;NFKB1;CCL5	97	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	5/143	0.193833444938719	0.47477823801856	1.66059953513809	2.72463868394014	MYC;ID2;WNT1;SKIL;PIK3CD	99	KEGG_2021_Human
Adherens junction	3/71	0.19538199095414	0.47477823801856	2.01978044739022	3.29789490624676	FER;PTPN6;RAC2	100	KEGG_2021_Human
Non-small cell lung cancer	3/72	0.200880470874627	0.476826431368692	1.99040620534803	3.19469196590402	GADD45B;PIK3CD;RASSF1	101	KEGG_2021_Human
Drug metabolism	4/108	0.202111614942285	0.476826431368692	1.76171945701357	2.81687522584906	MGST3;NME2;GSTP1;UPP1	102	KEGG_2021_Human
Insulin resistance	4/108	0.202111614942285	0.476826431368692	1.76171945701357	2.81687522584906	NFKB1;TNFRSF1A;PIK3CD;RPS6KA3	102	KEGG_2021_Human
Breast cancer	5/147	0.208893612527066	0.488087960039202	1.6134899016742	2.5266125444009	MYC;GADD45B;WNT1;FOS;PIK3CD	104	KEGG_2021_Human
Glioma	3/75	0.217585344196621	0.503554653712179	1.90717918622848	2.90876126201608	CALM1;GADD45B;PIK3CD	105	KEGG_2021_Human
Toxoplasmosis	4/112	0.220039719649132	0.504430678063576	1.6961220043573	2.56783916794795	TGFB1;NFKB1;BIRC2;TNFRSF1A	106	KEGG_2021_Human
MicroRNAs in cancer	9/310	0.223347195514875	0.507227743085184	1.3718557190318	2.05644984357384	VIM;MYC;RASSF1;PDCD4;NFKB1;PIM1;ABCB1;PIK3CD;THBS1	107	KEGG_2021_Human
Phagosome	5/152	0.228228918389194	0.513515066375686	1.55820818893595	2.302106323456	NCF1;CYBA;TUBB;THBS1;ITGAM	108	KEGG_2021_Human
Proteasome	2/46	0.259265484263882	0.576997823527843	2.07866723440494	2.80599852564681	PSME2;PSME1	109	KEGG_2021_Human
Epstein-Barr virus infection	6/202	0.267006736755476	0.576997823527843	1.40215660732378	1.85152170528452	RUNX3;VIM;MYC;GADD45B;NFKB1;PIK3CD	110	KEGG_2021_Human
Carbohydrate digestion and absorption	2/47	0.267251703193443	0.576997823527843	2.03237054384595	2.68184372797127	FXYD2;PIK3CD	111	KEGG_2021_Human
Other types of O-glycan biosynthesis	2/47	0.267251703193443	0.576997823527843	2.03237054384595	2.68184372797127	GALNT6;MFNG	111	KEGG_2021_Human
Hepatitis B	5/162	0.268315860323647	0.576997823527843	1.45820814805913	1.91840465414287	TGFB1;MYC;NFKB1;FOS;PIK3CD	113	KEGG_2021_Human
Platelet activation	4/124	0.275992284621076	0.588299343534399	1.52556862745098	1.96399015204326	MYL12B;MYL12A;VAMP8;PIK3CD	114	KEGG_2021_Human
Human papillomavirus infection	9/331	0.281696341731573	0.595236617745845	1.28098935226264	1.62291819164528	MFNG;NFKB1;SLC9A3R1;ITGA1;TNFRSF1A;WNT1;PIK3CD;THBS1;ITGB7	115	KEGG_2021_Human
ECM-receptor interaction	3/88	0.292510400093204	0.612758855367659	1.61441590720795	1.9845289181466	ITGA1;THBS1;ITGB7	116	KEGG_2021_Human
Tight junction	5/169	0.29723884913465	0.617342225125812	1.39546421997239	1.6930040648773	MYL12B;JAM3;SLC9A3R1;MYL12A;YBX3	117	KEGG_2021_Human
Purine metabolism	4/129	0.29998234411089	0.61776025100802	1.46416941176471	1.76290632593565	PNP;NT5C;NME2;GUK1	118	KEGG_2021_Human
Hypertrophic cardiomyopathy	3/90	0.304247341779376	0.619375603877165	1.57714100696131	1.87666261224592	ITGA1;TGFB1;ITGB7	119	KEGG_2021_Human
Nitrogen metabolism	1/17	0.308413366539658	0.619375603877165	2.85557827102804	3.35905754545306	GLUL	120	KEGG_2021_Human
Phenylalanine metabolism	1/17	0.308413366539658	0.619375603877165	2.85557827102804	3.35905754545306	MIF	120	KEGG_2021_Human
Rheumatoid arthritis	3/93	0.321886350367174	0.635921814140026	1.52433489827856	1.72792010544416	TGFB1;FOS;CCL5	122	KEGG_2021_Human
Salivary secretion	3/93	0.321886350367174	0.635921814140026	1.52433489827856	1.72792010544416	FXYD2;CALM1;ADRB2	122	KEGG_2021_Human
IL-17 signaling pathway	3/94	0.327769184587326	0.641811780255333	1.50750657792911	1.68154161526314	FOS;NFKB1;CEBPB	124	KEGG_2021_Human
Apelin signaling pathway	4/137	0.338801980194969	0.641811780255333	1.37553295002211	1.48879360614402	CALM1;SERPINE1;GABARAPL1;RRAS2	125	KEGG_2021_Human
Dilated cardiomyopathy	3/96	0.339531265370601	0.641811780255333	1.47493563531728	1.59320960859842	ITGA1;TGFB1;ITGB7	126	KEGG_2021_Human
Prostate cancer	3/97	0.34540783788354	0.641811780255333	1.45916991309559	1.5511405483457	NFKB1;GSTP1;PIK3CD	127	KEGG_2021_Human
Glutathione metabolism	2/57	0.346509562032002	0.641811780255333	1.66199701937407	1.76145900609872	GSTP1;MGST3	128	KEGG_2021_Human
Legionellosis	2/57	0.346509562032002	0.641811780255333	1.66199701937407	1.76145900609872	NFKB1;ITGAM	128	KEGG_2021_Human
NOD-like receptor signaling pathway	5/181	0.347827187367383	0.641811780255333	1.29951490137221	1.37235207557657	GABARAPL1;CYBA;NFKB1;BIRC2;CCL5	130	KEGG_2021_Human
Measles	4/139	0.348548282699251	0.641811780255333	1.35501525054466	1.4281569602804	NFKB1;FOS;IL2RB;PIK3CD	131	KEGG_2021_Human
PI3K-Akt signaling pathway	9/354	0.349725617297576	0.641811780255333	1.19416149068323	1.25459368387974	FLT3LG;MYC;NFKB1;IL7R;ITGA1;IL2RB;PIK3CD;THBS1;ITGB7	132	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	3/98	0.351279698658269	0.641811780255333	1.44373610081542	1.51039702118798	CALM1;PTGER2;PIK3CD	133	KEGG_2021_Human
VEGF signaling pathway	2/59	0.362076221398979	0.656600908954865	1.6035169891943	1.62901376394809	PIK3CD;RAC2	134	KEGG_2021_Human
Mineral absorption	2/60	0.36980773137616	0.665653916477088	1.57578938867803	1.56755124579935	FXYD2;MT1F	135	KEGG_2021_Human
Glycerolipid metabolism	2/61	0.377501913287218	0.673191981149758	1.54900170682332	1.5090059282034	MGLL;DGKD	136	KEGG_2021_Human
Arginine biosynthesis	1/22	0.379536219825172	0.673191981149758	2.17512238540276	2.10726997721585	GLUL	137	KEGG_2021_Human
Phospholipase D signaling pathway	4/148	0.392365074552358	0.677056292209033	1.2697385620915	1.18791985963108	DGKD;RRAS2;ARF6;PIK3CD	138	KEGG_2021_Human
Protein export	1/23	0.392859823874377	0.677056292209033	2.07614698385726	1.93974913674518	HSPA5	139	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	1/23	0.392859823874377	0.677056292209033	2.07614698385726	1.93974913674518	FXYD2	139	KEGG_2021_Human
Renin-angiotensin system	1/23	0.392859823874377	0.677056292209033	2.07614698385726	1.93974913674518	CTSA	139	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	3/106	0.397939598560622	0.680300487297274	1.33105428688637	1.22650669131471	SLC9A3R1;FOS;ARRB2	142	KEGG_2021_Human
GnRH secretion	2/64	0.400341439026791	0.680300487297274	1.47382337387626	1.34919318248594	ARRB2;PIK3CD	143	KEGG_2021_Human
Glucagon signaling pathway	3/107	0.403715744458817	0.681270318774254	1.31818797399783	1.19565482419842	CALM1;LDHA;PRMT1	144	KEGG_2021_Human
mTOR signaling pathway	4/154	0.42135560842129	0.693577633528899	1.21857254901961	1.05318559936929	TNFRSF1A;WNT1;PIK3CD;RPS6KA3	145	KEGG_2021_Human
Glycolysis / Gluconeogenesis	2/67	0.42278048419157	0.693577633528899	1.40558457935507	1.21007083492068	LDHA;PGK1	146	KEGG_2021_Human
