p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	-5.9326107559712	0.034	0.543	0	HLA-DRB1	c1
0	-4.61717330745132	0.077	0.56	0	GZMA	c1
0	-4.33240947590529	0.146	0.684	0	CCL5	c1
0	-4.08795186360434	0.148	0.654	0	CST7	c1
0	2.24208295518866	0.482	0.119	0	CMTM8	c1
0	1.91664995877115	0.55	0.153	0	TXK	c1
0	1.77499629024987	0.6	0.197	0	SERINC5	c1
0	1.7483500846022	0.708	0.277	0	PASK	c1
0	1.71591588647366	0.689	0.236	0	CD40LG	c1
0	1.62236653226395	0.83	0.377	0	CCR7	c1
0	1.54946566498015	0.912	0.49	0	SELL	c1
0	1.46511528969618	0.582	0.195	0	MAL	c1
0	-1.37064922415659	0.715	0.877	0	CLIC1	c1
0	-0.896738342853231	0.988	0.982	0	SH3BGRL3	c1
0	0.743618167366694	0.998	0.961	0	PABPC1	c1
0	0.703786628207086	1	0.994	0	TPT1	c1
0	0.703297187535198	0.999	0.986	0	RPL21	c1
0	0.693504068219357	1	0.993	0	RPS6	c1
0	0.65834315262514	0.997	0.964	0	EEF1B2	c1
0	0.656652351135442	1	0.989	0	RPL9	c1
0	0.63909745099377	1	0.995	0	RPL32	c1
0	0.63591366843812	1	0.993	0	RPL3	c1
0	0.61157933179897	1	0.995	0	RPS3A	c1
0	0.603170719235716	1	0.995	0	RPS18	c1
0	0.598978816708449	1	0.996	0	RPS8	c1
0	0.581210555156635	1	0.996	0	RPS12	c1
0	0.581080326368689	0.999	0.984	0	RPL22	c1
0	0.560230064195225	1	0.993	0	RPL39	c1
0	0.551564483439107	0.999	0.993	0	RPS13	c1
0	0.544011241983853	1	0.993	0	RPL37	c1
0	0.541542273416852	1	0.994	0	RPL34	c1
0	0.534450811605126	0.997	0.987	0	RPS9	c1
0	0.5331368978081	1	0.996	0	RPL11	c1
0	0.495244277930592	1	0.999	0	EEF1A1	c1
0	0.490634691651462	1	0.997	0	RPL13	c1
0	0.474118861180723	1	0.992	0	RPL36	c1
0	0.470548141714258	1	0.996	0	RPS27A	c1
0	0.452845293982192	1	0.994	0	RPS23	c1
0	0.449018294675789	1	0.996	0	RPL19	c1
0	0.410715955606097	1	0.996	0	RPL30	c1
1.12225046830303e-306	0.433406695342638	1	0.995	3.78131072790021e-302	RPS14	c1
4.61639642729697e-303	0.417890171236748	0.999	0.995	1.55544861221344e-298	RPS28	c1
2.26203661483815e-300	1.31731988729682	0.764	0.367	7.62170617003566e-296	TCF7	c1
6.60952081739481e-299	0.807441824909162	0.984	0.864	2.22701194421301e-294	LDHB	c1
1.83232834793613e-297	-7.87430616031703	0.02	0.477	6.173847135536e-293	NKG7	c1
2.94497733809828e-295	0.530190192711745	1	0.988	9.92280664298835e-291	RPL5	c1
2.38817274247402e-294	0.443564120159842	1	0.993	8.04670923849196e-290	RPL29	c1
2.24099441962682e-292	-1.66214771584125	0.928	0.949	7.5508065974906e-288	CD74	c1
4.99108986708417e-291	0.887623040474701	0.996	0.786	1.68169781981534e-286	IL7R	c1
2.00652501423677e-290	0.521268258109494	0.999	0.986	6.76078538296936e-286	RPS5	c1
6.16526677968419e-290	2.49096846391998	0.235	0.04	2.07732498874679e-285	ANKRD55	c1
1.04537728373883e-286	0.669350961946984	0.994	0.959	3.52229421982962e-282	RPL4	c1
3.51922294476026e-285	0.418578162874223	1	0.994	1.18576697900752e-280	RPL18A	c1
8.97366745811584e-281	1.93394528161217	0.349	0.085	3.02358751333755e-276	LINC00402	c1
2.96676278413116e-279	0.405757469867014	0.999	0.993	9.99621052485154e-275	RPL35A	c1
5.44907830287411e-276	-2.64484301989133	0.257	0.63	1.8360124433704e-271	HLA-DPA1	c1
4.57839230133775e-273	0.486165000119744	1	0.994	1.54264350201274e-268	RPS2	c1
4.10833934991382e-265	0.439767785165339	1	0.995	1.38426386055996e-260	RPS4X	c1
1.09356710739532e-256	-2.37070863275341	0.255	0.627	3.68466501165778e-252	HLA-DPB1	c1
1.3681814186498e-256	0.761205578671016	0.984	0.749	4.60995047199863e-252	LTB	c1
2.27411441673582e-253	-5.34024616492548	0.036	0.447	7.66240111574966e-249	CD8A	c1
5.67105868805268e-252	1.02611147105387	0.912	0.564	1.91080651435247e-247	KLF2	c1
1.61203242769596e-251	2.00423350558377	0.331	0.086	5.43158206187876e-247	SCML1	c1
1.7108535415374e-250	0.374323444009748	1	0.995	5.76454992285613e-246	RPS25	c1
5.03361024358949e-250	-3.06120629928377	0.141	0.544	1.69602463547504e-245	GZMK	c1
1.75477510765841e-247	0.394918877179456	1	0.994	5.91253924774425e-243	RPL18	c1
9.82219106405444e-243	-0.329287786703337	1	1	3.3094890571225e-238	B2M	c1
3.30687742014006e-242	0.463130769788361	0.999	0.991	1.11421927794199e-237	RPSA	c1
1.08437240333785e-239	0.75930601837559	0.992	0.932	3.65368437580654e-235	TXNIP	c1
1.35049987079406e-238	0.385365606896905	1	0.995	4.55037426465351e-234	RPLP2	c1
3.46139415529816e-236	-0.557920319664975	1	0.999	1.16628214668616e-231	HLA-B	c1
2.74971979730032e-235	-2.95581664733143	0.145	0.525	9.26490588502369e-231	APOBEC3G	c1
9.94014639114088e-235	0.34339506117837	1	0.998	3.34923292503101e-230	RPL10	c1
2.51485038665811e-234	-8.62528059481376	0.017	0.407	8.47353689280584e-230	CCL4	c1
2.89802177934682e-232	-2.93025994378055	0.188	0.546	9.76459458333118e-228	CTSW	c1
5.31201030745864e-231	0.368274103858288	1	0.996	1.78982875299511e-226	RPS3	c1
1.01287320577982e-226	0.375339830932356	1	0.994	3.41277497955452e-222	RPL14	c1
2.31800213036169e-225	-0.992024774477677	0.967	0.97	7.81027637804067e-221	IL32	c1
2.5937499791028e-223	0.391736747056066	1	0.994	8.73938117958898e-219	RPS21	c1
2.89869730236976e-223	-2.36114687420585	0.19	0.558	9.76687069060466e-219	CXCR3	c1
3.18332443086902e-222	0.584775930526468	0.995	0.937	1.07258933373701e-217	FXYD5	c1
1.01780043248153e-221	0.460317597930723	0.998	0.987	3.42937677720326e-217	RPL10A	c1
2.17343788935827e-220	0.546331058367363	1	0.987	7.32318162440374e-216	SARAF	c1
1.01521706570548e-213	1.7705561820865	0.311	0.085	3.42067238118804e-209	ACTN1	c1
6.48220455349502e-209	-1.96224957158423	0.403	0.713	2.18411400225461e-204	DUSP2	c1
1.56674004336689e-208	-4.01801763266119	0.039	0.408	5.27897390212039e-204	CD8B	c1
3.53460624422792e-207	2.22372366007694	0.21	0.043	1.19095022793015e-202	SLC40A1	c1
5.46168775726837e-198	1.70683425640335	0.419	0.152	1.840261072934e-193	AREG	c1
1.47701371496598e-195	-0.991380650885303	0.978	0.977	4.97665001120638e-191	GAPDH	c1
2.04176581969174e-191	-5.47015521608436	0.021	0.362	6.87952575286934e-187	DUSP4	c1
2.97845071643992e-191	0.367334362746937	0.998	0.993	1.00355918439727e-186	RPS16	c1
1.28451732595338e-186	-1.18823429597543	0.802	0.877	4.32805267806731e-182	S100A4	c1
1.23047408715239e-185	1.45684345953875	0.426	0.16	4.14595938925126e-181	C1orf162	c1
2.93689667126022e-183	-3.38072972841031	0.065	0.403	9.89557964414419e-179	LINC00152	c1
1.26473527997675e-179	1.45116154857875	0.442	0.173	4.26139905235367e-175	LPAR6	c1
1.4070718180644e-179	1.41423937447875	0.413	0.151	4.74098778378619e-175	PLAC8	c1
4.733107288706e-177	0.487390294062516	0.99	0.95	1.5947731698566e-172	RPL7	c1
6.75812636887154e-177	0.321404469645177	1	0.994	2.27708309872758e-172	RPL12	c1
1.0674879368389e-174	-7.15301179193097	0.006	0.322	3.59679385438498e-170	HLA-DRA	c1
1.26876800279557e-173	-0.681263573669377	0.961	0.96	4.27498690861938e-169	MYL6	c1
5.53576498487403e-173	-5.55589353154464	0.013	0.33	1.86522065400346e-168	LGALS3	c1
1.46720661821164e-172	-1.48080077426076	0.621	0.776	4.94360597940229e-168	PTPRCAP	c1
7.40738396883304e-172	1.03335854100689	0.649	0.323	2.4958439544586e-167	TNFSF8	c1
7.69337830972097e-172	0.431637197018933	0.996	0.973	2.59220688767738e-167	RPL38	c1
9.26059256719632e-172	1.08285301195469	0.692	0.374	3.12026405959113e-167	GPR183	c1
2.45229459232574e-171	-1.45534556581341	0.632	0.778	8.26276139938236e-167	LY6E	c1
3.61376409666102e-171	-5.81766556020932	0.012	0.325	1.21762167472896e-166	HLA-DRB5	c1
1.00212961420901e-165	0.386242842996959	0.999	0.988	3.37657552211582e-161	RPL13A	c1
1.11289415849841e-164	0.320285725754373	1	0.993	3.74978557764453e-160	RPL8	c1
5.48259159073743e-164	0.514117042696573	0.99	0.94	1.84730441058307e-159	EEF2	c1
1.50718617314837e-163	0.284408286406072	1	0.996	5.07831309180612e-159	RPS15	c1
2.21206807443641e-162	1.09826587691631	0.629	0.334	7.45334217000604e-158	IL6ST	c1
3.73712604531706e-161	-3.91192173198347	0.046	0.353	1.25918724970913e-156	PRF1	c1
1.71877126248102e-159	-0.923103084048836	0.841	0.893	5.79122789180353e-155	CD2	c1
