Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Ribosome	73/158	2.90177233347926e-60	7.92183847039838e-58	23.3124906132666	3195.90429987376	RPL22;RPS8;RPL21;RPS9;RPL24;RPS6;RPL23;RPS7;RPSA;RPL28;RPL27;RPL29;RPL11;RPL10;RPL13;RPL12;RPL15;RPL14;RPS5;RPS2;RPS3;RPL19;RPL18;RPL41;RPS27;RPS29;RPS28;RPL27A;RPS21;RPS20;RPS23;RPS25;RPL5;RPL6;RPL3;RPL31;RPL30;RPL4;RPL32;RPL35;RPL34;RPL9;RPL7;RPL8;RPS16;RPS15;RPS18;RPS17;RPS19;RPL37;RPL36;RPL39;RPL38;RPS12;RPS11;RPS14;RPS13;RPL13A;RPS3A;RPL37A;RPL36A;RPS15A;RPS27A;RPL35A;RPL23A;UBA52;RPLP0;RPLP2;RPLP1;RPL10A;RPS4X;RPL18A;RPL7A	1	KEGG_2021_Human
Coronavirus disease	80/232	5.63529717282004e-54	7.69218064089936e-52	14.3794299502338	1763.06974498059	RPL22;RPL21;RPL24;RPL23;RPL28;RPL27;RPL29;RPL11;RPL10;RPL13;RPL12;RPL15;RPL14;RPL19;RPL18;RPL41;PRKCA;RPS27;RPS29;RPS28;PIK3R1;RPL27A;RPS21;RPS20;RPS23;RPS25;RPL5;RPL6;RPL3;RPL31;RPL30;RPL4;RPL32;RPL35;RPL34;RPL9;RPL7;RPL8;RPS16;RPS15;RPS18;RPS17;RPS19;RPL37;RPL36;RPL39;RPL38;RPS12;RPS11;RPS14;RPS13;RPS15A;RPS27A;FOS;RPLP0;RPLP2;RPLP1;RPL18A;RPS8;RPS9;RPS6;RPS7;RPSA;IL6ST;RPS5;RPS2;RPS3;IL6R;RPL13A;RPS3A;IL2;NFKBIA;RPL37A;RPL36A;RPL35A;RPL23A;UBA52;RPL10A;RPS4X;RPL7A	2	KEGG_2021_Human
Th17 cell differentiation	14/107	6.88084226190536e-05	0.00626156645833387	3.76915498508135	36.1242764044096	CD4;IL23A;IL6ST;HIF1A;IL6R;HSP90AA1;NFATC1;TGFBR2;IL2;NFKBIA;IFNGR2;FOS;HSP90AB1;JAK3	3	KEGG_2021_Human
NF-kappa B signaling pathway	13/104	0.000197619016441056	0.0134874978721021	3.57254901960784	30.4708762790218	EDAR;RELB;BIRC3;NFKBIA;ATM;BCL2;EDA;BCL2A1;TRADD;LY96;LTB;CD40LG;MALT1	4	KEGG_2021_Human
Lipid and atherosclerosis	19/215	0.000769269473480248	0.0420021132520215	2.42998306041784	17.4231467689576	HSPA1A;HSPA1B;PRKCA;PTK2;PIK3R1;NFATC1;FOS;CD40LG;TNFRSF10A;HSP90AA1;HSPA6;NFKBIA;BCL2;LY96;CASP6;NOS3;SOD2;HSP90AB1;HSPD1	5	KEGG_2021_Human
Pathways in cancer	34/531	0.00321410596907276	0.146241821592811	1.72175526275935	9.88322996062761	LEF1;MYC;PRKCA;HIF1A;GSTM2;IFNGR2;FOS;WNT7A;JAK3;ZBTB16;IL6ST;BIRC3;HSP90AA1;BCL2;ITGA6;HSP90AB1;IL23A;LPAR6;FLT3LG;PTK2;PIK3R1;CCND3;ARHGEF11;GNAQ;TCF7;IL7R;ETS1;RASGRP2;IGF1R;IL6R;TGFBR2;IL2;NFKBIA;STK4	6	KEGG_2021_Human
Estrogen signaling pathway	12/137	0.00726226569925588	0.204603921247758	2.39335770234987	11.7874384685327	HSPA1A;FKBP5;HSPA1B;PIK3R1;GNAQ;HSP90AA1;HSPA6;KRT18;BCL2;NOS3;FOS;HSP90AB1	7	KEGG_2021_Human
T cell receptor signaling pathway	10/104	0.00727774204485051	0.204603921247758	2.64960106382979	13.0438128157413	TEC;CD4;PIK3R1;NFATC1;IL2;NFKBIA;ITK;FOS;CD40LG;MALT1	8	KEGG_2021_Human
Fluid shear stress and atherosclerosis	12/139	0.00811941384161326	0.204603921247758	2.35542032441767	11.3378094058855	PTK2;PIK3R1;GSTM2;HSP90AA1;DUSP1;ACVR2A;BCL2;CTSL;NOS3;FOS;KLF2;HSP90AB1	9	KEGG_2021_Human
Measles	12/139	0.00811941384161326	0.204603921247758	2.35542032441767	11.3378094058855	HSPA1A;HSPA1B;CCND3;PIK3R1;HSPA6;IL2;NFKBIA;BCL2;TRADD;FOS;EIF3H;JAK3	9	KEGG_2021_Human
Salmonella infection	18/249	0.0088623138856141	0.204603921247758	1.94712918660287	9.2020300926622	PFN2;LEF1;MYC;RHOB;RIPK2;FOS;ELMO1;RPS3;TNFRSF10A;TCF7;BIRC3;HSP90AA1;NFKBIA;BCL2;TRADD;LY96;HSP90AB1;CYTH1	11	KEGG_2021_Human
HIF-1 signaling pathway	10/109	0.0100119604452822	0.204603921247758	2.51512521043771	11.5795732289275	RPS6;PRKCA;PIK3R1;HIF1A;IGF1R;IL6R;BCL2;LDHB;NOS3;IFNGR2	12	KEGG_2021_Human
Antigen processing and presentation	8/78	0.0107849830637778	0.204603921247758	2.8425974025974	12.8758308136417	HSP90AA1;HSPA6;CD4;HSPA1A;HSPA1B;CTSL;LGMN;HSP90AB1	13	KEGG_2021_Human
MAPK signaling pathway	20/294	0.0113645932743713	0.204603921247758	1.82462492537026	8.16930670916397	HSPA1A;HSPA1B;FLT3LG;MYC;PRKCA;DUSP1;NFATC1;AREG;MAP4K2;FOS;RELB;RASGRP2;CACNA1I;IGF1R;HSPA6;TGFBR2;RASGRF2;TRADD;HSPB1;STK4	14	KEGG_2021_Human
Cytokine-cytokine receptor interaction	20/295	0.0117625582588208	0.204603921247758	1.81789397937155	8.076600854825	CD4;IL23A;TNFSF8;CCR7;IFNGR2;CD40LG;CXCR5;EDAR;IL6ST;TNFRSF10D;TNFRSF10A;IL7R;IL6R;TGFBR2;ACVR2A;IL2;EDA;TNFRSF14;LTB;ACVR1C	15	KEGG_2021_Human
Toxoplasmosis	10/112	0.0119914386079272	0.204603921247758	2.44076797385621	10.7968892731327	HSPA1A;HSPA1B;BIRC3;HSPA6;NFKBIA;BCL2;ITGA6;LY96;IFNGR2;CD40LG	16	KEGG_2021_Human
FoxO signaling pathway	11/131	0.0133497920381267	0.207274948919769	2.28294219904389	9.85375947577093	S1PR1;FBXO32;PIK3R1;IL7R;IGF1R;TGFBR2;ATM;SGK1;STK4;KLF2;SOD2	17	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	5/37	0.0136664801485562	0.207274948919769	3.87896183699871	16.6516428613483	PRKCA;PIK3R1;SGK1;ATP1A1;NR3C2	18	KEGG_2021_Human
Longevity regulating pathway	9/102	0.0178968994207172	0.23607579534027	2.40727379504174	9.68477012188968	HSPA1A;HSPA1B;PIK3R1;IGF1R;SESN1;SESN3;HSPA6;CAMK4;SOD2	19	KEGG_2021_Human
Colorectal cancer	8/86	0.0186667298509877	0.23607579534027	2.54998334998335	10.1515155707943	TGFBR2;BCL2;LEF1;AREG;MYC;FOS;PIK3R1;TCF7	20	KEGG_2021_Human
Ferroptosis	5/41	0.0207049171245941	0.23607579534027	3.44724737674285	13.3663020455533	ACSL6;FTL;SLC40A1;PCBP2;SLC39A8	21	KEGG_2021_Human
PI3K-Akt signaling pathway	22/354	0.0213303463046316	0.23607579534027	1.65574998406324	6.37070422287597	LPAR6;FLT3LG;MYC;PRKCA;PTK2;PIK3R1;SGK1;AREG;JAK3;RPS6;CCND3;IL7R;IGF1R;THEM4;IL6R;HSP90AA1;IL2;BCL2;ITGA6;EIF4B;NOS3;HSP90AB1	22	KEGG_2021_Human
Legionellosis	6/57	0.022918624534325	0.23607579534027	2.9215178299299	11.0310827999875	HSPA6;EEF1A1;NFKBIA;HSPA1A;HSPA1B;HSPD1	23	KEGG_2021_Human
Apoptosis	11/142	0.0229746996339191	0.23607579534027	2.09004050678265	7.88647876720262	TNFRSF10A;PIK3R1;BIRC3;NFKBIA;ATM;BCL2;BCL2A1;TRADD;CASP6;CTSL;FOS	24	KEGG_2021_Human
