Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Ribosome	69/158	3.5454416464955e-95	5.9917963825774e-93	99.7680105750165	21697.5390680865	RPL22;RPS8;RPL21;RPS9;RPS6;RPS7;RPSA;FAU;RPL28;RPL27;RPL29;RPL11;RPL10;RPL13;RPL12;RPL15;RPL14;RPS5;RPS2;RPS3;RPL19;RPL18;RPL41;RPS27;RPS29;RPS28;RPL27A;RPS21;RPS23;RPS25;RPS24;RPL5;RPL6;RPL3;RPL31;RPL30;RPL4;RPL32;RPL35;RPL34;RPL9;RPL7;RPL8;RPS16;RPS15;RPS18;RPS19;RPL37;RPL36;RPL39;RPL38;RPS12;RPS14;RPS13;RPL13A;RPS3A;RPL37A;RPS15A;RPS27A;RPL35A;RPL23A;UBA52;RPLP0;RPLP2;RPLP1;RPL10A;RPS4X;RPL18A;RPL7A	1	KEGG_2021_Human
Coronavirus disease	70/232	6.75604609043985e-83	5.70885894642167e-81	55.7634827810266	10550.6809608173	RPL22;RPL21;RPL28;RPL27;RPL29;RPL11;RPL10;RPL13;RPL12;RPL15;RPL14;RPL19;RPL18;RPL41;RPS27;RPS29;RPS28;RPL27A;RPS21;RPS23;RPS25;RPS24;RPL5;RPL6;RPL3;RPL31;RPL30;RPL4;RPL32;RPL35;RPL34;RPL9;RPL7;RPL8;RPS16;RPS15;RPS18;RPS19;RPL37;RPL36;RPL39;RPL38;RPS12;RPS14;RPS13;RPS15A;RPS27A;FOS;RPLP0;RPLP2;RPLP1;RPL18A;RPS8;RPS9;RPS6;RPS7;RPSA;FAU;RPS5;RPS2;RPS3;RPL13A;RPS3A;RPL37A;RPL35A;RPL23A;UBA52;RPL10A;RPS4X;RPL7A	2	KEGG_2021_Human
Hematopoietic cell lineage	6/99	0.000830199512553873	0.0467679058738682	5.87962962962963	41.7091783659742	CD7;FLT3LG;CD8B;CD8A;IL7R;CD55	3	KEGG_2021_Human
Thyroid cancer	3/37	0.0079402985464125	0.289036090955647	7.95487510072522	38.4682200463603	TCF7;LEF1;MYC	4	KEGG_2021_Human
Primary immunodeficiency	3/38	0.00855136363774103	0.289036090955647	7.72720156555773	36.7943415255401	CD8B;CD8A;IL7R	5	KEGG_2021_Human
Antigen processing and presentation	4/78	0.0111145567709548	0.313060015715227	4.88569303248202	21.9831738894363	HSPA6;HSPA1B;CD8B;CD8A	6	KEGG_2021_Human
Colorectal cancer	4/86	0.0154565597119438	0.364138326570212	4.40724994405907	18.377006120963	LEF1;MYC;FOS;TCF7	7	KEGG_2021_Human
MAPK signaling pathway	8/294	0.0172373172340929	0.364138326570212	2.54780733285406	10.3458268121129	HSPA1B;FLT3LG;MYC;DUSP1;FOS;RASGRP2;HSPA6;FLT4	8	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	6/193	0.0209666532962403	0.374994412354988	2.91013071895425	11.2471373466775	LEF1;MYC;RPS27A;FOS;TCF7;UBA52	9	KEGG_2021_Human
Breast cancer	5/147	0.0242161058204347	0.374994412354988	3.18621405854482	11.8550656126281	LEF1;MYC;TCF7;FOS;FLT4	10	KEGG_2021_Human
Legionellosis	3/57	0.0254525138676924	0.374994412354988	5.00355149670218	18.3677411547032	HSPA6;EEF1A1;HSPA1B	11	KEGG_2021_Human
Endometrial cancer	3/58	0.0266268221790524	0.374994412354988	4.91232876712329	17.811299561725	LEF1;MYC;TCF7	12	KEGG_2021_Human
Wnt signaling pathway	5/166	0.0379759655311026	0.449882460555315	2.80748203909895	9.18271732206528	TLE4;LEF1;CCND3;MYC;TCF7	13	KEGG_2021_Human
Acute myeloid leukemia	3/67	0.0384736972060529	0.449882460555315	4.21960616438356	13.7465505138482	LEF1;MYC;TCF7	14	KEGG_2021_Human
Mitophagy	3/68	0.0399303959072765	0.449882460555315	4.15447839831401	13.3799855958567	TOMM7;RPS27A;UBA52	15	KEGG_2021_Human
PI3K-Akt signaling pathway	8/354	0.0445488413292122	0.470547136539804	2.09950840041057	6.53192573135685	FLT3LG;MYC;RPS6;CCND3;COL6A2;IL7R;EIF4B;FLT4	16	KEGG_2021_Human
RNA degradation	3/79	0.0577448732100444	0.531615180150936	3.55118961788032	10.1270009752668	PABPC1;BTG1;TOB1	17	KEGG_2021_Human
FoxO signaling pathway	4/131	0.0583728350212182	0.531615180150936	2.83912446723976	8.0656819040667	S1PR1;IL7R;ATM;KLF2	18	KEGG_2021_Human
Salmonella infection	6/249	0.0597673871175609	0.531615180150936	2.23308184727938	6.29125061930271	LEF1;MYC;FOS;RPS3;TCF7;DYNLT3	19	KEGG_2021_Human
Apelin signaling pathway	4/137	0.0665558189556983	0.558580551352967	2.71021590673933	7.34391080023929	RPS6;PDE3B;CAMK4;KLF2	20	KEGG_2021_Human
Measles	4/139	0.0694094176237415	0.558580551352967	2.66979272850832	7.12229341758146	HSPA1B;CCND3;HSPA6;FOS	21	KEGG_2021_Human
Pathways in cancer	10/531	0.072984705086783	0.560655234530288	1.74347227755043	4.56354806487866	LEF1;MYC;FOS;FLT4;FLT3LG;PTGER2;CCND3;TCF7;IL7R;RASGRP2	22	KEGG_2021_Human
