p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
3.91512484149513e-143	1.84441743904473	1	1	1.31916216409337e-138	MALAT1	c32
1.88419481784081e-113	1.42039541240764	0.993	0.998	6.34860601923283e-109	MT-ND4L	c32
3.95124040661311e-112	1.33125587199396	1	0.998	1.33133094260422e-107	MT-CO1	c32
4.68406140647363e-112	1.33233626943587	1	0.999	1.57824765029722e-107	MT-CO2	c32
5.57259369097923e-107	1.4783764764955	0.996	0.993	1.87762971823854e-102	MT-ND3	c32
3.14027613073324e-103	1.49765221017274	0.993	0.99	1.05808463948926e-98	MT-ATP8	c32
2.06259524916769e-98	1.37164810074018	0.996	0.996	6.94970843254562e-94	MT-CYB	c32
1.20098504688503e-94	1.36581831293848	0.996	0.996	4.04659901697442e-90	MT-CO3	c32
2.44865004050386e-91	1.40896868793671	0.989	0.986	8.25048144647371e-87	MT-ND1	c32
9.2438734688385e-85	1.38782275855451	0.989	0.993	3.11463072659044e-80	MT-ATP6	c32
2.80739112827753e-80	1.30492359392124	0.989	0.968	9.4592236676183e-76	MT-ND5	c32
4.51435835884171e-73	1.73465493589307	0.913	0.945	1.52106790542812e-68	PTPRC	c32
3.21660444089117e-68	1.41616919199752	0.96	0.952	1.08380270031387e-63	MT-ND2	c32
3.49783137493433e-64	1.27105840104986	0.96	0.961	1.17855930347037e-59	MT-ND4	c32
7.87979770787014e-51	1.78573994955371	0.758	0.647	2.65501903968977e-46	DDX17	c32
2.80580864245047e-36	1.9794108853279	0.776	0.765	9.4538916398726e-32	TNFAIP3	c32
4.16512985871667e-36	1.03559816163145	0.859	0.905	1.40339885459599e-31	DDX5	c32
1.45315032770103e-35	1.55567768619955	0.733	0.715	4.89624471415586e-31	MBNL1	c32
5.95915805077569e-35	1.59046059984679	0.722	0.704	2.00787871362836e-30	RBM39	c32
7.10462948305652e-35	1.49857041443431	0.863	0.86	2.39383385802106e-30	CD69	c32
1.54545167965418e-34	1.42462589767344	0.751	0.746	5.20724488942679e-30	STK4	c32
1.11636742841994e-33	0.825696543357935	0.968	0.988	3.76148841331814e-29	SARAF	c32
2.10927182728801e-33	2.02590768209492	0.704	0.599	7.10698049486423e-29	SLC2A3	c32
5.59532618365412e-33	1.77040839633918	0.675	0.617	1.88528920432042e-28	RSRP1	c32
4.64867883986147e-32	2.19043019962828	0.686	0.619	1.56632584830292e-27	NEAT1	c32
3.38966527479543e-31	1.53367932143539	0.686	0.646	1.14211381768957e-26	N4BP2L2	c32
6.87095089713198e-31	1.41089778883761	0.747	0.738	2.31509819527965e-26	SRSF7	c32
4.20059202359485e-30	1.66109784470746	0.704	0.694	1.41534747643005e-25	RNF213	c32
4.3429951695439e-28	0.693771317081052	0.964	0.992	1.46332879242612e-23	HLA-E	c32
8.89647762306517e-28	2.53004263635641	0.523	0.351	2.99757917031558e-23	FOSB	c32
3.12049853417265e-27	1.26429242610208	0.776	0.839	1.05142077610413e-22	CD44	c32
4.12657100864283e-27	1.47587799890759	0.7	0.713	1.39040683565212e-22	TAPBP	c32
2.04130444242668e-26	0.636748112505	0.986	0.995	6.87797118831246e-22	HLA-C	c32
3.781671156866e-26	1.75257275909588	0.675	0.62	1.27419627959443e-21	AHNAK	c32
8.4870261368797e-26	1.6683653071444	0.635	0.593	2.85961858656025e-21	STAT3	c32
1.14883988467289e-24	1.12498925676429	0.877	0.907	3.87090110741683e-20	KLF6	c32
2.48380728627794e-24	0.643919551214729	0.993	0.996	8.36894027038489e-20	HLA-A	c32
7.26048248670327e-24	0.644814987089764	0.993	0.999	2.4463469690698e-19	HLA-B	c32
6.12217479975501e-22	1.37506807129684	0.657	0.668	2.06280557702945e-17	FUS	c32
6.2885190301769e-22	2.13861687940912	0.473	0.338	2.11885360202781e-17	LNPEP	c32
1.85454947325661e-21	1.80558687462201	0.57	0.494	6.24871899519081e-17	CBLB	c32
2.58488022366608e-21	1.52468773187344	0.621	0.6	8.7094954256205e-17	EML4	c32
