Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Ribosome	71/158	3.35909829446881e-94	7.45719821372075e-92	87.1887806096952	18765.7568776149	RPL22;RPS8;RPL21;RPS9;RPL24;RPS6;RPS7;RPSA;FAU;RPL28;RPL27;RPL29;RPL11;RPL10;RPL13;RPL12;RPL36AL;RPL14;RPS5;RPS2;RPS3;RPL19;RPL18;RPL41;RPS27;RPS29;RPS28;RPS21;RPS20;RPS23;RPS25;RPS24;RPL5;RPL6;RPL3;RPL31;RPL30;RPL4;RPL32;RPL35;RPL34;RPL9;RPL7;RPL8;RPS16;RPS15;RPS18;RPS19;RPL37;RPL36;RPL39;RPL38;RPS12;RPS14;RPS13;RPL13A;RPS3A;RPL37A;RPL36A;RPS15A;RPS27A;RPL35A;RPL23A;UBA52;RPLP0;RPLP2;RPLP1;RPL10A;RPS4X;RPL18A;RPL7A	1	KEGG_2021_Human
Coronavirus disease	77/232	6.20512988892959e-90	6.88769417671184e-88	54.6730699528815	11230.2466986058	RPL22;RPL21;RPL24;RPL28;RPL27;RPL29;RPL11;RPL10;RPL13;RPL12;RPL36AL;RPL14;RPL19;RPL18;RPL41;RPS27;RPS29;RPS28;PIK3R1;RPS21;RPS20;RPS23;RPS25;RPS24;RPL5;RPL6;RPL3;RPL31;RPL30;RPL4;RPL32;RPL35;RPL34;RPL9;RPL7;RPL8;RPS16;RPS15;RPS18;RPS19;RPL37;RPL36;RPL39;RPL38;RPS12;RPS14;RPS13;ACE;JUN;RPS15A;RPS27A;FOS;RPLP0;RPLP2;RPLP1;RPL18A;RPS8;RPS9;RPS6;RPS7;RPSA;FAU;NLRP3;RPS5;RPS2;RPS3;RPL13A;RPS3A;NFKBIA;RPL37A;RPL36A;RPL35A;RPL23A;UBA52;RPL10A;RPS4X;RPL7A	2	KEGG_2021_Human
Chagas disease	7/102	0.000332744046249408	0.0246230594224562	5.83828522920204	46.7537879220689	PIK3R1;GNAQ;ACE;JUN;NFKBIA;FOS;PLCB1	3	KEGG_2021_Human
Pathways in cancer	17/531	0.000496507517772461	0.0275561672363716	2.6724569205114	20.3318168961421	JUN;FOS;WNT7A;PLCB1;ZBTB16;ITGA6;FLT3LG;PIK3R1;PTGER2;PTGER4;CXCR4;CCND3;SMAD3;GNAQ;IL7R;RASGRP2;NFKBIA	4	KEGG_2021_Human
Osteoclast differentiation	7/127	0.00123104794064691	0.0426341459561916	4.61609543010753	30.9273292480805	PIK3R1;JUNB;JUN;NFKBIA;CAMK4;FOS;FOSB	5	KEGG_2021_Human
Mitophagy	5/68	0.00175605247853465	0.0426341459561916	6.24825396825397	39.643215093665	JUN;TOMM7;CITED2;RPS27A;UBA52	6	KEGG_2021_Human
Lipid and atherosclerosis	9/215	0.00181598740815699	0.0426341459561916	3.47010419133318	21.9002645509596	XBP1;PIK3R1;JUN;FOS;CD40LG;PLCB1;ERN1;NLRP3;NFKBIA	7	KEGG_2021_Human
Renin secretion	5/69	0.00187386643080893	0.0426341459561916	6.1503125	38.6224333639248	ACE;GNAQ;PLCB1;PTGER2;PTGER4	8	KEGG_2021_Human
Yersinia infection	7/137	0.00190385881905191	0.0426341459561916	4.25883995037221	26.6768304258279	CD4;NLRP3;PIK3R1;GNAQ;JUN;NFKBIA;FOS	9	KEGG_2021_Human
Fluid shear stress and atherosclerosis	7/139	0.00206727412604021	0.0426341459561916	4.19388440860215	25.9245987473362	PIK3R1;JUN;DUSP1;ACVR2A;CTSL;FOS;KLF2	10	KEGG_2021_Human
T cell receptor signaling pathway	6/104	0.0021696585045523	0.0426341459561916	4.83083353823457	29.6283981854017	CD4;PIK3R1;JUN;NFKBIA;FOS;CD40LG	11	KEGG_2021_Human
NOD-like receptor signaling pathway	8/181	0.00230454843006441	0.0426341459561916	3.66422503568838	22.2523642366891	ANTXR2;NLRP3;JUN;NFKBIA;TNFAIP3;RIPK2;TXNIP;PLCB1	12	KEGG_2021_Human
Th17 cell differentiation	6/107	0.00250391453704992	0.042759155940391	4.68662769891447	28.0724310517241	CD4;SMAD3;RORA;JUN;NFKBIA;FOS	13	KEGG_2021_Human
TNF signaling pathway	6/112	0.0031451108247228	0.0498724716491758	4.46442373266652	25.7235905662116	PIK3R1;JUNB;JUN;NFKBIA;TNFAIP3;FOS	14	KEGG_2021_Human
Growth hormone synthesis, secretion and action	6/119	0.00423905138305577	0.0617227318593066	4.18637381383943	22.8719006934714	IGFBP3;PIK3R1;GNAQ;JUNB;FOS;PLCB1	15	KEGG_2021_Human
Shigellosis	9/246	0.00444848517904913	0.0617227318593066	3.01142327878975	16.3074341937938	PIK3R1;JUN;RIPK2;RPS27A;PLCB1;NLRP3;NFKBIA;HKDC1;UBA52	16	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	5/89	0.00563761611201714	0.0736206339334004	4.68119047619048	24.2405804527223	JUN;NFKBIA;CD4;FOS;PIK3R1	17	KEGG_2021_Human
Rheumatoid arthritis	5/93	0.00677622446299203	0.0801869992883925	4.4675	22.3121924881371	JUN;CTSL;FOS;LTB;TNFSF13B	18	KEGG_2021_Human
IL-17 signaling pathway	5/94	0.00708424458978797	0.0801869992883925	4.41707865168539	21.8640182544887	JUN;NFKBIA;TNFAIP3;FOS;FOSB	19	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	8/219	0.00722405398994527	0.0801869992883925	2.99848417982616	14.7835434603088	CD4;PIK3R1;JUN;FOS;CCND3;ZFP36;SMAD3;NFKBIA	20	KEGG_2021_Human
Apelin signaling pathway	6/137	0.00831785746968943	0.0849079484287149	3.60783592384806	17.2791910490786	RPS6;SMAD3;GNAQ;CAMK4;KLF2;PLCB1	21	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	5/98	0.00841430119563842	0.0849079484287149	4.22623655913979	20.1922081119833	PIK3R1;GNAQ;PLCB1;PTGER2;PTGER4	22	KEGG_2021_Human
Measles	6/139	0.00890071683768657	0.0859112668681052	3.55322040039859	16.7769688079204	CCND3;PIK3R1;JUN;NFKBIA;TNFAIP3;FOS	23	KEGG_2021_Human
Inflammatory bowel disease	4/65	0.00951429858761354	0.0866927771187904	5.14244660701456	23.9378806733982	JUN;SMAD3;RORA;IL18RAP	24	KEGG_2021_Human
Apoptosis	6/142	0.00982901061330248	0.0866927771187904	3.47430900070872	16.0597049867514	ERN1;PIK3R1;JUN;NFKBIA;CTSL;FOS	25	KEGG_2021_Human
Spinocerebellar ataxia	6/143	0.0101532081310295	0.0866927771187904	3.44877319496966	15.8297501595437	ERN1;XBP1;PIK3R1;GNAQ;RORA;PLCB1	26	KEGG_2021_Human
NF-kappa B signaling pathway	5/104	0.0107192520646332	0.0881360725314284	3.96888888888889	18.0017444844724	NFKBIA;TNFAIP3;LTB;CD40LG;TNFSF13B	27	KEGG_2021_Human
Amphetamine addiction	4/69	0.0116801827798737	0.0890757690592306	4.82500766166105	21.4706165678153	JUN;CAMK4;FOS;FOSB	28	KEGG_2021_Human
Chemokine signaling pathway	7/192	0.0117841170403398	0.0890757690592306	2.98430688753269	13.2533148488606	PIK3R1;GNAQ;RASGRP2;NFKBIA;CCR6;PLCB1;CXCR4	29	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	7/193	0.0120990176738662	0.0890757690592306	2.96811047519944	13.1031125557639	PIK3R1;JUN;RPS27A;FOS;ZFP36;NFKBIA;UBA52	30	KEGG_2021_Human
Primary immunodeficiency	3/38	0.0124385082920547	0.0890757690592306	6.70408163265306	29.4105252956789	CD4;CD40LG;IL7R	31	KEGG_2021_Human
HIF-1 signaling pathway	5/109	0.0129431217280929	0.0893025762647235	3.77711538461538	16.4198411471572	RPS6;PIK3R1;LDHB;TIMP1;HKDC1	32	KEGG_2021_Human
Cytokine-cytokine receptor interaction	9/295	0.0137490802521341	0.0893025762647235	2.48921200750469	10.6707125830661	CD4;CCR6;CD40LG;CXCR4;IL7R;IL18RAP;ACVR2A;LTB;TNFSF13B	33	KEGG_2021_Human
p53 signaling pathway	4/73	0.0141396256275775	0.0893025762647235	4.54437323171084	19.3534589971773	CCND3;PERP;IGFBP3;SESN1	34	KEGG_2021_Human
Oxytocin signaling pathway	6/154	0.0142359648641357	0.0893025762647235	3.19065450993162	13.5666112220159	EEF2;GNAQ;JUN;CAMK4;FOS;PLCB1	35	KEGG_2021_Human
Salmonella infection	8/249	0.0148605139990076	0.0893025762647235	2.62119710383523	11.0327435123269	AHNAK;S100A10;JUN;RIPK2;FOS;NLRP3;RPS3;NFKBIA	36	KEGG_2021_Human
Cholinergic synapse	5/113	0.0149322801078712	0.0893025762647235	3.63648148148148	15.2886043905471	PIK3R1;GNAQ;CAMK4;FOS;PLCB1	37	KEGG_2021_Human
Ferroptosis	3/41	0.0152860265678356	0.0893025762647235	6.17387218045113	25.8118246071961	FTL;SLC40A1;FTH1	38	KEGG_2021_Human
Proteoglycans in cancer	7/205	0.016365821057289	0.0931592890953373	2.78651433691756	11.4597079608133	ANK3;PIK3R1;CTSL;WNT7A;RPS6;EIF4B;PLAUR	39	KEGG_2021_Human
Leishmaniasis	4/77	0.0169047448051797	0.0938213336687474	4.29449325983736	17.5222236505361	JUN;EEF1A1;NFKBIA;FOS	40	KEGG_2021_Human
Neurotrophin signaling pathway	5/119	0.0182840063619023	0.0990012051790806	3.4440350877193	13.7820936085497	PIK3R1;JUN;NFKBIA;CAMK4;RIPK2	41	KEGG_2021_Human
