p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	2.30917373129731	0.442	0.115	0	PLEK	c2
0	2.08459638652001	0.685	0.316	0	CMC1	c2
0	2.05517353091639	0.611	0.182	0	EOMES	c2
0	2.02116533037174	0.978	0.419	0	NKG7	c2
0	1.92072760856651	0.997	0.601	0	CST7	c2
0	1.81872391377156	0.753	0.327	0	ITM2C	c2
0	1.8037175589337	0.994	0.492	0	GZMK	c2
0	1.72494545195597	0.597	0.159	0	CCL4L2	c2
0	1.67022257152942	0.986	0.504	0	GZMA	c2
0	1.58706552100844	0.949	0.351	0	CCL4	c2
0	1.40915340746583	0.85	0.397	0	CD8A	c2
0	1.18618891757552	1	0.945	0	CD74	c2
0	1.09124265171815	0.997	0.63	0	CCL5	c2
7.19067320266215e-308	1.31330981230257	0.923	0.586	2.42282542890499e-303	HLA-DPB1	c2
3.39138411938764e-304	1.93649386406958	0.534	0.164	1.14269296518647e-299	CRTAM	c2
9.30318035601335e-292	1.29798675223	0.895	0.489	3.13461358915514e-287	HLA-DRB1	c2
2.32519459100982e-266	2.39073136325206	0.302	0.061	7.8345106549485e-262	CCL3L3	c2
1.67407239526348e-262	1.65250132433424	0.574	0.205	5.64061952860078e-258	HLA-DQA1	c2
7.25488385537964e-253	-2.20694840480495	0.436	0.782	2.44446056623161e-248	LTB	c2
1.34294529141859e-248	1.64509373667033	0.65	0.286	4.52491986490581e-244	HLA-DRB5	c2
4.56624286140998e-248	2.5498043732739	0.26	0.048	1.53854986972348e-243	C1orf21	c2
3.61476726248501e-244	1.1228842736523	0.907	0.589	1.2179596814217e-239	HLA-DPA1	c2
2.26740125771539e-234	1.28228226900552	0.84	0.572	7.63978179774623e-230	GZMM	c2
8.31437216455502e-217	1.32527435651703	0.756	0.364	2.80144455712517e-212	CD8B	c2
4.76353215358381e-207	0.905524224019052	0.953	0.853	1.60502452382853e-202	COTL1	c2
6.72894875869125e-206	1.58461270790708	0.531	0.209	2.26725199475343e-201	AOAH	c2
2.86965401834822e-203	1.50346635712616	0.602	0.272	9.66901224942249e-199	SAMD3	c2
6.84844352794349e-197	1.22728398051661	0.785	0.485	2.30751456230528e-192	APOBEC3G	c2
4.75107006954648e-196	0.953002538784017	0.875	0.504	1.60082554923299e-191	CTSW	c2
8.88201967592492e-185	0.778501057752863	0.969	0.85	2.99270770960614e-180	RARRES3	c2
9.79264233810229e-180	-0.629320098404552	0.997	0.994	3.29953290940019e-175	TPT1	c2
1.62469514658258e-174	1.60913960132815	0.534	0.236	5.47424782689535e-170	KLRG1	c2
3.33562215682918e-170	1.23315283016628	0.609	0.285	1.12390452952202e-165	HLA-DRA	c2
5.13589129234545e-168	2.12947351255711	0.279	0.076	1.73048721204288e-163	DTHD1	c2
1.95001072990408e-159	-0.812247433579637	0.864	0.944	6.57036615333881e-155	FXYD5	c2
3.09876968343449e-157	3.18162129994374	0.114	0.015	1.04409945713642e-152	FGR	c2
9.98419573891138e-157	1.88607517620637	0.323	0.103	3.3640749122688e-152	SLAMF7	c2
1.61089140006397e-150	2.86333375336908	0.143	0.024	5.42773748337553e-146	PDLIM1	c2
9.19529410841178e-146	1.59534909216935	0.375	0.135	3.09826239688826e-141	GZMH	c2
6.29291260239936e-145	1.39183516439602	0.574	0.303	2.12033397225244e-140	HLA-DQB1	c2
2.77741822134517e-142	0.407987552179108	1	0.995	9.35823295500041e-138	HLA-C	c2
1.74315104668577e-139	1.08550736220443	0.681	0.419	5.87337313670302e-135	SH2D1A	c2
6.59907099133877e-139	0.602988651433561	0.977	0.896	2.22349097982169e-134	HCST	c2
1.11476786194583e-133	0.884727550499395	0.792	0.54	3.75609883404027e-129	CLEC2B	c2
1.63451371164505e-133	-0.566903107761206	0.986	0.985	5.50733050001682e-129	RPL22	c2
2.09740843594242e-133	-0.719247134695404	0.93	0.966	7.0670079840644e-129	PABPC1	c2
2.24504645232663e-132	1.96539176402789	0.269	0.084	7.56445951646935e-128	FCRL6	c2
2.6409149033785e-131	0.64097194243313	0.328	0.116	8.8982986754435e-127	IGLV2-14	c2
1.97622782893225e-120	0.867248559061292	0.878	0.683	6.65870204680431e-116	DUSP2	c2
