p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	1.44966439263607	0.981	0.77	0	FOS	c4
1.96983951343089e-253	1.43317950730967	0.663	0.245	6.63717725655404e-249	CD40LG	c4
8.86498046953617e-232	0.935056875672399	0.993	0.892	2.98696651940552e-227	DUSP1	c4
3.03753409906455e-221	0.952242940332321	0.988	0.79	1.02346673933881e-216	IL7R	c4
1.14180283836477e-216	1.16413914199578	0.944	0.604	3.84719048358627e-212	ANXA1	c4
3.82233531355988e-216	1.5836208484439	0.551	0.202	1.28789766055087e-211	TIMP1	c4
6.96503463996234e-191	0.847916998233132	0.985	0.778	2.34679877158891e-186	S100A11	c4
1.68672842260498e-173	2.37573202916644	0.325	0.095	5.68326274712522e-169	CDKN1A	c4
1.6024595757105e-158	1.02091593609639	0.962	0.815	5.39932729439895e-154	JUN	c4
1.62058708768371e-152	1.80456351761715	0.287	0.079	5.46040613324151e-148	DPP4	c4
7.60638397385727e-139	0.901015757253762	0.932	0.757	2.56289501615147e-134	TNFAIP3	c4
2.65701761916323e-133	1.27291262130162	0.348	0.119	8.95255516600858e-129	CTSL	c4
3.43514668864788e-133	0.745764164669095	0.978	0.854	1.15743832527302e-128	CD69	c4
3.85555821352622e-130	0.353637986063576	0.999	0.994	1.29909178446552e-125	TPT1	c4
1.01178739945652e-129	0.636470217695935	0.978	0.754	3.40911646372881e-125	LTB	c4
1.19431470723981e-114	1.48625946383653	0.323	0.114	4.02412397457382e-110	DHRS3	c4
3.83302759636134e-114	0.560856931924461	1	0.971	1.29150031831799e-109	ZFP36L2	c4
4.37678150651363e-114	1.098912614522	0.915	0.775	1.4747127608047e-109	NFKBIA	c4
5.48926724368629e-112	1.43069778506323	0.341	0.126	1.84955370508766e-107	PTGER2	c4
8.6024101844415e-112	0.911156695307648	0.747	0.475	2.89849608754572e-107	FLT3LG	c4
1.01862532682849e-111	1.03625794782404	0.62	0.339	3.43215617621593e-107	FOSB	c4
3.26988506904915e-107	1.11431071711836	0.515	0.25	1.10175507516542e-102	AQP3	c4
