p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	1.44966439263607	0.981	0.77	0	FOS	c4
1.96983951343089e-253	1.43317950730967	0.663	0.245	6.63717725655404e-249	CD40LG	c4
8.86498046953617e-232	0.935056875672399	0.993	0.892	2.98696651940552e-227	DUSP1	c4
3.03753409906455e-221	0.952242940332321	0.988	0.79	1.02346673933881e-216	IL7R	c4
1.14180283836477e-216	1.16413914199578	0.944	0.604	3.84719048358627e-212	ANXA1	c4
3.82233531355988e-216	1.5836208484439	0.551	0.202	1.28789766055087e-211	TIMP1	c4
8.02119256993523e-195	-3.65240034778933	0.129	0.53	2.70266062451398e-190	HLA-DRB1	c4
6.96503463996234e-191	0.847916998233132	0.985	0.778	2.34679877158891e-186	S100A11	c4
1.68672842260498e-173	2.37573202916644	0.325	0.095	5.68326274712522e-169	CDKN1A	c4
2.62377986219749e-161	-3.80470764777839	0.07	0.438	8.84056386768821e-157	CD8A	c4
1.6024595757105e-158	1.02091593609639	0.962	0.815	5.39932729439895e-154	JUN	c4
1.98335755772717e-158	-3.31612885574269	0.103	0.466	6.68272495500593e-154	TIGIT	c4
1.62058708768371e-152	1.80456351761715	0.287	0.079	5.46040613324151e-148	DPP4	c4
4.38629284227609e-148	-2.0882591204656	0.352	0.618	1.4779175102765e-143	HLA-DPA1	c4
2.20326114190473e-147	-1.97364354836858	0.328	0.617	7.42366809153381e-143	HLA-DPB1	c4
5.18125932536059e-145	-4.1630303182812	0.145	0.463	1.745773517087e-140	NKG7	c4
4.26273354908754e-141	-3.60265746275365	0.059	0.401	1.43628544202956e-136	CD8B	c4
7.60638397385727e-139	0.901015757253762	0.932	0.757	2.56289501615147e-134	TNFAIP3	c4
2.65701761916323e-133	1.27291262130162	0.348	0.119	8.95255516600858e-129	CTSL	c4
3.43514668864788e-133	0.745764164669095	0.978	0.854	1.15743832527302e-128	CD69	c4
7.32815140240673e-131	-1.29480257615107	0.953	0.948	2.46914733352692e-126	CD74	c4
