Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
MAPK signaling pathway	24/294	1.565918746069e-05	0.000374396936560135	2.86498032602586	31.6994394614273	CACNA2D4;HSPA1B;FLT3LG;MYC;JUND;GADD45B;DUSP5;JUN;DUSP1;TGFA;AREG;PPP3CA;MAP4K2;FOS;TNF;RELB;NFKB1;NFKB2;RASGRP2;NR4A1;RASGRF2;TRADD;ARRB2;RPS6KA3	11	KEGG_2021_Human
C-type lectin receptor signaling pathway	13/104	1.88588528313606e-05	0.000413323191220654	4.56291390728477	49.6377871952081	IL23A;CALM1;TNF;RELB;NLRP3;PLK3;NFKB1;NFKB2;JUN;IL2;IRF1;NFKBIA;PPP3CA	12	KEGG_2021_Human
Pathways in cancer	35/531	2.26835651685277e-05	0.000458905972255599	2.28995191774748	24.4884478789579	MYC;JUN;RARA;IFNGR1;FOS;WNT7A;PLCB1;CDKN1B;CDKN1A;ZBTB16;NFKB1;NFKB2;BIRC3;IL5RA;PIM1;HSP90AA1;ITGA6;ITGB1;HSP90AB1;IL23A;CALM1;FLT3LG;GADD45B;IL23R;IL15;TGFA;PTGER2;PTGER4;CXCR4;SMAD3;GNAQ;IL7R;RASGRP2;IL2;NFKBIA	13	KEGG_2021_Human
NF-kappa B signaling pathway	12/104	8.68647102246807e-05	0.00163181562779222	4.15903701042041	38.8918151425435	TNF;RELB;GADD45B;NFKB1;NFKB2;BIRC3;NFKBIA;TRADD;TNFAIP3;LTB;CD40LG;TNFSF13B	14	KEGG_2021_Human
Lipid and atherosclerosis	18/215	0.000128465416934157	0.00225242697691223	2.92660356092642	26.2219313115752	CALM1;HSPA1B;XBP1;TNFSF10;JUN;PPP3CA;FOS;CD40LG;PLCB1;ERN1;NCF1;TNF;NLRP3;NFKB1;HSP90AA1;NFKBIA;CASP6;HSP90AB1	15	KEGG_2021_Human
TGF-beta signaling pathway	11/94	0.000149536194711094	0.00237214348207924	4.2208437711241	37.1770741295481	SMURF2;ACVR2A;ID1;NBL1;TNF;MYC;SMAD3;SMAD7;GREM2;ACVR1C;ACVR1B	16	KEGG_2021_Human
JAK-STAT signaling pathway	15/162	0.000153332468423373	0.00237214348207924	3.26056003796868	28.6371792716902	IL23A;IL27RA;MYC;IL7R;IL23R;IL5RA;PIM1;IL15;IL2;SOCS3;SOCS1;MCL1;IFNGR1;CDKN1A;FHL1	17	KEGG_2021_Human
FoxO signaling pathway	13/131	0.000209867884432826	0.00306640297810184	3.51393254012796	29.7596083474331	FOXO3;S1PR1;S1PR4;SMAD3;GADD45B;PLK3;IL7R;TNFSF10;SGK1;CDKN2D;KLF2;CDKN1B;CDKN1A	18	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	11/106	0.000431854913688603	0.00597778117368961	3.68539169706444	28.5522805629715	EGR1;JUND;NR4A2;GNAQ;GATA3;PDE4B;FOS;HBEGF;PLCB1;CDKN1A;ARRB2	19	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	17/219	0.000474778706181225	0.00624333998628311	2.69040429042904	20.5887539898247	CD4;MYC;EGR1;JUN;IL15;PPP3CA;CDKN2C;FOS;CDKN1A;TNF;RELB;ZFP36;SMAD3;NFKB1;NFKB2;IL2;NFKBIA	20	KEGG_2021_Human
Th1 and Th2 cell differentiation	10/92	0.000539233690917188	0.00644971577507417	3.87772732752039	29.1813000045738	JUN;IL2;NFKBIA;CD4;MAML3;PPP3CA;IFNGR1;FOS;NFKB1;GATA3	21	KEGG_2021_Human
Pertussis	9/76	0.000539519950766661	0.00644971577507417	4.26757659073056	32.1127917450205	JUN;IRF1;IL23A;CALM1;TNF;NLRP3;FOS;NFKB1;ITGB1	22	KEGG_2021_Human
Leishmaniasis	9/77	0.00059452377411283	0.00679825011268149	4.20460042569659	31.2307201919396	JUN;EEF1A1;NFKBIA;NCF1;TNF;IFNGR1;FOS;NFKB1;ITGB1	23	KEGG_2021_Human
Shigellosis	18/246	0.000661343502659358	0.00724722254997546	2.52460240752131	18.4832130154611	PFN2;MYL12B;MYL12A;JUN;RIPK2;RPS27A;CD44;PLCB1;TNF;FOXO3;NLRP3;CAST;NFKB1;VCL;PXN;NFKBIA;TRADD;ITGB1	24	KEGG_2021_Human
Aldosterone synthesis and secretion	10/98	0.000888480889204916	0.00934681895443572	3.6122135689681	25.3794032148147	CALM1;ATP1A1;NR4A2;GNAQ;PRKD3;NR4A1;CAMK4;CAMK1D;ATP2B1;PLCB1	25	KEGG_2021_Human
Transcriptional misregulation in cancer	15/192	0.000937901183577854	0.00948723120311445	2.70369953263134	18.8498307443947	ZBTB16;SPINT1;MYC;GADD45B;IGFBP3;NFKB1;BIRC3;NFKBIZ;RARA;CDKN2C;KLF3;CEBPB;CDKN1B;CDKN1A;ITGB7	26	KEGG_2021_Human
Yersinia infection	12/137	0.00111524411196107	0.0107303224203493	3.05581487603306	20.7755134815985	CD4;TNF;NLRP3;NFKB1;GNAQ;PXN;JUN;IL2;NFKBIA;FOS;ITGB1;RPS6KA3	27	KEGG_2021_Human
Chagas disease	10/102	0.00121109686060264	0.0107303224203493	3.45444452403123	23.2008399164647	TNF;NFKB1;GNAQ;ACE;JUN;IL2;NFKBIA;IFNGR1;FOS;PLCB1	28	KEGG_2021_Human
Pathogenic Escherichia coli infection	15/197	0.0012162188323091	0.0107303224203493	2.62873754152824	17.6441088566744	TNFSF10;JUN;TUBB2A;TMED10;FOS;TUBA1A;TUBA1C;TUBA1B;TNF;NLRP3;RPS3;NFKB1;NFKBIA;TRADD;ITGB1	29	KEGG_2021_Human
Renin secretion	8/69	0.00125133655841825	0.0107303224203493	4.16097337747988	27.8100447073219	CTSB;ACE;CALM1;PPP3CA;GNAQ;PLCB1;PTGER2;PTGER4	30	KEGG_2021_Human
Fluid shear stress and atherosclerosis	12/139	0.00126479085563053	0.0107303224203493	3.00737944946964	20.0677874543053	NCF1;CALM1;TNF;NFKB1;HSP90AA1;JUN;DUSP1;ACVR2A;CTSL;FOS;KLF2;HSP90AB1	31	KEGG_2021_Human
NOD-like receptor signaling pathway	14/181	0.00150641800379147	0.0120209088996241	2.67151269600103	17.3595446096731	TNF;ANTXR2;NLRP3;NFKB1;BIRC3;CTSB;HSP90AA1;JUN;NFKBIA;TNFAIP3;RIPK2;TXNIP;PLCB1;HSP90AB1	32	KEGG_2021_Human
Ferroptosis	6/41	0.00150832697219618	0.0120209088996241	5.42847790507365	35.2674866719306	GPX4;PRNP;ACSL6;SLC40A1;FTH1;SLC39A8	33	KEGG_2021_Human
PI3K-Akt signaling pathway	22/354	0.00156472406589435	0.0121036008626534	2.12170699605143	13.706324339516	FLT3LG;MYC;SGK1;TGFA;AREG;CDKN1B;CDKN1A;RPS6;FOXO3;NFKB1;IL7R;NR4A1;THEM4;HSP90AA1;IL2;ITGA6;EIF4B;MCL1;DDIT4;ITGB1;HSP90AB1;ITGB7	34	KEGG_2021_Human
Legionellosis	7/57	0.00178356741553986	0.0134022351510567	4.43708196721311	28.0829118718024	EEF1A1;NFKBIA;EEF1G;HSPA1B;TNF;NFKB1;NFKB2	35	KEGG_2021_Human
Small cell lung cancer	9/92	0.00213096903436176	0.0155679126676984	3.44205770450222	21.1727111997107	NFKBIA;ITGA6;MYC;GADD45B;NFKB1;BIRC3;ITGB1;CDKN1B;CDKN1A	36	KEGG_2021_Human
Rheumatoid arthritis	9/93	0.00229630363851486	0.0163223745116057	3.40090460526316	20.6654423053763	JUN;IL15;CCL20;IL23A;TNF;CTSL;FOS;LTB;TNFSF13B	37	KEGG_2021_Human
Circadian rhythm	5/31	0.00240237145648887	0.016511882049472	6.08251633986928	36.6854742474364	BHLHE40;PER1;RORC;RORA;ARNTL	38	KEGG_2021_Human
Toxoplasmosis	10/112	0.00244853003775441	0.016511882049472	3.1141583486772	18.7231527776027	HSPA1B;TNF;NFKB1;BIRC3;NFKBIA;ITGA6;SOCS1;IFNGR1;CD40LG;ITGB1	39	KEGG_2021_Human
Chemokine signaling pathway	14/192	0.00260902990467407	0.017154371623232	2.50498444109043	14.9015933545036	NCF1;FOXO3;CXCL16;NFKB1;GNAQ;PXN;RASGRP2;CCR2;CCL20;NFKBIA;CCR6;PLCB1;ARRB2;CXCR4	40	KEGG_2021_Human
Intestinal immune network for IgA production	6/48	0.00343258401816474	0.0219306753556015	4.52209492635025	25.6603651219848	IL15;IL2;CD40LG;TNFSF13B;CXCR4;ITGB7	41	KEGG_2021_Human
Estrogen signaling pathway	11/137	0.00350223712903142	0.0219306753556015	2.77420242024202	15.686320706727	CALM1;HSPA1B;GNAQ;HSP90AA1;JUN;RARA;TGFA;FOS;HBEGF;PLCB1;HSP90AB1	42	KEGG_2021_Human
Necroptosis	12/159	0.00388974018962706	0.0237907365086492	2.59551357733176	14.4035765616035	TNF;NLRP3;BIRC3;CHMP1B;FTH1;GLUL;TNFSF10;HSP90AA1;TRADD;TNFAIP3;IFNGR1;HSP90AB1	43	KEGG_2021_Human
Epstein-Barr virus infection	14/202	0.00412015440995756	0.0246272865867918	2.37050562788892	13.018496032405	VIM;MYC;GADD45B;JUN;CD44;CDKN1B;CDKN1A;TNF;RELB;NFKB1;NFKB2;NFKBIA;TRADD;TNFAIP3	44	KEGG_2021_Human
Proteoglycans in cancer	14/205	0.00469148967933079	0.0274191507925333	2.33290788639699	12.5090640269215	MYC;ANK3;CTSL;WNT7A;HBEGF;CD44;CDKN1A;RPS6;PDCD4;TNF;PXN;EIF4B;PLAUR;ITGB1	45	KEGG_2021_Human
T cell receptor signaling pathway	9/104	0.00487411465063489	0.0278672207199342	3.00540166204986	16.0002078626301	CD4;TNF;NFKB1;JUN;IL2;NFKBIA;PPP3CA;FOS;CD40LG	46	KEGG_2021_Human
Colorectal cancer	8/86	0.00503925682780195	0.0281983945896152	3.2512315270936	17.2006295433394	JUN;TGFA;AREG;MYC;SMAD3;GADD45B;FOS;CDKN1A	47	KEGG_2021_Human
HIF-1 signaling pathway	9/109	0.00661130469922221	0.0362244403311551	2.85439144736842	14.3261172079014	RPS6;NFKB1;PFKFB3;ENO2;LDHB;TIMP1;IFNGR1;CDKN1B;CDKN1A	48	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	13/193	0.00705589714360855	0.0378714479340622	2.29616445916115	11.3749496830314	CALM1;MYC;JUN;CD200R1;PPP3CA;RPS27A;IFNGR1;FOS;CDKN1A;ZFP36;NFKB1;NFKBIA;TRADD	49	KEGG_2021_Human
Chronic myeloid leukemia	7/76	0.00894531499360404	0.0470523568663573	3.21211689237349	15.1503519557975	NFKBIA;MYC;SMAD3;GADD45B;NFKB1;CDKN1B;CDKN1A	50	KEGG_2021_Human
Cellular senescence	11/156	0.00915240087101956	0.0471976750799636	2.40830772732446	11.3039680093187	CALM1;ZFP36L1;FOXO3;ZFP36L2;MYC;SMAD3;GADD45B;IGFBP3;NFKB1;PPP3CA;CDKN1A	51	KEGG_2021_Human
Prostate cancer	8/97	0.010246349796769	0.0503307002600428	2.84777033634066	13.04516248095	SPINT1;NFKB1;HSP90AA1;NFKBIA;TGFA;CDKN1B;HSP90AB1;CDKN1A	52	KEGG_2021_Human
Antigen processing and presentation	7/78	0.0102589754726762	0.0503307002600428	3.12131147540984	14.2943652139564	CTSB;HSP90AA1;CD4;HSPA1B;TNF;CTSL;HSP90AB1	53	KEGG_2021_Human
Human cytomegalovirus infection	14/225	0.0103340601294385	0.0503307002600428	2.10957848985719	9.64564688936764	CALM1;MYC;PPP3CA;PLCB1;CDKN1A;PTGER2;PTGER4;CXCR4;TNF;NFKB1;GNAQ;PXN;NFKBIA;TRADD	54	KEGG_2021_Human
Measles	10/139	0.0110732217311294	0.0529501330052186	2.45890962032106	11.0730246076527	HSPA1B;SLAMF1;NFKB1;JUN;IL2;NFKBIA;TRADD;TNFAIP3;FOS;CDKN1B	55	KEGG_2021_Human
Hematopoietic cell lineage	8/99	0.0115116591759124	0.0540636850583027	2.78489326765189	12.4328633452045	CD4;TNF;FLT3LG;IL7R;IL5RA;ITGA6;CD44;CD55	56	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	8/100	0.0121858142478755	0.0552563646067458	2.75447990290569	12.1403227133268	TNF;EGR1;SMAD3;NFKB1;PIM1;JUN;PLCB1;CDKN1B	57	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	8/100	0.0121858142478755	0.0552563646067458	2.75447990290569	12.1403227133268	TNF;IL18RAP;TNFSF10;CCR2;CCL20;IL2;CCR6;CXCR4	57	KEGG_2021_Human
Human immunodeficiency virus 1 infection	13/212	0.0147162030045156	0.06452615487781	2.07487769975706	8.75350679404676	CD4;CALM1;AP1S2;JUN;PPP3CA;FOS;CXCR4;TNF;NFKB1;GNAQ;PXN;NFKBIA;TRADD	59	KEGG_2021_Human
Cell cycle	9/124	0.0147207957896144	0.06452615487781	2.48014874141876	10.4624928460619	CCNH;MYC;SMAD3;GADD45B;CDC14A;CDKN2C;CDKN2D;CDKN1B;CDKN1A	60	KEGG_2021_Human
ErbB signaling pathway	7/85	0.0159676868596389	0.0688442892472956	2.84016393442623	11.7502926306497	JUN;TGFA;AREG;MYC;HBEGF;CDKN1B;CDKN1A	61	KEGG_2021_Human
Long-term potentiation	6/67	0.0171223565516863	0.0726319318240886	3.11051487751871	12.6516157331506	CAMK4;CALM1;PPP3CA;GNAQ;PLCB1;RPS6KA3	62	KEGG_2021_Human
Adipocytokine signaling pathway	6/69	0.019544091730135	0.0803140019535236	3.01145662847791	11.8503295299418	ACSL6;NFKBIA;TRADD;TNF;SOCS3;NFKB1	63	KEGG_2021_Human
Amphetamine addiction	6/69	0.019544091730135	0.0803140019535236	3.01145662847791	11.8503295299418	JUN;CAMK4;CALM1;PPP3CA;FOS;FOSB	63	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	7/89	0.020088696989384	0.0812819585878152	2.70105957616953	10.5546548921784	JUN;NFKBIA;CD4;PPP3CA;IFNGR1;FOS;NFKB1	65	KEGG_2021_Human
Prolactin signaling pathway	6/70	0.020838157216864	0.082344249974791	2.96424918166939	11.4745181468566	IRF1;FOXO3;SOCS3;SOCS1;FOS;NFKB1	66	KEGG_2021_Human
Hypertrophic cardiomyopathy	7/90	0.0212247621611703	0.082344249974791	2.66837843175983	10.2801593967108	ACE;CACNA2D4;ITGA6;TNF;LMNA;ITGB1;ITGB7	67	KEGG_2021_Human
Oxytocin signaling pathway	10/154	0.0212905285105924	0.082344249974791	2.20105711147721	8.47295389046442	CACNA2D4;CALM1;GNAQ;JUN;CAMK4;PPP3CA;CAMK1D;FOS;PLCB1;CDKN1A	68	KEGG_2021_Human
Leukocyte transendothelial migration	8/114	0.0249150119087597	0.0949659149565768	2.38894568888063	8.82066778167524	NCF1;MYL12B;MYL12A;VCL;PXN;ARHGAP5;ITGB1;CXCR4	69	KEGG_2021_Human
African trypanosomiasis	4/37	0.0264878640577193	0.0995186892454312	3.82619012309061	13.8931588555645	GNAQ;F2RL1;PLCB1;TNF	70	KEGG_2021_Human
Glioma	6/75	0.0281794808789524	0.10438314748119	2.74873692450011	9.81068516424894	CAMK4;CALM1;TGFA;CAMK1D;GADD45B;CDKN1A	71	KEGG_2021_Human
Hippo signaling pathway	10/163	0.0300186836286292	0.109651580476798	2.0706140775915	7.25943899465718	NKD1;MYC;SMAD3;SMAD7;BIRC3;RASSF2;TP53BP2;ID1;AREG;WNT7A	72	KEGG_2021_Human
Neurotrophin signaling pathway	8/119	0.0311404944035659	0.112191096275861	2.28074379798518	7.91246183621662	CALM1;FOXO3;NFKB1;JUN;NFKBIA;CAMK4;RIPK2;RPS6KA3	73	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	9/143	0.0333621228273435	0.11857078788637	2.12638697957581	7.23042609181176	MYC;SMAD3;RIF1;ACVR2A;ID1;SKIL;WNT7A;ACVR1C;ACVR1B	74	KEGG_2021_Human
Influenza A	10/172	0.0410171078134629	0.143833324732543	1.95466471413753	6.24274177493009	TNF;NLRP3;NFKB1;TNFSF10;NFKBIA;TRADD;SOCS3;DNAJB1;IFNGR1;HNRNPUL1	75	KEGG_2021_Human
Lysosome	8/128	0.0448754134779529	0.15529254927239	2.10870279146141	6.54512924998633	M6PR;AP1S2;CTSB;NPC2;CTSL;IDS;CTSH;LAPTM5	76	KEGG_2021_Human
Relaxin signaling pathway	8/129	0.0466122955083607	0.159208230112972	2.09116693129232	6.41128970798815	NFKB1;RLN1;RLN2;JUN;NFKBIA;FOS;PLCB1;ARRB2	77	KEGG_2021_Human
Tuberculosis	10/180	0.0528737257691031	0.17827935740095	1.86190522337436	5.47371972649228	IL23A;CALM1;TNF;PLK3;NFKB1;TRADD;PPP3CA;RIPK2;IFNGR1;CEBPB	78	KEGG_2021_Human
Gap junction	6/88	0.0546144527359282	0.181817735057584	2.31140473434194	6.72030924861808	TUBB2A;GNAQ;PLCB1;TUBA1A;TUBA1C;TUBA1B	79	KEGG_2021_Human
Acute myeloid leukemia	5/67	0.0556687068835305	0.183010873879607	2.54598882563778	7.35367399477582	ZBTB16;RARA;MYC;NFKB1;PIM1	80	KEGG_2021_Human
Mitophagy	5/68	0.0586340138155687	0.190379575722155	2.50544662309368	7.10654979692493	JUN;TOMM7;CITED2;FOXO3;RPS27A	81	KEGG_2021_Human
Apelin signaling pathway	8/137	0.0620893632406561	0.199140274784056	1.96066750677817	5.44904907648368	RPS6;CALM1;EGR1;SMAD3;GNAQ;CAMK4;KLF2;PLCB1	82	KEGG_2021_Human
GnRH signaling pathway	6/93	0.0677683114319187	0.214735733814393	2.17800101585868	5.8624394695354	JUN;CALM1;EGR1;GNAQ;HBEGF;PLCB1	83	KEGG_2021_Human
cAMP signaling pathway	11/216	0.0721109146119269	0.225775839796866	1.698124446591	4.46530290855322	CALM1;JUN;FXYD1;CAMK4;FOS;PTGER2;ATP1A1;NFKB1;NFKBIA;PDE4B;ATP2B1	84	KEGG_2021_Human
p53 signaling pathway	5/73	0.0747841331204732	0.22832802173252	2.32062187620146	6.01771955208772	PERP;GADD45B;IGFBP3;CDKN1A;SESN1	85	KEGG_2021_Human
Growth hormone synthesis, secretion and action	7/119	0.0755305623221644	0.22832802173252	1.97448770491803	5.10053199386379	IGFBP3;GNAQ;JUNB;SOCS3;SOCS1;FOS;PLCB1	86	KEGG_2021_Human
Sphingolipid signaling pathway	7/119	0.0755305623221644	0.22832802173252	1.97448770491803	5.10053199386379	TNF;S1PR1;S1PR4;NFKB1;GNAQ;TRADD;PLCB1	86	KEGG_2021_Human
Dilated cardiomyopathy	6/96	0.0764697011229966	0.228540129492592	2.1050736497545	5.41185107540585	CACNA2D4;ITGA6;TNF;LMNA;ITGB1;ITGB7	88	KEGG_2021_Human
Tight junction	9/169	0.0788536564103448	0.233016984673266	1.77844366776316	4.51753430359024	MYL12B;MYL12A;JUN;WHAMM;TJP3;ITGB1;TUBA1A;TUBA1C;TUBA1B	89	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	4/53	0.08039758147396	0.234939599196128	2.57469121416919	6.49020742145528	ATP1A1;ATP2B1;GNAQ;PLCB1	90	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	6/98	0.0826056644102409	0.238739447691136	2.05909770155839	5.13472462939424	CALM1;GNAQ;F2RL1;PLCB1;PTGER2;PTGER4	91	KEGG_2021_Human
Pancreatic cancer	5/76	0.0855184970397875	0.244471355668088	2.22222222222222	5.46449463731296	TGFA;SMAD3;GADD45B;NFKB1;CDKN1A	92	KEGG_2021_Human
Cell adhesion molecules	8/148	0.0880707848660866	0.249060391610546	1.8055829228243	4.38687029561735	CD4;CD6;ICAM2;ITGA6;CD226;CD40LG;ITGB1;ITGB7	93	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	5/77	0.0892670906208618	0.249757923758369	2.19124455337691	5.29431501665178	CACNA2D4;ITGA6;LMNA;ITGB1;ITGB7	94	KEGG_2021_Human
Focal adhesion	10/201	0.0940464459557964	0.260360160909205	1.65538180218567	3.91326714631433	MYL12B;MYL12A;JUN;BIRC3;VCL;PXN;ARHGAP5;ITGA6;ITGB1;ITGB7	95	KEGG_2021_Human
Nitrogen metabolism	2/17	0.095263290275596	0.260981722317518	4.1990243902439	9.87237135929688	CA5B;GLUL	96	KEGG_2021_Human
RNA degradation	5/79	0.0970152280655044	0.263041288466265	2.13180091856562	4.97325133687581	PABPC1;BTG2;BTG1;TOB1;ENO2	97	KEGG_2021_Human
Phagosome	8/152	0.098875634419509	0.265349916860519	1.75506294471812	4.06102687342705	NCF1;M6PR;TUBB2A;CTSL;ITGB1;TUBA1A;TUBA1C;TUBA1B	98	KEGG_2021_Human
Endometrial cancer	4/58	0.103652634264964	0.27097199218578	2.33568968642378	5.29433122848978	FOXO3;MYC;GADD45B;CDKN1A	99	KEGG_2021_Human
mTOR signaling pathway	8/154	0.104546291698265	0.27097199218578	1.73084103740693	3.90845597649461	RPS6;TNF;LPIN2;SGK1;EIF4B;WNT7A;DDIT4;RPS6KA3	100	KEGG_2021_Human
Thyroid cancer	3/37	0.105058425172377	0.27097199218578	2.78056141023184	6.26526844757944	GADD45B;CDKN1A;MYC	101	KEGG_2021_Human
B cell receptor signaling pathway	5/81	0.105091799250759	0.27097199218578	2.07548589611283	4.67590582739716	JUN;NFKBIA;PPP3CA;FOS;NFKB1	102	KEGG_2021_Human
Cushing syndrome	8/155	0.107448039329559	0.274357614987128	1.71897724607084	3.83460488756514	PDE8A;GNAQ;NR4A1;CDKN2C;WNT7A;PLCB1;CDKN1B;CDKN1A	103	KEGG_2021_Human
Allograft rejection	3/38	0.111585908675462	0.27848072660948	2.70097719869707	5.92313631720808	IL2;CD40LG;TNF	104	KEGG_2021_Human
Primary immunodeficiency	3/38	0.111585908675462	0.27848072660948	2.70097719869707	5.92313631720808	CD4;CD40LG;IL7R	104	KEGG_2021_Human
Hepatitis C	8/157	0.113383244374608	0.27848072660948	1.69572739996253	3.69156744235095	TNF;MYC;NFKB1;NFKBIA;TRADD;SOCS3;EIF3E;CDKN1A	106	KEGG_2021_Human
Mineral absorption	4/60	0.113724871733456	0.27848072660948	2.25203915171289	4.89587265621277	SLC40A1;ATP1A1;ATP2B1;FTH1	107	KEGG_2021_Human
Dopaminergic synapse	7/132	0.114357104463208	0.27848072660948	1.76794754098361	3.83366912734069	CALM1;ARNTL;GNAQ;PPP3CA;FOS;PLCB1;ARRB2	108	KEGG_2021_Human
Rap1 signaling pathway	10/210	0.116262934691934	0.280524328660354	1.58014827018122	3.40032260251611	PFN2;CALM1;PRKD3;ID1;PLCB1;RGS14;GNAQ;RASGRP2;MAGI3;ITGB1	109	KEGG_2021_Human
Glycerolipid metabolism	4/61	0.11891693262513	0.284319575276447	2.21241521421825	4.71096225354583	LPIN2;AGPAT4;PLPP2;GPAT3	110	KEGG_2021_Human
Calcium signaling pathway	11/240	0.124949356660622	0.296051178394087	1.51825269863231	3.15773297203656	ORAI2;CALM1;CAMK4;PPP3CA;PLCB1;CXCR4;LTB4R2;CYSLTR1;GNAQ;CAMK1D;ATP2B1	111	KEGG_2021_Human
Hepatitis B	8/162	0.128976877374692	0.302865345978072	1.64024481265861	3.35942170900975	TNF;MYC;SMAD3;NFKB1;JUN;NFKBIA;FOS;CDKN1A	112	KEGG_2021_Human
Bladder cancer	3/41	0.132047567498309	0.307331949133233	2.48735642036688	5.03588455008784	HBEGF;CDKN1A;MYC	113	KEGG_2021_Human
