p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	5.6999925716316	0.095	0.003	0	TNFRSF13B	c8
0	5.22337613296117	0.127	0.004	0	CD177	c8
0	4.91458665636978	0.129	0.005	0	CTC-490G23.2	c8
0	4.6537980138558	0.313	0.015	0	TBC1D8	c8
0	4.22140774008559	0.186	0.009	0	IL1R2	c8
0	4.18512637257805	0.219	0.013	0	FANK1	c8
0	4.14978042028082	0.232	0.016	0	AC145110.1	c8
0	4.12578372650797	0.881	0.085	0	FOXP3	c8
0	3.97882953960451	0.298	0.024	0	METTL7A	c8
0	3.97116225261141	0.606	0.067	0	AC017002.1	c8
0	3.91897468238079	0.501	0.041	0	LAYN	c8
0	3.70350550191625	0.413	0.026	0	CCR8	c8
0	3.697025850794	0.195	0.017	0	AC074289.1	c8
0	3.57798918489561	0.24	0.024	0	SOX4	c8
0	3.53512169751656	0.635	0.119	0	MAGEH1	c8
0	3.46790571588837	0.301	0.036	0	CD79A	c8
0	3.45369678976844	0.488	0.065	0	IL2RA	c8
0	3.3405445911768	0.531	0.071	0	IKZF4	c8
0	3.2928462319205	0.68	0.12	0	AC133644.2	c8
0	3.22035189783826	0.399	0.051	0	IL12RB2	c8
0	3.06069513095838	0.525	0.075	0	RTKN2	c8
0	2.81340528452248	0.662	0.135	0	TBC1D4	c8
0	2.79213842932777	0.397	0.073	0	INPP5F	c8
0	2.7261804051616	0.542	0.104	0	GK	c8
0	2.64517431088643	0.407	0.075	0	MARCH3	c8
0	2.61275764071819	0.56	0.095	0	IKZF2	c8
0	2.60238331570125	0.843	0.349	0	PIM2	c8
0	2.49563561910193	0.713	0.199	0	MIR4435-2HG	c8
0	2.47823004275051	0.567	0.127	0	STAM	c8
0	2.45235983796735	0.809	0.214	0	TNFRSF4	c8
0	2.38242257136369	0.937	0.472	0	CARD16	c8
0	2.37111907511537	0.871	0.257	0	CTLA4	c8
0	2.34895930693984	0.742	0.158	0	TNFRSF18	c8
0	2.29740895725395	0.949	0.428	0	TIGIT	c8
0	2.19309323597503	0.679	0.208	0	PMAIP1	c8
0	2.13578995751605	0.891	0.425	0	TNFRSF1B	c8
0	2.05840287932508	0.659	0.194	0	NCF4	c8
0	2.05624005091905	0.91	0.414	0	BATF	c8
0	1.95470656715134	0.946	0.652	0	SAT1	c8
0	1.51249778327575	0.999	0.969	0	IL32	c8
6.67406953029045e-305	3.58435997742498	0.194	0.018	2.24876098753606e-300	LAPTM4B	c8
1.68166999274336e-300	2.42229526548866	0.46	0.102	5.66621887354948e-296	ETV7	c8
9.4244713533096e-291	1.68696861590264	0.981	0.756	3.17548137778414e-286	LTB	c8
1.90353028680408e-287	1.87562269426433	0.817	0.378	6.41375494835765e-283	GBP5	c8
3.11700719632711e-275	2.10945113532638	0.68	0.248	1.05024440473046e-270	ICOS	c8
9.43132078272216e-275	2.88975257123912	0.335	0.06	3.1777892245304e-270	ZC2HC1A	c8
2.26784762258086e-274	2.64802170002747	0.381	0.076	7.64128577952394e-270	GADD45A	c8
3.28603630280558e-270	2.93152989762038	0.263	0.037	1.10719707186731e-265	CCNG2	c8
2.08776266810889e-262	1.36815260534359	0.956	0.647	7.03450753392611e-258	CD27	c8
2.52629244194295e-259	2.63348107940334	0.335	0.062	8.51208975388259e-255	ADTRP	c8
3.0768110908671e-259	1.98120517624382	0.385	0.078	1.03670072895676e-254	TNFRSF9	c8
3.53961766057594e-257	2.46221100497512	0.356	0.07	1.19263877455446e-252	CSF1	c8
2.14421508555462e-251	2.27791868171642	0.593	0.197	7.22471830926775e-247	ACP5	c8
1.36922843381976e-248	1.99944803480127	0.609	0.196	4.61347828491229e-244	OAS1	c8
7.4938810244066e-247	2.85609724914294	0.267	0.042	2.52498827236356e-242	HACD1	c8
5.48473213840238e-245	2.72919781853573	0.319	0.06	1.8480256467133e-240	CUL9	c8
1.7194847217901e-241	2.35117381945973	0.406	0.095	5.79363182159955e-237	ID3	c8
2.09804972393502e-236	2.16811603190336	0.449	0.116	7.06916873982666e-232	CD79B	c8
4.92198047987406e-234	1.13921887157968	0.998	0.946	1.65841210288876e-229	CD74	c8
4.43578156767351e-230	1.25163944067165	0.946	0.688	1.49459224141191e-225	SPOCK2	c8
3.41067925876019e-221	3.33194290551588	0.159	0.016	1.14919426944666e-216	IL7	c8
1.21181405667811e-218	1.94424185301974	0.541	0.172	4.08308628257122e-214	PELI1	c8
9.5267734578201e-218	1.59961939234898	0.824	0.455	3.20995104887791e-213	PBXIP1	c8
3.55366193705404e-215	1.46521136793076	0.762	0.323	1.19737085307099e-210	DUSP4	c8
3.22140969683568e-213	4.25215119134195	0.099	0.006	1.08542178325181e-208	LINC00519	c8
4.92637857903524e-211	1.76504911093323	0.593	0.207	1.65989399842013e-206	PHLDA1	c8
6.826972672527e-210	1.41865254620246	0.833	0.446	2.30028017228125e-205	DNPH1	c8
1.44933300760106e-208	2.49604578764589	0.284	0.055	4.88338263581101e-204	LMCD1	c8
1.62039245313353e-205	2.10500977022361	0.418	0.113	5.45975033158811e-201	NAMPT	c8
1.21642924729713e-203	0.985850990563223	0.987	0.868	4.09863670584294e-199	S100A4	c8
2.32834645652636e-196	2.22832866694011	0.336	0.078	7.84513055061991e-192	ZC3H12D	c8
5.84506316155906e-196	1.98389982049582	0.426	0.119	1.96943558165571e-191	DUSP16	c8
2.37398567560035e-188	2.14874931184832	0.42	0.121	7.99890733536782e-184	SPATS2L	c8
3.17568273182873e-188	1.91232486768277	0.472	0.149	1.07001453966237e-183	FAM110A	c8
8.87299563300658e-185	1.57064958938273	0.706	0.329	2.98966714858524e-180	EPSTI1	c8
1.2931816586637e-180	1.37485178133572	0.798	0.423	4.35724628070146e-176	IL2RB	c8
1.06948513241698e-179	0.354217688375381	1	1	3.60352320516577e-175	B2M	c8
7.51162460693706e-178	1.69663543272419	0.541	0.196	2.53096679506137e-173	PHTF2	c8
4.12438412773204e-177	1.24256935557944	0.887	0.495	1.38966998799803e-172	HLA-DRB1	c8
1.87185606136796e-176	2.45050527845084	0.232	0.043	6.3070318131732e-172	F5	c8
2.56984542278614e-176	2.050391312218	0.372	0.101	8.65883716753563e-172	AKIP1	c8
3.27268193608097e-173	1.04255148217169	0.949	0.651	1.10269745154312e-168	RGS1	c8
5.30642708358168e-173	0.560303767636263	1	0.996	1.78794754154201e-168	HLA-A	c8
1.3944240770154e-170	2.12870691543274	0.362	0.099	4.69837248509571e-166	EPHX2	c8
3.65497864627987e-168	1.41304686268245	0.754	0.399	1.23150850507754e-163	GBP2	c8
1.56438378341931e-167	1.41214298194718	0.724	0.36	5.27103471985302e-163	SIRPG	c8
5.81901953347337e-166	2.15407699399808	0.318	0.08	1.96066044160852e-161	MAST4	c8
2.00914604134328e-165	1.18525955673076	0.892	0.631	6.76961667170205e-161	UCP2	c8
3.95383990408943e-165	0.714263237533007	0.992	0.941	1.33220681728389e-160	OAZ1	c8
5.78429924038702e-164	0.873340034306939	0.974	0.893	1.948961786056e-159	IL2RG	c8
1.24981909318506e-163	1.35448653861552	0.752	0.391	4.21114045257775e-159	ARID5B	c8
2.1329004813593e-163	3.07185739149127	0.152	0.02	7.18659488189203e-159	SUOX	c8
1.39003694557692e-162	1.73394871209649	0.553	0.217	4.68359048442687e-158	HTATIP2	c8
2.67890135300094e-162	1.39219118654749	0.789	0.459	9.02629021880137e-158	SH2D2A	c8
4.00219130544889e-162	1.58151406085526	0.583	0.24	1.34849833845795e-157	TPP1	c8
1.87067603490362e-161	1.32443216482119	0.651	0.277	6.30305583200426e-157	CD4	c8
9.02620236842967e-160	1.53375933930948	0.422	0.13	3.04128862601869e-155	TOX2	c8
3.8033165712322e-159	1.57432029930837	0.554	0.217	1.28148948551098e-154	IGFLR1	c8
1.10016232948853e-156	2.4456449179548	0.229	0.046	3.70688695297865e-152	ENTPD1	c8
8.35812424253507e-155	3.29745153895627	0.119	0.013	2.81618638227977e-150	DLGAP1	c8
3.82006267243319e-154	2.12911555767783	0.34	0.095	1.28713191684964e-149	CREB3L2	c8
3.2429052647352e-153	2.60277630501629	0.201	0.037	1.09266449989988e-148	ADAT2	c8
