Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Thyroid cancer	3/37	0.0673353970983688	0.998445012556163	3.39287375029063	9.15420823552591	TCF7;LEF1;MYC	11	KEGG_2021_Human
Colorectal cancer	5/86	0.0683545434685782	0.998445012556163	2.37727807172252	6.37834937962756	TGFBR2;LEF1;AREG;MYC;TCF7	12	KEGG_2021_Human
Leukocyte transendothelial migration	6/114	0.0711832017816424	0.998445012556163	2.14082173624917	5.65711805218583	ACTN1;PRKCA;PTK2;TXK;ITK;GNAI1	13	KEGG_2021_Human
Focal adhesion	9/201	0.0722880676744495	0.998445012556163	1.80928125	4.75315590116344	ACTN1;PRKCA;PTK2;CCND3;FLNB;COL6A1;COL6A2;IGF1R;ITGA6	14	KEGG_2021_Human
Ferroptosis	3/41	0.0858822549928859	0.998445012556163	3.03510505512794	7.45050926522229	FTL;SLC40A1;PCBP2	15	KEGG_2021_Human
TGF-beta signaling pathway	5/94	0.0918307284120606	0.998445012556163	2.16269841269841	5.16410923150246	TGFBR2;RGMB;MYC;NOG;ACVR1C	16	KEGG_2021_Human
Hematopoietic cell lineage	5/99	0.108350345439984	0.998445012556163	2.04713356973995	4.54951968112459	CD7;FLT3LG;IL7R;ITGA6;CD55	17	KEGG_2021_Human
Hippo signaling pathway	7/163	0.123158679863367	0.998445012556163	1.72827919092859	3.61950343860048	DCHS1;LEF1;CCND3;MYC;TCF7;TGFBR2;AREG	18	KEGG_2021_Human
ErbB signaling pathway	4/85	0.170994551893562	0.998445012556163	1.8980564723139	3.35220229811019	AREG;MYC;PRKCA;PTK2	19	KEGG_2021_Human
Pentose phosphate pathway	2/30	0.176963346792172	0.998445012556163	2.74204001127078	4.74869957317698	TKTL1;FBP1	20	KEGG_2021_Human
Cardiac muscle contraction	4/87	0.181057623366192	0.998445012556163	1.85212930931647	3.16517774562974	COX7C;COX4I1;UQCRHL;UQCRB	21	KEGG_2021_Human
Endometrial cancer	3/58	0.183267878280476	0.998445012556163	2.09514911965505	3.55506239482051	LEF1;MYC;TCF7	22	KEGG_2021_Human
Sphingolipid signaling pathway	5/119	0.1869015219662	0.998445012556163	1.68624686716792	2.82812842743598	S1PR1;CERS6;PRKCA;FCER1G;GNAI1	23	KEGG_2021_Human
Long-term depression	3/60	0.19619758053866	0.998445012556163	2.02142708550031	3.29216298696927	PRKCA;GNAI1;IGF1R	24	KEGG_2021_Human
Pathways in cancer	17/531	0.198261159945926	0.998445012556163	1.27569912372275	2.06429821402337	LEF1;MYC;PRKCA;GSTM3;GSTM2;IFNGR2;IL6ST;ITGA6;FLT3LG;PTK2;GNAI1;CCND3;TCF7;IL7R;RASGRP2;IGF1R;TGFBR2	25	KEGG_2021_Human
mTOR signaling pathway	6/154	0.199574593157062	0.998445012556163	1.55899736714846	2.51242904048915	RPS6;PRKCA;IGF1R;SGK1;EIF4B;DDIT4	26	KEGG_2021_Human
Fructose and mannose metabolism	2/33	0.204764462936295	0.998445012556163	2.47629954825985	3.92715087817382	FBP1;ENOSF1	27	KEGG_2021_Human
Small cell lung cancer	4/92	0.207022454269205	0.998445012556163	1.74644464446445	2.75052460047834	ITGA6;FHIT;MYC;PTK2	28	KEGG_2021_Human
MAPK signaling pathway	10/294	0.218004021708281	0.998445012556163	1.35531626633549	2.064474345949	FLT3LG;MYC;PRKCA;STMN1;AREG;FLNB;EFNA1;RASGRP2;IGF1R;TGFBR2	29	KEGG_2021_Human
Cytokine-cytokine receptor interaction	10/295	0.220950020373887	0.998445012556163	1.3504904545934	2.03899581705693	TNFSF8;CCR7;IFNGR2;EDAR;IL6ST;TNFRSF10D;IL7R;TGFBR2;EDA;ACVR1C	30	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	2/37	0.242459309258443	0.998445012556163	2.19284305438152	3.10708620576508	PRKCA;SGK1	31	KEGG_2021_Human
Acute myeloid leukemia	3/67	0.242965192719594	0.998445012556163	1.79968502964427	2.54626112258903	LEF1;MYC;TCF7	32	KEGG_2021_Human
Oxidative phosphorylation	5/133	0.251115273679591	0.998445012556163	1.50072854662698	2.07377151857725	PPA1;UQCRB;COX7C;COX4I1;UQCRHL	33	KEGG_2021_Human
Melanogenesis	4/101	0.256110830976643	0.998445012556163	1.58366846993978	2.15718607957483	LEF1;PRKCA;TCF7;GNAI1	34	KEGG_2021_Human
Diabetic cardiomyopathy	7/203	0.26021501667225	0.998445012556163	1.3727233921457	1.84802475198055	PRKCA;COX7C;UQCRB;TGFBR2;COX4I1;UQCRHL;SLC25A6	35	KEGG_2021_Human
Various types of N-glycan biosynthesis	2/39	0.261432276999491	0.998445012556163	2.07409776640546	2.78256809802098	MGAT4A;MAN1C1	36	KEGG_2021_Human
Central carbon metabolism in cancer	3/70	0.26354011201753	0.998445012556163	1.7188366468055	2.29215408578548	LDHB;MYC;PDK1	37	KEGG_2021_Human
Chemical carcinogenesis	8/239	0.264991449307533	0.998445012556163	1.33136324753091	1.76812723938118	MYC;PRKCA;GSTM3;GSTM2;GNAI1;CCND3;EPHX2;KLF5	38	KEGG_2021_Human
Protein digestion and absorption	4/103	0.267334133595779	0.998445012556163	1.55151515151515	2.04684562042227	COL6A1;COL6A2;COL18A1;KCNQ1	39	KEGG_2021_Human
Proteoglycans in cancer	7/205	0.268030580875542	0.998445012556163	1.35871664855729	1.78895997817808	MYC;PRKCA;PTK2;RPS6;FLNB;IGF1R;EIF4B	40	KEGG_2021_Human
Apelin signaling pathway	5/137	0.27041620341011	0.998445012556163	1.4549512987013	1.90277514233998	RPS6;PDE3B;CAMK4;KLF2;GNAI1	41	KEGG_2021_Human
Insulin signaling pathway	5/137	0.27041620341011	0.998445012556163	1.4549512987013	1.90277514233998	RPS6;PPP1R3E;PRKAR1B;PDE3B;FBP1	41	KEGG_2021_Human
p53 signaling pathway	3/73	0.284318364421547	0.998445012556163	1.64491812535291	2.06874882700361	ATM;CCND3;SESN1	43	KEGG_2021_Human
Drug metabolism	4/108	0.29574502531607	0.998445012556163	1.47654226961158	1.79880883700422	GSTM3;GSTM2;NME4;IMPDH2	44	KEGG_2021_Human
Glioma	3/75	0.298246672952881	0.998445012556163	1.59906126482213	1.9345992831873	CAMK4;PRKCA;IGF1R	45	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	5/143	0.299921642902807	0.998445012556163	1.39126121463078	1.67540409756076	IL6ST;MYC;TCF7;IGF1R;ACVR1C	46	KEGG_2021_Human
Parkinson disease	8/249	0.301699964148975	0.998445012556163	1.27545738398721	1.52840896425957	COX7C;RPS27A;GNAI1;UQCRB;COX4I1;UQCRHL;SLC25A6;UBA52	47	KEGG_2021_Human
Gastric acid secretion	3/76	0.305225771431506	0.998445012556163	1.57707509881423	1.87152060578063	PRKCA;KCNQ1;GNAI1	48	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	3/77	0.31221145907401	0.998445012556163	1.55568315350924	1.81093119377943	ITGA6;LEF1;TCF7	49	KEGG_2021_Human
Leishmaniasis	3/77	0.31221145907401	0.998445012556163	1.55568315350924	1.81093119377943	EEF1A1;MARCKSL1;IFNGR2	49	KEGG_2021_Human
Glycosphingolipid biosynthesis	2/45	0.318219264348534	0.998445012556163	1.78413834227788	2.04286449185405	ABO;ST3GAL1	51	KEGG_2021_Human
Axon guidance	6/182	0.318598360989862	0.998445012556163	1.30907735405747	1.49735412937562	ABLIM1;PRKCA;PTK2;SSH2;EFNA1;GNAI1	52	KEGG_2021_Human
Thiamine metabolism	1/15	0.320792745925022	0.998445012556163	2.73861079865017	3.11369097662569	AK5	53	KEGG_2021_Human
Cholinergic synapse	4/113	0.324508191005084	0.998445012556163	1.4084476337542	1.58512964467945	PRKCA;CAMK4;KCNQ1;GNAI1	54	KEGG_2021_Human
RNA degradation	3/79	0.32619283580941	0.998445012556163	1.5145881006865	1.69674238866135	PABPC4;PABPC1;TOB1	55	KEGG_2021_Human
Gastric cancer	5/149	0.329903260728587	0.998445012556163	1.33287863756614	1.47810351822487	LEF1;MYC;TCF7;REG4;TGFBR2	56	KEGG_2021_Human
Cocaine addiction	2/49	0.355537935930514	0.998445012556163	1.63196105585631	1.68764899164539	CDK5R1;GNAI1	57	KEGG_2021_Human
Non-alcoholic fatty liver disease	5/155	0.360156308476512	0.998445012556163	1.27916666666667	1.30630693969455	UQCRB;COX7C;COX4I1;UQCRHL;MLXIP	58	KEGG_2021_Human
Transcriptional misregulation in cancer	6/192	0.363726091682888	0.998445012556163	1.23805553774129	1.25211265553354	MYC;PTK2;IGF1R;TGFBR2;ATM;KLF3	59	KEGG_2021_Human
Cholesterol metabolism	2/50	0.364759059131412	0.998445012556163	1.59787968441815	1.61149083156976	ABCA1;LDLRAP1	60	KEGG_2021_Human
Cysteine and methionine metabolism	2/50	0.364759059131412	0.998445012556163	1.59787968441815	1.61149083156976	LDHB;PHGDH	60	KEGG_2021_Human
N-Glycan biosynthesis	2/50	0.364759059131412	0.998445012556163	1.59787968441815	1.61149083156976	MGAT4A;MAN1C1	60	KEGG_2021_Human
Vibrio cholerae infection	2/50	0.364759059131412	0.998445012556163	1.59787968441815	1.61149083156976	PRKCA;KCNQ1	60	KEGG_2021_Human
Cellular senescence	5/156	0.365211077181803	0.998445012556163	1.2706296646694	1.27987959310229	CCND3;MYC;TGFBR2;ATM;SLC25A6	64	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	6/193	0.368266165458487	0.998445012556163	1.23137113149977	1.2300773625431	LEF1;MYC;RPS27A;IL6ST;TCF7;UBA52	65	KEGG_2021_Human
Platelet activation	4/124	0.388158412144685	0.998445012556163	1.27861386138614	1.21000567143371	RASGRP2;TBXA2R;FCER1G;GNAI1	66	KEGG_2021_Human
ECM-receptor interaction	3/88	0.388828865024232	0.998445012556163	1.35359218786329	1.2786247945912	ITGA6;COL6A1;COL6A2	67	KEGG_2021_Human
JAK-STAT signaling pathway	5/162	0.395536646080396	0.998445012556163	1.22169143665959	1.13313327045662	IL6ST;CCND3;MYC;IL7R;IFNGR2	68	KEGG_2021_Human
Steroid biosynthesis	1/20	0.402999490463944	0.998445012556163	2.01740571902196	1.83345862802511	SC5D	69	KEGG_2021_Human
Morphine addiction	3/91	0.4094353693211	0.998445012556163	1.3072448796263	1.1673385865443	PDE3B;PRKCA;GNAI1	70	KEGG_2021_Human
Regulation of lipolysis in adipocytes	2/55	0.410036058640516	0.998445012556163	1.44676416955082	1.28980497833773	PDE3B;GNAI1	71	KEGG_2021_Human
Wnt signaling pathway	5/166	0.415690798630226	0.998445012556163	1.19109237898058	1.04555705054405	LEF1;CCND3;MYC;PRKCA;TCF7	72	KEGG_2021_Human
Th1 and Th2 cell differentiation	3/92	0.416258276570041	0.998445012556163	1.29249011857708	1.13280212977994	MAML3;MAML2;IFNGR2	73	KEGG_2021_Human
Pyrimidine metabolism	2/56	0.418904844615793	0.998445012556163	1.41989918912996	1.235470593434	NME4;NT5E	74	KEGG_2021_Human
Glutathione metabolism	2/57	0.427705327064907	0.998445012556163	1.39401111708804	1.18396264927867	GSTM3;GSTM2	75	KEGG_2021_Human
Legionellosis	2/57	0.427705327064907	0.998445012556163	1.39401111708804	1.18396264927867	EEF1A1;BNIP3	75	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	4/131	0.428318356856618	0.998445012556163	1.20770250253372	1.0239971061559	PRKCA;FCER1G;IFNGR2;CD48	77	KEGG_2021_Human
Shigellosis	7/246	0.436260604624333	0.998445012556163	1.1232392605311	0.931744373636375	ACTN1;TECPR1;PTK2;ATM;RPS27A;UBA52;BNIP3	78	KEGG_2021_Human
Notch signaling pathway	2/59	0.445092460491249	0.998445012556163	1.34496003321914	1.08870915846861	MAML3;MAML2	79	KEGG_2021_Human
VEGF signaling pathway	2/59	0.445092460491249	0.998445012556163	1.34496003321914	1.08870915846861	PRKCA;PTK2	79	KEGG_2021_Human
Influenza A	5/172	0.445704678869864	0.998445012556163	1.14794221081646	0.927650609709663	CCND3;PRKCA;DNAJB1;IFNGR2;SLC25A6	81	KEGG_2021_Human
Prostate cancer	3/97	0.44995825021145	0.998445012556163	1.22342527962324	0.977028012896108	LEF1;TCF7;IGF1R	82	KEGG_2021_Human
Mineral absorption	2/60	0.45367504255858	0.998445012556163	1.32170305379854	1.0446398649341	SLC40A1;FTL	83	KEGG_2021_Human
Arachidonic acid metabolism	2/61	0.462181170296766	0.998445012556163	1.2992344465617	1.00274696479127	EPHX2;LTA4H	84	KEGG_2021_Human
Autophagy	4/137	0.462184745487775	0.998445012556163	1.15286235390456	0.889768311494127	ATG9B;IGF1R;DDIT4;BNIP3	85	KEGG_2021_Human
Human papillomavirus infection	9/331	0.467631379546073	0.998445012556163	1.07155900621118	0.814465151603017	MAML3;MAML2;PTK2;ATM;CCND3;COL6A1;COL6A2;TCF7;ITGA6	86	KEGG_2021_Human
Progesterone-mediated oocyte maturation	3/100	0.469796259172283	0.998445012556163	1.18540401776619	0.895520778435556	IGF1R;PDE3B;GNAI1	87	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	3/100	0.469796259172283	0.998445012556163	1.18540401776619	0.895520778435556	IL6ST;TNFRSF10D;CCR7	87	KEGG_2021_Human
Fluid shear stress and atherosclerosis	4/139	0.473321513345967	0.998445012556163	1.13566556655666	0.849455572441194	PTK2;GSTM3;GSTM2;KLF2	89	KEGG_2021_Human
Basal cell carcinoma	2/63	0.47895751004904	0.998445012556163	1.25650725902933	0.924969514528417	LEF1;TCF7	90	KEGG_2021_Human
Amoebiasis	3/102	0.48284149226296	0.998445012556163	1.16133668702839	0.845530746485869	ACTN1;PRKCA;PTK2	91	KEGG_2021_Human
Chagas disease	3/102	0.48284149226296	0.998445012556163	1.16133668702839	0.845530746485869	TGFBR2;IFNGR2;GNAI1	91	KEGG_2021_Human
Longevity regulating pathway	3/102	0.48284149226296	0.998445012556163	1.16133668702839	0.845530746485869	IGF1R;SESN1;CAMK4	91	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	6/219	0.485421287188481	0.998445012556163	1.07960686584717	0.780273049203661	MYC;ATM;CRTC3;CCND3;TGFBR2;SLC25A6	94	KEGG_2021_Human
NF-kappa B signaling pathway	3/104	0.495732285345694	0.998445012556163	1.13822251790396	0.798712646201641	EDAR;ATM;EDA	95	KEGG_2021_Human
Fatty acid elongation	1/27	0.501675572255396	0.998445012556163	1.47372804360993	1.01658001936345	THEM4	96	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	3/106	0.508460605852924	0.998445012556163	1.11600598641544	0.754830221176125	PRKCA;NACA;GNAI1	97	KEGG_2021_Human
Glycolysis / Gluconeogenesis	2/67	0.511527857275888	0.998445012556163	1.17894098012441	0.790306897714723	FBP1;LDHB	98	KEGG_2021_Human
Long-term potentiation	2/67	0.511527857275888	0.998445012556163	1.17894098012441	0.790306897714723	CAMK4;PRKCA	98	KEGG_2021_Human
Butanoate metabolism	1/28	0.514375073267863	0.998445012556163	1.41907261592301	0.943403115143333	ACSM3	100	KEGG_2021_Human
Glucagon signaling pathway	3/107	0.514761526140436	0.998445012556163	1.1052181514138	0.733921817250576	PDE3B;FBP1;LDHB	101	KEGG_2021_Human
Th17 cell differentiation	3/107	0.514761526140436	0.998445012556163	1.1052181514138	0.733921817250576	IL6ST;TGFBR2;IFNGR2	101	KEGG_2021_Human
Breast cancer	4/147	0.516934890825204	0.998445012556163	1.07168870733227	0.707141307194497	LEF1;MYC;TCF7;IGF1R	103	KEGG_2021_Human
Fc epsilon RI signaling pathway	2/68	0.519459121437604	0.998445012556163	1.16101846871078	0.760428968950925	FCER1G;PRKCA	104	KEGG_2021_Human
Amphetamine addiction	2/69	0.527304008105416	0.998445012556163	1.14363095763785	0.731898688789684	CAMK4;PRKCA	105	KEGG_2021_Human
Renin secretion	2/69	0.527304008105416	0.998445012556163	1.14363095763785	0.731898688789684	PDE3B;GNAI1	105	KEGG_2021_Human
Thermogenesis	6/232	0.541596573039644	0.998445012556163	1.01681943735815	0.623548133791516	COX7C;RPS6;UQCRB;ZNF516;COX4I1;UQCRHL	107	KEGG_2021_Human
Chemokine signaling pathway	5/192	0.542158197530244	0.998445012556163	1.02410661234191	0.62695544919785	PTK2;RASGRP2;ITK;CCR7;GNAI1	108	KEGG_2021_Human
Toxoplasmosis	3/112	0.545601026947485	0.998445012556163	1.05424810530515	0.638734442780302	ITGA6;IFNGR2;GNAI1	109	KEGG_2021_Human
Non-small cell lung cancer	2/72	0.550313392349071	0.998445012556163	1.09444914060299	0.653678747506625	FHIT;PRKCA	110	KEGG_2021_Human
Asthma	1/31	0.55056805294922	0.998445012556163	1.27696850393701	0.762100817935413	FCER1G	111	KEGG_2021_Human
Serotonergic synapse	3/113	0.551630831564095	0.998445012556163	1.04461013295005	0.621413747986833	APP;PRKCA;GNAI1	112	KEGG_2021_Human
Oxytocin signaling pathway	4/154	0.553667578082779	0.998445012556163	1.02130693069307	0.60378727354778	EEF2;PRKCA;CAMK4;GNAI1	113	KEGG_2021_Human
Base excision repair	1/33	0.573188208414535	0.998445012556163	1.19703494094488	0.666199208300731	APEX1	114	KEGG_2021_Human
Necroptosis	4/159	0.578975346588033	0.998445012556163	0.988106036410093	0.539995385440012	CHMP7;FTL;IFNGR2;SLC25A6	115	KEGG_2021_Human
Chronic myeloid leukemia	2/76	0.579748139457628	0.998445012556163	1.03507649661496	0.564283867999213	TGFBR2;MYC	116	KEGG_2021_Human
Metabolism of xenobiotics by cytochrome P450	2/76	0.579748139457628	0.998445012556163	1.03507649661496	0.564283867999213	GSTM3;GSTM2	116	KEGG_2021_Human
Propanoate metabolism	1/34	0.584068521026194	0.998445012556163	1.16070150322119	0.624152112332629	LDHB	118	KEGG_2021_Human
Growth hormone synthesis, secretion and action	3/119	0.586792584353443	0.998445012556163	0.990271909499796	0.527897982093876	PRKCA;PTK2;GNAI1	119	KEGG_2021_Human
AMPK signaling pathway	3/120	0.592478855777184	0.998445012556163	0.981757373061721	0.513891170719376	EEF2;IGF1R;FBP1	120	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	1/35	0.594672003085578	0.998445012556163	1.12650532654006	0.58549582721112	NT5E	121	KEGG_2021_Human
Mucin type O-glycan biosynthesis	1/36	0.605005684549612	0.998445012556163	1.09426321709786	0.549886334178204	ST3GAL1	122	KEGG_2021_Human
Cell cycle	3/124	0.614712669402203	0.998445012556163	0.949106588704145	0.461835574118358	CCND3;MYC;ATM	123	KEGG_2021_Human
African trypanosomiasis	1/37	0.615076417196589	0.998445012556163	1.06381233595801	0.517022117772125	PRKCA	124	KEGG_2021_Human
Rap1 signaling pathway	5/210	0.62170501660275	0.998445012556163	0.933313975996903	0.44359437832544	PRKCA;GNAI1;EFNA1;RASGRP2;IGF1R	125	KEGG_2021_Human
Endocytosis	6/252	0.622271448281481	0.998445012556163	0.933181399408427	0.44268153721037	IQSEC3;LDLRAP1;CHMP7;IGF1R;TGFBR2;SMAP2	126	KEGG_2021_Human
Primary immunodeficiency	1/38	0.624890879133519	0.998445012556163	1.03500744839328	0.486637978273365	IL7R	127	KEGG_2021_Human
Human immunodeficiency virus 1 infection	5/212	0.630021692417609	0.998445012556163	0.924200598113642	0.426981626203797	PRKCA;PTK2;ATM;GNAI1;SAMHD1	128	KEGG_2021_Human
Osteoclast differentiation	3/127	0.630843447669669	0.998445012556163	0.926000892515619	0.426606341714063	TGFBR2;CAMK4;IFNGR2	129	KEGG_2021_Human
Relaxin signaling pathway	3/129	0.641334875220417	0.998445012556163	0.911208356860531	0.404761970721909	PRKCA;TGFBR2;GNAI1	130	KEGG_2021_Human
Glycine, serine and threonine metabolism	1/40	0.64377686119922	0.998445012556163	0.98182919442762	0.432400622604801	PHGDH	131	KEGG_2021_Human
Bladder cancer	1/41	0.652860908175652	0.998445012556163	0.957234251968504	0.408156239093097	MYC	132	KEGG_2021_Human
Homologous recombination	1/41	0.652860908175652	0.998445012556163	0.957234251968504	0.408156239093097	ATM	132	KEGG_2021_Human
Gap junction	2/88	0.659432980360997	0.998445012556163	0.890096784551167	0.370613989816506	PRKCA;GNAI1	134	KEGG_2021_Human
GABAergic synapse	2/89	0.665495370807825	0.998445012556163	0.879820444807182	0.358283646364972	PRKCA;GNAI1	135	KEGG_2021_Human
Fat digestion and absorption	1/43	0.670341249291621	0.998445012556163	0.911557930258718	0.364594338577515	ABCA1	136	KEGG_2021_Human
MicroRNAs in cancer	7/310	0.677851180260718	0.998445012556163	0.883042089069465	0.343351059610498	MYC;PRKCA;STMN1;ATM;FOXP1;EFNA1;DDIT4	137	KEGG_2021_Human
ABC transporters	1/45	0.686943002308886	0.998445012556163	0.870034001431639	0.326701209629743	ABCA1	138	KEGG_2021_Human
Basal transcription factors	1/45	0.686943002308886	0.998445012556163	0.870034001431639	0.326701209629743	TAF4B	138	KEGG_2021_Human
Ubiquitin mediated proteolysis	3/140	0.695253493249779	0.998445012556163	0.837569602723522	0.304438761808833	RPS27A;UBE2E2;UBA52	140	KEGG_2021_Human
Pyruvate metabolism	1/47	0.70271024382706	0.998445012556163	0.832120849024307	0.293581091864774	LDHB	141	KEGG_2021_Human
Ras signaling pathway	5/232	0.706862544554896	0.998445012556163	0.841899167890357	0.292070861795255	FLT3LG;PRKCA;EFNA1;RASGRP2;IGF1R	142	KEGG_2021_Human
Circadian entrainment	2/97	0.710900132125949	0.998445012556163	0.805398110661269	0.274820617394128	PRKCA;GNAI1	143	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	2/97	0.710900132125949	0.998445012556163	0.805398110661269	0.274820617394128	PRKCA;MARCKSL1	143	KEGG_2021_Human
Phosphatidylinositol signaling system	2/97	0.710900132125949	0.998445012556163	0.805398110661269	0.274820617394128	DGKA;PRKCA	143	KEGG_2021_Human
Aldosterone synthesis and secretion	2/98	0.716197939765515	0.998445012556163	0.796967455621302	0.266026699067345	PRKCA;CAMK4	146	KEGG_2021_Human
Choline metabolism in cancer	2/98	0.716197939765515	0.998445012556163	0.796967455621302	0.266026699067345	DGKA;PRKCA	146	KEGG_2021_Human
Glycerophospholipid metabolism	2/98	0.716197939765515	0.998445012556163	0.796967455621302	0.266026699067345	ADPRM;DGKA	146	KEGG_2021_Human
mRNA surveillance pathway	2/98	0.716197939765515	0.998445012556163	0.796967455621302	0.266026699067345	PABPC4;PABPC1	146	KEGG_2021_Human
Sphingolipid metabolism	1/49	0.71768484337367	0.998445012556163	0.797367125984252	0.264506405023786	CERS6	150	KEGG_2021_Human
Malaria	1/50	0.724887410399023	0.998445012556163	0.781054153945043	0.251295529471657	GYPC	151	KEGG_2021_Human
Alzheimer disease	8/369	0.725535783889666	0.998445012556163	0.846174686637805	0.27149081985579	APP;APBB1;COX7C;CDK5R1;UQCRB;COX4I1;UQCRHL;SLC25A6	152	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	2/100	0.726549068077804	0.998445012556163	0.780622308094836	0.249369217008532	PRKCA;TGFBR2	153	KEGG_2021_Human
Phospholipase D signaling pathway	3/148	0.730466959258606	0.998445012556163	0.791031756848848	0.248440355701397	DGKA;PRKCA;FCER1G	154	KEGG_2021_Human
Ovarian steroidogenesis	1/51	0.731906573712651	0.998445012556163	0.765393700787402	0.238881214562969	IGF1R	155	KEGG_2021_Human
Pancreatic secretion	2/102	0.736579091242817	0.998445012556163	0.764930966469428	0.233868969347256	PRKCA;KCNQ1	156	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	3/150	0.738753937497621	0.998445012556163	0.780188755344035	0.236233649959822	PRKCA;KCNQ1;GNAI1	157	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	1/53	0.745413215650029	0.998445012556163	0.735879769836463	0.216213664376223	PRKCA	158	KEGG_2021_Human
Glycosaminoglycan biosynthesis	1/53	0.745413215650029	0.998445012556163	0.735879769836463	0.216213664376223	ST3GAL1	158	KEGG_2021_Human
Cushing syndrome	3/155	0.758588131189885	0.998445012556163	0.754329623465779	0.208418480569215	LEF1;TCF7;GNAI1	160	KEGG_2021_Human
