p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	6.24604144006443	0.098	0.001	0	MMP28	c13
0	4.51535277092633	0.148	0.007	0	S100B	c13
0	3.53378873695599	0.402	0.044	0	AIF1	c13
0	2.97677441324901	0.489	0.085	0	ACTN1	c13
0	2.87725282486493	0.34	0.045	0	TMIGD2	c13
0	-1.41985748222514	0.924	0.984	0	SH3BGRL3	c13
0	1.04654505230576	0.997	0.965	0	EEF1B2	c13
0	0.982824364601487	1	0.993	0	RPS13	c13
0	0.980429269219292	1	0.995	0	RPS3A	c13
0	0.967275135580686	0.999	0.987	0	RPS5	c13
0	0.929437304235782	1	0.995	0	RPL32	c13
0	0.905106836383814	1	0.984	0	RPL22	c13
0	0.902134909019854	1	0.99	0	RPL9	c13
0	0.88649338391264	1	0.994	0	RPS6	c13
0	0.855875956970329	1	0.996	0	RPS8	c13
0	0.839042956795215	1	0.989	0	RPL5	c13
0	0.806066230012394	1	0.996	0	RPS12	c13
0	0.779974537437566	1	0.994	0	RPS23	c13
0	0.774669873765914	1	0.995	0	RPL34	c13
0	-0.758491074620061	1	1	0	B2M	c13
0	0.740853960755582	1	0.994	0	RPL37	c13
0	0.724829753819082	1	0.996	0	RPL11	c13
0	0.718428190674224	1	0.993	0	RPL29	c13
0	0.700802455411169	1	0.996	0	RPL19	c13
0	0.700415388481479	1	0.995	0	RPL18	c13
0	0.684283882997428	1	0.995	0	RPS14	c13
0	0.668511904738295	1	0.997	0	RPL13	c13
0	0.66104853911124	1	0.994	0	RPL39	c13
0	0.654490535382497	1	0.994	0	RPL35A	c13
0	0.64137174924813	1	0.999	0	EEF1A1	c13
0	0.628408064730249	1	0.996	0	RPL30	c13
0	0.628231468232115	1	0.996	0	RPS27A	c13
0	0.620313023472365	1	0.998	0	RPL10	c13
4.67933127532606e-308	1.94597437993215	0.863	0.39	1.57665387990836e-303	CCR7	c13
2.84865951039432e-306	0.781598845366389	1	0.994	9.59827335432262e-302	TPT1	c13
2.1567245369958e-305	-2.22241766099579	0.451	0.881	7.26686765495365e-301	CLIC1	c13
2.8197947463769e-301	-2.41938182569477	0.768	0.954	9.50101641844232e-297	CD74	c13
7.34448606191491e-301	-2.58549224655875	0.506	0.885	2.47465113370161e-296	S100A4	c13
7.6254006890133e-295	0.863203422774115	0.998	0.987	2.56930250815614e-290	RPL21	c13
