Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Spliceosome	77/150	6.20759654555935e-13	1.78891645903847e-11	3.33649558701848	93.7816588219544	WBP11;HNRNPM;HNRNPK;DDX39B;SRSF3;SRSF4;HNRNPC;SNRPG;SNRPE;SNRPB;SRSF9;SNRPC;SF3B6;SF3B3;SF3B4;HNRNPU;EFTUD2;MAGOH;SNRPD3;SNRPD1;DHX38;SF3B1;SF3B2;TXNL4A;PRPF38B;BUD31;LSM6;LSM3;PRPF6;SNW1;LSM7;PRPF4;TCERG1;DDX5;PCBP1;ZMAT2;SNRNP70;DHX15;DHX16;CCDC12;NCBP2;CDC5L;PRPF40A;PRPF18;PRPF19;SLU7;RBM22;USP39;DDX46;RBM8A;DDX42;SNU13;U2AF1L4;U2AF1L5;PLRG1;CTNNBL1;SF3A3;THOC2;CDC40;XAB2;SNRNP40;PRPF31;ACIN1;SF3A1;EIF4A3;ISY1;DDX23;U2AF2;U2AF1;SART1;TRA2A;PUF60;TRA2B;SNRPB2;SRSF10;HNRNPA3;SMNDC1	11	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	101/219	1.0634556495708e-12	2.80929534094953e-11	2.7130380569926	74.797095830558	CD4;CDC16;BAX;TLN1;RAN;ATF2;ADCY3;IL2RG;ADCY7;AKT3;CDC27;CREB3L2;CREB3L3;AKT2;B2M;STAT5B;EGR2;HLA-DRB5;HLA-C;HLA-A;HLA-B;ATF4;HLA-DRB1;ELK1;ANAPC10;ANAPC11;ICAM1;ELK4;PPP3R1;KAT5;NFATC3;NFATC2;NFATC1;KAT2B;CALR;CD3G;CD3E;CD3D;PPP3CB;HLA-DQA2;RANBP3;CDKN2C;CDKN2A;NFYB;CDKN2B;RANBP1;XIAP;CANX;HLA-DPB1;CDKN1A;IKBKB;EP300;HLA-DPA1;HRAS;TSPO;IKBKG;JAK3;HLA-DMA;TGFB1;MAP3K1;RELA;CSF2;ATF6B;CRTC2;GPS2;TNF;RELB;NRAS;CCND2;PTTG1;FDPS;MAP2K4;SMAD3;MAP2K2;SMAD4;MAP2K1;NFKB2;CREB3;DLG1;CREB1;BCL2L1;MAP3K14;TNFRSF1A;CDK4;HLA-DRA;LCK;IL2RB;ANAPC5;LTA;VDAC3;ANAPC7;KRAS;VDAC1;SLC25A5;ITGB2;VAC14;SRF;PTEN;ITGAL;MAPK9;BUB3	12	KEGG_2021_Human
Ubiquitin mediated proteolysis	72/140	3.07697399538526e-12	7.41857169105733e-11	3.34684068473398	88.7149552725247	UBE2H;FBXW7;MAP3K1;PPIL2;UBE2I;FBXW11;UBE2F;UBE2A;HUWE1;RBX1;PML;UBE2W;UBE2Z;CDC16;UBE2K;UBE2M;UBE2N;KEAP1;UBE2D3;UBE2D2;UBE3A;RNF7;UBE3C;UBE2L6;UBE2L3;HERC4;FZR1;HERC1;CDC27;PIAS4;FANCL;PIAS3;UBE2R2;BIRC6;UBA3;UBA2;UBA1;BIRC2;MDM2;SAE1;CUL5;CUL1;ANAPC10;ANAPC11;UBE2J1;UBE2J2;UBC;UBB;SKP1;SMURF1;UBE2G1;PRPF19;UBA7;UBA6;SOCS1;UBE2Q2;UBE2Q1;UBE4A;SYVN1;UBE2E3;WWP2;UBE2E1;DDB2;DDB1;XIAP;ANAPC5;TRIP12;ANAPC7;STUB1;MGRN1;CBL;VHL	13	KEGG_2021_Human
Prion disease	118/273	3.27634080993068e-12	7.41857169105733e-11	2.41577212581123	63.8833881459749	BAD;MAPK11;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;UQCRC2;BAX;PSMC1;UQCRC1;ATF2;UQCR10;UQCR11;PSMD9;PSMD7;PSMD8;PSMD6;CREB3L2;PSMD3;CREB3L3;PSMD4;PSMD1;PSMD2;COX8A;PRKCD;CSNK2B;ATF4;PPP3R1;COX6C;COX7B;STIP1;PPP3CB;CSNK2A1;TUBB4B;COX6B1;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;NDUFAB1;PSMA1;COX5A;RYR1;NDUFA13;NDUFA10;NDUFA11;COX5B;PSMB7;PSMB5;PSMB6;PSMB3;PSMB4;PSMB1;PSMB2;RAC1;RAC2;SDHD;SDHB;SDHC;UQCRQ;PPIF;ATF6B;NDUFB10;TNF;COX6A1;KIF5C;KIF5B;NDUFV3;NDUFV2;PRNP;CYBA;EIF2S1;CREB3;CREB1;NOTCH1;NCF4;COX7A2;UQCRH;CYC1;APAF1;NDUFC2;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS4;NDUFS3;NDUFS2;MCU;PSMD11;PSMD13;PSMD12;PSMD14;NDUFB5;ITPR2;NDUFB3;NDUFB2;KLC1;ITPR1;CASP9;UQCRFS1;CASP3;NDUFA9;NDUFA8;NDUFA7;NDUFA6;ADRM1;NDUFA4;NDUFA2;NDUFA1;SOD1;VDAC3;VDAC1;SLC25A5;MAPK9	14	KEGG_2021_Human
Non-alcoholic fatty liver disease	77/155	5.3510864481491e-12	1.13086293604218e-10	3.1215824513853	81.0166815863406	TGFB1;SDHD;PRKAB1;SDHB;SDHC;MAPK11;FAS;UQCRQ;UQCRC2;BAX;UQCRC1;RELA;NDUFB10;UQCR10;TNF;UQCR11;PRKAA1;COX6A1;BCL2L11;AKT3;AKT2;NDUFV3;NDUFV2;MAP3K5;COX8A;TRAF2;EIF2S1;ATF4;IRS2;COX7A2;UQCRH;CYC1;IL6R;NDUFC2;NDUFC1;COX6C;TNFRSF1A;NDUFS8;NDUFS7;NDUFS6;NDUFS4;NDUFS3;NDUFS2;COX7B;NDUFB5;NDUFB3;NDUFB2;ADIPOR1;ADIPOR2;CASP7;UQCRFS1;CASP3;MLX;NDUFA9;NDUFA8;NDUFA7;PPARA;NDUFA6;NDUFA4;NDUFA2;NDUFA1;COX6B1;CDC42;NDUFAB1;PPARG;CEBPA;COX5A;NDUFA13;NDUFA10;NDUFA11;PRKAG2;PRKAG1;COX5B;IKBKB;MAPK9;RAC1;MLXIP	15	KEGG_2021_Human
Shigellosis	106/246	5.10856924434851e-11	1.01213528153655e-09	2.39892382359147	56.8485372498295	ACTN4;FNBP1;ATG12;MAPK11;MYL5;RRAGA;RRAGC;BAX;RBCK1;PFN1;TLN1;ARPC5L;MYL12B;ACTB;AKT3;CAPNS1;AKT2;PRKCD;MYL12A;MYLPF;PRKCQ;GABARAP;BCL10;ACTR3C;TBK1;PLCG1;ATG5;SKP1;RHOA;ARHGEF2;ARPC1A;ARF1;ARPC1B;RIPK1;HCLS1;UBE2V1;UBE2V2;PLCB2;ARF6;IKBKB;RAC1;IKBKG;FBXW11;RBX1;ELMO1;ELMO2;SQSTM1;PPID;UBE2N;RELA;ROCK1;CSF2;UBE2D3;UBE2D2;TNF;FOXO1;RNF31;PYCARD;CAPN1;CAPN2;GLMN;ARPC5;TRAF2;DIAPH1;MYD88;ARPC3;TRAF5;ARPC4;ARPC2;BCL2L1;TAB3;TAB2;TAB1;MDM2;CALCOCO2;ACTG1;CUL1;UBC;UBB;ACTR3;ACTR2;CBX3;WIPI1;TNFRSF1A;NFKBIB;PIK3C3;ILK;TRADD;ITPR2;HK1;U2AF1L4;ITPR1;U2AF1L5;SHARPIN;CASP1;MTOR;CDC42;RPS6KB2;VDAC1;BECN1;ITGB1;U2AF1;CYTH3;MAPK9;CYTH2;CYTH1	16	KEGG_2021_Human
Human immunodeficiency virus 1 infection	94/212	9.56863910974265e-11	1.78426976340495e-09	2.52128543856958	58.1659164761943	BAD;AP1S1;AP1B1;MAPK11;CD4;BAX;CALM2;CALM3;CALM1;RNF7;GNG2;GNG4;GNG5;AKT3;AKT2;B2M;APOBEC3D;APOBEC3F;APOBEC3G;APOBEC3H;HLA-C;HLA-A;HLA-B;APOBEC3C;PPP3R1;GNG10;TBK1;PLCG1;SKP1;NFATC3;NFATC2;NFATC1;BST2;CALR;CD3G;CD3E;CD3D;PPP3CB;FADD;RIPK1;AP1M1;CCR5;DDB1;GNAI2;GNAI3;IKBKB;HRAS;RAC1;RAC2;IKBKG;FBXW11;TAP1;RBX1;FAS;RAF1;RELA;TNF;NRAS;PAK2;CFL2;CFL1;PDIA3;MAP2K2;MAP2K3;MAP2K1;TRAF2;MYD88;GNB1;TRAF5;GNB2;BCL2L1;GNB4;TAB2;TAB1;CUL5;CUL1;CCNB1;MAP2K7;LIMK1;TNFRSF1A;TNFRSF1B;CD247;TRADD;ITPR2;ITPR1;CASP9;IRAK1;CASP3;MTOR;RPS6KB2;KRAS;AP1G1;MAPK9;BAK1	17	KEGG_2021_Human
Apoptosis	69/142	2.33910289574264e-10	4.11942009972454e-09	2.98483857644386	66.1920293618686	BAD;FAS;BAX;RAF1;RELA;TNF;ACTB;NRAS;BCL2L11;AKT3;AKT2;CAPN1;CAPN2;MAP3K5;MAP2K2;DAXX;MAP2K1;GADD45A;GADD45G;TRAF1;TNFRSF10B;TRAF2;EIF2S1;BCL2L1;BIRC6;MAP3K14;BIRC2;ATF4;ACTG1;HTRA2;PMAIP1;TNFSF10;CTSB;APAF1;CFLAR;PTPN13;TNFRSF1A;DIABLO;TRADD;CTSZ;ITPR2;LMNB1;ITPR1;LMNB2;BBC3;CASP9;CASP7;CTSL;CASP2;CASP3;CTSH;FADD;RIPK1;CTSD;MCL1;CTSC;PARP4;NTRK1;PDPK1;PARP1;XIAP;KRAS;BECN1;IKBKB;MAPK9;BAK1;HRAS;IKBKG;SPTAN1	18	KEGG_2021_Human
Autophagy	67/137	2.98642166410027e-10	4.98260877641993e-09	3.02187107576392	66.2749965945423	ATG9A;SH3GLB1;BAD;TSC1;ATG13;ATG12;RRAGA;RRAGC;SQSTM1;RAF1;RAB1A;ZFYVE1;PRKAA1;TANK;NRAS;LAMP2;LAMP1;AKT3;NRBF2;AKT2;ATG3;MAP2K2;PRKCD;MAP2K1;EIF2S1;VAMP8;RHEB;BCL2L1;PRKCQ;GABARAP;IRS2;HIF1A;STK11;TBK1;ATG5;CTSB;CFLAR;EIF2AK4;WIPI1;ATG4D;ATG4B;ATG4A;PIK3C3;RAB7A;HMGB1;ITPR1;ATG101;CTSL;SNAP29;CTSD;DAPK2;PDPK1;DAPK3;MTOR;PPP2CA;RPS6KB2;DDIT4;KRAS;VMP1;BECN1;PTEN;RB1CC1;AMBRA1;CAMKK2;MAPK9;RAB8A;HRAS	19	KEGG_2021_Human
Th17 cell differentiation	56/107	3.24700316148851e-10	5.14650001095928e-09	3.46309966876707	75.6622118129384	TGFB1;IL4R;RUNX1;MAPK11;CD4;IL6ST;RELA;IL21R;AHR;IL1RAP;IL2RG;IL27RA;RXRB;TBX21;IL12RB1;SMAD3;STAT5B;HLA-DRB5;SMAD4;PRKCQ;HLA-DRB1;GATA3;HIF1A;RORA;PPP3R1;PLCG1;IL6R;NFATC3;NFATC2;NFATC1;TYK2;NFKBIB;IRF4;IFNG;HLA-DRA;CD247;NFKBIE;LAT;CD3G;CD3E;CD3D;PPP3CB;HLA-DQA2;STAT1;STAT3;MTOR;LCK;IL2RB;HLA-DPB1;IL21;IKBKB;MAPK9;HLA-DPA1;IKBKG;JAK3;HLA-DMA	20	KEGG_2021_Human
