Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Chagas disease	8/102	0.000106191570360551	0.00234128879583824	6.02842000153622	55.1616455335299	TGFB1;JUN;IL2;NFKBIA;IFNGR1;FOS;PLCB1;CCL5	11	KEGG_2021_Human
Leishmaniasis	7/77	0.000113746824089307	0.00234128879583824	7.06654676258993	64.1750947259068	TGFB1;JUN;NFKBIA;NCF1;IFNGR1;FOS;ITGB1	12	KEGG_2021_Human
Epstein-Barr virus infection	11/202	0.000159304049279168	0.00302677693630418	4.10371842396912	35.8857697678065	VIM;B2M;RBPJ;JUN;CD44;CDKN1B;CDKN1A;SAP30;NFKBIA;TRADD;TNFAIP3	13	KEGG_2021_Human
Measles	9/139	0.000174023216609243	0.00307026675017737	4.9126254180602	42.5252666925022	SLAMF1;JUN;MSN;IL2;NFKBIA;TRADD;TNFAIP3;FOS;CDKN1B	14	KEGG_2021_Human
Leukocyte transendothelial migration	8/114	0.00023011414195886	0.00374245606751554	5.34268782780465	44.7553492078021	ACTN4;NCF1;MYL12B;MYL12A;CD99;MSN;ITGB1;CXCR4	15	KEGG_2021_Human
Human immunodeficiency virus 1 infection	11/212	0.000242426303968618	0.00374245606751554	3.89755601554272	32.4464241871636	CD4;CALM1;B2M;APOBEC3G;APOBEC3H;JUN;PPP3CA;FOS;CXCR4;NFKBIA;TRADD	16	KEGG_2021_Human
NOD-like receptor signaling pathway	10/181	0.000280588904559497	0.00386850141828401	4.15608718766614	33.9910575159931	ANTXR2;NLRP3;TXN;CTSB;JUN;NFKBIA;TNFAIP3;TXNIP;PLCB1;CCL5	17	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	7/89	0.000281915083113815	0.00386850141828401	6.02873311107212	49.2782896468734	JUN;BATF;NFKBIA;CD4;PPP3CA;IFNGR1;FOS	18	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	11/219	0.000320291763548163	0.00416379292612612	3.76503719820326	30.2945367921554	CD4;B2M;JUN;PPP3CA;FOS;CDKN1A;TSPO;TGFB1;ZFP36;IL2;NFKBIA	19	KEGG_2021_Human
Human cytomegalovirus infection	11/225	0.000402869101215606	0.00497543340001273	3.65834981922369	28.596950530125	CALM1;B2M;PPP3CA;PLCB1;CDKN1A;PTGER2;PTGER4;CXCR4;NFKBIA;TRADD;CCL5	20	KEGG_2021_Human
Renin secretion	6/69	0.000448741521277293	0.00513537214225444	6.70831199863458	51.7148032586694	CTSB;CALM1;PPP3CA;PLCB1;PTGER2;PTGER4	21	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	10/193	0.000466831211323742	0.00513537214225444	3.88117237953304	29.7668176692358	CALM1;JUN;CD200R1;PPP3CA;IFNGR1;FOS;CDKN1A;ZFP36;NFKBIA;TRADD	22	KEGG_2021_Human
Osteoclast differentiation	8/127	0.00047819254765932	0.00513537214225444	4.75587780238449	36.3610498852659	TGFB1;NCF1;JUN;NFKBIA;PPP3CA;SOCS1;IFNGR1;FOS	23	KEGG_2021_Human
Hematopoietic cell lineage	7/99	0.000539911174153683	0.00541502731797478	5.37069909289959	40.4097088622193	CD2;CD4;FLT3LG;IL7R;ITGA1;ITGA5;CD44	24	KEGG_2021_Human
Pathogenic Escherichia coli infection	10/197	0.000548079688054127	0.00541502731797478	3.79737481769567	28.5148287588015	TNFSF10;JUN;FOS;TUBA4A;NLRP3;SLC9A3R1;NFKBIA;TRADD;MYO1F;ITGB1	25	KEGG_2021_Human
Pathways in cancer	18/531	0.000650490866767441	0.00617966323429069	2.52342466653525	18.5163433780133	JUN;IFNGR1;FOS;PLCB1;CDKN1B;CDKN1A;PIM1;ITGB1;CALM1;FLT3LG;MGST3;PTGER2;PTGER4;CXCR4;TGFB1;IL7R;IL2;NFKBIA	26	KEGG_2021_Human
C-type lectin receptor signaling pathway	7/104	0.000725424891826456	0.00620153910991158	5.0925610027442	36.8128657132647	CALM1;NLRP3;JUN;IL2;NFKBIA;PPP3CA;LSP1	27	KEGG_2021_Human
T cell receptor signaling pathway	7/104	0.000725424891826456	0.00620153910991158	5.0925610027442	36.8128657132647	CD4;JUN;IL2;NFKBIA;PPP3CA;FOS;CD40LG	27	KEGG_2021_Human
Tight junction	9/169	0.000732370737089574	0.00620153910991158	3.98539402173913	28.771450978696	ACTN4;TUBA4A;MYL6;MYL12B;SLC9A3R1;MYL12A;JUN;MSN;ITGB1	29	KEGG_2021_Human
Pertussis	6/76	0.000753223373673471	0.00620153910991158	6.03533026113671	43.4009575374952	JUN;ITGA5;CALM1;NLRP3;FOS;ITGB1	30	KEGG_2021_Human
Yersinia infection	8/137	0.000789369992464674	0.00627080006403098	4.3849662776705	31.3274067448854	CD4;NLRP3;JUN;ITGA5;IL2;NFKBIA;FOS;ITGB1	31	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	7/106	0.0008124113443279	0.00627080006403098	4.98917229852482	35.5004742713295	RUNX2;SLC9A3R1;PDE4B;FOS;PLCB1;CDKN1A;ARRB2	32	KEGG_2021_Human
Fluid shear stress and atherosclerosis	8/139	0.000867732216127582	0.00649484416313675	4.31757929837132	30.4373253134	NCF1;CALM1;TXN;MGST3;JUN;DUSP1;CTSL;FOS	33	KEGG_2021_Human
Coronavirus disease	10/232	0.00189021547940524	0.0137318595121498	3.19295659295659	20.0232365681646	RPL36AL;RPS27;RPL35;RPS19;JUN;FOS;NLRP3;IL2;NFKBIA;RPL23A	34	KEGG_2021_Human
JAK-STAT signaling pathway	8/162	0.00230088937361566	0.0162377050080877	3.66843265038211	22.2837457342071	IL7R;PIM1;IL2;SOCS1;MCL1;IFNGR1;CDKN1A;FHL1	35	KEGG_2021_Human
Relaxin signaling pathway	7/129	0.00252834232443101	0.0173472376148461	4.04384361363368	24.1829587960205	TGFB1;RLN1;JUN;NFKBIA;FOS;PLCB1;ARRB2	36	KEGG_2021_Human
Proteoglycans in cancer	9/205	0.00278358636929592	0.0185823198166511	3.24739352262644	19.1077125935543	ANK3;CTSL;CD44;CDKN1A;TGFB1;ITGA5;MSN;PLAUR;ITGB1	37	KEGG_2021_Human
Regulation of actin cytoskeleton	9/218	0.00417474859230394	0.0271358658499756	3.04337424589141	16.6737379501218	ACTN4;MYL12B;MYL12A;TMSB4X;CXCR4;ITGA1;ITGA5;MSN;ITGB1	38	KEGG_2021_Human
Intestinal immune network for IgA production	4/48	0.00480136426573187	0.0304086403496352	6.36395988353284	33.9762601858474	TGFB1;IL2;CD40LG;CXCR4	39	KEGG_2021_Human
TNF signaling pathway	6/112	0.00539358135774293	0.0324930389112806	3.97829174274701	20.7768103145101	JUN;NFKBIA;TRADD;TNFAIP3;FOS;CCL5	40	KEGG_2021_Human
Toxoplasmosis	6/112	0.00539358135774293	0.0324930389112806	3.97829174274701	20.7768103145101	TGFB1;NFKBIA;SOCS1;IFNGR1;CD40LG;ITGB1	40	KEGG_2021_Human
Oxytocin signaling pathway	7/154	0.00666194352409418	0.039178572629792	3.35183281945872	16.7971873443259	MYL6;CALM1;JUN;PPP3CA;FOS;PLCB1;CDKN1A	42	KEGG_2021_Human
Cellular senescence	7/156	0.00713303085892973	0.0404604640463909	3.30650379025639	16.3441112223994	TGFB1;CALM1;ZFP36L1;FOXO3;ZFP36L2;PPP3CA;CDKN1A	43	KEGG_2021_Human
Neurotrophin signaling pathway	6/119	0.00720753205684697	0.0404604640463909	3.73051669997145	18.4012536683139	CALM1;FOXO3;JUN;NFKBIA;ARHGDIA;ARHGDIB	44	KEGG_2021_Human
Necroptosis	7/159	0.00788538177140451	0.0432819843897092	3.24074687618326	15.6941095717296	NLRP3;FTH1;GLUL;TNFSF10;TRADD;TNFAIP3;IFNGR1	45	KEGG_2021_Human
Focal adhesion	8/201	0.00835079965882929	0.0448401633854529	2.92130712107892	13.9796171879335	ACTN4;MYL12B;MYL12A;JUN;ZYX;ITGA1;ITGA5;ITGB1	46	KEGG_2021_Human
Cell cycle	6/124	0.0087484078885657	0.0454720117035093	3.5715327136869	16.9250776278957	TGFB1;CCNH;CDC14A;YWHAQ;CDKN1B;CDKN1A	47	KEGG_2021_Human
Viral carcinogenesis	8/203	0.00883666624197752	0.0454720117035093	2.89104878274553	13.6713233023993	ACTN4;RBPJ;JUN;CDKN1B;CDKN1A;NFKBIA;TRADD;YWHAQ	48	KEGG_2021_Human
Hypertrophic cardiomyopathy	5/90	0.00932090853297873	0.0469849879111377	4.12394957983193	19.28150635402	ITGA1;TGFB1;ITGA5;TPM4;ITGB1	49	KEGG_2021_Human
Circadian rhythm	3/31	0.00958437821773074	0.0473468283955898	7.4798632218845	34.7635677037026	BHLHE40;RORC;RORA	50	KEGG_2021_Human
Rheumatoid arthritis	5/93	0.0106516737980621	0.0515875181984578	3.98275162337662	18.0898101540379	TGFB1;JUN;CTSL;FOS;CCL5	51	KEGG_2021_Human
IL-17 signaling pathway	5/94	0.0111226644364836	0.0525857094438027	3.93780096308186	17.7152624581579	JUN;NFKBIA;TRADD;TNFAIP3;FOS	52	KEGG_2021_Human
FoxO signaling pathway	6/131	0.0112835732814637	0.0525857094438027	3.37032258064516	15.1138991934534	TGFB1;FOXO3;IL7R;TNFSF10;CDKN1B;CDKN1A	53	KEGG_2021_Human
Influenza A	7/172	0.0118355126575184	0.0541365116001304	2.98343143666885	13.2364432312237	NLRP3;TNFSF10;NFKBIA;TRADD;IFNGR1;HNRNPUL1;CCL5	54	KEGG_2021_Human
Dilated cardiomyopathy	5/96	0.0121068691544857	0.0543708487483265	3.85086342229199	16.9976429423596	ITGA1;TGFB1;ITGA5;TPM4;ITGB1	55	KEGG_2021_Human
cAMP signaling pathway	8/216	0.0125261732054635	0.0552493711026696	2.70855317967231	11.8632867824357	CALM1;JUN;FOS;PTGER2;ATP1B1;NFKBIA;PDE4B;ATP2B1	56	KEGG_2021_Human
PI3K-Akt signaling pathway	11/354	0.0130548924473432	0.056571200605154	2.26737034751335	9.837195565641	FLT3LG;CDKN1B;CDKN1A;FOXO3;IL7R;ITGA1;ITGA5;IL2;YWHAQ;MCL1;ITGB1	57	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	5/100	0.0142491903262648	0.0606818967342656	3.68796992481203	15.6777637008365	TGFB1;PIM1;JUN;PLCB1;CDKN1B	58	KEGG_2021_Human
Tuberculosis	7/180	0.0148827976461261	0.0623059494676805	2.84430490289849	11.967552970624	TGFB1;CALM1;CORO1A;TRADD;PPP3CA;IFNGR1;LSP1	59	KEGG_2021_Human
Mitophagy	4/68	0.01611972022727	0.066357333788149	4.37077402135231	18.0412959300183	JUN;TOMM7;CITED2;FOXO3	60	KEGG_2021_Human
NF-kappa B signaling pathway	5/104	0.0166324845477123	0.066357333788149	3.53823953823954	14.4940359363599	TNFSF14;NFKBIA;TRADD;TNFAIP3;CD40LG	61	KEGG_2021_Human
Primary immunodeficiency	3/38	0.0167244379782329	0.066357333788149	5.98176291793313	24.4706998710635	CD4;CD40LG;IL7R	62	KEGG_2021_Human
Amphetamine addiction	4/69	0.0169251499135765	0.066357333788149	4.30331234601697	17.5530157006419	JUN;CALM1;PPP3CA;FOS	63	KEGG_2021_Human
Cell adhesion molecules	6/148	0.0195179554743148	0.0753271094086837	2.96425867030138	11.6685684296799	CD2;CD4;CD6;CD99;CD40LG;ITGB1	64	KEGG_2021_Human
HIF-1 signaling pathway	5/109	0.0199658528321713	0.0758702407622509	3.36727335164835	13.1786048731435	LDHA;TIMP1;IFNGR1;CDKN1B;CDKN1A	65	KEGG_2021_Human
p53 signaling pathway	4/73	0.020396245032343	0.0763314018634656	4.05301975346846	15.7759921734465	CD82;PERP;CDKN1A;SESN1	66	KEGG_2021_Human
Phagosome	6/152	0.0219274096936511	0.0808368685721169	2.88245691559876	11.0110368422134	TUBA4A;NCF1;CORO1A;ITGA5;CTSL;ITGB1	67	KEGG_2021_Human
Chronic myeloid leukemia	4/76	0.0232665466709865	0.0831490438952424	3.88355081059707	14.6050198862575	TGFB1;NFKBIA;CDKN1B;CDKN1A	68	KEGG_2021_Human
Gastric acid secretion	4/76	0.0232665466709865	0.0831490438952424	3.88355081059707	14.6050198862575	ATP1B1;CALM1;CA2;PLCB1	68	KEGG_2021_Human
Non-alcoholic fatty liver disease	6/155	0.0238610155000454	0.0831490438952424	2.82398787616367	10.5490329814012	TGFB1;ERN1;XBP1;JUN;NDUFS5;FOS	70	KEGG_2021_Human
Nitrogen metabolism	2/17	0.0239011421723166	0.0831490438952424	9.28150765606596	34.6555627427716	CA2;GLUL	71	KEGG_2021_Human
Vasopressin-regulated water reabsorption	3/44	0.0246754352259478	0.0846504514001266	5.10482615464452	18.8977961519331	AQP3;ARHGDIA;ARHGDIB	72	KEGG_2021_Human
Antigen processing and presentation	4/78	0.0253095822817242	0.0854766401410069	3.77820525151486	13.8908444262638	CTSB;CD4;CTSL;B2M	73	KEGG_2021_Human
MAPK signaling pathway	9/294	0.0256083861151195	0.0854766401410069	2.22311212814645	8.14734002210633	FLT3LG;DUSP6;JUN;DUSP1;PPP3CA;FOS;TGFB1;TRADD;ARRB2	74	KEGG_2021_Human
B cell receptor signaling pathway	4/81	0.0285709391143246	0.0936289754189846	3.63044784397098	12.9075678981304	JUN;NFKBIA;PPP3CA;FOS	75	KEGG_2021_Human
Hepatitis B	6/162	0.0288089155135337	0.0936289754189846	2.69630548662807	9.56398530899517	TGFB1;JUN;NFKBIA;YWHAQ;FOS;CDKN1A	76	KEGG_2021_Human
Malaria	3/50	0.0343286754342548	0.109369424831893	4.45178813942961	15.0104246398592	TGFB1;KLRB1;CD40LG	77	KEGG_2021_Human
Colorectal cancer	4/86	0.0345377131048084	0.109369424831893	3.40821109278708	11.4710277259885	TGFB1;JUN;FOS;CDKN1A	78	KEGG_2021_Human
ECM-receptor interaction	4/88	0.0371118929907371	0.116033386945722	3.32672428401966	10.9576236455993	ITGA1;ITGA5;CD44;ITGB1	79	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	3/53	0.039785432737931	0.122837523578362	4.18404255319149	13.4904178014525	ATP1B1;ATP2B1;PLCB1	80	KEGG_2021_Human
Dopaminergic synapse	5/132	0.0407959927160303	0.124402595072339	2.75421822272216	8.81121622296167	CALM1;PPP3CA;FOS;PLCB1;ARRB2	81	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	2/23	0.0420542172187667	0.126675507963846	6.6276291435302	21.0016021149421	ATP1B1;CA2	82	KEGG_2021_Human
Small cell lung cancer	4/92	0.0425831377278077	0.126723313479139	3.174862504044	10.0208087812046	NFKBIA;ITGB1;CDKN1B;CDKN1A	83	KEGG_2021_Human
Salivary secretion	4/93	0.0440182597021783	0.129434644600453	3.13902994921828	9.80366370224911	ATP1B1;CALM1;ATP2B1;PLCB1	84	KEGG_2021_Human
Human papillomavirus infection	9/331	0.04841480901396	0.140687739134684	1.96391439373481	5.94663368647643	RBPJ;CDKN1B;CDKN1A;PTGER4;SLC9A3R1;ITGA1;ITGA5;TRADD;ITGB1	85	KEGG_2021_Human
Aldosterone synthesis and secretion	4/98	0.0515968208008398	0.146487525721925	2.97130309684258	8.80781956945799	ATP1B1;CALM1;ATP2B1;PLCB1	86	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	4/98	0.0515968208008398	0.146487525721925	2.97130309684258	8.80781956945799	CALM1;PLCB1;PTGER2;PTGER4	86	KEGG_2021_Human
Mineral absorption	3/60	0.0541030536727566	0.150279762327368	3.668906308324	10.701703114013	ATP1B1;ATP2B1;FTH1	88	KEGG_2021_Human
Spinocerebellar ataxia	5/143	0.054149388045084	0.150279762327368	2.53325569358178	7.38699540547012	ERN1;XBP1;RORA;RBPJ;PLCB1	89	KEGG_2021_Human
Pancreatic secretion	4/102	0.0581404043563732	0.159563109733602	2.84944440409616	8.10636851096298	ATP1B1;CA2;ATP2B1;PLCB1	90	KEGG_2021_Human
Toll-like receptor signaling pathway	4/104	0.0615709022100022	0.167121020284292	2.79217081850534	7.78336012368259	JUN;NFKBIA;FOS;CCL5	91	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	5/150	0.0638203405676182	0.171343740436975	2.41009852216749	6.63182790726762	TPM4;ATP1B1;CALM1;ATP2B1;PLCB1	92	KEGG_2021_Human
Parkinson disease	7/249	0.0664497501459297	0.175824274827019	2.0261460253285	5.49350846814706	CALM1;XBP1;TXN;DUSP1;ERN1;TUBA4A;NDUFS5	93	KEGG_2021_Human
Glucagon signaling pathway	4/107	0.0669128819179749	0.175824274827019	2.71043084683689	7.32999099833668	CALM1;PPP3CA;LDHA;PLCB1	94	KEGG_2021_Human
Long-term potentiation	3/67	0.0705366264112967	0.183395228669371	3.26645611702128	8.66141075799619	CALM1;PPP3CA;PLCB1	95	KEGG_2021_Human
Renal cell carcinoma	3/69	0.0755992225644783	0.193127442864348	3.16715022566086	8.1785614169404	TGFB1;JUN;CDKN1A	96	KEGG_2021_Human
Ribosome	5/158	0.0759842753595368	0.193127442864348	2.28314659197012	5.88419129589556	RPL36AL;RPS27;RPL35;RPS19;RPL23A	97	KEGG_2021_Human
MicroRNAs in cancer	8/310	0.0769095607953046	0.193127442864348	1.85650417194635	4.76216541733933	VIM;SOCS1;CD44;CDKN1B;CDKN1A;PIM1;ITGA5;MCL1	98	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	3/70	0.0781892481232177	0.193127442864348	3.11972054620514	7.95099195228625	JUN;NFKBIA;CCL5	99	KEGG_2021_Human
Prolactin signaling pathway	3/70	0.0781892481232177	0.193127442864348	3.11972054620514	7.95099195228625	FOXO3;SOCS1;FOS	99	KEGG_2021_Human
cGMP-PKG signaling pathway	5/167	0.09105951378594	0.222690098070566	2.15531305114638	5.16465163169329	ATP1B1;CALM1;PPP3CA;ATP2B1;PLCB1	101	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	3/77	0.0973655606113204	0.235538052973725	2.82360552041403	6.57697554118677	ITGA1;ITGA5;ITGB1	102	KEGG_2021_Human
Protein processing in endoplasmic reticulum	5/171	0.0982203216853996	0.235538052973725	2.10294750430293	4.87997830872416	ERN1;XBP1;SSR3;SSR4;P4HB	103	KEGG_2021_Human
Platelet activation	4/124	0.101460707844147	0.239586059406509	2.32443653618031	5.318505281047	MYL12B;MYL12A;PLCB1;ITGB1	104	KEGG_2021_Human
Allograft rejection	2/38	0.101848324848921	0.239586059406509	3.86317235963879	8.82453098081429	IL2;CD40LG	105	KEGG_2021_Human
Lysosome	4/128	0.110587765336729	0.257690358850681	2.24899552290208	4.95216628374178	CTSB;CTSL;CTSH;LAPTM5	106	KEGG_2021_Human
Ferroptosis	2/41	0.115614174251208	0.266885056449049	3.56546162906587	7.69247175441652	PRNP;FTH1	107	KEGG_2021_Human
Axon guidance	5/182	0.119315278222499	0.272467579119435	1.97114608555287	4.19062876995772	MYL12B;MYL12A;PPP3CA;ITGB1;CXCR4	108	KEGG_2021_Human
Complement and coagulation cascades	3/85	0.121341836854809	0.272467579119435	2.54709392838609	5.37218690477834	CLU;PLAUR;CFH	109	KEGG_2021_Human
ErbB signaling pathway	3/85	0.121341836854809	0.272467579119435	2.54709392838609	5.37218690477834	JUN;CDKN1B;CDKN1A	109	KEGG_2021_Human
Estrogen signaling pathway	4/137	0.132389835098267	0.294597200624071	2.09584459369063	4.23780701658474	CALM1;JUN;FOS;PLCB1	111	KEGG_2021_Human
Sulfur metabolism	1/10	0.133729097256132	0.294920419841648	7.70970266040689	15.5114529073438	ETHE1	112	KEGG_2021_Human
Transcriptional misregulation in cancer	5/192	0.140180283960982	0.306411771135951	1.86478227654698	3.66397259355856	RUNX2;DUSP6;ID2;CDKN1B;CDKN1A	113	KEGG_2021_Human
Carbohydrate digestion and absorption	2/47	0.14439724026544	0.312860687241787	3.0891244601492	5.97803400464214	ATP1B1;PLCB1	114	KEGG_2021_Human
GnRH signaling pathway	3/93	0.147225921633492	0.31621567516063	2.31973995271868	4.4441276219199	JUN;CALM1;PLCB1	115	KEGG_2021_Human
TGF-beta signaling pathway	3/94	0.15058017335245	0.320631920845303	2.29413140051438	4.34338635120567	TGFB1;ID2;NBL1	116	KEGG_2021_Human
Sphingolipid metabolism	2/49	0.154298073234786	0.325740376828993	2.95737162619352	5.52694017386507	KDSR;PLPP2	117	KEGG_2021_Human
Circadian entrainment	3/97	0.160786717097455	0.333733774143456	2.22057492077863	4.05849266751156	CALM1;FOS;PLCB1	118	KEGG_2021_Human
Prostate cancer	3/97	0.160786717097455	0.333733774143456	2.22057492077863	4.05849266751156	NFKBIA;CDKN1B;CDKN1A	118	KEGG_2021_Human
Choline metabolism in cancer	3/98	0.164234819085769	0.338050002618207	2.19708846584546	3.96894814908616	PLPP2;JUN;FOS	120	KEGG_2021_Human
Autoimmune thyroid disease	2/53	0.174463566012644	0.356136370290273	2.72486662509527	4.75772435064001	IL2;CD40LG	121	KEGG_2021_Human
Amoebiasis	3/102	0.178240863840148	0.360864699741938	2.10788738448313	3.63530363597794	TGFB1;ACTN4;PLCB1	122	KEGG_2021_Human
Hepatitis C	4/157	0.186308584190193	0.374131872316891	1.8200172121043	3.05826760622859	NFKBIA;TRADD;YWHAQ;CDKN1A	123	KEGG_2021_Human
Pyrimidine metabolism	2/56	0.189848794893907	0.378166551119314	2.57309252715613	4.27526358221817	PNP;UPP1	124	KEGG_2021_Human
Glutathione metabolism	2/57	0.195017849603511	0.383365921055052	2.52618053324767	4.12945685057573	GSTK1;MGST3	125	KEGG_2021_Human
Prion disease	6/273	0.195563182400553	0.383365921055052	1.56642906044863	2.55621136053198	PPP3CA;TUBA4A;NCF1;PRNP;NDUFS5;CCL5	126	KEGG_2021_Human
Drug metabolism	3/108	0.199825884142807	0.386332213417915	1.98682877406282	3.19940799982139	GSTK1;MGST3;UPP1	127	KEGG_2021_Human
Endometrial cancer	2/58	0.200204547844102	0.386332213417915	2.48094396769308	3.99038921817441	FOXO3;CDKN1A	128	KEGG_2021_Human
Glycerolipid metabolism	2/61	0.215855249964658	0.413304238304422	2.35443492843026	3.6096954004962	LPIN2;PLPP2	129	KEGG_2021_Human
Glutamatergic synapse	3/114	0.221991183181311	0.42178324804449	1.87885758098524	2.82790163801943	GLUL;PPP3CA;PLCB1	130	KEGG_2021_Human
Cytosolic DNA-sensing pathway	2/63	0.226349992377665	0.426782046696818	2.2770086311765	3.38288987699555	NFKBIA;CCL5	131	KEGG_2021_Human
GnRH secretion	2/64	0.231611476166293	0.433394201614199	2.24016869941867	3.27668127719294	PLCB1;ARRB2	132	KEGG_2021_Human
Growth hormone synthesis, secretion and action	3/119	0.240818620388275	0.447234580721082	1.79741379310345	2.55899822258676	SOCS1;FOS;PLCB1	133	KEGG_2021_Human
Acute myeloid leukemia	2/67	0.247436684736853	0.45609597858211	2.13645012231585	2.98376741362153	DUSP6;PIM1	134	KEGG_2021_Human
Chemical carcinogenesis	5/239	0.255399260779759	0.465300917079545	1.4866452991453	2.02916264978417	GSTK1;MGST3;JUN;FOS;ARRB2	135	KEGG_2021_Human
Adipocytokine signaling pathway	2/69	0.258008407763187	0.465300917079545	2.07246453246137	2.80769848782264	NFKBIA;TRADD	136	KEGG_2021_Human
Calcium signaling pathway	5/240	0.258081885181772	0.465300917079545	1.48024316109422	2.00495732922655	CALM1;PPP3CA;PLCB1;CXCR4;ATP2B1	137	KEGG_2021_Human
RIG-I-like receptor signaling pathway	2/70	0.263297206576127	0.471263840755822	2.04188318436915	2.72483557298435	NFKBIA;TRADD	138	KEGG_2021_Human
Arginine biosynthesis	1/22	0.270883844544213	0.480964975473325	3.30214621059692	4.31281814498478	GLUL	139	KEGG_2021_Human
Non-small cell lung cancer	2/72	0.273875105417202	0.480964975473325	1.98334174659263	2.56859236991396	FOXO3;CDKN1A	140	KEGG_2021_Human
Alzheimer disease	7/369	0.274558953610278	0.480964975473325	1.34614849556819	1.74001710636888	CALM1;XBP1;PPP3CA;PLCB1;ERN1;TUBA4A;NDUFS5	141	KEGG_2021_Human
Oocyte meiosis	3/129	0.279168443127201	0.485595813045202	1.65391759540696	2.11029951832599	CALM1;PPP3CA;YWHAQ	142	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	3/131	0.286915682225127	0.492335806536651	1.62790890957447	2.03255317508315	TNFSF10;PPP3CA;IFNGR1	143	KEGG_2021_Human
Glioma	2/75	0.28972691160145	0.492335806536651	1.90154412120625	2.35566420201873	CALM1;CDKN1A	144	KEGG_2021_Human
Thyroid hormone synthesis	2/75	0.28972691160145	0.492335806536651	1.90154412120625	2.35566420201873	ATP1B1;PLCB1	144	KEGG_2021_Human
Vascular smooth muscle contraction	3/133	0.294679839507725	0.492335806536651	1.60270049099836	1.95828492047908	MYL6;CALM1;PLCB1	146	KEGG_2021_Human
Metabolism of xenobiotics by cytochrome P450	2/76	0.295002831447062	0.492335806536651	1.8757520771655	2.28986247204058	GSTK1;MGST3	147	KEGG_2021_Human
Pancreatic cancer	2/76	0.295002831447062	0.492335806536651	1.8757520771655	2.28986247204058	TGFB1;CDKN1A	147	KEGG_2021_Human
