p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	6.01721384778833	0.169	0.003	0	SLC30A3	c17
0	5.56318389397661	0.123	0.003	0	SLCO5A1	c17
0	5.49983389100991	0.112	0.003	0	HSD11B1	c17
0	5.22435488077472	0.181	0.006	0	UCP3	c17
0	5.1053745874234	0.707	0.029	0	IGFL2	c17
0	5.04119589104516	0.168	0.007	0	G0S2	c17
0	4.94760070579713	0.53	0.023	0	GNG4	c17
0	4.92988414541925	0.131	0.004	0	HMSD	c17
0	4.92978098620627	0.478	0.023	0	IL21	c17
0	4.87005076408902	0.483	0.019	0	LHFP	c17
0	4.52274884820238	0.153	0.006	0	KIAA1217	c17
0	4.4525323753533	0.753	0.075	0	NMB	c17
0	4.40192887344016	0.145	0.006	0	CTTN	c17
0	4.26312528347845	0.584	0.04	0	BHLHE40-AS1	c17
0	4.25115160493092	0.337	0.018	0	RP11-121P12.1	c17
0	4.23279278652694	0.205	0.011	0	BCAT1	c17
0	4.17878045408748	0.946	0.133	0	CXCL13	c17
0	3.91221761475545	0.221	0.018	0	FAIM2	c17
0	3.88100001517229	0.557	0.043	0	CPM	c17
0	3.87874209696663	0.733	0.081	0	CD200	c17
0	3.84289262853105	0.353	0.026	0	UNQ6494	c17
0	3.81308360648287	0.234	0.015	0	PPARG	c17
0	3.66652647871476	0.445	0.047	0	ZBED2	c17
0	3.62434410793627	0.353	0.028	0	EBI3	c17
0	3.59958004745226	0.263	0.022	0	POU2AF1	c17
0	3.5543448405354	0.503	0.045	0	PCAT29	c17
0	3.44814308360631	0.397	0.034	0	PTPN13	c17
0	3.34478406610708	0.329	0.038	0	LINC01480	c17
0	3.07288956130512	0.391	0.043	0	PDE7B	c17
0	3.02367655242878	0.402	0.061	0	GEM	c17
0	2.89601227674513	0.47	0.058	0	CHN1	c17
0	2.85225016038469	0.51	0.068	0	LINC01281	c17
0	2.85104193124468	0.358	0.046	0	COL9A2	c17
0	2.76793905145575	0.393	0.054	0	LMCD1	c17
0	2.70457926023391	0.668	0.136	0	IGFBP4	c17
0	2.66442603883626	0.608	0.108	0	CCDC50	c17
0	2.65348027917931	0.708	0.139	0	BTLA	c17
0	2.63790280822537	0.678	0.174	0	FABP5	c17
0	2.6146780472854	0.893	0.159	0	TNFRSF18	c17
0	2.60426433776011	0.527	0.083	0	SMCO4	c17
0	2.57222415182287	0.697	0.124	0	TOX2	c17
0	2.36468419206087	0.573	0.102	0	TSHZ2	c17
0	2.22285421232427	0.947	0.216	0	TNFRSF4	c17
0	2.15597349988131	0.989	0.572	0	NR3C1	c17
0	1.98563534386185	0.801	0.23	0	TOX	c17
0	1.31172837975106	1	0.976	0	GAPDH	c17
4.58219065932399e-308	1.87630374352458	0.981	0.656	1.54392332075263e-303	PKM	c17
1.56449379715027e-307	2.03830360535629	0.815	0.251	5.27140540011811e-303	PDCD1	c17
9.38696260179601e-305	4.58928646782822	0.136	0.006	3.16284317904915e-300	IRF8	c17
8.91296468293003e-302	2.22894273870302	0.589	0.128	3.00313432026644e-297	NPDC1	c17
2.46041895932756e-296	4.97457740110232	0.104	0.003	8.29013564155829e-292	EGOT	c17
4.55171918097158e-294	5.73625240930937	0.086	0.002	1.53365626083657e-289	PROC	c17
1.1431447697505e-292	2.77650424213827	0.361	0.052	3.85171198719732e-288	KIAA1324	c17
1.44013637819423e-290	2.23809243235883	0.548	0.115	4.85239551268762e-286	RP5-1028K7.2	c17
6.96547895674022e-287	1.85757535798827	0.982	0.65	2.34694847968405e-282	ITM2A	c17
2.90545569498539e-286	2.67416130336533	0.372	0.056	9.78964241868377e-282	CAMK1	c17
3.04470494976538e-285	2.58197372532499	0.451	0.082	1.02588288577395e-280	AHI1	c17
1.58843414630078e-284	3.28598868440085	0.206	0.017	5.35207001254584e-280	FZD3	c17
1.74723604820948e-279	3.97528636372959	0.156	0.009	5.88713714083704e-275	IL21-AS1	c17
2.03366135500899e-278	1.99143859350403	0.859	0.324	6.85221856956729e-274	DUSP4	c17
1.18500893205104e-277	2.14944304304051	0.742	0.226	3.99276909565277e-273	MTHFD2	c17
2.08441212732739e-276	4.15733184789554	0.127	0.006	7.02321822181691e-272	CAV1	c17
1.20985971025291e-274	5.08493671506992	0.094	0.003	4.07650130772615e-270	HMHB1	c17
2.95142545003312e-273	4.01707487854557	0.214	0.019	9.9445329113416e-269	SERPINE2	c17
1.00915537888938e-267	4.2319109905471	0.124	0.006	3.40024813362986e-263	ITGB8	c17
3.0917010985608e-265	4.16355181826632	0.129	0.007	1.04171776814908e-260	NTRK2	c17
1.38645540635446e-261	2.86174984110868	0.316	0.044	4.67152284617073e-257	TSPAN2	c17
2.57154903910399e-260	1.8998111742356	0.786	0.27	8.66457733235699e-256	LIMS1	c17
1.42654365336965e-259	1.79579596729482	0.867	0.357	4.80659618566368e-255	RBPJ	c17
1.46447784021543e-257	5.95023464087285	0.072	0.001	4.93441163482185e-253	SLC28A3	c17
9.37207988325127e-256	2.31740730135606	0.426	0.079	3.15782859586268e-251	AGFG1	c17
1.50578681442329e-255	3.63429402682711	0.172	0.013	5.07359809251784e-251	RDH10	c17
4.69190289432513e-253	1.94157359123108	0.612	0.157	1.58088976121391e-248	MAF	c17
2.07220470916713e-251	3.22688941970414	0.212	0.021	6.98208654706773e-247	TNFSF4	c17
1.26255603890659e-248	2.16309726129816	0.537	0.125	4.25405631749186e-244	LIMA1	c17
2.17062147384395e-248	2.48485693673015	0.382	0.067	7.3136919939698e-244	SARDH	c17
1.10249437881835e-246	3.8553339817757	0.134	0.008	3.71474455999054e-242	PHEX	c17
2.83717266704624e-245	1.72003704506406	0.913	0.458	9.55956958434562e-241	PPP1CC	c17
