Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Non-alcoholic fatty liver disease	88/155	7.49743058713257e-10	2.17425487026845e-08	2.70275739944346	56.7884210233756	TGFB1;SDHD;PRKAB1;SDHB;SDHC;MAPK13;MAPK14;SDHA;MAPK11;MAPK12;FAS;UQCRQ;UQCRC2;BAX;UQCRC1;NDUFB11;NDUFB10;UQCR10;COX6A1;RXRA;AKT1;NDUFV2;NDUFV1;COX8A;TRAF2;EIF2S1;MAP3K11;ATF4;IRS2;FASLG;COX7A2;UQCRH;CYC1;EIF2AK3;NDUFC2;NDUFC1;COX6C;TNFRSF1A;IL1A;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;CYCS;NDUFS2;NDUFS1;NDUFB9;COX7B;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;PIK3R3;ADIPOR1;ADIPOR2;CASP7;UQCRFS1;CASP3;MLX;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA4;NR1H3;NDUFA2;NDUFA1;COX6B1;CDC42;NDUFAB1;PPARG;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;PRKAG2;PRKAG1;COX5B;IKBKB;MAPK9;RAC1	11	KEGG_2021_Human
Protein processing in endoplasmic reticulum	94/171	2.02836761166115e-09	5.39207723433256e-08	2.51253835615341	50.2910544182521	SEC24A;AMFR;YOD1;RBX1;NSFL1C;DNAJB11;DNAJB12;BAX;RNF185;PREB;SEC24D;PLAA;UBE2D3;UBXN2A;UBE2D4;UBE2D1;UBE2D2;RRBP1;RNF5;HSP90B1;CAPN1;CAPN2;PDIA4;PDIA3;EDEM1;EDEM2;TRAF2;EIF2S1;PDIA6;DDOST;HYOU1;STT3A;ATF4;VCP;CUL1;HSPBP1;UBE2J1;UBE2J2;HSPH1;BAG1;BAG2;TXNDC5;SIL1;HSP90AA1;SEC13;HSPA5;EIF2AK2;HSPA8;SSR3;EIF2AK1;EIF2AK4;HSPA2;EIF2AK3;RAD23B;RAD23A;UBE2G1;DNAJC3;DNAJC1;CALR;NFE2L2;SAR1A;SAR1B;RPN1;RPN2;ERLEC1;SEC61G;SEC61B;UBXN8;MAN1A1;UBXN4;MBTPS2;SYVN1;SVIP;DNAJA1;DAD1;CANX;P4HB;SEC23B;ERO1A;HSP90AB1;PRKCSH;DERL2;DERL3;DERL1;LMAN1;LMAN2;SEC61A2;MAPK9;GANAB;SEC61A1;BAK1;FBXO6;UBQLN4;UGGT1	12	KEGG_2021_Human
Fanconi anemia pathway	39/54	3.70759625343812e-09	9.09787080651354e-08	5.33081510934394	103.486485110301	RMI1;RMI2;REV1;PALB2;RAD51C;UBE2T;FANCD2;SLX1B;BRCA1;BRCA2;FAAP24;SLX4;USP1;HES1;FAAP100;PMS2;FANCI;FANCL;MLH1;FANCM;TOP3A;FANCB;RPA2;FANCA;RPA3;FANCC;RPA1;FANCE;FANCG;ERCC1;RAD51;TELO2;BLM;MUS81;BRIP1;EME1;POLK;POLH;REV3L	13	KEGG_2021_Human
Pathways of neurodegeneration	215/475	9.21917321172519e-09	2.10065446752881e-07	1.71050786397321	31.6477831045554	BAD;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;UQCRC2;BAX;PSMC1;UQCRC1;ARAF;PSMD9;PSMD7;PSMD8;PSMD6;PSMD3;PSMD4;NRBF2;PSMD1;PSMD2;SIGMAR1;DAXX;FZD6;ATF4;WDR41;PPP3R1;TBK1;CSNK1A1;WNT9A;TUBB2A;TOMM40L;ATG101;CSNK2A2;CSNK2A1;TUBB4B;COX6B1;FIG4;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;PSMA1;NDUFA12;NDUFA13;NDUFA10;NDUFA11;PSMA8;PSMB7;PSMB5;TUBA1C;PSMB6;TUBA1B;PSMB3;PSMB4;PSMB1;PSMB2;NEFH;ATXN2L;UQCRQ;TARDBP;RAB1A;CSF1;PARK7;TANK;NRAS;TUBB6;TUBB3;MFN2;MAP2K2;MAP2K3;MAP2K1;TRAF2;BCL2L1;FASLG;UQCRH;FUS;APAF1;GPX7;EIF2AK3;WIPI1;NDUFC2;WIPI2;NDUFC1;TNFRSF1A;TNFRSF1B;CDK5;MCU;NDUFB9;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;ITPR3;NDUFB2;NDUFB1;KLC2;KLC1;DVL2;DVL3;NDUFA9;NDUFA8;NDUFA7;NDUFA6;ADRM1;NDUFA4;NDUFA2;NDUFA1;MTOR;SLC25A5;BECN1;HSD17B10;BAK1;TRAP1;MAPK13;MAPK14;MAPK11;MAPK12;ULK2;CALM2;CALM3;CALM1;UQCR10;UBE2L6;UBE2L3;COX8A;CSNK2B;UBE2J1;UBE2J2;TUBB;COX6C;UBE2G1;IL1A;ACTR10;COX7B;ACTR1A;ACTR1B;UCHL1;FADD;NDUFAB1;HIP1;RYR2;COX5A;TOMM40;RYR1;CTNNB1;DERL1;COX5B;RAB8A;HRAS;RAC1;SDHD;SDHB;SDHC;SDHA;FAS;PPIF;PPID;RAF1;NDUFB11;NDUFB10;COX6A1;KIF5B;CAPN1;CAPN2;NDUFV2;NDUFV1;PRNP;EIF2S1;DNAL1;UBA1;DNAL4;VCP;HTRA2;COX7A2;UBB;CYC1;HSPA5;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;CYCS;NDUFS2;NDUFS1;PSMD11;PSMD13;PSMD12;PSMD14;PIK3R4;CASP9;CASP7;UQCRFS1;CASP3;SOD1;CAT;VDAC3;VDAC2;KRAS;VDAC1;DCTN6;DCTN3;DCTN2;ATP2A3;ATP2A2;DCTN1;ATP2A1;MAPK9;MAPK3;IFT57	14	KEGG_2021_Human
Base excision repair	27/33	1.00114754970937e-08	2.12910712238193e-07	9.21569226072355	169.748755567623	MBD4;PARP2;LIG1;PARP1;XRCC1;LIG3;SMUG1;NEIL3;POLE2;APEX2;POLE3;APEX1;POLE4;PCNA;FEN1;MPG;OGG1;HMGB1;UNG;POLB;POLE;NTHL1;POLD1;POLD2;POLD3;TDG;MUTYH	15	KEGG_2021_Human
Citrate cycle (TCA cycle)	25/30	1.75986895902326e-08	3.50873873705262e-07	10.2372958950099	182.791436873842	IDH1;IDH3G;MDH2;PDHA1;IDH2;SDHD;SDHB;SDHC;CS;SDHA;ACLY;PC;SUCLA2;ACO2;DLD;SUCLG1;OGDH;FH;DLST;PDHB;DLAT;MDH1;PCK2;IDH3A;IDH3B	16	KEGG_2021_Human
Alzheimer disease	172/369	2.29619556499647e-08	4.3087434425522e-07	1.80248212732036	31.7046279644506	BAD;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;UQCRC2;PSMC1;UQCRC1;ULK2;CALM2;CALM3;CALM1;UQCR10;ARAF;PSMD9;PSMD7;PSMD8;PSMD6;PSMD3;PSMD4;AKT1;NRBF2;PSMD1;PSMD2;NCSTN;COX8A;FZD6;CSNK2B;ATF4;PPP3R1;PSENEN;CSNK1A1;TUBB;WNT9A;TUBB2A;COX6C;IL1A;COX7B;ATG101;FADD;CSNK2A2;CSNK2A1;ADAM10;TUBB4B;COX6B1;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;NDUFAB1;PSMA1;COX5A;NDUFA12;NDUFA13;CTNNB1;NDUFA10;NDUFA11;COX5B;PSMA8;PSMB7;IKBKB;PSMB5;TUBA1C;PSMB6;TUBA1B;PSMB3;PSMB4;PSMB1;PSMB2;HRAS;SDHD;SDHB;SDHC;SDHA;FAS;UQCRQ;PPIF;PPID;RAF1;NDUFB11;CSF1;NDUFB10;COX6A1;NRAS;TUBB6;TUBB3;KIF5B;CAPN1;CAPN2;NDUFV2;NDUFV1;MAP2K2;MAP2K1;TRAF2;EIF2S1;IRS2;COX7A2;UQCRH;CYC1;APAF1;EIF2AK2;EIF2AK3;WIPI1;NDUFC2;WIPI2;NDUFC1;TNFRSF1A;NDUFS8;CDK5;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;CYCS;NDUFS2;NDUFS1;MCU;PSMD11;RTN3;RTN4;NDUFB9;PSMD13;NDUFB8;PSMD12;NDUFB7;NDUFB6;PSMD14;NDUFB5;NDUFB4;NDUFB3;ITPR3;NDUFB2;PIK3R4;NDUFB1;PIK3R3;KLC2;KLC1;APH1A;CASP9;CASP7;DVL2;DVL3;UQCRFS1;CASP3;NAE1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;CHUK;ADRM1;NDUFA4;NDUFA2;NDUFA1;MTOR;VDAC3;VDAC2;KRAS;VDAC1;SLC25A5;GAPDH;BECN1;ATP2A3;ATP2A2;ATP2A1;HSD17B10;MAPK9;MAPK3	17	KEGG_2021_Human
Homologous recombination	31/41	2.52522801052184e-08	4.47526519642481e-07	6.35057278142661	111.099139027466	TOP3A;XRCC3;RPA2;RPA3;XRCC2;RPA1;PALB2;RAD50;RAD51C;RAD51B;RAD51;RAD51D;SSBP1;BLM;MUS81;BRCA1;BRCC3;BRCA2;RAD54B;BRIP1;BABAM1;EME1;POLD1;POLD2;RAD54L;UIMC1;POLD3;NBN;TOPBP1;RBBP8;BARD1	18	KEGG_2021_Human
Epstein-Barr virus infection	104/202	3.21831146554562e-08	5.40337556583711e-07	2.18408327186296	37.6794200142729	ENTPD1;MAPK13;MAPK14;MAPK11;MAPK12;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;VIM;BAX;PSMC1;TP53;RB1;PSMD7;PSMD8;PSMD6;PSMD3;E2F1;PSMD4;AKT1;E2F2;PSMD1;PSMD2;HES1;HLA-DRB5;GADD45A;GADD45G;SNW1;HLA-DRB1;ICAM1;RBPJ;TBK1;SKP2;LYN;TYK2;HLA-DQB1;CALR;FADD;HLA-DQA2;HLA-DQA1;STAT2;DDB2;CCNE2;CCNE1;HLA-DPB1;CDKN1A;IKBKB;HLA-DMB;HLA-DPA1;RAC1;CD58;IKBKG;HLA-DMA;IKBKE;USP7;TAP1;SAP30;FAS;CCND2;HLA-DOA;PDIA3;MAP2K3;TRAF3;ISG15;TRAF2;CCNA2;MYD88;TRAF5;TAB1;IFNAR2;MDM2;APAF1;EIF2AK2;OAS1;NFKBIB;CDK6;OAS2;OAS3;CDK4;CDK2;HLA-DRA;IRF9;CYCS;IRF7;NFKBIE;PSMD11;PSMD13;PSMD12;PSMD14;PIK3R3;CASP9;IRAK1;CASP3;CHUK;ADRM1;HDAC1;HDAC2;MAPK9;SIN3A;SAP30L;POLK;BAK1	19	KEGG_2021_Human
Nucleotide excision repair	34/47	3.50988723878987e-08	5.59827014586984e-07	5.35906056046643	91.9887934526644	RFC4;RFC5;RFC2;LIG1;RFC3;RFC1;RPA2;GTF2H1;RPA3;GTF2H2;RAD23B;GTF2H3;RAD23A;RPA1;GTF2H4;GTF2H5;RBX1;DDB2;DDB1;ERCC1;CDK7;POLE2;POLE3;ERCC3;POLE4;ERCC8;GTF2H2C;MNAT1;PCNA;CETN2;POLE;POLD1;POLD2;POLD3	20	KEGG_2021_Human
Thermogenesis	116/232	4.45006783829761e-08	6.75986495436637e-07	2.05911482513154	34.8562044618845	ACSL1;ACSL4;PRKAB1;SMARCA2;MAPK13;SMARCA4;MAPK14;MAPK11;MAPK12;UQCRC2;UQCRC1;SMARCB1;UQCR10;ADCY3;ACTB;CREB3L4;CREB3L2;CREB3L3;COX8A;ACTL6A;NDUFAF7;NDUFAF5;NDUFAF6;NDUFAF4;GRB2;MLST8;DPF3;PRKACA;SIRT6;COX6C;COX7B;COX6B1;NDUFAB1;PPARG;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;PRKAG2;PRKAG1;COX5B;HRAS;SDHD;SDHB;SDHC;SDHA;UQCRQ;COX20;KDM1A;NDUFB11;NDUFB10;COX6A1;NRAS;NDUFV2;NDUFV1;MAP2K3;CREB3;RHEB;FGFR1;GNAS;COX17;COX16;COX18;ACTG1;COX7A2;UQCRH;COX15;CYC1;COX10;COA5;COA4;COA3;COA1;SMARCE1;NDUFC2;NDUFC1;NDUFS8;NDUFS7;AKT1S1;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;NDUFB9;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;CPT2;UQCRFS1;COA7;COA6;NDUFA9;SMARCC1;NDUFA8;CPT1A;NDUFA7;NDUFA6;NDUFA4;NDUFA2;NDUFA1;MTOR;RPS6KB2;RPS6KB1;KRAS;SMARCD1;SMARCD2;RPS6KA1;SLC25A20	21	KEGG_2021_Human
Peroxisome	51/82	4.90252448050242e-08	7.10866049672851e-07	3.37526502814611	56.8088510112862	PEX19;ACOT8;PHYH;ACSL1;ECH1;PEX10;PEX3;ACSL4;PEX12;PEX2;PEX14;ACOX3;PEX5;ACOX1;PXMP2;PXMP4;FAR1;FAR2;PEX11G;CRAT;SLC27A2;PEX11B;HSD17B4;MPV17L2;EHHADH;CROT;PEX26;PMVK;IDH1;IDH2;DHRS4;SOD1;SLC25A17;AMACR;CAT;AGPS;GNPAT;MVK;ABCD3;ECI2;PECR;NUDT7;HMGCL;PRDX5;PRDX1;SCP2;NUDT19;MPV17;ABCD1;ABCD2;ACAA1	22	KEGG_2021_Human
