Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Ribosome	76/158	8.84536808400129e-106	1.47717647002821e-103	108.538327526132	26254.7838652857	RPL22;RPS8;RPL21;RPS9;RPL24;RPS6;RPL23;RPS7;RPSA;FAU;RPL28;RPL27;RPL29;RPL11;RPL10;RPL13;RPL12;RPL36AL;RPL15;RPL14;RPS5;RPS2;RPS3;RPL19;RPL18;RPL41;RPS27;RPS29;RPS28;RPL27A;RPS21;RPS20;RPS23;RPS25;RPS24;RPL5;RPL6;RPL3;RPL31;RPL30;RPL4;RPL32;RPL35;RPL34;RPL9;RPL7;RPL8;RPS16;RPS15;RPS18;RPS17;RPS19;RPL37;RPL36;RPL39;RPL38;RPS12;RPS11;RPS14;RPS13;RPL13A;RPS3A;RPL37A;RPL36A;RPS15A;RPS27A;RPL35A;RPL23A;UBA52;RPLP0;RPLP2;RPLP1;RPL10A;RPS4X;RPL18A;RPL7A	1	KEGG_2021_Human
Coronavirus disease	79/232	3.28554861293427e-95	2.74343309180011e-93	61.3443058031293	13345.8248722366	RPL22;RPL21;RPL24;RPL23;RPL28;RPL27;RPL29;RPL11;RPL10;RPL13;RPL12;RPL36AL;RPL15;RPL14;RPL19;RPL18;RPL41;RPS27;RPS29;RPS28;RPL27A;RPS21;RPS20;RPS23;RPS25;RPS24;RPL5;RPL6;RPL3;RPL31;RPL30;RPL4;RPL32;RPL35;RPL34;RPL9;RPL7;RPL8;RPS16;RPS15;RPS18;RPS17;RPS19;RPL37;RPL36;RPL39;RPL38;RPS12;RPS11;RPS14;RPS13;ACE;RPS15A;RPS27A;RPLP0;RPLP2;RPLP1;RPL18A;RPS8;RPS9;RPS6;RPS7;RPSA;FAU;RPS5;RPS2;RPS3;IL6R;RPL13A;RPS3A;NFKBIA;RPL37A;RPL36A;RPL35A;RPL23A;UBA52;RPL10A;RPS4X;RPL7A	2	KEGG_2021_Human
Ferroptosis	5/41	0.00013583099516564	0.00756125873088731	11.4597861459786	102.039071824938	GPX4;FTL;SLC40A1;PCBP2;SLC39A8	3	KEGG_2021_Human
Cytokine-cytokine receptor interaction	9/295	0.0105461251840583	0.30749953353264	2.60720130932897	11.8679719326945	CD4;TNFSF8;CCR7;CCR6;CD40LG;IL7R;IL6R;ACVR2A;LTB	4	KEGG_2021_Human
HIF-1 signaling pathway	5/109	0.0108582496031807	0.30749953353264	3.95317026070164	17.8795176661578	RPS6;IL6R;LDHB;TIMP1;HKDC1	5	KEGG_2021_Human
Primary immunodeficiency	3/38	0.0110478874323104	0.30749953353264	7.0139893301719	31.6016415148918	CD4;CD40LG;IL7R	6	KEGG_2021_Human
RNA transport	6/186	0.0268361789398245	0.640234554707242	2.74173669467787	9.9196152643243	EEF1A1;EIF2S3;PABPC1;EIF4B;EIF3F;EIF3E	7	KEGG_2021_Human
Hematopoietic cell lineage	4/99	0.0330999014772285	0.690960443337145	3.44929824561404	11.7559844204488	CD4;FLT3LG;IL7R;IL6R	8	KEGG_2021_Human
NF-kappa B signaling pathway	4/104	0.0386008957520967	0.716261065622239	3.276	10.6616758142111	BIRC3;NFKBIA;LTB;CD40LG	9	KEGG_2021_Human
Mitophagy	3/68	0.0503916522543246	0.841540592647221	3.77101819342483	11.2675374384882	TOMM7;RPS27A;UBA52	10	KEGG_2021_Human
Neomycin, kanamycin and gentamicin biosynthesis	1/5	0.0595354565656629	0.860771120931862	20.320987654321	57.3292296940319	HKDC1	11	KEGG_2021_Human
Pathways in cancer	11/531	0.0618518170729482	0.860771120931862	1.74641795972268	4.86030528574095	WNT7A;ZBTB16;BIRC3;LPAR6;FLT3LG;PTGER2;TCF7;IL7R;RASGRP2;IL6R;NFKBIA	12	KEGG_2021_Human
Shigellosis	6/246	0.0815502214064636	0.883458115043365	2.05	5.13839928162845	RIPK2;RPS27A;PXN;NFKBIA;HKDC1;UBA52	13	KEGG_2021_Human
Salmonella infection	6/249	0.0852575422165762	0.883458115043365	2.02438012241934	4.98418316995616	S100A10;RIPK2;RPS3;TCF7;BIRC3;NFKBIA	14	KEGG_2021_Human
Chemokine signaling pathway	5/192	0.0865885150912828	0.883458115043365	2.18926901304455	5.35623949837864	PXN;RASGRP2;NFKBIA;CCR7;CCR6	15	KEGG_2021_Human
Apoptosis	4/142	0.0962016052370956	0.883458115043365	2.36932367149758	5.54731939276576	ERN1;BIRC3;NFKBIA;CTSL	16	KEGG_2021_Human
Proteoglycans in cancer	5/205	0.106681955406297	0.883458115043365	2.04560669456067	4.57786987037487	CTSL;WNT7A;RPS6;PXN;EIF4B	17	KEGG_2021_Human
Non-alcoholic fatty liver disease	4/155	0.121857173973031	0.883458115043365	2.16390728476821	4.5548206161167	ERN1;IL6R;COX7C;COX4I1	18	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	3/100	0.123383167452314	0.883458115043365	2.52286435385208	5.27899421719137	IL6R;CCR7;CCR6	19	KEGG_2021_Human
Cholesterol metabolism	2/50	0.124235239365471	0.883458115043365	3.39325068870523	7.07689040636886	NPC2;LDLRAP1	20	KEGG_2021_Human
T cell receptor signaling pathway	3/104	0.134301554500624	0.883458115043365	2.42245593853991	4.86348630188828	CD4;NFKBIA;CD40LG	21	KEGG_2021_Human
Th17 cell differentiation	3/107	0.142702032805296	0.883458115043365	2.35221832109799	4.57976086027494	CD4;IL6R;NFKBIA	22	KEGG_2021_Human
PI3K-Akt signaling pathway	7/354	0.143393716407767	0.883458115043365	1.65205073018884	3.20854877972273	LPAR6;FLT3LG;RPS6;IL7R;THEM4;IL6R;EIF4B	23	KEGG_2021_Human
Glutathione metabolism	2/57	0.153393029620692	0.883458115043365	2.9603305785124	5.54988517042036	GPX4;GSTK1	24	KEGG_2021_Human
Legionellosis	2/57	0.153393029620692	0.883458115043365	2.9603305785124	5.54988517042036	EEF1A1;NFKBIA	24	KEGG_2021_Human
Toxoplasmosis	3/112	0.157075720939686	0.883458115043365	2.2437473828467	4.15323763958789	BIRC3;NFKBIA;CD40LG	26	KEGG_2021_Human
Mineral absorption	2/60	0.166265209018773	0.883458115043365	2.80678255913366	5.035848209993	SLC40A1;FTL	27	KEGG_2021_Human
Basal cell carcinoma	2/63	0.179316331285042	0.883458115043365	2.66833762362823	4.58581523019854	WNT7A;TCF7	28	KEGG_2021_Human
NOD-like receptor signaling pathway	4/181	0.180572670976263	0.883458115043365	1.84359698681733	3.15554111189689	BIRC3;NFKBIA;RIPK2;TXNIP	29	KEGG_2021_Human
Nitrogen metabolism	1/17	0.188409645786701	0.883458115043365	5.07716049382716	8.47447501209394	CA5B	30	KEGG_2021_Human
Parkinson disease	5/249	0.189071899183995	0.883458115043365	1.67295424926264	2.78651930193836	COX7C;RPS27A;ERN1;COX4I1;UBA52	31	KEGG_2021_Human
Acute myeloid leukemia	2/67	0.196945297275915	0.883458115043365	2.50362364907819	4.06796098009406	ZBTB16;TCF7	32	KEGG_2021_Human
Glycolysis / Gluconeogenesis	2/67	0.196945297275915	0.883458115043365	2.50362364907819	4.06796098009406	LDHB;HKDC1	32	KEGG_2021_Human
Renin secretion	2/69	0.205838895807497	0.883458115043365	2.42864191439497	3.8388607114978	ACE;PTGER2	34	KEGG_2021_Human
Central carbon metabolism in cancer	2/70	0.210302096133551	0.883458115043365	2.39280505590666	3.73088611911011	LDHB;HKDC1	35	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	4/193	0.210355248994833	0.883458115043365	1.72548500881834	2.68995782260912	RPS27A;TCF7;NFKBIA;UBA52	36	KEGG_2021_Human
FoxO signaling pathway	3/131	0.215178976088373	0.883458115043365	1.90884336099585	2.9325277096008	S1PR1;IL7R;KLF2	37	KEGG_2021_Human
Yersinia infection	3/137	0.234400964076758	0.883458115043365	1.8228153836626	2.64439857648753	CD4;PXN;NFKBIA	38	KEGG_2021_Human
Fluid shear stress and atherosclerosis	3/139	0.240876436487907	0.883458115043365	1.79582621430315	2.55630687586765	ACVR2A;CTSL;KLF2	39	KEGG_2021_Human
Leishmaniasis	2/77	0.241767411871144	0.883458115043365	2.16870523415978	3.0790824153062	EEF1A1;NFKBIA	40	KEGG_2021_Human
Ubiquitin mediated proteolysis	3/140	0.244125456940793	0.883458115043365	1.78262713147772	2.5136344193188	BIRC3;RPS27A;UBA52	41	KEGG_2021_Human
Renin-angiotensin system	1/23	0.246089836195158	0.883458115043365	3.69135802469136	5.17550034514683	ACE	42	KEGG_2021_Human
Antigen processing and presentation	2/78	0.246284254180215	0.883458115043365	2.14006089604176	2.99880078914452	CD4;CTSL	43	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	3/143	0.253913768299847	0.883458115043365	1.74416123295791	2.39082743624665	TCF7;ACVR2A;WNT7A	44	KEGG_2021_Human
Cell adhesion molecules	3/148	0.270346132319818	0.883458115043365	1.68358849620833	2.20222158493109	CD4;ICAM2;CD40LG	45	KEGG_2021_Human
Fatty acid elongation	1/27	0.282256331177235	0.883458115043365	3.12282367837923	3.9501834754594	THEM4	46	KEGG_2021_Human
Cardiac muscle contraction	2/87	0.286988746226022	0.883458115043365	1.91259115216334	2.38751101373125	COX7C;COX4I1	47	KEGG_2021_Human
mTOR signaling pathway	3/154	0.290213395246114	0.883458115043365	1.61619631227501	1.99945913550671	RPS6;EIF4B;WNT7A	48	KEGG_2021_Human
Human cytomegalovirus infection	4/225	0.295161518903185	0.883458115043365	1.47322775263952	1.79768045847131	PTGER2;PXN;IL6R;NFKBIA	49	KEGG_2021_Human
